Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
5, 2, 1, 63562197539569, 0, 0, 559555749585, 0.240039686927516, 2.383368, 138.251.213.82, 0, 100, 0.2820154, -0.9372618, 2.390763, 0.4909244, -0.9152344, 2.411111, 0.1876345, 0.09024405, 2.400509, 0.6339142, 0.07118449, 2.503503, 0.2654124, -1.013531, 2.293941, 0.5197975, -0.9940808, 2.327246, 0.1768485, -0.2286885, 2.262832, 0.7043919, -0.2600348, 2.419149, 0.1895557, -0.3064086, 2.239376, 0.7117131, -0.325477, 2.375964, 0.4343825, 0.6903625, 2.47525, 0.3303177, -0.1331348, 2.388406, 0.4953228, -0.1360735, 2.40474, 0.2829298, -0.5869114, 2.384853, 0.5003116, -0.5565397, 2.393647, 0.3970091, 0.5231472, 2.479004, 0.2332736, 0.3728369, 2.42525, 0.5899779, 0.3631764, 2.492277, 0.4191574, -0.1365857, 2.431977, 0.4088774, 0.1983754, 2.461468, 0.4002368, 0.4433394, 2.476788, 0.2055983, -0.2234281, 2.222865, 0.6788255, -0.2796783, 2.432333, 0.1772294, -0.1525868, 2.302908, 0.6956315, -0.1809763, 2.446532
5, 2, 1, 63562197539569, 0, 1, 222980768415, -1.09056316264194, 2.403841, 138.251.207.136, 0, 100, 0.4331234, -0.9274818, 2.451531, 0.5296487, -0.9520234, 2.478417, 0.1847153, 0.09164602, 2.362633, 0.6474621, 0.1035706, 2.471025, 0.3916477, -1.001498, 2.3818, 0.5384033, -1.008576, 2.384937, 0.138267, -0.2455554, 2.316641, 0.6747972, -0.2641268, 2.359781, 0.157664, -0.3044913, 2.287448, 0.6704222, -0.3417151, 2.332256, 0.3802791, 0.6488925, 2.394861, 0.3748364, -0.09633227, 2.361186, 0.4925014, -0.09976806, 2.400387, 0.3465109, -0.5519077, 2.408705, 0.535825, -0.5782002, 2.449821, 0.4280014, 0.5218607, 2.430802, 0.2479712, 0.4206524, 2.397224, 0.5875692, 0.3648559, 2.458324, 0.3983969, -0.09714544, 2.393699, 0.407409, 0.2177719, 2.414556, 0.420729, 0.4473894, 2.427574, 0.1746446, -0.2223566, 2.268659, 0.6403706, -0.2963512, 2.440811, 0.155589, -0.1955934, 2.327748, 0.6938002, -0.198975, 2.391222
5, 2, 1, 63562197539585, 0, 0, 559556749527, 0.240039686927516, 2.383368, 138.251.213.82, 0, 100, 0.2824745, -0.935631, 2.390908, 0.4909666, -0.9153898, 2.411125, 0.1858718, 0.0907093, 2.401878, 0.6329736, 0.07190678, 2.501312, 0.2662135, -1.011865, 2.293876, 0.5190561, -0.9949695, 2.327968, 0.1728185, -0.2265478, 2.25929, 0.7022235, -0.2660291, 2.405031, 0.1870946, -0.3067396, 2.233417, 0.7072842, -0.3235168, 2.365182, 0.4358287, 0.6903473, 2.476526, 0.329977, -0.1327958, 2.389386, 0.4951871, -0.1359573, 2.405057, 0.2828482, -0.5858148, 2.384848, 0.4998229, -0.5552835, 2.393131, 0.3975127, 0.5231462, 2.479906, 0.233328, 0.3734864, 2.426537, 0.5900855, 0.3632484, 2.491719, 0.4188992, -0.1363804, 2.432621, 0.4089856, 0.1984729, 2.462273, 0.4006451, 0.4433627, 2.477674, 0.2006728, -0.2206587, 2.217647, 0.6727946, -0.2894121, 2.413, 0.1746317, -0.1505215, 2.303421, 0.6875651, -0.1915573, 2.426297
5, 2, 1, 63562197539585, 0, 1, 222980768415, -1.09056316264194, 2.403841, 138.251.207.136, 0, 100, 0.4331234, -0.9274818, 2.451531, 0.5296487, -0.9520234, 2.478417, 0.1847153, 0.09164602, 2.362633, 0.6474621, 0.1035706, 2.471025, 0.3916477, -1.001498, 2.3818, 0.5384033, -1.008576, 2.384937, 0.138267, -0.2455554, 2.316641, 0.6747972, -0.2641268, 2.359781, 0.157664, -0.3044913, 2.287448, 0.6704222, -0.3417151, 2.332256, 0.3802791, 0.6488925, 2.394861, 0.3748364, -0.09633227, 2.361186, 0.4925014, -0.09976806, 2.400387, 0.3465109, -0.5519077, 2.408705, 0.535825, -0.5782002, 2.449821, 0.4280014, 0.5218607, 2.430802, 0.2479712, 0.4206524, 2.397224, 0.5875692, 0.3648559, 2.458324, 0.3983969, -0.09714544, 2.393699, 0.407409, 0.2177719, 2.414556, 0.420729, 0.4473894, 2.427574, 0.1746446, -0.2223566, 2.268659, 0.6403706, -0.2963512, 2.440811, 0.155589, -0.1955934, 2.327748, 0.6938002, -0.198975, 2.391222
5, 2, 1, 63562197539618, 0, 0, 559557090301, 0.240039686927516, 2.383368, 138.251.213.82, 0, 100, 0.2829477, -0.9327177, 2.391676, 0.4910952, -0.915045, 2.410401, 0.1847982, 0.09142822, 2.402628, 0.6328762, 0.07196888, 2.500536, 0.2682039, -1.012113, 2.298859, 0.5201795, -0.9947519, 2.328138, 0.1709741, -0.2267638, 2.258432, 0.7015778, -0.2667194, 2.402364, 0.1883487, -0.3071089, 2.232983, 0.706215, -0.325197, 2.368006, 0.4363089, 0.6903076, 2.477178, 0.3295111, -0.1323819, 2.389334, 0.4950162, -0.1359377, 2.405062, 0.2823049, -0.5841222, 2.385292, 0.5001427, -0.5569215, 2.393369, 0.3976307, 0.5230529, 2.480338, 0.2332524, 0.3737518, 2.427392, 0.5903038, 0.3631987, 2.491448, 0.4185839, -0.1362076, 2.432624, 0.408917, 0.1985053, 2.46242, 0.400702, 0.4433127, 2.478014, 0.1993463, -0.214648, 2.223244, 0.6778749, -0.282275, 2.420097, 0.1735615, -0.1488937, 2.304034, 0.687037, -0.1908908, 2.424995
5, 2, 1, 63562197539618, 0, 1, 222981098379, -1.09056316264194, 2.403841, 138.251.207.136, 0, 100, 0.4105681, -0.8932914, 2.464817, 0.529474, -0.951907, 2.478437, 0.1846221, 0.09207189, 2.363279, 0.6469842, 0.1044421, 2.469985, 0.3911438, -1.000105, 2.38361, 0.5382539, -1.008608, 2.385123, 0.1354421, -0.2440176, 2.315605, 0.6766694, -0.2650968, 2.357275, 0.1478158, -0.302337, 2.288104, 0.6700598, -0.3417234, 2.326169, 0.380272, 0.6488812, 2.394656, 0.3753238, -0.09532991, 2.360545, 0.4928426, -0.09922507, 2.400356, 0.3518678, -0.5324608, 2.403512, 0.5359649, -0.5781882, 2.449438, 0.4279504, 0.5220598, 2.431368, 0.2478808, 0.4210798, 2.397873, 0.5878248, 0.3648443, 2.458262, 0.3988087, -0.09640462, 2.393453, 0.4075435, 0.2181099, 2.414725, 0.4207403, 0.4476164, 2.428009, 0.1748739, -0.2259792, 2.266523, 0.6369526, -0.302379, 2.437181, 0.1540379, -0.1952729, 2.328405, 0.6928866, -0.1992726, 2.388273
5, 2, 1, 63562197539655, 0, 0, 559557419379, 0.240039686927516, 2.383368, 138.251.213.82, 0, 100, 0.2826242, -0.932368, 2.391519, 0.4903398, -0.9171441, 2.410172, 0.1840546, 0.091627, 2.403114, 0.6327764, 0.0719783, 2.499445, 0.2671987, -1.011312, 2.298109, 0.5216348, -0.994827, 2.325899, 0.171578, -0.2252761, 2.259603, 0.699474, -0.2633939, 2.397503, 0.1841955, -0.3040858, 2.234064, 0.7041367, -0.3234323, 2.357834, 0.4366548, 0.6905071, 2.477685, 0.3291864, -0.1322386, 2.389926, 0.4949698, -0.1358418, 2.405156, 0.2821819, -0.5851783, 2.385562, 0.5004915, -0.5590584, 2.393183, 0.3977998, 0.5231283, 2.481089, 0.2328929, 0.3740663, 2.428595, 0.5904067, 0.3633229, 2.491229, 0.4184068, -0.1360679, 2.43294, 0.4088865, 0.1986251, 2.462971, 0.4008246, 0.4433989, 2.478723, 0.2206224, -0.218226, 2.28375, 0.6753458, -0.2816322, 2.413444, 0.1730709, -0.1478831, 2.304746, 0.6875542, -0.1876, 2.423904
5, 2, 1, 63562197539655, 0, 1, 222981427661, -1.09056316264194, 2.403841, 138.251.207.136, 0, 100, 0.4013237, -0.8872616, 2.466059, 0.5295326, -0.9519367, 2.478458, 0.1845518, 0.09248489, 2.363845, 0.6469418, 0.1048811, 2.469356, 0.4409957, -1.001806, 2.379224, 0.5381898, -1.008664, 2.385202, 0.1364692, -0.2435349, 2.31491, 0.6759214, -0.2664158, 2.357813, 0.1446291, -0.3013157, 2.289814, 0.6641175, -0.3409992, 2.326831, 0.3802729, 0.6488853, 2.394529, 0.3749577, -0.09524858, 2.360711, 0.492389, -0.09907563, 2.400244, 0.3076534, -0.5184786, 2.398331, 0.53508, -0.5791765, 2.449577, 0.4279129, 0.5222832, 2.431879, 0.2478127, 0.4214946, 2.398442, 0.5880556, 0.3649034, 2.458223, 0.3984331, -0.09629226, 2.393501, 0.4073753, 0.2182668, 2.414967, 0.4206702, 0.4478201, 2.42845, 0.1732288, -0.2217231, 2.266399, 0.6372262, -0.2880402, 2.443038, 0.1534035, -0.1948242, 2.328753, 0.6912295, -0.1990989, 2.38597
5, 2, 1, 63562197539688, 0, 0, 559557419379, 0.240039686927516, 2.383368, 138.251.213.82, 0, 100, 0.2826242, -0.932368, 2.391519, 0.4903398, -0.9171441, 2.410172, 0.1840546, 0.091627, 2.403114, 0.6327764, 0.0719783, 2.499445, 0.2671987, -1.011312, 2.298109, 0.5216348, -0.994827, 2.325899, 0.171578, -0.2252761, 2.259603, 0.699474, -0.2633939, 2.397503, 0.1841955, -0.3040858, 2.234064, 0.7041367, -0.3234323, 2.357834, 0.4366548, 0.6905071, 2.477685, 0.3291864, -0.1322386, 2.389926, 0.4949698, -0.1358418, 2.405156, 0.2821819, -0.5851783, 2.385562, 0.5004915, -0.5590584, 2.393183, 0.3977998, 0.5231283, 2.481089, 0.2328929, 0.3740663, 2.428595, 0.5904067, 0.3633229, 2.491229, 0.4184068, -0.1360679, 2.43294, 0.4088865, 0.1986251, 2.462971, 0.4008246, 0.4433989, 2.478723, 0.2206224, -0.218226, 2.28375, 0.6753458, -0.2816322, 2.413444, 0.1730709, -0.1478831, 2.304746, 0.6875542, -0.1876, 2.423904
5, 2, 1, 63562197539688, 0, 1, 222982098388, -1.09056316264194, 2.403841, 138.251.207.136, 0, 100, 0.4448235, -0.9282938, 2.450143, 0.5284519, -0.9536636, 2.47855, 0.1844776, 0.09292775, 2.364762, 0.6469784, 0.1051256, 2.467738, 0.4458348, -1.033658, 2.356118, 0.5383321, -1.009408, 2.384113, 0.1349983, -0.2432603, 2.314619, 0.6741299, -0.2669778, 2.353903, 0.1478619, -0.3010948, 2.284007, 0.6678808, -0.3417535, 2.317948, 0.3803248, 0.6484212, 2.393974, 0.3744189, -0.09657158, 2.36118, 0.4917159, -0.09883919, 2.400089, 0.3521478, -0.5424379, 2.405605, 0.5348316, -0.5799394, 2.449092, 0.4278813, 0.522486, 2.432775, 0.2477416, 0.421939, 2.399363, 0.58868, 0.364759, 2.457748, 0.3979523, -0.09661303, 2.393593, 0.4072172, 0.218273, 2.415393, 0.4206114, 0.4479659, 2.429226, 0.1694762, -0.2230785, 2.267333, 0.6312511, -0.2863482, 2.44034, 0.1516213, -0.194473, 2.329303, 0.6878256, -0.1989589, 2.380185
5, 2, 1, 63562197539721, 0, 0, 559557749363, 0.240039686927516, 2.383368, 138.251.213.82, 0, 100, 0.2827619, -0.9292934, 2.392663, 0.4901724, -0.9171132, 2.410123, 0.1831774, 0.09250587, 2.403996, 0.6326255, 0.07241398, 2.498559, 0.266745, -1.009613, 2.301389, 0.5214711, -0.9948616, 2.325932, 0.1703687, -0.2218992, 2.258394, 0.6994564, -0.2641652, 2.396173, 0.1807651, -0.3001017, 2.232318, 0.6999864, -0.3241946, 2.356127, 0.4368193, 0.6903957, 2.478046, 0.3287139, -0.1319321, 2.39064, 0.4945933, -0.1358368, 2.4054, 0.2815186, -0.5805658, 2.385473, 0.5003164, -0.5551823, 2.391896, 0.3980249, 0.5229582, 2.481704, 0.2328097, 0.3743154, 2.429422, 0.5907187, 0.3631934, 2.490704, 0.417942, -0.1359262, 2.433426, 0.4087887, 0.1986121, 2.463496, 0.4009678, 0.4432704, 2.479311, 0.2000157, -0.3011438, 2.245, 0.6731856, -0.2920872, 2.408334, 0.1724812, -0.1471813, 2.304715, 0.6882049, -0.1886646, 2.422579
5, 2, 1, 63562197539721, 0, 1, 222982427651, -1.09056316264194, 2.403841, 138.251.207.136, 0, 100, 0.4418602, -0.9303277, 2.45096, 0.5286181, -0.9537259, 2.478607, 0.1844589, 0.09342712, 2.365308, 0.6465887, 0.1058017, 2.465866, 0.399604, -0.9931976, 2.389654, 0.5389028, -1.009626, 2.384191, 0.1338448, -0.2432147, 2.314593, 0.6723305, -0.266016, 2.35205, 0.13859, -0.3017431, 2.285643, 0.6665869, -0.340016, 2.315589, 0.3802513, 0.6482338, 2.393847, 0.3746058, -0.09652922, 2.361171, 0.4913476, -0.09886533, 2.399935, 0.3011185, -0.5340906, 2.402881, 0.5346425, -0.5803516, 2.448597, 0.4278837, 0.5228424, 2.433296, 0.2477256, 0.4224407, 2.399912, 0.5890415, 0.3647063, 2.457468, 0.3979411, -0.0966128, 2.39358, 0.4072045, 0.2183786, 2.415531, 0.4206145, 0.4482512, 2.429644, 0.1700839, -0.2190184, 2.267848, 0.6343916, -0.2978218, 2.430694, 0.1511441, -0.1945097, 2.329311, 0.686222, -0.19821, 2.377366
