Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
17, 2, 6, 63562228109641, 0, 0, 865256230710, 0.953771706943787, 2.281809, 138.251.213.82, 0, 100, 0.3024307, -0.8987811, 2.469165, 0.5069273, -0.8940562, 2.467377, 0.1668753, 0.1509387, 2.425799, 0.6392242, 0.1114262, 2.457294, 0.2888788, -0.9712575, 2.355378, 0.5092527, -0.9743035, 2.352935, 0.2061187, -0.1686546, 2.36132, 0.615693, -0.213946, 2.373573, 0.2095166, -0.2505623, 2.354784, 0.6082102, -0.2976382, 2.361166, 0.4474955, 0.6819447, 2.457914, 0.3328499, -0.1058601, 2.408972, 0.4946416, -0.1090361, 2.417974, 0.3005187, -0.5314666, 2.447018, 0.5051727, -0.5208612, 2.431528, 0.4068514, 0.5323763, 2.473303, 0.237645, 0.4144014, 2.441257, 0.5893673, 0.3852102, 2.455297, 0.4204165, -0.1091513, 2.4521, 0.4146418, 0.2170974, 2.469576, 0.4091539, 0.4550343, 2.474807, 0.2550497, -0.1772591, 2.334684, 0.5659704, -0.222054, 2.337533, 0.184909, -0.1029387, 2.370224, 0.6353322, -0.1402222, 2.391196
17, 2, 6, 63562228109641, 0, 1, 528680509125, -0.0475982590953096, 2.440196, 138.251.207.136, 0, 100, 0.4251954, -0.8907869, 2.383072, 0.5543685, -0.8821847, 2.337117, 0.3025295, 0.2260037, 2.314054, 0.6900875, 0.1585827, 2.243691, 0.3772611, -0.9569945, 2.335673, 0.5504107, -0.9577903, 2.254339, 0.1547817, -0.1578736, 2.385593, 0.6258762, -0.1894898, 2.175669, 0.06812179, -0.1688587, 2.438097, 0.6054443, -0.2615499, 2.169209, 0.4201672, 0.7090461, 2.295064, 0.352826, -0.1074983, 2.303798, 0.5345633, -0.07209862, 2.250313, 0.5190428, -0.4555284, 2.253648, 0.5532424, -0.5012336, 2.298181, 0.4831461, 0.581582, 2.321987, 0.2778028, 0.4382429, 2.362206, 0.6251403, 0.4176686, 2.275391, 0.4150153, -0.09007532, 2.301739, 0.4449206, 0.2516064, 2.316065, 0.471999, 0.5008083, 2.321951, 0.1730747, -0.1692843, 2.367146, 0.6455514, -0.1771485, 2.215533, 0.1758221, -0.02174634, 2.352703, 0.6454533, -0.1076106, 2.183276
17, 2, 6, 63562228109677, 0, 0, 865256559859, 0.953771706943787, 2.281809, 138.251.213.82, 0, 100, 0.3024772, -0.8988962, 2.469291, 0.5069437, -0.8940614, 2.467265, 0.1668871, 0.1509144, 2.425827, 0.6391791, 0.1112509, 2.457397, 0.2889297, -0.9712546, 2.355296, 0.508935, -0.9742087, 2.352983, 0.206318, -0.169969, 2.36074, 0.6155469, -0.2127303, 2.371064, 0.2136074, -0.2517015, 2.353519, 0.6132256, -0.2973097, 2.367552, 0.4474732, 0.6819714, 2.457965, 0.3328314, -0.1058706, 2.409, 0.4946241, -0.1090663, 2.418007, 0.2997071, -0.5312372, 2.446615, 0.505188, -0.5208324, 2.431533, 0.4068591, 0.5323665, 2.473307, 0.237633, 0.4143857, 2.441255, 0.5892035, 0.3852542, 2.455449, 0.420397, -0.1091725, 2.452133, 0.4146403, 0.2170839, 2.469587, 0.4091594, 0.4550244, 2.474811, 0.2537609, -0.157323, 2.337313, 0.5651705, -0.2000549, 2.335, 0.184847, -0.102831, 2.370401, 0.6353573, -0.1402166, 2.391207
17, 2, 6, 63562228109677, 0, 1, 528680838388, -0.0475982590953096, 2.440196, 138.251.207.136, 0, 100, 0.4243607, -0.8861282, 2.38351, 0.5543863, -0.8821574, 2.337119, 0.2132844, 0.2000409, 2.383144, 0.6900848, 0.1579956, 2.243648, 0.3732065, -0.9581261, 2.334591, 0.5513905, -0.9573006, 2.254277, 0.08817065, -0.1647253, 2.429089, 0.6260476, -0.1884952, 2.175928, 0.06574929, -0.2111214, 2.439938, 0.6040907, -0.2632495, 2.170991, 0.4199065, 0.7093003, 2.295221, 0.3540499, -0.1056856, 2.301627, 0.5346252, -0.07194895, 2.250034, 0.5219935, -0.4530032, 2.250457, 0.5532649, -0.501157, 2.298201, 0.4831822, 0.5815847, 2.322014, 0.2778387, 0.4382456, 2.362233, 0.625163, 0.4176804, 2.275434, 0.4153828, -0.08937404, 2.300865, 0.4450136, 0.2517601, 2.315938, 0.4720321, 0.5008235, 2.321962, 0.1511402, -0.1846454, 2.381416, 0.6468599, -0.1806539, 2.213195, 0.147707, -0.04750305, 2.384317, 0.6454473, -0.1075897, 2.183279
17, 2, 6, 63562228109716, 0, 0, 865256889818, 0.953771706943787, 2.281809, 138.251.213.82, 0, 100, 0.3024008, -0.8987237, 2.468068, 0.5067569, -0.8940021, 2.465939, 0.1668905, 0.150907, 2.425847, 0.639115, 0.1113023, 2.457262, 0.2887138, -0.9707776, 2.354517, 0.5080994, -0.973787, 2.349413, 0.2059824, -0.1690796, 2.357864, 0.6147469, -0.2143612, 2.368196, 0.2132096, -0.2510364, 2.351377, 0.604082, -0.2975366, 2.35989, 0.4474823, 0.6818644, 2.457366, 0.3327857, -0.105986, 2.409015, 0.4945659, -0.1091219, 2.417928, 0.2998474, -0.5311713, 2.446439, 0.5051305, -0.5210459, 2.431199, 0.4066194, 0.5322982, 2.472635, 0.2375956, 0.4143845, 2.441162, 0.5889636, 0.3852636, 2.455317, 0.42035, -0.1092491, 2.452106, 0.4145217, 0.2169886, 2.469342, 0.4089546, 0.4549437, 2.474261, 0.2537291, -0.15877, 2.336312, 0.571735, -0.2092591, 2.340918, 0.1847799, -0.1027255, 2.370327, 0.6353595, -0.1401697, 2.391149
17, 2, 6, 63562228109716, 0, 1, 528681168361, -0.0475982590953096, 2.440196, 138.251.207.136, 0, 100, 0.3719668, -0.8642938, 2.416865, 0.5538034, -0.8843736, 2.337535, 0.2129892, 0.2000216, 2.383859, 0.690079, 0.158567, 2.244016, 0.4099891, -0.9545216, 2.330429, 0.550921, -0.9575195, 2.254493, 0.1274841, -0.1613427, 2.403442, 0.6253671, -0.1900016, 2.177724, 0.06260011, -0.1959771, 2.442444, 0.6032786, -0.2633416, 2.1717, 0.4195428, 0.7091925, 2.29569, 0.354416, -0.1052242, 2.303588, 0.5352162, -0.06940822, 2.251065, 0.5143313, -0.4558677, 2.2563, 0.5530217, -0.5015084, 2.298533, 0.4828987, 0.5815912, 2.322965, 0.2775545, 0.4382542, 2.363183, 0.6247001, 0.4177923, 2.276206, 0.4157963, -0.08801255, 2.302293, 0.4449731, 0.2523342, 2.317068, 0.4718, 0.5009485, 2.322972, 0.1904295, -0.1812789, 2.355738, 0.648492, -0.1849002, 2.210628, 0.1474106, -0.04752002, 2.385039, 0.6454974, -0.1073594, 2.183803
17, 2, 6, 63562228109749, 0, 0, 865256889818, 0.953771706943787, 2.281809, 138.251.213.82, 0, 100, 0.3024008, -0.8987237, 2.468068, 0.5067569, -0.8940021, 2.465939, 0.1668905, 0.150907, 2.425847, 0.639115, 0.1113023, 2.457262, 0.2887138, -0.9707776, 2.354517, 0.5080994, -0.973787, 2.349413, 0.2059824, -0.1690796, 2.357864, 0.6147469, -0.2143612, 2.368196, 0.2132096, -0.2510364, 2.351377, 0.604082, -0.2975366, 2.35989, 0.4474823, 0.6818644, 2.457366, 0.3327857, -0.105986, 2.409015, 0.4945659, -0.1091219, 2.417928, 0.2998474, -0.5311713, 2.446439, 0.5051305, -0.5210459, 2.431199, 0.4066194, 0.5322982, 2.472635, 0.2375956, 0.4143845, 2.441162, 0.5889636, 0.3852636, 2.455317, 0.42035, -0.1092491, 2.452106, 0.4145217, 0.2169886, 2.469342, 0.4089546, 0.4549437, 2.474261, 0.2537291, -0.15877, 2.336312, 0.571735, -0.2092591, 2.340918, 0.1847799, -0.1027255, 2.370327, 0.6353595, -0.1401697, 2.391149
17, 2, 6, 63562228109749, 0, 1, 528681838423, -0.0475982590953096, 2.440196, 138.251.207.136, 0, 100, 0.4194774, -0.8801143, 2.381991, 0.553999, -0.8838021, 2.337536, 0.2144354, 0.1993846, 2.382944, 0.6900057, 0.1580901, 2.24406, 0.3820939, -0.9595512, 2.33285, 0.5513009, -0.9574463, 2.253718, 0.1160009, -0.1674669, 2.409482, 0.6258424, -0.188833, 2.176459, 0.06575117, -0.203456, 2.439944, 0.6055737, -0.2618508, 2.169113, 0.4196693, 0.70931, 2.295466, 0.3551783, -0.1043771, 2.300929, 0.5350647, -0.07050818, 2.250184, 0.5250039, -0.4505503, 2.244646, 0.5530969, -0.5016435, 2.29857, 0.4830622, 0.5815032, 2.322879, 0.2777179, 0.438166, 2.363096, 0.6246052, 0.4177859, 2.276452, 0.4160672, -0.08804578, 2.30066, 0.4452332, 0.2522789, 2.3165, 0.4719957, 0.5008535, 2.322818, 0.07676235, -0.2027884, 2.431231, 0.6484024, -0.1844897, 2.210627, 0.1488087, -0.04813574, 2.384153, 0.645474, -0.107635, 2.183817
17, 2, 6, 63562228109781, 0, 0, 865257230649, 0.953771706943787, 2.281809, 138.251.213.82, 0, 100, 0.3024554, -0.8988225, 2.467632, 0.5065829, -0.8936092, 2.465363, 0.1669179, 0.1509302, 2.425875, 0.6390496, 0.1111964, 2.457124, 0.2886827, -0.9714138, 2.352118, 0.5081022, -0.9737779, 2.349416, 0.2064051, -0.1701762, 2.35834, 0.6159871, -0.2138224, 2.365331, 0.2185391, -0.2493688, 2.350131, 0.6086688, -0.2967277, 2.358528, 0.4475945, 0.6817237, 2.45687, 0.3327819, -0.1059939, 2.40899, 0.4946079, -0.1091992, 2.417747, 0.3002297, -0.5311788, 2.446399, 0.5051818, -0.5209056, 2.430933, 0.4065374, 0.5320824, 2.472103, 0.2376087, 0.4143608, 2.441161, 0.5889986, 0.3852726, 2.455052, 0.4203601, -0.1092836, 2.452027, 0.4144985, 0.2168726, 2.469056, 0.4088901, 0.4547543, 2.473788, 0.254085, -0.1554277, 2.336767, 0.566589, -0.2213056, 2.330714, 0.1847211, -0.1025388, 2.370367, 0.6350698, -0.1403296, 2.390038
17, 2, 6, 63562228109781, 0, 1, 528682168397, -0.0475982590953096, 2.440196, 138.251.207.136, 0, 100, 0.4598173, -0.8949721, 2.367082, 0.5539327, -0.8838331, 2.337497, 0.2144312, 0.1993584, 2.382833, 0.6901929, 0.158257, 2.244034, 0.4071046, -0.9583702, 2.32723, 0.5502805, -0.957961, 2.25355, 0.1128282, -0.1583817, 2.412672, 0.6265805, -0.1896567, 2.17466, 0.06574932, -0.2111187, 2.439938, 0.6030603, -0.2649116, 2.166039, 0.4197326, 0.709215, 2.295348, 0.3552158, -0.1044214, 2.300871, 0.5348933, -0.07104264, 2.250255, 0.5241435, -0.4510182, 2.245312, 0.5531139, -0.5016519, 2.298576, 0.4831014, 0.581478, 2.32288, 0.2777571, 0.4381407, 2.363097, 0.6246421, 0.4177641, 2.276461, 0.4160446, -0.08820403, 2.300638, 0.4452391, 0.2522323, 2.316493, 0.4720234, 0.5008245, 2.322819, 0.2271048, -0.1656058, 2.330369, 0.6474408, -0.1819556, 2.212394, 0.1488062, -0.04816178, 2.384046, 0.6455588, -0.1076864, 2.183789
17, 2, 6, 63562228109820, 0, 0, 865257559770, 0.953771706943787, 2.281809, 138.251.213.82, 0, 100, 0.3024156, -0.8987374, 2.46751, 0.5066919, -0.8940261, 2.46533, 0.1668781, 0.15089, 2.425909, 0.6390547, 0.1111942, 2.457122, 0.2887659, -0.9715068, 2.352369, 0.5079543, -0.9737039, 2.348754, 0.2065737, -0.1698511, 2.360433, 0.6164714, -0.2143013, 2.36912, 0.2151602, -0.2486602, 2.350538, 0.6108795, -0.2947435, 2.353897, 0.4475982, 0.6816866, 2.456752, 0.3327658, -0.106029, 2.409019, 0.4945936, -0.1092442, 2.417795, 0.3001361, -0.5309533, 2.446216, 0.5051697, -0.5211953, 2.430991, 0.4065234, 0.5320727, 2.472148, 0.2375843, 0.4143281, 2.441243, 0.588957, 0.3850069, 2.455093, 0.4203436, -0.1093265, 2.452066, 0.414484, 0.2168487, 2.469086, 0.4088767, 0.4547414, 2.473825, 0.2538269, -0.1631013, 2.336223, 0.5665108, -0.2077916, 2.334745, 0.1847209, -0.102541, 2.370375, 0.6350392, -0.1403486, 2.389929
17, 2, 6, 63562228109820, 0, 1, 528682509128, -0.0475982590953096, 2.440196, 138.251.207.136, 0, 100, 0.4605404, -0.8931964, 2.365931, 0.5542929, -0.8839144, 2.337062, 0.215041, 0.1991096, 2.382384, 0.6901858, 0.1581001, 2.243991, 0.4085903, -0.9587226, 2.327686, 0.5503348, -0.9580558, 2.253489, 0.09204358, -0.1611405, 2.426708, 0.6270466, -0.1887428, 2.173558, 0.06693164, -0.2110464, 2.439003, 0.6057893, -0.2628547, 2.166723, 0.4198145, 0.7091936, 2.295054, 0.3567955, -0.1040246, 2.298676, 0.535293, -0.07139461, 2.249542, 0.5274367, -0.4499621, 2.243273, 0.5532613, -0.5017723, 2.298517, 0.483256, 0.581429, 2.322778, 0.2779113, 0.4380915, 2.362995, 0.6246661, 0.4177279, 2.276452, 0.4168806, -0.08826097, 2.299345, 0.4456265, 0.2521995, 2.315974, 0.4722183, 0.5007744, 2.322654, 0.1531048, -0.1845539, 2.379848, 0.6491598, -0.1917121, 2.2096, 0.149399, -0.04840294, 2.38361, 0.6455978, -0.1077104, 2.183694
