Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
3, 2, 6, 63562193534976, 0, 0, 519511418777, -0.199964876870495, 1.990663, 138.251.213.82, 0, 100, 0.5097355, -0.9451486, 2.007467, 0.690244, -0.9333304, 1.986138, 0.423756, 0.01743586, 2.081329, 0.9371954, 0.003823087, 1.941776, 0.5234168, -0.9767332, 1.88741, 0.7184878, -1.004162, 1.919294, 0.3439724, -0.2386874, 2.048631, 1.014, -0.2474608, 1.904591, 0.349339, -0.2814513, 2.057274, 1.008877, -0.2796336, 1.88622, 0.6784189, 0.5456122, 1.982509, 0.571757, -0.2354252, 1.982009, 0.7208155, -0.2343329, 1.944965, 0.53532, -0.6383541, 1.961149, 0.7229582, -0.6171742, 1.936956, 0.6790202, 0.4058462, 2.014173, 0.5026498, 0.2866271, 2.046251, 0.8355561, 0.2760655, 1.943972, 0.6585319, -0.2393082, 2.000747, 0.6711968, 0.08930698, 2.014542, 0.6778744, 0.3283346, 2.016641, 0.3742007, -0.2602502, 2.048455, 0.9869905, -0.2391786, 1.92332, 0.3405496, -0.1888162, 2.063001, 1.016341, -0.198184, 1.898322
3, 2, 6, 63562193534976, 0, 1, 182933332537, -1.18330513581924, 2.039989, 138.251.207.136, 0, 100, 0.616141, -0.9894205, 2.21487, 0.6810056, -0.9495313, 2.081634, 0.5177548, 0.003757626, 1.913708, 0.7890105, 0.009234592, 1.91285, 0.5344161, -1.004753, 2.121386, 0.6385798, -0.9868492, 2.008132, 0.8279608, -0.2128513, 1.816041, 0.8245947, -0.2398141, 1.813174, 0.8297802, -0.2598075, 1.810803, 0.8180794, -0.270117, 1.802782, 0.4625596, 0.5638066, 2.01111, 0.6344887, -0.2419024, 2.109047, 0.7027944, -0.2340281, 2.110717, 0.585192, -0.6168183, 2.150987, 0.6531755, -0.608198, 2.008913, 0.535988, 0.4317401, 2.042895, 0.4025702, 0.2816276, 2.06354, 0.6832075, 0.2819105, 1.996488, 0.6368791, -0.2429074, 2.131072, 0.5791628, 0.1003444, 2.090314, 0.544473, 0.3504775, 2.055873, 0.8616101, -0.1809683, 1.81812, 0.8219199, -0.2233752, 1.788135, 0.800415, -0.1542121, 1.835281, 0.8441267, -0.1980667, 1.793692
3, 2, 6, 63562193535009, 0, 0, 519511747894, -0.199964876870495, 1.990663, 138.251.213.82, 0, 100, 0.5096273, -0.9455624, 2.007559, 0.6912303, -0.9332213, 1.985877, 0.4240803, 0.01784948, 2.080349, 0.9376538, 0.003756657, 1.941471, 0.5233192, -0.9766062, 1.887211, 0.7150307, -1.004379, 1.915153, 0.3452043, -0.2386893, 2.048479, 1.015923, -0.2482623, 1.902118, 0.3491473, -0.2811282, 2.057802, 1.029459, -0.2836159, 1.894716, 0.6785821, 0.5456919, 1.982479, 0.5718447, -0.2354592, 1.981301, 0.7209147, -0.2342471, 1.944073, 0.5354338, -0.6380855, 1.960613, 0.7231004, -0.6170561, 1.936689, 0.6794005, 0.4058401, 2.013807, 0.5028636, 0.2866234, 2.045951, 0.8358512, 0.2761585, 1.943599, 0.6586337, -0.2392897, 1.99994, 0.6714547, 0.08931434, 2.013981, 0.678225, 0.3283322, 2.016231, 0.37724, -0.2527062, 2.048702, 0.9885022, -0.2400884, 1.919019, 0.3409842, -0.1884369, 2.061552, 1.016583, -0.1983666, 1.898192
3, 2, 6, 63562193535009, 0, 1, 182934001912, -1.18330513581924, 2.039989, 138.251.207.136, 0, 100, 0.577814, -0.9758239, 2.241121, 0.6809741, -0.9501647, 2.08158, 0.5178349, 0.003967732, 1.913324, 0.789356, 0.009080231, 1.911552, 0.5164971, -0.9963947, 2.12579, 0.6452578, -0.9863071, 2.006155, 0.827767, -0.2115879, 1.816076, 0.8245706, -0.240126, 1.812789, 0.8274167, -0.2615817, 1.80713, 0.8193222, -0.2698805, 1.802123, 0.4627671, 0.5639666, 2.010526, 0.6342126, -0.2418363, 2.108985, 0.7025121, -0.2339662, 2.110484, 0.5850708, -0.6167849, 2.150959, 0.653101, -0.6081606, 2.008562, 0.5360679, 0.4319537, 2.042508, 0.4026501, 0.2818399, 2.063154, 0.6837218, 0.281536, 1.995353, 0.6366392, -0.2428438, 2.130897, 0.5791231, 0.1004709, 2.090021, 0.5445284, 0.3506711, 2.055497, 0.8617033, -0.1810638, 1.819769, 0.8274752, -0.2253643, 1.787336, 0.8004955, -0.154003, 1.834899, 0.8448552, -0.1985328, 1.793122
3, 2, 6, 63562193535035, 0, 0, 519512077846, -0.199964876870495, 1.990663, 138.251.213.82, 0, 100, 0.5093479, -0.9469845, 2.00824, 0.6913443, -0.9332104, 1.98561, 0.4244421, 0.01771231, 2.079637, 0.9384658, 0.003648117, 1.940975, 0.5234682, -0.9749829, 1.886423, 0.7130867, -1.005013, 1.914503, 0.3453872, -0.2389476, 2.049434, 1.015708, -0.2487023, 1.903588, 0.3486437, -0.2807335, 2.054984, 1.024754, -0.2844366, 1.903963, 0.6787243, 0.5457334, 1.982426, 0.5719622, -0.2354331, 1.980642, 0.7209767, -0.2341437, 1.943528, 0.5355174, -0.6379789, 1.960217, 0.7233033, -0.6173558, 1.936393, 0.6796686, 0.4058957, 2.013627, 0.5030596, 0.2866381, 2.045793, 0.8361207, 0.276272, 1.943391, 0.6587291, -0.2392246, 1.999331, 0.6716492, 0.08937472, 2.013618, 0.6784738, 0.3283884, 2.01601, 0.3761428, -0.2437974, 2.040918, 0.9909543, -0.2384038, 1.923268, 0.3410301, -0.1884427, 2.060553, 1.016821, -0.1987519, 1.897957
3, 2, 6, 63562193535035, 0, 1, 182934332541, -1.18330513581924, 2.039989, 138.251.207.136, 0, 100, 0.6048552, -0.981039, 2.222479, 0.6809534, -0.9501747, 2.081578, 0.5179216, 0.004030809, 1.913138, 0.7894266, 0.009119257, 1.911338, 0.5550268, -0.9968023, 2.096182, 0.6372364, -0.9880001, 2.006535, 0.8283027, -0.2120247, 1.815782, 0.8250687, -0.2395839, 1.812289, 0.8282804, -0.2617111, 1.810952, 0.8194981, -0.2698446, 1.802026, 0.4628906, 0.5639967, 2.01024, 0.6336893, -0.2417925, 2.108925, 0.7023656, -0.2339712, 2.110105, 0.5848876, -0.616817, 2.150935, 0.6530753, -0.6082275, 2.008368, 0.5361542, 0.4320184, 2.042321, 0.4027366, 0.2819039, 2.062967, 0.6841983, 0.281556, 1.994963, 0.6363772, -0.2428283, 2.130673, 0.5790899, 0.1005102, 2.089819, 0.5445891, 0.3507293, 2.055302, 0.8607144, -0.1795045, 1.807863, 0.8265331, -0.2227417, 1.786331, 0.8005824, -0.1539404, 1.834713, 0.844957, -0.1980747, 1.792154
3, 2, 6, 63562193535098, 0, 0, 519512418670, -0.199964876870495, 1.990663, 138.251.213.82, 0, 100, 0.5091894, -0.9478273, 2.009014, 0.6915219, -0.9332014, 1.98553, 0.4247538, 0.0175783, 2.079079, 0.9388845, 0.00368394, 1.940659, 0.5211808, -0.9754711, 1.886501, 0.7137744, -1.005168, 1.91526, 0.346948, -0.2392382, 2.049652, 1.017078, -0.2481705, 1.904222, 0.3509247, -0.280529, 2.053527, 1.017914, -0.2843469, 1.89458, 0.6788937, 0.5457299, 1.982402, 0.5721887, -0.235257, 1.979619, 0.7212585, -0.2342083, 1.9426, 0.5356489, -0.6379017, 1.960003, 0.7236068, -0.617462, 1.935682, 0.6798216, 0.4059245, 2.013404, 0.5033801, 0.2867621, 2.045375, 0.8363509, 0.2765061, 1.943086, 0.6589952, -0.2391751, 1.998351, 0.6718681, 0.08941892, 2.013054, 0.6786453, 0.3284217, 2.015713, 0.3773244, -0.2521494, 2.046299, 0.9910154, -0.239434, 1.920865, 0.3410648, -0.1884628, 2.059811, 1.017169, -0.1987206, 1.897485
3, 2, 6, 63562193535098, 0, 1, 182934671805, -1.18330513581924, 2.039989, 138.251.207.136, 0, 100, 0.5851453, -0.97907, 2.23311, 0.6810489, -0.9501329, 2.081249, 0.5178848, 0.004038155, 1.913037, 0.7895501, 0.009316921, 1.910922, 0.5368146, -0.9978233, 2.106658, 0.637219, -0.9880491, 2.006489, 0.8283388, -0.2118149, 1.815419, 0.8248085, -0.2397522, 1.811794, 0.829667, -0.2600989, 1.808978, 0.8202074, -0.2697068, 1.801648, 0.4628841, 0.5639254, 2.009954, 0.6331455, -0.2418244, 2.108978, 0.7019691, -0.2340482, 2.110006, 0.5856094, -0.6175452, 2.148771, 0.6530766, -0.6082866, 2.007728, 0.536117, 0.4320259, 2.042218, 0.4026994, 0.2819114, 2.062865, 0.6841902, 0.2815465, 1.994875, 0.6359353, -0.2428824, 2.130615, 0.5789523, 0.1004992, 2.089715, 0.5445354, 0.350733, 2.055198, 0.8610884, -0.1803036, 1.816676, 0.8221356, -0.2236494, 1.787322, 0.8005458, -0.1539331, 1.834612, 0.8452588, -0.1978428, 1.791746
3, 2, 6, 63562193535126, 0, 0, 519512748165, -0.199964876870495, 1.990663, 138.251.213.82, 0, 100, 0.5082672, -0.9489477, 2.009797, 0.6912794, -0.9343484, 1.98674, 0.4253018, 0.01744685, 2.078538, 0.9393002, 0.003697217, 1.940382, 0.5210702, -0.9744644, 1.886458, 0.7132146, -1.004776, 1.912776, 0.3473757, -0.2398033, 2.048971, 1.016205, -0.2465558, 1.90316, 0.3529488, -0.2812546, 2.05457, 1.012164, -0.2758984, 1.883719, 0.6791832, 0.5458163, 1.982153, 0.572238, -0.2352772, 1.978883, 0.7212913, -0.2341437, 1.94192, 0.5358531, -0.638024, 1.959321, 0.7237157, -0.6178246, 1.935384, 0.6802383, 0.405958, 2.013228, 0.5035374, 0.2867844, 2.045192, 0.8364286, 0.2763539, 1.942585, 0.6590422, -0.2391544, 1.997636, 0.6720992, 0.08944702, 2.012663, 0.6790051, 0.3284532, 2.015487, 0.374117, -0.2337554, 2.0284, 0.989727, -0.2472381, 1.91563, 0.3412119, -0.1884356, 2.059224, 1.017525, -0.1987216, 1.897146
3, 2, 6, 63562193535126, 0, 1, 182935001894, -1.18330513581924, 2.039989, 138.251.207.136, 0, 100, 0.5760427, -0.9745085, 2.239802, 0.6810268, -0.950079, 2.081283, 0.5179351, 0.004065767, 1.912803, 0.78966, 0.009420395, 1.910645, 0.5314896, -0.995267, 2.111363, 0.6364068, -0.9880876, 2.006139, 0.8289071, -0.2132218, 1.813933, 0.8258187, -0.239642, 1.810692, 0.8289194, -0.2611441, 1.805862, 0.8223394, -0.2693009, 1.80052, 0.4629106, 0.5639181, 2.009645, 0.6324958, -0.2417949, 2.109155, 0.7017096, -0.2341048, 2.109715, 0.5834686, -0.6170189, 2.14976, 0.6529683, -0.6083721, 2.007426, 0.5361663, 0.4320547, 2.041983, 0.4027491, 0.2819396, 2.06263, 0.6842079, 0.2812909, 1.993928, 0.6355726, -0.2428988, 2.130513, 0.5788653, 0.100506, 2.08956, 0.5445504, 0.3507553, 2.054984, 0.8613999, -0.1810348, 1.810338, 0.8276603, -0.2239663, 1.785703, 0.8005964, -0.1539058, 1.834379, 0.8458357, -0.1974784, 1.791186
3, 2, 6, 63562193535187, 0, 0, 519513077767, -0.199964876870495, 1.990663, 138.251.213.82, 0, 100, 0.5082352, -0.9490453, 2.009826, 0.6908511, -0.9338911, 1.986329, 0.4256465, 0.01734881, 2.078148, 0.9396744, 0.004063502, 1.939984, 0.5217367, -0.974189, 1.886482, 0.7136201, -1.004979, 1.914491, 0.3474679, -0.2391987, 2.049688, 1.01621, -0.2479456, 1.902944, 0.3576743, -0.2830903, 2.057164, 1.010441, -0.2818321, 1.887669, 0.6794801, 0.545738, 1.981877, 0.5724037, -0.2352284, 1.978557, 0.721511, -0.2342007, 1.941466, 0.5358538, -0.6380144, 1.958821, 0.7239347, -0.6180279, 1.934874, 0.6805479, 0.406031, 2.012994, 0.503902, 0.2868903, 2.044845, 0.8367941, 0.2764453, 1.942242, 0.6592399, -0.2391561, 1.997245, 0.6723611, 0.08948693, 2.012323, 0.6793064, 0.328519, 2.015223, 0.3751287, -0.2436772, 2.036714, 0.9914494, -0.2379086, 1.919049, 0.3414013, -0.1884692, 2.058725, 1.017544, -0.1985464, 1.897028
3, 2, 6, 63562193535187, 0, 1, 182935332527, -1.18330513581924, 2.039989, 138.251.207.136, 0, 100, 0.6590737, -0.9458007, 2.159679, 0.6810296, -0.9500813, 2.081353, 0.5181265, 0.004104897, 1.91228, 0.7898102, 0.009501427, 1.910196, 0.5635556, -0.9779682, 2.110368, 0.6348451, -0.9879591, 2.006047, 0.8291751, -0.212863, 1.81488, 0.8256559, -0.2396637, 1.811029, 0.8267123, -0.262712, 1.807158, 0.8228726, -0.2691973, 1.800238, 0.4631008, 0.5639659, 2.009113, 0.632241, -0.2417728, 2.109153, 0.7012836, -0.2341412, 2.109691, 0.5811436, -0.6163757, 2.150428, 0.6529896, -0.6083977, 2.006842, 0.5363562, 0.4320965, 2.041457, 0.4029395, 0.2819802, 2.062106, 0.6843123, 0.2813739, 1.993539, 0.6352348, -0.2429011, 2.130481, 0.5788053, 0.1005172, 2.08937, 0.54466, 0.3507876, 2.054557, 0.8623365, -0.1808063, 1.814327, 0.8296947, -0.2226796, 1.784313, 0.8007885, -0.1538673, 1.833858, 0.8458377, -0.1975714, 1.790991
