Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
14, 2, 1, 63562211414111, 0, 1, 361725837297, -1.22178758068955, 2.345807, 138.251.207.136, 0, 100, 0.3714111, -0.9893309, 2.518085, 0.5507976, -0.9904518, 2.49196, 0.3439139, 0.2063379, 2.655851, 0.6389531, 0.05065647, 2.47479, 0.3464913, -1.047428, 2.475463, 0.5500215, -1.043123, 2.422589, 0.4071148, -0.05362406, 2.509445, 0.6040636, -0.2550249, 2.396525, 0.4193819, -0.0572387, 2.501907, 0.6175425, -0.3371452, 2.380017, 0.34456, 0.6214768, 2.415069, 0.3484886, -0.2008436, 2.425671, 0.4746935, -0.1940245, 2.4375, 0.3200734, -0.5950713, 2.475973, 0.5216025, -0.6003056, 2.47284, 0.4080166, 0.4841341, 2.453198, 0.2501585, 0.3736931, 2.451581, 0.5555875, 0.3231334, 2.444192, 0.3780797, -0.1994417, 2.45163, 0.3869383, 0.1479261, 2.456185, 0.4006377, 0.4016944, 2.455188, 0.4258399, -0.05381788, 2.496138, 0.6050051, -0.2633645, 2.463378, 0.3178931, -0.04856579, 2.538763, 0.6455773, -0.1727191, 2.410816
14, 2, 1, 63562211414167, 0, 0, 698304688509, -0.040715245804785, 2.462467, 138.251.213.82, 0, 100, 0.3471193, -0.9463748, 2.485362, 0.5329716, -0.9521595, 2.475442, 0.2236509, 0.08793612, 2.535589, 0.6573555, 0.07210492, 2.529647, 0.3300969, -1.002752, 2.408115, 0.5475617, -1.011396, 2.378383, 0.2159516, -0.218058, 2.448174, 0.664838, -0.2137592, 2.43796, 0.2300402, -0.2984763, 2.433827, 0.6511533, -0.2923484, 2.426986, 0.4779119, 0.6656006, 2.471933, 0.3684401, -0.1413047, 2.467618, 0.5250551, -0.1438184, 2.461458, 0.3441237, -0.5766674, 2.486566, 0.532105, -0.5971057, 2.475897, 0.4390459, 0.5082825, 2.487858, 0.2798158, 0.3801744, 2.485061, 0.6165505, 0.3623233, 2.481638, 0.4537915, -0.1449611, 2.503739, 0.4469986, 0.1867912, 2.502644, 0.4413835, 0.4293696, 2.493938, 0.2654798, -0.2089099, 2.416392, 0.682703, -0.2235816, 2.411958, 0.2009443, -0.1491299, 2.466745, 0.6773074, -0.1595453, 2.46281
14, 2, 1, 63562211414167, 0, 1, 361726166503, -1.22178758068955, 2.345807, 138.251.207.136, 0, 100, 0.3713421, -0.9894717, 2.518037, 0.5514193, -0.9901125, 2.491713, 0.3441429, 0.2063483, 2.655776, 0.6392498, 0.05058138, 2.47409, 0.3464809, -1.047531, 2.475408, 0.5494208, -1.043186, 2.422573, 0.4073237, -0.05361487, 2.509378, 0.6045326, -0.2546253, 2.395317, 0.4195907, -0.05722956, 2.50184, 0.6172852, -0.3366156, 2.381593, 0.3445552, 0.621452, 2.415091, 0.3478459, -0.2025405, 2.425794, 0.4746197, -0.1941263, 2.437431, 0.4512516, -0.6229145, 2.487658, 0.5213647, -0.6008376, 2.472903, 0.408246, 0.4841455, 2.453123, 0.2503875, 0.3737041, 2.451506, 0.5558465, 0.3231299, 2.444043, 0.3778542, -0.199933, 2.45158, 0.3869817, 0.1478353, 2.456141, 0.4008089, 0.4016744, 2.455125, 0.4260484, -0.05383231, 2.496096, 0.6047786, -0.2602519, 2.463197, 0.3181018, -0.04855661, 2.538696, 0.6455578, -0.1728606, 2.410671
14, 2, 1, 63562211414191, 0, 0, 698305029379, -0.040715245804785, 2.462467, 138.251.213.82, 0, 100, 0.3471155, -0.9462414, 2.485347, 0.5324318, -0.9522074, 2.475161, 0.2235045, 0.08800487, 2.535645, 0.6573688, 0.07210773, 2.529565, 0.3301885, -1.002977, 2.406226, 0.5473602, -1.011117, 2.379812, 0.2151949, -0.2191351, 2.448134, 0.6648377, -0.2144246, 2.439398, 0.2260883, -0.2934896, 2.427523, 0.6499986, -0.2918864, 2.426411, 0.478109, 0.6655211, 2.472017, 0.3685006, -0.1412911, 2.467515, 0.5250648, -0.1438274, 2.461444, 0.3442107, -0.5766586, 2.486507, 0.5321032, -0.5971096, 2.475873, 0.4391866, 0.5083225, 2.487856, 0.2798838, 0.3801027, 2.485046, 0.6167667, 0.3623272, 2.481628, 0.4538258, -0.1449593, 2.503679, 0.4471145, 0.1868201, 2.502604, 0.4415232, 0.4294077, 2.493928, 0.2654243, -0.2026087, 2.41846, 0.6809334, -0.2407915, 2.414765, 0.2009579, -0.1491109, 2.466676, 0.6773022, -0.1595403, 2.46271
14, 2, 1, 63562211414191, 0, 1, 361726507270, -1.22178758068955, 2.345807, 138.251.207.136, 0, 100, 0.4121497, -0.9825969, 2.503722, 0.5513969, -0.9901456, 2.49175, 0.3443699, 0.2063241, 2.655755, 0.6391801, 0.05042559, 2.473552, 0.3571399, -1.038925, 2.4763, 0.5496327, -1.043256, 2.422467, 0.4075347, -0.05363941, 2.509362, 0.6037238, -0.2548174, 2.395852, 0.4198014, -0.05725403, 2.501824, 0.6163532, -0.3364744, 2.381206, 0.3446065, 0.6210571, 2.415113, 0.3474726, -0.2041546, 2.426092, 0.4748437, -0.1942436, 2.43741, 0.3206233, -0.5876464, 2.474169, 0.5211008, -0.6016261, 2.47294, 0.4084733, 0.484122, 2.453103, 0.2506145, 0.3736803, 2.451485, 0.5560678, 0.323109, 2.443915, 0.3779156, -0.2004256, 2.451639, 0.3871388, 0.1476699, 2.456139, 0.4010243, 0.4016187, 2.455109, 0.4262615, -0.05386426, 2.49608, 0.6045282, -0.2488465, 2.466133, 0.3183128, -0.04858115, 2.538679, 0.64548, -0.1727972, 2.410648
14, 2, 1, 63562211414235, 0, 0, 698305358499, -0.040715245804785, 2.462467, 138.251.213.82, 0, 100, 0.3471112, -0.9464182, 2.485328, 0.532207, -0.9527145, 2.47558, 0.2235028, 0.08817773, 2.535853, 0.6573823, 0.07211305, 2.529565, 0.3305016, -1.003446, 2.406704, 0.5472689, -1.011276, 2.379878, 0.2152313, -0.2184041, 2.449067, 0.6641646, -0.214544, 2.439097, 0.2255582, -0.2935185, 2.431438, 0.6494258, -0.2910603, 2.425912, 0.4781998, 0.6655169, 2.47207, 0.3685281, -0.1412564, 2.467544, 0.5250631, -0.1438186, 2.461395, 0.3442495, -0.5767058, 2.486533, 0.5320797, -0.5971771, 2.475829, 0.4394382, 0.5084158, 2.488005, 0.2799732, 0.3801648, 2.485129, 0.6169642, 0.3622673, 2.481619, 0.4538351, -0.1449418, 2.503667, 0.4472429, 0.1868841, 2.502643, 0.4417481, 0.4294955, 2.49405, 0.2640871, -0.1926445, 2.42529, 0.6867301, -0.2231184, 2.419417, 0.2008583, -0.1488691, 2.466847, 0.6772963, -0.159514, 2.462615
14, 2, 1, 63562211414235, 0, 1, 361726837292, -1.22178758068955, 2.345807, 138.251.207.136, 0, 100, 0.3527358, -0.989737, 2.526255, 0.5511511, -0.9895419, 2.492112, 0.3444072, 0.2063146, 2.655767, 0.6392126, 0.05051482, 2.473537, 0.3445418, -1.047843, 2.476937, 0.5489453, -1.043489, 2.4223, 0.4075692, -0.05364993, 2.509377, 0.6023241, -0.2556512, 2.396343, 0.4198358, -0.05726451, 2.501839, 0.611936, -0.3373515, 2.38356, 0.3447111, 0.6213461, 2.415485, 0.3474904, -0.2040351, 2.42613, 0.474788, -0.1944755, 2.437557, 0.3207299, -0.5875705, 2.474167, 0.5210428, -0.601631, 2.472966, 0.4085106, 0.4841126, 2.453115, 0.2506519, 0.3736708, 2.451498, 0.5560454, 0.3231881, 2.443926, 0.3779086, -0.2004379, 2.451679, 0.387159, 0.1476636, 2.456157, 0.4010623, 0.4016104, 2.455124, 0.4262863, -0.05387102, 2.496088, 0.6037598, -0.2565653, 2.464027, 0.3183473, -0.04859164, 2.538695, 0.645174, -0.1729777, 2.410631
14, 2, 1, 63562211414254, 0, 0, 698305688419, -0.040715245804785, 2.462467, 138.251.213.82, 0, 100, 0.3471056, -0.9460373, 2.485122, 0.5325051, -0.952224, 2.475501, 0.2234665, 0.08824937, 2.535881, 0.6574433, 0.0723653, 2.529417, 0.3300913, -1.003366, 2.407856, 0.5472818, -1.011203, 2.378942, 0.2155782, -0.2183259, 2.449063, 0.6648905, -0.2140979, 2.438962, 0.2240279, -0.2934625, 2.433134, 0.650911, -0.2876602, 2.423723, 0.4782701, 0.6655341, 2.472037, 0.3684116, -0.1411082, 2.46759, 0.5249617, -0.1437866, 2.461308, 0.3444065, -0.5763292, 2.486208, 0.5320137, -0.5972239, 2.475785, 0.4396262, 0.5084072, 2.487859, 0.2801073, 0.3803151, 2.485102, 0.6171926, 0.3623263, 2.481239, 0.453738, -0.1448561, 2.503632, 0.4472798, 0.186919, 2.502593, 0.441889, 0.429504, 2.493937, 0.2622825, -0.1945688, 2.42735, 0.6808942, -0.252571, 2.4201, 0.200795, -0.1489071, 2.466849, 0.6772049, -0.1593065, 2.462586
14, 2, 1, 63562211414254, 0, 1, 361727166529, -1.22178758068955, 2.345807, 138.251.207.136, 0, 100, 0.3584432, -0.9894163, 2.523832, 0.551066, -0.988862, 2.492119, 0.3445989, 0.2063253, 2.655748, 0.6392866, 0.05049631, 2.473421, 0.3458722, -1.047549, 2.476337, 0.5489975, -1.043419, 2.422171, 0.4077433, -0.05363944, 2.509363, 0.6041528, -0.2550192, 2.396379, 0.4200098, -0.05725408, 2.501824, 0.6146933, -0.3374832, 2.381855, 0.3447172, 0.6213519, 2.415483, 0.347863, -0.2062175, 2.426138, 0.4748775, -0.194706, 2.437536, 0.3207339, -0.5874294, 2.474192, 0.5209742, -0.6004764, 2.472717, 0.4087029, 0.4841241, 2.453097, 0.2508439, 0.373682, 2.451478, 0.5562344, 0.3231982, 2.443798, 0.3781147, -0.2014326, 2.451671, 0.3873769, 0.1473864, 2.45613, 0.4012581, 0.4015694, 2.455105, 0.4264573, -0.05388039, 2.496075, 0.6052889, -0.2682188, 2.463028, 0.3185216, -0.04858115, 2.538681, 0.645181, -0.1729762, 2.410561
14, 2, 1, 63562211414284, 0, 0, 698306029233, -0.040715245804785, 2.462467, 138.251.213.82, 0, 100, 0.347091, -0.9459772, 2.485024, 0.5324818, -0.9522207, 2.475486, 0.2233914, 0.08822171, 2.535908, 0.6575144, 0.07247992, 2.529314, 0.3302196, -1.002504, 2.406524, 0.547531, -1.010972, 2.380195, 0.2160596, -0.2188686, 2.448793, 0.6651845, -0.2145338, 2.439187, 0.2296628, -0.2979882, 2.429827, 0.6494591, -0.2910307, 2.424372, 0.4783635, 0.6654528, 2.472259, 0.3684099, -0.1410399, 2.467541, 0.5249453, -0.1437777, 2.461316, 0.3444104, -0.5763625, 2.486181, 0.5318425, -0.5957448, 2.475274, 0.4397922, 0.5084637, 2.487984, 0.2802393, 0.3804628, 2.485204, 0.6173224, 0.3622561, 2.481138, 0.4537267, -0.1448218, 2.503616, 0.4473483, 0.18697, 2.502622, 0.4420325, 0.4295613, 2.494036, 0.2644598, -0.1993484, 2.421943, 0.6843219, -0.2291943, 2.416154, 0.2007903, -0.1488959, 2.466929, 0.6771901, -0.159213, 2.462533
14, 2, 1, 63562211414284, 0, 1, 361727507270, -1.22178758068955, 2.345807, 138.251.207.136, 0, 100, 0.3627305, -0.9908175, 2.52134, 0.5504049, -0.9908292, 2.491852, 0.344849, 0.206337, 2.655826, 0.6393536, 0.05045998, 2.473339, 0.3472389, -1.046463, 2.476221, 0.5490254, -1.043606, 2.421876, 0.4079719, -0.0536259, 2.509442, 0.604206, -0.2553871, 2.395875, 0.4202378, -0.05724061, 2.501903, 0.6165183, -0.335965, 2.380978, 0.3451392, 0.621204, 2.415407, 0.3477355, -0.2060754, 2.426247, 0.4748549, -0.1946955, 2.437516, 0.32748, -0.5596277, 2.468357, 0.5212133, -0.6013638, 2.472519, 0.408954, 0.4841366, 2.453177, 0.2510945, 0.3736942, 2.451558, 0.5562553, 0.3231514, 2.443726, 0.378062, -0.2013974, 2.451688, 0.3874177, 0.1474005, 2.45615, 0.4014532, 0.4015858, 2.455168, 0.4266823, -0.05389172, 2.49611, 0.6058106, -0.2740219, 2.461066, 0.31875, -0.04856762, 2.53876, 0.6451905, -0.172956, 2.410507
