Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
5, 0, 1, 63562197138840, 0, 0, 218973452077, 0.0520058540511018, 2.380218, 138.251.207.136, 0, 100, -0.3584647, -0.8106757, 2.436985, -0.1669819, -0.8108279, 2.434853, -0.5638638, 0.2146816, 2.422886, -0.06339274, 0.2530741, 2.476517, -0.3876644, -0.881638, 2.338979, -0.1444101, -0.8696588, 2.34767, -0.6013802, -0.1172482, 2.317583, 0.04691634, -0.07689168, 2.394361, -0.5987692, -0.180059, 2.297204, 0.05372196, -0.1426943, 2.3742, -0.3403246, 0.801948, 2.381341, -0.3662056, -0.01891838, 2.394561, -0.2124699, -0.009847991, 2.405227, -0.3788796, -0.4433956, 2.406957, -0.1725503, -0.447293, 2.40513, -0.345046, 0.6365386, 2.401943, -0.5220612, 0.4941704, 2.40146, -0.1491886, 0.5111914, 2.422401, -0.2941093, -0.01459016, 2.439301, -0.3201753, 0.3168317, 2.427835, -0.3392355, 0.5582662, 2.410867, -0.5677254, -0.173285, 2.3084, 0.01978418, -0.08563571, 2.376585, -0.5930262, -0.0400291, 2.347279, 0.03258494, 0.008871693, 2.422791
5, 0, 1, 63562197138840, 0, 1, 555549116552, -0.0254849449725864, 2.408329, 138.251.213.82, 0, 100, -0.3908304, -0.8083522, 2.381107, -0.203037, -0.8023897, 2.393771, -0.5527787, 0.219488, 2.436338, -0.05080208, 0.2215345, 2.502885, -0.4070792, -0.8696868, 2.297449, -0.1818036, -0.8626018, 2.320561, -0.5899177, -0.09773162, 2.31, 0.04943123, -0.09615436, 2.406143, -0.5875014, -0.1649917, 2.278148, 0.05114117, -0.1623081, 2.382893, -0.2796073, 0.8099499, 2.425182, -0.3736037, -0.009510797, 2.39604, -0.2054764, -0.006637391, 2.404621, -0.39873, -0.4552216, 2.372119, -0.1935288, -0.4340853, 2.373058, -0.3180212, 0.6386059, 2.443722, -0.4893317, 0.5047758, 2.438676, -0.1225306, 0.4924285, 2.453146, -0.2857932, -0.01023951, 2.440066, -0.3009517, 0.3195688, 2.449541, -0.3136046, 0.5603471, 2.447789, -0.5625768, -0.1169577, 2.258597, 0.02342063, -0.1600917, 2.406818, -0.5824029, -0.009105515, 2.353002, 0.03263411, -0.01239949, 2.440043
5, 0, 1, 63562197138929, 0, 0, 218973452077, 0.0520058540511018, 2.380218, 138.251.207.136, 0, 100, -0.3584647, -0.8106757, 2.436985, -0.1669819, -0.8108279, 2.434853, -0.5638638, 0.2146816, 2.422886, -0.06339274, 0.2530741, 2.476517, -0.3876644, -0.881638, 2.338979, -0.1444101, -0.8696588, 2.34767, -0.6013802, -0.1172482, 2.317583, 0.04691634, -0.07689168, 2.394361, -0.5987692, -0.180059, 2.297204, 0.05372196, -0.1426943, 2.3742, -0.3403246, 0.801948, 2.381341, -0.3662056, -0.01891838, 2.394561, -0.2124699, -0.009847991, 2.405227, -0.3788796, -0.4433956, 2.406957, -0.1725503, -0.447293, 2.40513, -0.345046, 0.6365386, 2.401943, -0.5220612, 0.4941704, 2.40146, -0.1491886, 0.5111914, 2.422401, -0.2941093, -0.01459016, 2.439301, -0.3201753, 0.3168317, 2.427835, -0.3392355, 0.5582662, 2.410867, -0.5677254, -0.173285, 2.3084, 0.01978418, -0.08563571, 2.376585, -0.5930262, -0.0400291, 2.347279, 0.03258494, 0.008871693, 2.422791
5, 0, 1, 63562197138929, 0, 1, 555549447219, -0.0254849449725864, 2.408329, 138.251.213.82, 0, 100, -0.3908021, -0.8086018, 2.381107, -0.2031519, -0.8021899, 2.393326, -0.5528446, 0.2193326, 2.435927, -0.05083817, 0.2217438, 2.502205, -0.4070391, -0.8699256, 2.297221, -0.1811358, -0.8637066, 2.321565, -0.5903287, -0.09801972, 2.307458, 0.05003372, -0.09483954, 2.404756, -0.5891858, -0.1676479, 2.273338, 0.05012578, -0.1608019, 2.38465, -0.2797667, 0.8099332, 2.424889, -0.3736118, -0.009556007, 2.395994, -0.2054558, -0.006618556, 2.404588, -0.3987205, -0.4558771, 2.372216, -0.1935335, -0.4342503, 2.373034, -0.3180846, 0.6385981, 2.443539, -0.4894862, 0.5046352, 2.43821, -0.122851, 0.4924051, 2.452436, -0.2857873, -0.01024663, 2.440038, -0.3010077, 0.319561, 2.449389, -0.3136688, 0.5603388, 2.447598, -0.5627419, -0.1139322, 2.257431, 0.02124596, -0.1617133, 2.396053, -0.5824528, -0.009134453, 2.352801, 0.03289187, -0.01259671, 2.439253
5, 0, 1, 63562197138951, 0, 0, 218974122086, 0.0520058540511018, 2.380218, 138.251.207.136, 0, 100, -0.358497, -0.8106583, 2.43698, -0.1667279, -0.810163, 2.435272, -0.5639709, 0.2148812, 2.422583, -0.06349219, 0.2534475, 2.476032, -0.3882874, -0.881652, 2.340042, -0.1443307, -0.8696526, 2.34833, -0.6016299, -0.1178092, 2.316479, 0.04705667, -0.07647538, 2.394257, -0.597572, -0.1816803, 2.292598, 0.05144259, -0.1445676, 2.375962, -0.340658, 0.8021513, 2.380944, -0.366205, -0.01891268, 2.394469, -0.2124548, -0.00976764, 2.405149, -0.378247, -0.4409603, 2.406597, -0.1726366, -0.4466622, 2.404936, -0.3453064, 0.6366621, 2.401422, -0.522154, 0.4944155, 2.401086, -0.1494177, 0.5114549, 2.421874, -0.2940986, -0.01454304, 2.439227, -0.3203771, 0.3169262, 2.427521, -0.3394904, 0.5583817, 2.410388, -0.5667189, -0.1642588, 2.322, 0.02374095, -0.100821, 2.373, -0.593642, -0.03982608, 2.347213, 0.03258476, 0.009333845, 2.422172
5, 0, 1, 63562197138951, 0, 1, 555549447219, -0.0254849449725864, 2.408329, 138.251.213.82, 0, 100, -0.3908021, -0.8086018, 2.381107, -0.2031519, -0.8021899, 2.393326, -0.5528446, 0.2193326, 2.435927, -0.05083817, 0.2217438, 2.502205, -0.4070391, -0.8699256, 2.297221, -0.1811358, -0.8637066, 2.321565, -0.5903287, -0.09801972, 2.307458, 0.05003372, -0.09483954, 2.404756, -0.5891858, -0.1676479, 2.273338, 0.05012578, -0.1608019, 2.38465, -0.2797667, 0.8099332, 2.424889, -0.3736118, -0.009556007, 2.395994, -0.2054558, -0.006618556, 2.404588, -0.3987205, -0.4558771, 2.372216, -0.1935335, -0.4342503, 2.373034, -0.3180846, 0.6385981, 2.443539, -0.4894862, 0.5046352, 2.43821, -0.122851, 0.4924051, 2.452436, -0.2857873, -0.01024663, 2.440038, -0.3010077, 0.319561, 2.449389, -0.3136688, 0.5603388, 2.447598, -0.5627419, -0.1139322, 2.257431, 0.02124596, -0.1617133, 2.396053, -0.5824528, -0.009134453, 2.352801, 0.03289187, -0.01259671, 2.439253
5, 0, 1, 63562197138978, 0, 0, 218974452090, 0.0520058540511018, 2.380218, 138.251.207.136, 0, 100, -0.3586171, -0.8105993, 2.436627, -0.1665978, -0.8093919, 2.435009, -0.564115, 0.2151142, 2.422177, -0.06354946, 0.2534653, 2.475942, -0.3884006, -0.8819291, 2.339257, -0.144444, -0.8689974, 2.348011, -0.6018248, -0.1179547, 2.314821, 0.04704735, -0.07705781, 2.39189, -0.599994, -0.180235, 2.291638, 0.05070817, -0.1432919, 2.376907, -0.3409138, 0.8020909, 2.380689, -0.3662246, -0.01891308, 2.394466, -0.2124916, -0.009758264, 2.405067, -0.3784491, -0.441308, 2.406688, -0.1726867, -0.4465427, 2.405, -0.3452871, 0.6366745, 2.401352, -0.5222475, 0.494395, 2.400813, -0.1495616, 0.511642, 2.421532, -0.2941237, -0.01454122, 2.439201, -0.3204135, 0.3169366, 2.427435, -0.3394841, 0.5583935, 2.41031, -0.5705431, -0.1032931, 2.293, 0.01899025, -0.09979521, 2.383167, -0.5938719, -0.03954063, 2.346637, 0.03257564, 0.009574439, 2.421447
5, 0, 1, 63562197138978, 0, 1, 555550116459, -0.0254849449725864, 2.408329, 138.251.213.82, 0, 100, -0.3907554, -0.8087761, 2.380876, -0.2036079, -0.8014646, 2.395015, -0.5528832, 0.2191475, 2.435318, -0.05053514, 0.2219357, 2.501776, -0.4071628, -0.8708969, 2.296444, -0.1811429, -0.8646818, 2.326074, -0.5917004, -0.09658435, 2.307977, 0.050271, -0.09576975, 2.402801, -0.5908234, -0.1660542, 2.279124, 0.05229697, -0.1593669, 2.38398, -0.2799314, 0.8098686, 2.424543, -0.3736963, -0.009595554, 2.39605, -0.2054995, -0.006587382, 2.404534, -0.3986314, -0.4558468, 2.372337, -0.1934445, -0.4344306, 2.373103, -0.3181979, 0.6387491, 2.443343, -0.4899056, 0.5045947, 2.437679, -0.1230224, 0.4927443, 2.452009, -0.2858348, -0.0102451, 2.440037, -0.3011605, 0.3196336, 2.449261, -0.3137945, 0.56047, 2.447405, -0.5642306, -0.113027, 2.252726, 0.0292927, -0.1522653, 2.417541, -0.5827571, -0.008853938, 2.352259, 0.03303444, -0.01249271, 2.438216
5, 0, 1, 63562197139022, 0, 0, 218974792907, 0.0520058540511018, 2.380218, 138.251.207.136, 0, 100, -0.3584592, -0.8107294, 2.436779, -0.1664774, -0.8097841, 2.435207, -0.5642182, 0.2148526, 2.422039, -0.06356856, 0.2534841, 2.475652, -0.3882235, -0.8822784, 2.338608, -0.144284, -0.8693242, 2.347799, -0.602979, -0.1184207, 2.316698, 0.04671806, -0.07671972, 2.39152, -0.6001065, -0.1803431, 2.298676, 0.05361509, -0.1416454, 2.371041, -0.3410517, 0.8019742, 2.380477, -0.3662557, -0.01892396, 2.394491, -0.2125384, -0.009754542, 2.405106, -0.3784558, -0.4413197, 2.406709, -0.173045, -0.4444073, 2.40398, -0.3453347, 0.6366188, 2.40127, -0.5223304, 0.4944707, 2.400743, -0.1497023, 0.5116715, 2.421268, -0.2941635, -0.01454664, 2.439235, -0.3204821, 0.3169107, 2.4274, -0.3395387, 0.5583451, 2.410236, -0.5735897, -0.1187907, 2.291767, 0.05452842, -0.1168952, 2.3903, -0.5940103, -0.03981109, 2.346557, 0.03254205, 0.009643476, 2.421232
5, 0, 1, 63562197139022, 0, 1, 555550447136, -0.0254849449725864, 2.408329, 138.251.213.82, 0, 100, -0.3908748, -0.8096402, 2.380891, -0.2037564, -0.8031744, 2.39504, -0.552936, 0.2190515, 2.435073, -0.05042137, 0.2224763, 2.501216, -0.4071845, -0.8707046, 2.296109, -0.1818159, -0.8648109, 2.325999, -0.5919945, -0.09807083, 2.308337, 0.04997948, -0.09449105, 2.402122, -0.5876589, -0.1685385, 2.271745, 0.05234328, -0.1608977, 2.381504, -0.2800558, 0.8100618, 2.424397, -0.3736669, -0.009586986, 2.395902, -0.2054827, -0.006502774, 2.40438, -0.3985693, -0.4559545, 2.372375, -0.1934766, -0.4344711, 2.373159, -0.3183384, 0.6388177, 2.443302, -0.4899985, 0.504559, 2.437398, -0.1233004, 0.4930983, 2.45174, -0.285813, -0.01020102, 2.439896, -0.3012508, 0.3196974, 2.449133, -0.3139197, 0.560536, 2.447338, -0.5639491, -0.1128213, 2.251362, 0.02479464, -0.1565435, 2.408792, -0.5827504, -0.008769926, 2.352335, 0.03300485, -0.01250067, 2.437416
5, 0, 1, 63562197139051, 0, 0, 218975122063, 0.0520058540511018, 2.380218, 138.251.207.136, 0, 100, -0.3581941, -0.811165, 2.436579, -0.1666198, -0.8108522, 2.435483, -0.5642758, 0.2147167, 2.421754, -0.06370577, 0.2540384, 2.475237, -0.3881936, -0.8825399, 2.338121, -0.1444387, -0.8699184, 2.347287, -0.6021647, -0.1179773, 2.316391, 0.04743084, -0.07637157, 2.391829, -0.598593, -0.1796226, 2.294342, 0.05372122, -0.1419194, 2.375641, -0.3412471, 0.8019701, 2.380255, -0.3663487, -0.01895198, 2.394443, -0.2126489, -0.00980955, 2.405065, -0.37863, -0.4421259, 2.406305, -0.1729373, -0.4460395, 2.404366, -0.3454855, 0.6366714, 2.401166, -0.5226021, 0.4945304, 2.400453, -0.1497561, 0.5117285, 2.421056, -0.2942658, -0.01458925, 2.439193, -0.3206738, 0.3169129, 2.427279, -0.3397017, 0.5583861, 2.410122, -0.5713888, -0.1325573, 2.291889, 0.01861808, -0.06933127, 2.381555, -0.5942766, -0.04003405, 2.346725, 0.0325962, 0.00979596, 2.420723
5, 0, 1, 63562197139051, 0, 1, 555550786410, -0.0254849449725864, 2.408329, 138.251.213.82, 0, 100, -0.3909246, -0.80817, 2.380927, -0.2040344, -0.802319, 2.395317, -0.5530555, 0.2189182, 2.434825, -0.05035688, 0.2224269, 2.500899, -0.406594, -0.8691115, 2.298713, -0.1816951, -0.863975, 2.323879, -0.5916834, -0.1002688, 2.306926, 0.05009314, -0.09473422, 2.401, -0.589241, -0.1680976, 2.274517, 0.05009705, -0.1611352, 2.375694, -0.2801959, 0.8101928, 2.424271, -0.3736857, -0.009604644, 2.395875, -0.2054855, -0.006494861, 2.404366, -0.3986937, -0.4559874, 2.372529, -0.1935201, -0.4345293, 2.373137, -0.3184501, 0.6388941, 2.443132, -0.4900063, 0.5045971, 2.437179, -0.1234172, 0.4931558, 2.451358, -0.2858214, -0.01020296, 2.43988, -0.3013358, 0.3197312, 2.44901, -0.3140269, 0.5606024, 2.44717, -0.5650322, -0.1159887, 2.253799, 0.02174953, -0.1596514, 2.39423, -0.5830587, -0.009267893, 2.352036, 0.03308618, -0.01253162, 2.437163
