Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
4, 0, 1, 63562195097622, 0, 0, 535137657709, -0.0387282316203181, 2.379064, 138.251.213.82, 0, 100, 0.3198569, -0.9622087, 2.415852, 0.4956422, -0.9543822, 2.422976, 0.1891523, 0.04236332, 2.417786, 0.6446439, 0.0489814, 2.406842, 0.2817945, -1.000421, 2.336094, 0.5206057, -0.9948535, 2.339666, 0.1981261, -0.2430553, 2.350438, 0.6290154, -0.2703528, 2.360251, 0.2040672, -0.3270946, 2.337544, 0.6229524, -0.3395274, 2.34805, 0.4297211, 0.6082301, 2.430963, 0.3345577, -0.1948358, 2.385981, 0.4999316, -0.1968651, 2.384084, 0.3239, -0.6273029, 2.405685, 0.4989889, -0.6362444, 2.406981, 0.4108185, 0.4576297, 2.447986, 0.2330864, 0.3255716, 2.444836, 0.5985065, 0.3120089, 2.433299, 0.4238172, -0.1989353, 2.422723, 0.4184437, 0.134608, 2.442001, 0.4131307, 0.3782955, 2.448837, 0.2384513, -0.2415226, 2.332059, 0.6587664, -0.2653941, 2.329345, 0.1893758, -0.1912817, 2.353348, 0.6374005, -0.1999746, 2.355198
4, 0, 1, 63562195097622, 0, 1, 198560247300, 0.073659291804295, 2.349767, 138.251.207.136, 0, 100, 0.3517312, -0.9636686, 2.426307, 0.5379769, -0.9624699, 2.421129, 0.1741177, 0.03860566, 2.420588, 0.6361403, 0.04900351, 2.405283, 0.3043209, -1.024235, 2.331386, 0.5578451, -1.015143, 2.30428, 0.1974453, -0.2545241, 2.355763, 0.6260995, -0.2566556, 2.33845, 0.2112575, -0.3429405, 2.341152, 0.6256297, -0.3293332, 2.325055, 0.3822894, 0.6004417, 2.428847, 0.3295623, -0.1922826, 2.385968, 0.4893359, -0.1882126, 2.384305, 0.3474224, -0.5962375, 2.409035, 0.5164321, -0.6012061, 2.398936, 0.3897222, 0.4514576, 2.438361, 0.209069, 0.3084961, 2.439562, 0.5823023, 0.3186121, 2.426988, 0.4086939, -0.1929679, 2.424741, 0.3989444, 0.134739, 2.438609, 0.3919375, 0.3737715, 2.440901, 0.1484573, -0.2574036, 2.346215, 0.6597837, -0.2749825, 2.299143, 0.1855563, -0.1961691, 2.367183, 0.6418586, -0.181888, 2.3501
4, 0, 1, 63562195097711, 0, 0, 535137986797, -0.0387282316203181, 2.379064, 138.251.213.82, 0, 100, 0.3199443, -0.961748, 2.416, 0.4951431, -0.9541135, 2.423182, 0.189091, 0.0423964, 2.41816, 0.6449221, 0.04862294, 2.407079, 0.2821782, -1.000338, 2.336448, 0.5204647, -0.9944471, 2.342528, 0.1959844, -0.2413028, 2.349664, 0.6278461, -0.2709094, 2.355946, 0.2037373, -0.3268844, 2.343296, 0.6205911, -0.3388597, 2.343334, 0.4296841, 0.6082591, 2.431075, 0.3343016, -0.1946994, 2.386288, 0.4998726, -0.1967161, 2.38411, 0.3239128, -0.6271812, 2.405955, 0.4990843, -0.6356895, 2.407406, 0.4108107, 0.4577486, 2.448489, 0.2330767, 0.3255977, 2.445037, 0.5985245, 0.3120919, 2.433573, 0.4236895, -0.1987958, 2.422853, 0.4183557, 0.1347375, 2.442294, 0.413096, 0.3784181, 2.449286, 0.2426955, -0.2374296, 2.3365, 0.6576086, -0.2659562, 2.322437, 0.1886632, -0.1893386, 2.355009, 0.6375391, -0.2001053, 2.355392
4, 0, 1, 63562195097711, 0, 1, 198560906626, 0.073659291804295, 2.349767, 138.251.207.136, 0, 100, 0.351842, -0.9633131, 2.425737, 0.5377518, -0.9628952, 2.41924, 0.1742624, 0.03891081, 2.418179, 0.6359788, 0.04863024, 2.404197, 0.3056744, -1.026173, 2.332773, 0.5574361, -1.015334, 2.302167, 0.1986801, -0.253327, 2.349384, 0.6253955, -0.256936, 2.331855, 0.2142098, -0.3430317, 2.335559, 0.6249235, -0.3282168, 2.315731, 0.3817241, 0.5999253, 2.427292, 0.3293904, -0.1929509, 2.383534, 0.4890422, -0.1889357, 2.3811, 0.3477068, -0.5966, 2.407463, 0.5176687, -0.6014292, 2.398175, 0.3899256, 0.4509994, 2.436853, 0.208958, 0.3080798, 2.437777, 0.5818193, 0.3181414, 2.424993, 0.4084577, -0.1936798, 2.421935, 0.3989431, 0.1341734, 2.436522, 0.3920938, 0.3732896, 2.439261, 0.1526337, -0.2613571, 2.330149, 0.6631323, -0.2498178, 2.301999, 0.1856604, -0.1951274, 2.364634, 0.6415135, -0.1819509, 2.348377
4, 0, 1, 63562195097730, 0, 0, 535138316749, -0.0387282316203181, 2.379064, 138.251.213.82, 0, 100, 0.3171483, -0.9616914, 2.413044, 0.4951186, -0.9505984, 2.420127, 0.1890531, 0.04209393, 2.417776, 0.6446846, 0.04816109, 2.405816, 0.273021, -1.005966, 2.315903, 0.5207255, -0.9923795, 2.330667, 0.1967382, -0.2414773, 2.343069, 0.6245155, -0.2708304, 2.347369, 0.2019155, -0.3260013, 2.332852, 0.6165779, -0.3386266, 2.338309, 0.4294979, 0.6080917, 2.430395, 0.3340585, -0.1949687, 2.385982, 0.4996438, -0.1969497, 2.383732, 0.323742, -0.6282176, 2.405223, 0.4988823, -0.6270929, 2.403764, 0.4108351, 0.4575936, 2.447903, 0.2330401, 0.3255889, 2.444563, 0.5982108, 0.3118159, 2.432668, 0.4234549, -0.1990493, 2.422522, 0.4182465, 0.1345429, 2.441897, 0.4130814, 0.3782537, 2.448763, 0.235533, -0.2437205, 2.317152, 0.6504655, -0.2758851, 2.312219, 0.1886961, -0.1896126, 2.354589, 0.6374072, -0.2000561, 2.354801
4, 0, 1, 63562195097730, 0, 1, 198561247313, 0.073659291804295, 2.349767, 138.251.207.136, 0, 100, 0.3518039, -0.9633151, 2.425727, 0.5379535, -0.9627773, 2.4198, 0.1742504, 0.03894192, 2.418241, 0.6359811, 0.04865229, 2.404193, 0.3057387, -1.026233, 2.332757, 0.5574948, -1.014852, 2.30239, 0.1975915, -0.2553766, 2.357036, 0.62602, -0.2581223, 2.340549, 0.2118428, -0.3436633, 2.343367, 0.6258383, -0.330273, 2.328777, 0.3817339, 0.5999376, 2.427284, 0.3294179, -0.1929223, 2.383443, 0.4890632, -0.1889183, 2.381114, 0.3476745, -0.5965646, 2.407425, 0.5169197, -0.6013439, 2.39894, 0.3899132, 0.4510079, 2.436841, 0.208972, 0.3081113, 2.437793, 0.5818222, 0.3181178, 2.424994, 0.408476, -0.1936632, 2.421917, 0.3989429, 0.1341834, 2.436508, 0.3920846, 0.3732983, 2.439248, 0.149198, -0.2540618, 2.342738, 0.6651888, -0.2414688, 2.310165, 0.1855834, -0.1950594, 2.364521, 0.6415102, -0.1819053, 2.348327
4, 0, 1, 63562195097744, 0, 0, 535138316749, -0.0387282316203181, 2.379064, 138.251.213.82, 0, 100, 0.3171483, -0.9616914, 2.413044, 0.4951186, -0.9505984, 2.420127, 0.1890531, 0.04209393, 2.417776, 0.6446846, 0.04816109, 2.405816, 0.273021, -1.005966, 2.315903, 0.5207255, -0.9923795, 2.330667, 0.1967382, -0.2414773, 2.343069, 0.6245155, -0.2708304, 2.347369, 0.2019155, -0.3260013, 2.332852, 0.6165779, -0.3386266, 2.338309, 0.4294979, 0.6080917, 2.430395, 0.3340585, -0.1949687, 2.385982, 0.4996438, -0.1969497, 2.383732, 0.323742, -0.6282176, 2.405223, 0.4988823, -0.6270929, 2.403764, 0.4108351, 0.4575936, 2.447903, 0.2330401, 0.3255889, 2.444563, 0.5982108, 0.3118159, 2.432668, 0.4234549, -0.1990493, 2.422522, 0.4182465, 0.1345429, 2.441897, 0.4130814, 0.3782537, 2.448763, 0.235533, -0.2437205, 2.317152, 0.6504655, -0.2758851, 2.312219, 0.1886961, -0.1896126, 2.354589, 0.6374072, -0.2000561, 2.354801
4, 0, 1, 63562195097744, 0, 1, 198561906527, 0.073659291804295, 2.349767, 138.251.207.136, 0, 100, 0.3514054, -0.9621891, 2.423201, 0.538063, -0.9629253, 2.418663, 0.174324, 0.03892756, 2.417423, 0.6358347, 0.04859543, 2.403788, 0.3040118, -1.026232, 2.332955, 0.5600631, -1.012964, 2.300305, 0.1979043, -0.2555693, 2.352587, 0.6264063, -0.2564983, 2.335459, 0.2160418, -0.3418556, 2.333662, 0.6260611, -0.329251, 2.318671, 0.381564, 0.599723, 2.42629, 0.3293737, -0.1930119, 2.382685, 0.4890454, -0.1889264, 2.380548, 0.3476461, -0.5965208, 2.406753, 0.5163577, -0.6016283, 2.396895, 0.3900536, 0.4507341, 2.435704, 0.209046, 0.3080732, 2.436577, 0.581809, 0.3176977, 2.424161, 0.4084454, -0.1937113, 2.421248, 0.3989632, 0.134021, 2.435642, 0.3921888, 0.3730522, 2.438185, 0.1478158, -0.2533615, 2.339056, 0.6697302, -0.2323497, 2.313009, 0.1856935, -0.1957395, 2.362818, 0.6414475, -0.1821457, 2.34758
4, 0, 1, 63562195097770, 0, 0, 535138986701, -0.0387282316203181, 2.379064, 138.251.213.82, 0, 100, 0.3172982, -0.9614916, 2.414209, 0.4975635, -0.9464145, 2.422856, 0.1890224, 0.04213446, 2.418947, 0.6443434, 0.04812056, 2.405694, 0.2748002, -1.002904, 2.325966, 0.5210879, -0.9942665, 2.334482, 0.1960239, -0.2410274, 2.344657, 0.6248249, -0.2708147, 2.350438, 0.2038205, -0.3266967, 2.33415, 0.6207692, -0.3379714, 2.34016, 0.4295294, 0.6081409, 2.430918, 0.3344101, -0.1949003, 2.386926, 0.4997621, -0.1966898, 2.384959, 0.3234991, -0.6262378, 2.405864, 0.4988929, -0.6346681, 2.40797, 0.411053, 0.4575747, 2.448819, 0.2326085, 0.3253416, 2.445369, 0.5984092, 0.3122888, 2.434502, 0.423705, -0.1988846, 2.423627, 0.4184778, 0.1345955, 2.442962, 0.4133008, 0.3782493, 2.449725, 0.2416678, -0.2292134, 2.333607, 0.6543711, -0.2688296, 2.318579, 0.188776, -0.1900992, 2.354886, 0.6378511, -0.2003038, 2.355567
4, 0, 1, 63562195097770, 0, 1, 198561906527, 0.073659291804295, 2.349767, 138.251.207.136, 0, 100, 0.3514054, -0.9621891, 2.423201, 0.538063, -0.9629253, 2.418663, 0.174324, 0.03892756, 2.417423, 0.6358347, 0.04859543, 2.403788, 0.3040118, -1.026232, 2.332955, 0.5600631, -1.012964, 2.300305, 0.1979043, -0.2555693, 2.352587, 0.6264063, -0.2564983, 2.335459, 0.2160418, -0.3418556, 2.333662, 0.6260611, -0.329251, 2.318671, 0.381564, 0.599723, 2.42629, 0.3293737, -0.1930119, 2.382685, 0.4890454, -0.1889264, 2.380548, 0.3476461, -0.5965208, 2.406753, 0.5163577, -0.6016283, 2.396895, 0.3900536, 0.4507341, 2.435704, 0.209046, 0.3080732, 2.436577, 0.581809, 0.3176977, 2.424161, 0.4084454, -0.1937113, 2.421248, 0.3989632, 0.134021, 2.435642, 0.3921888, 0.3730522, 2.438185, 0.1478158, -0.2533615, 2.339056, 0.6697302, -0.2323497, 2.313009, 0.1856935, -0.1957395, 2.362818, 0.6414475, -0.1821457, 2.34758
4, 0, 1, 63562195097791, 0, 0, 535139316642, -0.0387282316203181, 2.379064, 138.251.213.82, 0, 100, 0.3174975, -0.9618386, 2.413663, 0.497674, -0.9463537, 2.421645, 0.1890575, 0.04193506, 2.418898, 0.6444, 0.04855004, 2.405841, 0.274761, -1.003204, 2.326384, 0.5238711, -0.9970388, 2.331197, 0.1957933, -0.2409219, 2.348172, 0.6257799, -0.2704201, 2.352021, 0.2026249, -0.3261511, 2.33574, 0.6182319, -0.3386387, 2.340754, 0.4295591, 0.6080277, 2.430889, 0.3343856, -0.1950163, 2.387456, 0.4996732, -0.1966793, 2.385328, 0.3236899, -0.6269628, 2.40579, 0.4988471, -0.6347989, 2.407898, 0.4110227, 0.4575843, 2.448752, 0.2325214, 0.3253265, 2.445397, 0.5983325, 0.3123275, 2.434433, 0.4236422, -0.1989326, 2.424076, 0.4184511, 0.1345897, 2.443016, 0.4132816, 0.3782527, 2.449703, 0.2393893, -0.238728, 2.32951, 0.6555746, -0.2682149, 2.32002, 0.1888122, -0.19041, 2.354872, 0.6378686, -0.2003407, 2.355504
4, 0, 1, 63562195097791, 0, 1, 198562247326, 0.073659291804295, 2.349767, 138.251.207.136, 0, 100, 0.3514296, -0.9621544, 2.423291, 0.5381996, -0.9628888, 2.418752, 0.174119, 0.03944156, 2.417989, 0.6359408, 0.04860297, 2.404132, 0.3041253, -1.02618, 2.332938, 0.5591575, -1.013776, 2.300771, 0.1977957, -0.2541088, 2.360469, 0.6267784, -0.257307, 2.342511, 0.2115968, -0.3428223, 2.341625, 0.6279147, -0.3309316, 2.331936, 0.3814649, 0.599681, 2.426572, 0.3293057, -0.192956, 2.382873, 0.4890046, -0.1889172, 2.380782, 0.3476892, -0.5966361, 2.407007, 0.5162456, -0.6015292, 2.39772, 0.3900695, 0.4507502, 2.436085, 0.2090911, 0.3082071, 2.437252, 0.5818183, 0.317831, 2.42464, 0.4083908, -0.1936779, 2.421453, 0.3989386, 0.1340451, 2.435909, 0.3921932, 0.3730702, 2.438531, 0.1480119, -0.2482474, 2.346343, 0.6651524, -0.2426612, 2.31113, 0.185729, -0.1958118, 2.363073, 0.6414279, -0.1824813, 2.3477
