Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
14, 2, 6, 63562211574055, 0, 0, 699903883568, 0.0374687364977016, 2.440367, 138.251.213.82, 0, 100, 0.3165049, -0.9460895, 2.466286, 0.5055519, -0.9536396, 2.449389, 0.1968858, 0.09995748, 2.502751, 0.6334033, 0.07112412, 2.522043, 0.2895707, -1.010818, 2.362595, 0.5193624, -1.017039, 2.344305, 0.1703949, -0.219299, 2.411794, 0.6464105, -0.2404902, 2.424202, 0.18028, -0.2842324, 2.394092, 0.638566, -0.303618, 2.400915, 0.461621, 0.6597472, 2.451324, 0.3390228, -0.1450993, 2.437283, 0.4946479, -0.1516049, 2.442726, 0.3098221, -0.5916036, 2.466029, 0.5050318, -0.6012831, 2.454755, 0.416627, 0.5024189, 2.467057, 0.2587939, 0.378071, 2.45472, 0.5955301, 0.3570202, 2.468906, 0.4235573, -0.150644, 2.478989, 0.4212881, 0.1813318, 2.479963, 0.4182121, 0.4236394, 2.472735, 0.1306636, -0.214658, 2.399941, 0.5902054, -0.2413551, 2.3848, 0.1615479, -0.1438293, 2.425785, 0.6599001, -0.1659449, 2.446095
14, 2, 6, 63562211574055, 0, 1, 363325156954, -1.30532854616547, 2.42766, 138.251.207.136, 0, 100, 0.3708739, -1.025459, 2.471144, 0.5541241, -1.037215, 2.463658, 0.4488179, 0.1374882, 2.418726, 0.6511549, -0.0219305, 2.466654, 0.3528363, -1.109571, 2.431284, 0.5414074, -1.110992, 2.403711, -0.01625082, 0.2793412, 2.634011, 0.6675318, -0.3578853, 2.369858, 0.02569714, 0.1979867, 2.624241, 0.6528978, -0.4226981, 2.357604, 0.3750491, 0.5547235, 2.389131, 0.3578301, -0.2613758, 2.373191, 0.5012507, -0.2381651, 2.390057, 0.3680277, -0.6512367, 2.407074, 0.5275688, -0.6635292, 2.439576, 0.4234477, 0.415406, 2.40694, 0.203699, 0.2610095, 2.405679, 0.5682722, 0.2561324, 2.422956, 0.3929808, -0.2509246, 2.3958, 0.4022645, 0.08816056, 2.403833, 0.4159876, 0.3352431, 2.407014, 0.02189624, 0.3298719, 2.668155, 0.6383959, -0.345198, 2.349977, 0.1837334, 0.2676648, 2.542541, 0.6718529, -0.2727484, 2.392406
14, 2, 6, 63562211574093, 0, 0, 699904212656, 0.0374687364977016, 2.440367, 138.251.213.82, 0, 100, 0.3166348, -0.9457724, 2.466899, 0.5055187, -0.9538661, 2.449542, 0.1969705, 0.1000214, 2.502915, 0.6333493, 0.07101579, 2.522714, 0.288911, -1.013184, 2.366713, 0.5193732, -1.017085, 2.344274, 0.1710715, -0.2173468, 2.412378, 0.6460946, -0.2420837, 2.426323, 0.1818235, -0.2837892, 2.389857, 0.6399409, -0.3043768, 2.405145, 0.4614206, 0.6596233, 2.451651, 0.3392907, -0.1450401, 2.437701, 0.4949418, -0.1516816, 2.443138, 0.3100548, -0.5882437, 2.466499, 0.5051489, -0.6016862, 2.455011, 0.4163764, 0.5025635, 2.467686, 0.2587551, 0.3779636, 2.454903, 0.5954756, 0.3569105, 2.46942, 0.4238422, -0.1506609, 2.47942, 0.4213116, 0.1813762, 2.480425, 0.4180395, 0.4237527, 2.47331, 0.1292749, -0.228638, 2.408875, 0.58973, -0.2447942, 2.385457, 0.161617, -0.1441316, 2.426198, 0.6599672, -0.1663976, 2.446612
14, 2, 6, 63562211574093, 0, 1, 363325497775, -1.30532854616547, 2.42766, 138.251.207.136, 0, 100, 0.3398011, -1.049595, 2.472558, 0.5540837, -1.037234, 2.463664, 0.4487918, 0.137463, 2.418761, 0.6512054, -0.02197574, 2.466789, 0.3475006, -1.135281, 2.42132, 0.5418608, -1.111132, 2.403442, -0.01627675, 0.2793162, 2.634046, 0.6682519, -0.3580675, 2.370358, 0.02567121, 0.1979617, 2.624276, 0.6527745, -0.4239677, 2.356435, 0.3750399, 0.5547299, 2.389132, 0.3583843, -0.2612535, 2.373223, 0.5016488, -0.2380434, 2.390218, 0.3770416, -0.6517198, 2.407629, 0.5274565, -0.6629893, 2.439512, 0.4234214, 0.4153804, 2.406976, 0.2036727, 0.2609841, 2.405714, 0.5683134, 0.2561278, 2.423131, 0.3933509, -0.2508233, 2.395905, 0.40231, 0.08816473, 2.403882, 0.4159766, 0.3352262, 2.407049, 0.02189478, 0.3298699, 2.668159, 0.6458589, -0.3459997, 2.348846, 0.1837073, 0.2676397, 2.542576, 0.6718595, -0.272722, 2.39258
14, 2, 6, 63562211574135, 0, 0, 699904542612, 0.0374687364977016, 2.440367, 138.251.213.82, 0, 100, 0.3165863, -0.9457197, 2.466925, 0.5055496, -0.9537296, 2.449541, 0.1970309, 0.09979267, 2.503107, 0.6333038, 0.07126929, 2.52328, 0.2890369, -1.013339, 2.366937, 0.5434932, -1.019858, 2.342826, 0.1726376, -0.2186169, 2.411216, 0.6479396, -0.2412482, 2.429755, 0.1807245, -0.2831934, 2.387685, 0.636975, -0.3050762, 2.405385, 0.4612957, 0.6595854, 2.451901, 0.3392462, -0.1450551, 2.438042, 0.494828, -0.1517662, 2.443789, 0.3101446, -0.5891659, 2.466672, 0.5051767, -0.6016959, 2.455125, 0.4163695, 0.5025549, 2.467841, 0.258781, 0.3779423, 2.454921, 0.5954118, 0.3570452, 2.470262, 0.4237604, -0.1507154, 2.479926, 0.4212696, 0.1813434, 2.480738, 0.4180241, 0.4237387, 2.473499, 0.1320724, -0.2077904, 2.395744, 0.5976526, -0.246354, 2.401947, 0.1616355, -0.1442135, 2.426478, 0.6600943, -0.1641853, 2.449136
14, 2, 6, 63562211574135, 0, 1, 363325827520, -1.30532854616547, 2.42766, 138.251.207.136, 0, 100, 0.3399088, -1.0498, 2.472358, 0.5542362, -1.037109, 2.463555, 0.448879, 0.1375661, 2.418887, 0.6512829, -0.0220309, 2.467022, 0.3472026, -1.135391, 2.421157, 0.542288, -1.111194, 2.403404, -0.01618999, 0.2794185, 2.634171, 0.6691532, -0.3578322, 2.369883, 0.02575782, 0.1980636, 2.6244, 0.6516635, -0.4256831, 2.358342, 0.3750978, 0.5547766, 2.389148, 0.3588132, -0.2609409, 2.373371, 0.5020389, -0.2377821, 2.390315, 0.3771051, -0.6514295, 2.407463, 0.5273484, -0.6625001, 2.439408, 0.4235096, 0.4154847, 2.407103, 0.2037601, 0.261088, 2.405841, 0.5684515, 0.25605, 2.423212, 0.3936896, -0.2505605, 2.396033, 0.4024758, 0.08832927, 2.404025, 0.4160773, 0.3353422, 2.407185, 0.02190453, 0.3298768, 2.668177, 0.6378704, -0.3480102, 2.34934, 0.1837943, 0.2677422, 2.542701, 0.6720123, -0.2731065, 2.39266
14, 2, 6, 63562211574189, 0, 0, 699904542612, 0.0374687364977016, 2.440367, 138.251.213.82, 0, 100, 0.3165863, -0.9457197, 2.466925, 0.5055496, -0.9537296, 2.449541, 0.1970309, 0.09979267, 2.503107, 0.6333038, 0.07126929, 2.52328, 0.2890369, -1.013339, 2.366937, 0.5434932, -1.019858, 2.342826, 0.1726376, -0.2186169, 2.411216, 0.6479396, -0.2412482, 2.429755, 0.1807245, -0.2831934, 2.387685, 0.636975, -0.3050762, 2.405385, 0.4612957, 0.6595854, 2.451901, 0.3392462, -0.1450551, 2.438042, 0.494828, -0.1517662, 2.443789, 0.3101446, -0.5891659, 2.466672, 0.5051767, -0.6016959, 2.455125, 0.4163695, 0.5025549, 2.467841, 0.258781, 0.3779423, 2.454921, 0.5954118, 0.3570452, 2.470262, 0.4237604, -0.1507154, 2.479926, 0.4212696, 0.1813434, 2.480738, 0.4180241, 0.4237387, 2.473499, 0.1320724, -0.2077904, 2.395744, 0.5976526, -0.246354, 2.401947, 0.1616355, -0.1442135, 2.426478, 0.6600943, -0.1641853, 2.449136
14, 2, 6, 63562211574189, 0, 1, 363326497524, -1.30532854616547, 2.42766, 138.251.207.136, 0, 100, 0.339649, -1.049942, 2.472327, 0.5540832, -1.037319, 2.463543, 0.4486732, 0.1375716, 2.419415, 0.6513085, -0.02193557, 2.467689, 0.3475529, -1.135631, 2.420945, 0.5434375, -1.111774, 2.402828, -0.01639697, 0.2794243, 2.634695, 0.6664675, -0.3594892, 2.370979, 0.02555051, 0.1980696, 2.624923, 0.6518016, -0.4238743, 2.360182, 0.3750331, 0.5548035, 2.389314, 0.35773, -0.2610556, 2.373834, 0.5020173, -0.2378131, 2.390522, 0.3626493, -0.6501211, 2.409866, 0.5276787, -0.6591288, 2.439072, 0.4233043, 0.4154889, 2.407634, 0.2035544, 0.2610931, 2.406371, 0.5684183, 0.2560294, 2.423848, 0.3932618, -0.2506046, 2.396363, 0.402185, 0.08829989, 2.40448, 0.415846, 0.3353321, 2.40771, 0.02189964, 0.3298759, 2.668211, 0.6340256, -0.3349536, 2.357053, 0.1835874, 0.2677479, 2.543225, 0.6709223, -0.2783452, 2.39349
14, 2, 6, 63562211574212, 0, 0, 699905212584, 0.0374687364977016, 2.440367, 138.251.213.82, 0, 100, 0.3167318, -0.9459473, 2.467762, 0.5059559, -0.9541591, 2.451918, 0.1973373, 0.09995188, 2.503633, 0.6334425, 0.07100402, 2.524925, 0.2896595, -1.015996, 2.370809, 0.5250332, -1.017062, 2.348084, 0.1715168, -0.2179452, 2.413425, 0.6491327, -0.2391959, 2.428386, 0.1810145, -0.2836587, 2.391634, 0.6373816, -0.3035674, 2.401047, 0.4610223, 0.6598684, 2.453653, 0.3393479, -0.1449382, 2.438457, 0.4949191, -0.1517093, 2.444533, 0.3098824, -0.5840892, 2.466757, 0.5053475, -0.6014274, 2.456036, 0.4164835, 0.502809, 2.469368, 0.2589926, 0.3778013, 2.455715, 0.5955803, 0.357128, 2.471401, 0.4238566, -0.1506304, 2.480514, 0.4213626, 0.1814947, 2.481759, 0.4181264, 0.4239635, 2.474893, 0.1300388, -0.2357956, 2.409667, 0.5970122, -0.238801, 2.400286, 0.1616587, -0.1435926, 2.428113, 0.6606734, -0.1662546, 2.449775
14, 2, 6, 63562211574212, 0, 1, 363326497524, -1.30532854616547, 2.42766, 138.251.207.136, 0, 100, 0.339649, -1.049942, 2.472327, 0.5540832, -1.037319, 2.463543, 0.4486732, 0.1375716, 2.419415, 0.6513085, -0.02193557, 2.467689, 0.3475529, -1.135631, 2.420945, 0.5434375, -1.111774, 2.402828, -0.01639697, 0.2794243, 2.634695, 0.6664675, -0.3594892, 2.370979, 0.02555051, 0.1980696, 2.624923, 0.6518016, -0.4238743, 2.360182, 0.3750331, 0.5548035, 2.389314, 0.35773, -0.2610556, 2.373834, 0.5020173, -0.2378131, 2.390522, 0.3626493, -0.6501211, 2.409866, 0.5276787, -0.6591288, 2.439072, 0.4233043, 0.4154889, 2.407634, 0.2035544, 0.2610931, 2.406371, 0.5684183, 0.2560294, 2.423848, 0.3932618, -0.2506046, 2.396363, 0.402185, 0.08829989, 2.40448, 0.415846, 0.3353321, 2.40771, 0.02189964, 0.3298759, 2.668211, 0.6340256, -0.3349536, 2.357053, 0.1835874, 0.2677479, 2.543225, 0.6709223, -0.2783452, 2.39349
14, 2, 6, 63562211574237, 0, 0, 699905542554, 0.0374687364977016, 2.440367, 138.251.213.82, 0, 100, 0.316471, -0.9457535, 2.468466, 0.5060941, -0.9541047, 2.452006, 0.1973806, 0.0998186, 2.503935, 0.6334708, 0.07101108, 2.525092, 0.2897901, -1.01555, 2.371017, 0.5214751, -1.017645, 2.347564, 0.171548, -0.2182684, 2.411879, 0.649333, -0.2391768, 2.428504, 0.1784407, -0.2833242, 2.391249, 0.6383996, -0.3040403, 2.404767, 0.4608012, 0.6595995, 2.453973, 0.3393696, -0.1449169, 2.438549, 0.4949393, -0.1517074, 2.444565, 0.3098203, -0.582911, 2.466314, 0.5052894, -0.6012244, 2.456126, 0.4164688, 0.5028145, 2.469555, 0.2590787, 0.3777696, 2.455805, 0.5955465, 0.3570447, 2.471548, 0.4238785, -0.1506226, 2.480577, 0.4213682, 0.1815003, 2.481884, 0.4181163, 0.4239688, 2.475064, 0.128118, -0.2164331, 2.406899, 0.5947738, -0.2442959, 2.393798, 0.1617292, -0.1438335, 2.428244, 0.6607888, -0.1662125, 2.449951
14, 2, 6, 63562211574237, 0, 1, 363326827529, -1.30532854616547, 2.42766, 138.251.207.136, 0, 100, 0.3443679, -1.049112, 2.469926, 0.5542202, -1.037267, 2.463513, 0.4489732, 0.1377502, 2.41952, 0.6515205, -0.022102, 2.467802, 0.3498408, -1.135162, 2.421405, 0.5464128, -1.112272, 2.401246, -0.01609755, 0.2796014, 2.634799, 0.6706493, -0.3588377, 2.368698, 0.02584976, 0.1982459, 2.625026, 0.6515312, -0.4231575, 2.357935, 0.3752106, 0.5549706, 2.389339, 0.3652043, -0.2614039, 2.371944, 0.5026731, -0.2379621, 2.390394, 0.3664232, -0.649995, 2.408552, 0.5277445, -0.6595273, 2.439022, 0.4236061, 0.4156701, 2.407741, 0.2038551, 0.261273, 2.406477, 0.568539, 0.2560183, 2.423907, 0.3961479, -0.2508923, 2.395682, 0.4032936, 0.08838214, 2.404395, 0.4162742, 0.3354982, 2.407793, 0.02191347, 0.3298796, 2.668214, 0.6390456, -0.3430964, 2.351122, 0.183887, 0.2679251, 2.543329, 0.6714644, -0.2771016, 2.39393
