Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
6, 2, 1, 63562200005123, 0, 0, 584210493551, -0.0973991349440418, 2.320726, 138.251.213.82, 0, 100, 0.310834, -0.969049, 2.403161, 0.5052205, -0.9503005, 2.389515, 0.2159574, 0.03509949, 2.381759, 0.6390688, 0.01617789, 2.347247, 0.2997752, -1.031976, 2.304574, 0.5328725, -1.026327, 2.327673, 0.2163531, -0.2123053, 2.287051, 0.6318538, -0.2057511, 2.251074, 0.219856, -0.2803824, 2.249972, 0.6298405, -0.2771845, 2.216985, 0.4530225, 0.5491168, 2.392899, 0.3486666, -0.2268646, 2.344453, 0.4990599, -0.2272587, 2.327112, 0.3114257, -0.6177307, 2.364183, 0.5150657, -0.605397, 2.344874, 0.4258434, 0.4053345, 2.390956, 0.2613042, 0.2876707, 2.395857, 0.5902008, 0.2678978, 2.366326, 0.4307447, -0.2307609, 2.373914, 0.429424, 0.09235047, 2.389463, 0.4271571, 0.3284592, 2.393017, 0.2534924, -0.2071034, 2.266929, 0.5864928, -0.1912206, 2.270072, 0.2059671, -0.1685643, 2.299101, 0.6438473, -0.1858493, 2.260656
6, 2, 1, 63562200005123, 0, 1, 247636545485, -1.05579229700824, 2.395634, 138.251.207.136, 0, 100, 0.5039901, -1.024775, 2.412309, 0.6692554, -1.018595, 2.362345, 0.169464, 0.02535851, 2.370225, 0.6274138, -0.01503074, 2.262942, 0.5253009, -1.043548, 2.309758, 0.6674489, -1.054909, 2.29354, 0.187055, -0.3588879, 2.377546, 0.5758454, -0.2829959, 2.172323, 0.1889599, -0.3604329, 2.373106, 0.5342031, -0.339231, 2.142262, 0.3238459, 0.4594546, 2.366617, 0.3981271, -0.2983384, 2.309283, 0.5037662, -0.2608529, 2.314131, 0.6229082, -0.7385172, 2.354052, 0.5935522, -0.6876709, 2.316921, 0.4082287, 0.3577809, 2.381875, 0.1803095, 0.277801, 2.367316, 0.5467762, 0.2228649, 2.330889, 0.4221972, -0.2848842, 2.335706, 0.4097532, 0.04097311, 2.363458, 0.4067468, 0.2798098, 2.378889, 0.2080909, -0.3554555, 2.362635, 0.5884886, -0.3142332, 2.226633, 0.1863951, -0.2255593, 2.352444, 0.6009339, -0.2214619, 2.178089
6, 2, 1, 63562200005160, 0, 0, 584210832796, -0.0973991349440418, 2.320726, 138.251.213.82, 0, 100, 0.3101433, -0.968436, 2.402738, 0.5052342, -0.9503344, 2.389465, 0.2158725, 0.03509359, 2.381843, 0.6390818, 0.01623632, 2.347331, 0.3002751, -1.032408, 2.305315, 0.5324183, -1.026487, 2.327447, 0.2153093, -0.2118324, 2.286243, 0.6312054, -0.2055576, 2.249953, 0.2205902, -0.2793129, 2.252742, 0.6294531, -0.2773982, 2.213138, 0.4530505, 0.549093, 2.393089, 0.3486766, -0.2268789, 2.344451, 0.49907, -0.2272734, 2.327089, 0.3112184, -0.6181663, 2.364061, 0.5149993, -0.6049092, 2.344662, 0.4257293, 0.4053081, 2.391095, 0.2613439, 0.2875902, 2.395864, 0.5902379, 0.2679151, 2.366359, 0.4307553, -0.2307751, 2.373903, 0.4294091, 0.09233801, 2.389482, 0.4270768, 0.3284363, 2.393115, 0.2571225, -0.2097232, 2.264125, 0.5868413, -0.1929193, 2.266071, 0.2058636, -0.1684896, 2.298959, 0.643822, -0.1857774, 2.2607
6, 2, 1, 63562200005160, 0, 1, 247636885534, -1.05579229700824, 2.395634, 138.251.207.136, 0, 100, 0.5039072, -1.02481, 2.412399, 0.6693195, -1.01882, 2.362373, 0.1696987, 0.02553041, 2.370495, 0.627565, -0.01482011, 2.263274, 0.5251818, -1.04358, 2.309847, 0.6667001, -1.055024, 2.293909, 0.1872883, -0.3587168, 2.377815, 0.5768423, -0.2828778, 2.171997, 0.1891926, -0.3602625, 2.373374, 0.5429193, -0.3327484, 2.136469, 0.3238628, 0.4593928, 2.366729, 0.398055, -0.2983658, 2.309402, 0.5037593, -0.2608638, 2.314159, 0.6228253, -0.7385527, 2.354142, 0.5936907, -0.6870731, 2.316858, 0.4084664, 0.3579547, 2.382148, 0.1805459, 0.2779742, 2.367589, 0.546842, 0.2229065, 2.330965, 0.4221714, -0.2848997, 2.33577, 0.4098211, 0.04102536, 2.363596, 0.4069361, 0.2799488, 2.379126, 0.2081896, -0.3553388, 2.362712, 0.5880392, -0.3134889, 2.226355, 0.1866284, -0.2253883, 2.352713, 0.6009033, -0.2211667, 2.178311
6, 2, 1, 63562200005192, 0, 0, 584211493493, -0.0973991349440418, 2.320726, 138.251.213.82, 0, 100, 0.310208, -0.9682623, 2.402824, 0.5053157, -0.9504067, 2.389395, 0.2158299, 0.03520246, 2.382121, 0.6391114, 0.0162414, 2.347399, 0.300694, -1.033346, 2.306781, 0.5320569, -1.026969, 2.328188, 0.2163802, -0.2120215, 2.287405, 0.6317154, -0.2055823, 2.251026, 0.2199051, -0.2804564, 2.250587, 0.63012, -0.2762612, 2.212026, 0.4529929, 0.5491042, 2.39339, 0.3486704, -0.2268811, 2.344467, 0.499067, -0.2272694, 2.327368, 0.3111734, -0.6181657, 2.364088, 0.5149359, -0.6047476, 2.344667, 0.4257465, 0.4052075, 2.391449, 0.2613725, 0.287597, 2.395956, 0.5902117, 0.2679965, 2.366552, 0.4307483, -0.2307768, 2.374008, 0.4294119, 0.09229951, 2.389688, 0.4270893, 0.3283538, 2.39343, 0.2519038, -0.2058066, 2.266262, 0.5879839, -0.1930195, 2.266701, 0.2057307, -0.1682973, 2.299012, 0.643711, -0.1859484, 2.261227
6, 2, 1, 63562200005192, 0, 1, 247637214758, -1.05579229700824, 2.395634, 138.251.207.136, 0, 100, 0.5036599, -1.025037, 2.412597, 0.6692155, -1.018684, 2.362167, 0.1698368, 0.02558103, 2.37065, 0.6277549, -0.01478694, 2.263651, 0.5249342, -1.043805, 2.310046, 0.6668299, -1.055147, 2.293869, 0.1874261, -0.3586664, 2.377968, 0.5766521, -0.2826954, 2.17183, 0.1893297, -0.3602124, 2.373526, 0.5379108, -0.3349749, 2.13137, 0.3239338, 0.4593668, 2.366762, 0.3978759, -0.2985733, 2.309572, 0.5037338, -0.2609899, 2.314237, 0.6225783, -0.7387805, 2.35434, 0.5936539, -0.6867782, 2.316905, 0.4086062, 0.3580059, 2.382304, 0.1806851, 0.2780252, 2.367744, 0.5469695, 0.2229958, 2.331121, 0.4220921, -0.285055, 2.335885, 0.4098538, 0.040996, 2.363699, 0.407044, 0.2799758, 2.379265, 0.2082487, -0.3552923, 2.36276, 0.5883334, -0.3135921, 2.226037, 0.1867658, -0.2253379, 2.352867, 0.6010692, -0.2210811, 2.178504
6, 2, 1, 63562200005229, 0, 0, 584211832714, -0.0973991349440418, 2.320726, 138.251.213.82, 0, 100, 0.309409, -0.9674962, 2.402422, 0.5053881, -0.9501919, 2.389306, 0.2157782, 0.03541745, 2.382214, 0.6390538, 0.01630299, 2.347677, 0.3015196, -1.033442, 2.307386, 0.5328506, -1.026984, 2.329866, 0.2163915, -0.2126034, 2.287693, 0.631675, -0.2066133, 2.250853, 0.2203029, -0.2809622, 2.254587, 0.6291289, -0.2768627, 2.214434, 0.4530121, 0.5490564, 2.39353, 0.348656, -0.2268378, 2.344611, 0.4990663, -0.2272565, 2.327362, 0.3109396, -0.6159133, 2.363435, 0.5149344, -0.6047629, 2.344751, 0.4256713, 0.4052285, 2.391537, 0.2613996, 0.2875708, 2.396043, 0.5901905, 0.2679925, 2.366707, 0.4307451, -0.2307552, 2.37404, 0.4293824, 0.09232162, 2.389741, 0.4270267, 0.3283758, 2.393509, 0.2655359, -0.1883927, 2.281467, 0.5879872, -0.1937402, 2.270428, 0.2056212, -0.1680654, 2.299063, 0.6438339, -0.1857884, 2.261261
6, 2, 1, 63562200005229, 0, 1, 247637545507, -1.05579229700824, 2.395634, 138.251.207.136, 0, 100, 0.5029085, -1.025097, 2.414125, 0.6692145, -1.018788, 2.362128, 0.1700071, 0.02563396, 2.370848, 0.6281298, -0.01441434, 2.264322, 0.524247, -1.043864, 2.311558, 0.6662232, -1.055386, 2.294348, 0.1875956, -0.3586138, 2.378165, 0.5764886, -0.2829719, 2.172094, 0.1894986, -0.3601599, 2.373723, 0.53777, -0.3350061, 2.131485, 0.3240099, 0.4589087, 2.366719, 0.3976015, -0.2986387, 2.309829, 0.503728, -0.2609968, 2.314287, 0.6218296, -0.7388396, 2.35587, 0.5935874, -0.6863685, 2.316919, 0.4087785, 0.3580593, 2.382504, 0.1808566, 0.2780785, 2.367943, 0.5471099, 0.2230876, 2.331634, 0.4220039, -0.2850794, 2.336014, 0.4098888, 0.04101224, 2.363841, 0.4071778, 0.2800199, 2.37945, 0.2083233, -0.3552379, 2.362825, 0.5884274, -0.3133416, 2.225952, 0.1869353, -0.2252853, 2.353064, 0.6011463, -0.2210998, 2.178588
6, 2, 1, 63562200005266, 0, 0, 584212162655, -0.0973991349440418, 2.320726, 138.251.213.82, 0, 100, 0.3112495, -0.9691232, 2.404274, 0.5053937, -0.9501942, 2.389276, 0.2157615, 0.03540473, 2.382251, 0.6388603, 0.01644307, 2.348287, 0.3002295, -1.032238, 2.305907, 0.5314943, -1.027604, 2.330231, 0.2157544, -0.2117053, 2.286981, 0.6313657, -0.2056213, 2.251631, 0.2191686, -0.2809403, 2.251764, 0.6293327, -0.2765179, 2.215204, 0.4529226, 0.5486997, 2.393406, 0.3486387, -0.2268352, 2.344856, 0.4990695, -0.2272485, 2.327492, 0.3108177, -0.6168663, 2.363088, 0.5149537, -0.604736, 2.344833, 0.4255565, 0.4049884, 2.391879, 0.2614073, 0.2877359, 2.396376, 0.5901569, 0.2680088, 2.367128, 0.4307413, -0.2307487, 2.374232, 0.4293348, 0.09222911, 2.389989, 0.4269303, 0.3281781, 2.393827, 0.2633926, -0.1901288, 2.275285, 0.5870817, -0.1920758, 2.269236, 0.2056794, -0.1680796, 2.299096, 0.6435321, -0.1856463, 2.261854
6, 2, 1, 63562200005266, 0, 1, 247637885547, -1.05579229700824, 2.395634, 138.251.207.136, 0, 100, 0.5008019, -1.025756, 2.416166, 0.6696965, -1.018003, 2.362258, 0.1702377, 0.02566351, 2.370903, 0.6284027, -0.0142035, 2.26481, 0.5221868, -1.044544, 2.3136, 0.6665821, -1.054693, 2.294643, 0.1878257, -0.3585846, 2.37822, 0.576611, -0.2828996, 2.172673, 0.1897283, -0.3601307, 2.373777, 0.5370612, -0.3355466, 2.134508, 0.3237826, 0.4587193, 2.366552, 0.3966275, -0.2990456, 2.310542, 0.5031588, -0.2613123, 2.314832, 0.6197238, -0.7394993, 2.357909, 0.593608, -0.686754, 2.317038, 0.409011, 0.3580897, 2.382561, 0.1810882, 0.2781085, 2.368, 0.5473787, 0.2230811, 2.331955, 0.4212516, -0.2854363, 2.336646, 0.4098504, 0.04096107, 2.364002, 0.4073076, 0.2800274, 2.379522, 0.2084283, -0.3551803, 2.362839, 0.5884466, -0.3139771, 2.225856, 0.1871655, -0.225256, 2.353119, 0.6011509, -0.2211374, 2.17877
6, 2, 1, 63562200005308, 0, 0, 584212493343, -0.0973991349440418, 2.320726, 138.251.213.82, 0, 100, 0.313788, -0.9714155, 2.405804, 0.5054322, -0.9503336, 2.389318, 0.2157085, 0.0354052, 2.382459, 0.6389072, 0.01655838, 2.348748, 0.2963314, -1.030809, 2.30412, 0.5317079, -1.026977, 2.327804, 0.21589, -0.21208, 2.286933, 0.6313227, -0.2060103, 2.251955, 0.2173914, -0.2791412, 2.251301, 0.6284955, -0.2779499, 2.210645, 0.4525933, 0.5480615, 2.392992, 0.3486095, -0.2268529, 2.34511, 0.4989794, -0.2272247, 2.327646, 0.3108559, -0.6163545, 2.362252, 0.5148219, -0.6043854, 2.344828, 0.4255663, 0.4048232, 2.392143, 0.2615087, 0.2876982, 2.396644, 0.5903017, 0.2681224, 2.367895, 0.4306795, -0.2307433, 2.374436, 0.4293067, 0.09215672, 2.390214, 0.426929, 0.328038, 2.39408, 0.2528255, -0.208748, 2.266767, 0.5877694, -0.1939882, 2.267589, 0.2055368, -0.1679958, 2.299082, 0.6435434, -0.1853666, 2.261873
6, 2, 1, 63562200005308, 0, 1, 247638214922, -1.05579229700824, 2.395634, 138.251.207.136, 0, 100, 0.5001649, -1.026269, 2.417374, 0.6695529, -1.017784, 2.36229, 0.1703174, 0.0255218, 2.370999, 0.6287456, -0.01387909, 2.265398, 0.5216828, -1.045063, 2.314801, 0.6669431, -1.054589, 2.294507, 0.1879052, -0.3587256, 2.378314, 0.5766428, -0.2838792, 2.174256, 0.1898073, -0.3602712, 2.373871, 0.5354173, -0.336271, 2.134487, 0.3226985, 0.4590427, 2.366293, 0.3961293, -0.2995956, 2.311278, 0.5031086, -0.2617124, 2.315356, 0.6190889, -0.7400142, 2.359119, 0.5928265, -0.6840587, 2.31698, 0.4090913, 0.3579464, 2.382658, 0.1811681, 0.2779658, 2.368096, 0.5476912, 0.2231372, 2.332762, 0.4210103, -0.285902, 2.33727, 0.4098254, 0.04068847, 2.364329, 0.4073738, 0.2798628, 2.379662, 0.2084454, -0.3552542, 2.362876, 0.5873646, -0.3142844, 2.227131, 0.187245, -0.225397, 2.353214, 0.6011221, -0.2212327, 2.179435
