Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
8, 2, 1, 63562202974723, 0, 0, 277331704461, -0.0407309321334726, 2.263451, 138.251.207.136, 0, 100, 0.2871817, -0.8244514, 2.385382, 0.3718335, -0.8904901, 2.29789, 0.3406024, 0.3759158, 2.209719, 0.3539411, 0.1946007, 2.241558, 0.2614593, -0.9348022, 2.40941, 0.2850414, -0.9408357, 2.268163, 0.2775841, 0.2662857, 1.844846, 0.2423337, -0.1380212, 2.216731, 0.2666277, 0.2576443, 1.829114, 0.1897309, -0.2100956, 2.190892, 0.1779088, 0.6857018, 2.493232, 0.1918502, -0.09621827, 2.459117, 0.2914098, -0.1017735, 2.378727, 0.2152802, -0.4777347, 2.501992, 0.3275334, -0.5394978, 2.29996, 0.2553686, 0.5662735, 2.442486, 0.1534769, 0.5293173, 2.318315, 0.3190375, 0.4270633, 2.31158, 0.2459024, -0.101445, 2.462145, 0.2517292, 0.2385579, 2.459702, 0.2548555, 0.486009, 2.449437, 0.2747526, 0.2586295, 1.818633, 0.3068462, -0.1639781, 2.225652, 0.29281, 0.2931306, 1.932611, 0.267761, -0.05116969, 2.201417
8, 2, 1, 63562202974723, 0, 1, 613914720297, -0.0134070119761536, 2.40257, 138.251.213.82, 0, 100, 0.1547863, -0.7791456, 2.29871, 0.3721268, -0.7720378, 2.29797, 0.04637626, 0.235715, 2.32969, 0.4842932, 0.2177911, 2.318515, 0.1491206, -0.8442177, 2.192915, 0.3791226, -0.8531215, 2.21874, 0.04255319, -0.0685344, 2.218994, 0.4962812, -0.06503184, 2.197896, 0.04801242, -0.1289429, 2.18732, 0.498742, -0.1204163, 2.163893, 0.3054932, 0.7881615, 2.293957, 0.2073324, -0.01089156, 2.280748, 0.3637773, -0.006599013, 2.268773, 0.1589439, -0.4459822, 2.276556, 0.3849964, -0.4475078, 2.270765, 0.267262, 0.6373585, 2.315607, 0.1031416, 0.5115757, 2.322428, 0.4413386, 0.4978321, 2.307408, 0.2934858, -0.01150585, 2.313772, 0.2815174, 0.3182796, 2.3218, 0.2712579, 0.5590509, 2.319629, 0.07997055, -0.07141981, 2.188767, 0.5220281, -0.06793356, 2.148891, 0.03475325, -0.007326413, 2.246245, 0.5029328, -0.01245854, 2.222657
8, 2, 1, 63562202974761, 0, 0, 277332034340, -0.0407309321334726, 2.263451, 138.251.207.136, 0, 100, 0.3077129, -0.9108982, 2.356103, 0.3718986, -0.8909423, 2.298145, 0.3405194, 0.3759442, 2.209725, 0.3538404, 0.1947946, 2.241488, 0.3060797, -0.9480312, 2.206513, 0.2848976, -0.9410323, 2.26831, 0.2775015, 0.2663141, 1.844852, 0.2425594, -0.1384467, 2.217365, 0.2665456, 0.2576725, 1.82912, 0.1896358, -0.2099919, 2.189844, 0.1778671, 0.6856103, 2.493151, 0.1918547, -0.09830189, 2.4591, 0.2912408, -0.1015998, 2.378759, 0.2319534, -0.6066469, 2.539029, 0.3275067, -0.5396231, 2.299963, 0.2552848, 0.5663021, 2.442491, 0.1533932, 0.5293458, 2.31832, 0.3190995, 0.4272235, 2.31192, 0.2458166, -0.1016674, 2.462128, 0.2516487, 0.2385082, 2.459702, 0.2547698, 0.486021, 2.44944, 0.2746862, 0.2586403, 1.81862, 0.3074204, -0.1645549, 2.226122, 0.2927274, 0.293159, 1.932617, 0.2676347, -0.05120801, 2.201418
8, 2, 1, 63562202974761, 0, 1, 613915049410, -0.0134070119761536, 2.40257, 138.251.213.82, 0, 100, 0.1547986, -0.7791277, 2.298707, 0.3722079, -0.7720423, 2.297972, 0.04646465, 0.2358984, 2.329325, 0.4843985, 0.2178497, 2.318402, 0.1487996, -0.8444457, 2.193194, 0.3790046, -0.8531579, 2.218745, 0.04080635, -0.07007056, 2.217147, 0.4956276, -0.06587866, 2.198247, 0.04964374, -0.1330816, 2.189106, 0.4990752, -0.1200425, 2.164291, 0.3054838, 0.7881919, 2.293892, 0.2073329, -0.01089952, 2.280732, 0.3637932, -0.00661071, 2.268731, 0.1588894, -0.4460451, 2.276494, 0.3850065, -0.4475388, 2.27075, 0.2672482, 0.6373672, 2.315567, 0.1032859, 0.5115795, 2.322205, 0.4413596, 0.497818, 2.307398, 0.2934933, -0.01151581, 2.313742, 0.2815159, 0.318278, 2.321761, 0.2712472, 0.5590571, 2.319589, 0.0745962, -0.0729378, 2.180427, 0.5236895, -0.06464683, 2.151581, 0.03478067, -0.007295702, 2.246176, 0.5028419, -0.01220478, 2.222855
8, 2, 1, 63562202974798, 0, 0, 277332704443, -0.0407309321334726, 2.263451, 138.251.207.136, 0, 100, 0.2785577, -0.8246321, 2.421148, 0.3719789, -0.8909438, 2.29858, 0.3404148, 0.3760401, 2.209838, 0.353728, 0.1949295, 2.241405, 0.256866, -0.945706, 2.41961, 0.2849821, -0.9409586, 2.269335, 0.2773975, 0.26641, 1.844966, 0.2421487, -0.1384678, 2.217048, 0.2664424, 0.2577679, 1.829234, 0.1891353, -0.2094462, 2.190107, 0.1777999, 0.6856115, 2.49328, 0.1918888, -0.09876314, 2.459739, 0.2909493, -0.101364, 2.378957, 0.2074827, -0.4722336, 2.516691, 0.3275064, -0.5396955, 2.299965, 0.2551792, 0.5663984, 2.442605, 0.1532879, 0.529442, 2.318433, 0.3192669, 0.4274002, 2.312165, 0.2457244, -0.101684, 2.462416, 0.2515314, 0.2385547, 2.459899, 0.2546507, 0.4861118, 2.44957, 0.2746248, 0.2586848, 1.818667, 0.3069869, -0.163226, 2.226742, 0.2926234, 0.2932547, 1.932731, 0.2673009, -0.05135496, 2.201296
8, 2, 1, 63562202974798, 0, 1, 613915049410, -0.0134070119761536, 2.40257, 138.251.213.82, 0, 100, 0.1547986, -0.7791277, 2.298707, 0.3722079, -0.7720423, 2.297972, 0.04646465, 0.2358984, 2.329325, 0.4843985, 0.2178497, 2.318402, 0.1487996, -0.8444457, 2.193194, 0.3790046, -0.8531579, 2.218745, 0.04080635, -0.07007056, 2.217147, 0.4956276, -0.06587866, 2.198247, 0.04964374, -0.1330816, 2.189106, 0.4990752, -0.1200425, 2.164291, 0.3054838, 0.7881919, 2.293892, 0.2073329, -0.01089952, 2.280732, 0.3637932, -0.00661071, 2.268731, 0.1588894, -0.4460451, 2.276494, 0.3850065, -0.4475388, 2.27075, 0.2672482, 0.6373672, 2.315567, 0.1032859, 0.5115795, 2.322205, 0.4413596, 0.497818, 2.307398, 0.2934933, -0.01151581, 2.313742, 0.2815159, 0.318278, 2.321761, 0.2712472, 0.5590571, 2.319589, 0.0745962, -0.0729378, 2.180427, 0.5236895, -0.06464683, 2.151581, 0.03478067, -0.007295702, 2.246176, 0.5028419, -0.01220478, 2.222855
8, 2, 1, 63562202974833, 0, 0, 277333034331, -0.0407309321334726, 2.263451, 138.251.207.136, 0, 100, 0.2782854, -0.8203721, 2.418485, 0.3720703, -0.8911642, 2.298713, 0.3402548, 0.3759547, 2.209839, 0.3536549, 0.195068, 2.241354, 0.2574274, -0.9416492, 2.416753, 0.2849607, -0.9410495, 2.269388, 0.2772381, 0.266325, 1.844967, 0.2425058, -0.1384291, 2.217003, 0.266284, 0.2576834, 1.829234, 0.1897117, -0.2100676, 2.190606, 0.1777504, 0.6856624, 2.493253, 0.1921301, -0.09456687, 2.459857, 0.2909555, -0.1013062, 2.378868, 0.2074241, -0.4683706, 2.516047, 0.3274831, -0.5398019, 2.299967, 0.2550177, 0.5663124, 2.442606, 0.1531265, 0.5293561, 2.318434, 0.319354, 0.4275125, 2.312314, 0.2457903, -0.1004596, 2.462258, 0.2514357, 0.2387803, 2.459867, 0.2545313, 0.4861009, 2.449564, 0.2744862, 0.2586384, 1.818631, 0.3072602, -0.1633045, 2.226375, 0.2924641, 0.2931698, 1.932731, 0.2672661, -0.05134295, 2.201389
8, 2, 1, 63562202974833, 0, 1, 613915379433, -0.0134070119761536, 2.40257, 138.251.213.82, 0, 100, 0.1550739, -0.7795307, 2.298682, 0.3723167, -0.7721059, 2.297862, 0.04647639, 0.2359244, 2.329332, 0.484468, 0.2179472, 2.318299, 0.1478222, -0.8437526, 2.191975, 0.3786991, -0.8538624, 2.219906, 0.04043864, -0.07070914, 2.217677, 0.4967246, -0.06656867, 2.19877, 0.0454994, -0.1325855, 2.18652, 0.498995, -0.1206209, 2.164459, 0.3054878, 0.7881982, 2.293896, 0.2074449, -0.0109479, 2.28063, 0.364019, -0.006526683, 2.268316, 0.1586817, -0.4493151, 2.277143, 0.3850272, -0.4475541, 2.270736, 0.2672117, 0.6374066, 2.315517, 0.1032695, 0.5115295, 2.322176, 0.4413992, 0.4978152, 2.307385, 0.2936597, -0.01151488, 2.313508, 0.2815478, 0.318304, 2.321646, 0.271226, 0.5590918, 2.319529, 0.0717525, -0.07267831, 2.176881, 0.5257038, -0.072991, 2.144091, 0.03496647, -0.007518355, 2.24583, 0.5029409, -0.01171199, 2.223083
8, 2, 1, 63562202974899, 0, 0, 277333373679, -0.0407309321334726, 2.263451, 138.251.207.136, 0, 100, 0.3041726, -0.9092246, 2.370252, 0.3720653, -0.8910308, 2.298577, 0.3402382, 0.3759604, 2.209918, 0.3536372, 0.1951316, 2.241323, 0.3028381, -0.9464427, 2.220614, 0.2850104, -0.9409705, 2.269357, 0.2772217, 0.2663307, 1.845045, 0.2421275, -0.138044, 2.21715, 0.2662677, 0.2576891, 1.829313, 0.1898071, -0.210173, 2.191701, 0.177722, 0.6856125, 2.493303, 0.1922571, -0.0914161, 2.459781, 0.2909232, -0.1012493, 2.378915, 0.2315558, -0.6002601, 2.538687, 0.3274352, -0.5396899, 2.29997, 0.255001, 0.5663179, 2.442684, 0.1531099, 0.5293615, 2.318513, 0.3193967, 0.4275962, 2.312434, 0.2457657, -0.09923803, 2.462309, 0.2513938, 0.2391723, 2.459967, 0.2545073, 0.4861554, 2.449639, 0.2744845, 0.2586417, 1.818671, 0.3064816, -0.1641121, 2.225377, 0.2924477, 0.2931755, 1.93281, 0.2672051, -0.05135783, 2.20139
8, 2, 1, 63562202974899, 0, 1, 613915720218, -0.0134070119761536, 2.40257, 138.251.213.82, 0, 100, 0.1550845, -0.7794698, 2.298677, 0.372217, -0.7721545, 2.297875, 0.04650061, 0.2359159, 2.329435, 0.4844699, 0.2179489, 2.3183, 0.14794, -0.8439255, 2.192226, 0.3785568, -0.8550711, 2.222605, 0.03996035, -0.07175618, 2.218397, 0.4970463, -0.06646854, 2.198858, 0.04939024, -0.1310131, 2.190191, 0.5010984, -0.1199102, 2.16625, 0.3054846, 0.7882472, 2.293874, 0.2074907, -0.01096511, 2.280551, 0.3641139, -0.00654659, 2.268212, 0.158966, -0.4484243, 2.276861, 0.3850557, -0.4475082, 2.270717, 0.2672146, 0.63743, 2.315532, 0.1031885, 0.5114608, 2.322235, 0.4414784, 0.4977683, 2.307367, 0.2937325, -0.01153268, 2.313409, 0.2815684, 0.3183115, 2.321626, 0.2712315, 0.5591067, 2.319533, 0.08397987, -0.06093514, 2.204792, 0.5243011, -0.06549904, 2.149941, 0.03502865, -0.007337216, 2.245745, 0.5030108, -0.0113328, 2.223083
8, 2, 1, 63562202974919, 0, 0, 277333373679, -0.0407309321334726, 2.263451, 138.251.207.136, 0, 100, 0.3041726, -0.9092246, 2.370252, 0.3720653, -0.8910308, 2.298577, 0.3402382, 0.3759604, 2.209918, 0.3536372, 0.1951316, 2.241323, 0.3028381, -0.9464427, 2.220614, 0.2850104, -0.9409705, 2.269357, 0.2772217, 0.2663307, 1.845045, 0.2421275, -0.138044, 2.21715, 0.2662677, 0.2576891, 1.829313, 0.1898071, -0.210173, 2.191701, 0.177722, 0.6856125, 2.493303, 0.1922571, -0.0914161, 2.459781, 0.2909232, -0.1012493, 2.378915, 0.2315558, -0.6002601, 2.538687, 0.3274352, -0.5396899, 2.29997, 0.255001, 0.5663179, 2.442684, 0.1531099, 0.5293615, 2.318513, 0.3193967, 0.4275962, 2.312434, 0.2457657, -0.09923803, 2.462309, 0.2513938, 0.2391723, 2.459967, 0.2545073, 0.4861554, 2.449639, 0.2744845, 0.2586417, 1.818671, 0.3064816, -0.1641121, 2.225377, 0.2924477, 0.2931755, 1.93281, 0.2672051, -0.05135783, 2.20139
8, 2, 1, 63562202974919, 0, 1, 613916720142, -0.0134070119761536, 2.40257, 138.251.213.82, 0, 100, 0.1551366, -0.7794361, 2.298755, 0.372129, -0.77227, 2.297805, 0.04652695, 0.2358259, 2.329376, 0.4845343, 0.2179655, 2.318223, 0.1473931, -0.8440206, 2.192466, 0.3788633, -0.8547939, 2.221751, 0.04120669, -0.07143512, 2.217242, 0.4958042, -0.06626701, 2.197945, 0.04918462, -0.1320378, 2.191132, 0.4991778, -0.1207038, 2.165104, 0.3054827, 0.7883345, 2.293835, 0.2075422, -0.01098177, 2.280527, 0.3642107, -0.006568421, 2.26804, 0.1589466, -0.4468761, 2.276303, 0.3850794, -0.4475414, 2.270693, 0.2671059, 0.6374707, 2.31558, 0.1032179, 0.5114776, 2.32225, 0.4414476, 0.4979072, 2.307343, 0.2938046, -0.01155371, 2.313326, 0.2815662, 0.3183121, 2.321615, 0.2711658, 0.5591342, 2.319556, 0.08448048, -0.05688286, 2.210925, 0.5233616, -0.06811513, 2.147597, 0.03504097, -0.006957997, 2.245677, 0.5027729, -0.012651, 2.222481
