Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
6, 2, 6, 63562200178949, 0, 1, 585949003879, 0.339116327094587, 2.392408, 138.251.213.82, 0, 100, 0.2711915, -1.066429, 2.488783, 0.3471763, -1.06219, 2.292253, 0.2754202, -0.07152659, 2.553749, 0.317896, -0.08148712, 2.125448, 0.1681836, -1.125999, 2.490457, 0.2769251, -1.136042, 2.255867, 0.1575172, -0.314705, 2.551584, 0.211035, -0.32612, 2.114776, 0.1295886, -0.3837207, 2.534192, 0.1938412, -0.3991106, 2.126809, 0.3204419, 0.4345621, 2.310285, 0.2793333, -0.3233682, 2.426365, 0.2931695, -0.3278621, 2.280275, 0.2541289, -0.7254807, 2.474019, 0.3038944, -0.7102735, 2.266917, 0.3277272, 0.29247, 2.330656, 0.3030252, 0.1797585, 2.503965, 0.3384031, 0.1609115, 2.171167, 0.3250871, -0.3292382, 2.356333, 0.3349575, -0.01351079, 2.344237, 0.3322244, 0.2171385, 2.333973, 0.1751912, -0.3128082, 2.514388, 0.1986218, -0.3154011, 2.149112, 0.1938976, -0.2586216, 2.559438, 0.2412329, -0.2644846, 2.110077
6, 2, 6, 63562200178987, 0, 0, 249374874170, -0.96050158955752, 2.36465, 138.251.207.136, 0, 100, 0.3651271, -1.04505, 2.231919, 0.4015931, -1.028566, 2.189474, 0.1425645, -0.09855533, 2.536141, 0.2709463, -0.06646544, 2.130533, 0.3288943, -1.069148, 2.305064, 0.3639286, -1.093395, 2.164669, 0.1756933, -0.3658104, 2.572605, 0.1786958, -0.3177025, 2.137751, 0.1672004, -0.3848057, 2.559412, 0.1298752, -0.3852369, 2.150508, 0.2008611, 0.4207847, 2.436879, 0.2143438, -0.3450642, 2.359842, 0.2790983, -0.3064952, 2.269701, 0.2948404, -0.79971, 2.403528, 0.323956, -0.7041601, 2.21801, 0.2701145, 0.3256559, 2.371922, 0.1775579, 0.2003344, 2.517027, 0.3008246, 0.1852941, 2.230887, 0.2506275, -0.3310648, 2.351579, 0.2629837, 0.001873642, 2.368322, 0.2688555, 0.2458684, 2.37306, 0.1768164, -0.3539395, 2.547426, 0.2366447, -0.3380844, 2.167894, 0.1210269, -0.3212277, 2.513254, 0.1861409, -0.2748551, 2.115936
6, 2, 6, 63562200178987, 0, 1, 585949673809, 0.339116327094587, 2.392408, 138.251.213.82, 0, 100, 0.271214, -1.066715, 2.488838, 0.3473812, -1.064455, 2.292289, 0.2700488, -0.07176343, 2.555277, 0.3173783, -0.081449, 2.12616, 0.1678131, -1.125937, 2.490276, 0.276278, -1.137868, 2.255738, 0.1452275, -0.3106785, 2.547243, 0.2118365, -0.3257755, 2.114019, 0.1194906, -0.3777653, 2.52915, 0.1948759, -0.3996692, 2.125965, 0.3204409, 0.4345896, 2.312068, 0.2754534, -0.3235084, 2.426892, 0.2900546, -0.3276693, 2.280651, 0.2531658, -0.7254273, 2.474081, 0.3019513, -0.709926, 2.266876, 0.3268392, 0.2924715, 2.331918, 0.3011294, 0.179571, 2.505152, 0.3376203, 0.1610284, 2.172449, 0.3215894, -0.3292054, 2.356788, 0.3325423, -0.01349479, 2.345167, 0.3309785, 0.2171733, 2.335216, 0.1601751, -0.3119875, 2.50973, 0.2107629, -0.3125019, 2.152504, 0.1840399, -0.256467, 2.556813, 0.2401473, -0.2627417, 2.110088
6, 2, 6, 63562200179022, 0, 0, 249375534874, -0.96050158955752, 2.36465, 138.251.207.136, 0, 100, 0.3635516, -1.040922, 2.225161, 0.400744, -1.026615, 2.190659, 0.1437932, -0.09872189, 2.540475, 0.2705908, -0.06624734, 2.134455, 0.3314082, -1.06821, 2.298246, 0.3646899, -1.090528, 2.175895, 0.1769218, -0.3659548, 2.576948, 0.1769295, -0.3163764, 2.137275, 0.1680237, -0.3856046, 2.565028, 0.1315335, -0.3901979, 2.150519, 0.2021702, 0.4199503, 2.440815, 0.2137214, -0.3443111, 2.35991, 0.2779707, -0.3055295, 2.270586, 0.2947559, -0.7990633, 2.402653, 0.3199048, -0.701157, 2.221763, 0.2713478, 0.3254697, 2.376257, 0.1787926, 0.2001564, 2.521361, 0.3005148, 0.1851625, 2.234051, 0.24978, -0.330252, 2.352042, 0.2624827, 0.002375543, 2.369996, 0.2694784, 0.2459685, 2.376725, 0.1783535, -0.3530003, 2.550909, 0.2320017, -0.3310921, 2.17383, 0.1222513, -0.3213906, 2.517588, 0.1854467, -0.2744411, 2.11675
6, 2, 6, 63562200179022, 0, 1, 585949673809, 0.339116327094587, 2.392408, 138.251.213.82, 0, 100, 0.271214, -1.066715, 2.488838, 0.3473812, -1.064455, 2.292289, 0.2700488, -0.07176343, 2.555277, 0.3173783, -0.081449, 2.12616, 0.1678131, -1.125937, 2.490276, 0.276278, -1.137868, 2.255738, 0.1452275, -0.3106785, 2.547243, 0.2118365, -0.3257755, 2.114019, 0.1194906, -0.3777653, 2.52915, 0.1948759, -0.3996692, 2.125965, 0.3204409, 0.4345896, 2.312068, 0.2754534, -0.3235084, 2.426892, 0.2900546, -0.3276693, 2.280651, 0.2531658, -0.7254273, 2.474081, 0.3019513, -0.709926, 2.266876, 0.3268392, 0.2924715, 2.331918, 0.3011294, 0.179571, 2.505152, 0.3376203, 0.1610284, 2.172449, 0.3215894, -0.3292054, 2.356788, 0.3325423, -0.01349479, 2.345167, 0.3309785, 0.2171733, 2.335216, 0.1601751, -0.3119875, 2.50973, 0.2107629, -0.3125019, 2.152504, 0.1840399, -0.256467, 2.556813, 0.2401473, -0.2627417, 2.110088
6, 2, 6, 63562200179067, 0, 0, 249375534874, -0.96050158955752, 2.36465, 138.251.207.136, 0, 100, 0.3635516, -1.040922, 2.225161, 0.400744, -1.026615, 2.190659, 0.1437932, -0.09872189, 2.540475, 0.2705908, -0.06624734, 2.134455, 0.3314082, -1.06821, 2.298246, 0.3646899, -1.090528, 2.175895, 0.1769218, -0.3659548, 2.576948, 0.1769295, -0.3163764, 2.137275, 0.1680237, -0.3856046, 2.565028, 0.1315335, -0.3901979, 2.150519, 0.2021702, 0.4199503, 2.440815, 0.2137214, -0.3443111, 2.35991, 0.2779707, -0.3055295, 2.270586, 0.2947559, -0.7990633, 2.402653, 0.3199048, -0.701157, 2.221763, 0.2713478, 0.3254697, 2.376257, 0.1787926, 0.2001564, 2.521361, 0.3005148, 0.1851625, 2.234051, 0.24978, -0.330252, 2.352042, 0.2624827, 0.002375543, 2.369996, 0.2694784, 0.2459685, 2.376725, 0.1783535, -0.3530003, 2.550909, 0.2320017, -0.3310921, 2.17383, 0.1222513, -0.3213906, 2.517588, 0.1854467, -0.2744411, 2.11675
6, 2, 6, 63562200179067, 0, 1, 585950344582, 0.339116327094587, 2.392408, 138.251.213.82, 0, 100, 0.2710859, -1.066342, 2.488873, 0.3465866, -1.063013, 2.292346, 0.2655032, -0.07141617, 2.556362, 0.3165526, -0.08102977, 2.127392, 0.1694806, -1.127102, 2.491447, 0.2777797, -1.137664, 2.256608, 0.1411201, -0.3085615, 2.547513, 0.213507, -0.3259841, 2.111994, 0.1095632, -0.375813, 2.530021, 0.1967457, -0.3992619, 2.120991, 0.3209335, 0.4348595, 2.315009, 0.2697141, -0.3236553, 2.427409, 0.2848148, -0.3274257, 2.281247, 0.2512724, -0.7246433, 2.475013, 0.3002355, -0.7104714, 2.2676, 0.3257938, 0.2932827, 2.336606, 0.2986019, 0.1793867, 2.507297, 0.3368768, 0.1608564, 2.175118, 0.3160835, -0.3291621, 2.357356, 0.3291771, -0.01311746, 2.347431, 0.329282, 0.2178988, 2.339238, 0.1152008, -0.2999073, 2.517561, 0.2147588, -0.3062221, 2.151457, 0.1781554, -0.2529475, 2.555457, 0.2398726, -0.2618593, 2.110143
6, 2, 6, 63562200179104, 0, 0, 249375874174, -0.96050158955752, 2.36465, 138.251.207.136, 0, 100, 0.3422799, -1.094587, 2.375494, 0.4006076, -1.026637, 2.190784, 0.1441148, -0.09880382, 2.541176, 0.2705739, -0.06607893, 2.135016, 0.2959681, -1.117244, 2.4086, 0.3645021, -1.09041, 2.176859, 0.1772432, -0.3660322, 2.577652, 0.1779921, -0.3169488, 2.13342, 0.1684443, -0.385515, 2.565553, 0.1313797, -0.3897767, 2.148219, 0.2025585, 0.4198946, 2.442156, 0.212446, -0.3446958, 2.362104, 0.2759908, -0.3061028, 2.273973, 0.2917295, -0.7992583, 2.407367, 0.3195843, -0.7008514, 2.221944, 0.2716714, 0.325384, 2.376958, 0.179116, 0.2000722, 2.522062, 0.3004241, 0.1850604, 2.234666, 0.2481281, -0.3306881, 2.354803, 0.2619071, 0.002145946, 2.371851, 0.2696474, 0.2458577, 2.37771, 0.1786952, -0.3529519, 2.5516, 0.2342604, -0.3339214, 2.169049, 0.1225716, -0.3214717, 2.51829, 0.1854914, -0.274282, 2.116738
6, 2, 6, 63562200179104, 0, 1, 585950673706, 0.339116327094587, 2.392408, 138.251.213.82, 0, 100, 0.2710094, -1.066194, 2.488852, 0.3464561, -1.062668, 2.29268, 0.2631376, -0.07065135, 2.557001, 0.3159226, -0.080953, 2.127957, 0.1695851, -1.127106, 2.491548, 0.2770167, -1.136848, 2.256333, 0.1395005, -0.3081, 2.54799, 0.213749, -0.3253753, 2.11038, 0.1111342, -0.3766758, 2.530249, 0.1956235, -0.3995428, 2.120186, 0.3209789, 0.4346366, 2.316859, 0.2670791, -0.3236915, 2.427775, 0.2823156, -0.3272789, 2.281624, 0.2501416, -0.7239817, 2.47539, 0.299664, -0.7103627, 2.267887, 0.325635, 0.2931921, 2.337917, 0.2975176, 0.1796594, 2.508605, 0.3360004, 0.1605102, 2.176848, 0.3135121, -0.32911, 2.357734, 0.3279028, -0.01313207, 2.348277, 0.3288532, 0.2178467, 2.340424, 0.1519858, -0.3192137, 2.508954, 0.2046601, -0.3163145, 2.148275, 0.1760457, -0.2523448, 2.555189, 0.2396813, -0.2613723, 2.110098
6, 2, 6, 63562200179129, 0, 0, 249376534874, -0.96050158955752, 2.36465, 138.251.207.136, 0, 100, 0.3390819, -1.09502, 2.404302, 0.4004515, -1.026525, 2.190869, 0.1448258, -0.09918135, 2.542646, 0.2705628, -0.06577897, 2.13588, 0.2813649, -1.135194, 2.412218, 0.363497, -1.090547, 2.175011, 0.177953, -0.3664005, 2.579124, 0.1770708, -0.316757, 2.131279, 0.1691945, -0.3857485, 2.566951, 0.1311509, -0.3890588, 2.144219, 0.203243, 0.4196442, 2.444781, 0.210936, -0.34466, 2.364423, 0.2739636, -0.3063561, 2.277736, 0.2899165, -0.7990443, 2.410849, 0.3182769, -0.7001009, 2.222836, 0.2723873, 0.3249963, 2.378429, 0.1798312, 0.1996885, 2.523532, 0.3002559, 0.1847154, 2.236871, 0.2463048, -0.3307426, 2.357829, 0.2612223, 0.00192374, 2.374303, 0.2700361, 0.245515, 2.37948, 0.1794496, -0.3530474, 2.55309, 0.2340231, -0.3333405, 2.170022, 0.1232796, -0.3218464, 2.51976, 0.1854736, -0.2739477, 2.116561
6, 2, 6, 63562200179129, 0, 1, 585950673706, 0.339116327094587, 2.392408, 138.251.213.82, 0, 100, 0.2710094, -1.066194, 2.488852, 0.3464561, -1.062668, 2.29268, 0.2631376, -0.07065135, 2.557001, 0.3159226, -0.080953, 2.127957, 0.1695851, -1.127106, 2.491548, 0.2770167, -1.136848, 2.256333, 0.1395005, -0.3081, 2.54799, 0.213749, -0.3253753, 2.11038, 0.1111342, -0.3766758, 2.530249, 0.1956235, -0.3995428, 2.120186, 0.3209789, 0.4346366, 2.316859, 0.2670791, -0.3236915, 2.427775, 0.2823156, -0.3272789, 2.281624, 0.2501416, -0.7239817, 2.47539, 0.299664, -0.7103627, 2.267887, 0.325635, 0.2931921, 2.337917, 0.2975176, 0.1796594, 2.508605, 0.3360004, 0.1605102, 2.176848, 0.3135121, -0.32911, 2.357734, 0.3279028, -0.01313207, 2.348277, 0.3288532, 0.2178467, 2.340424, 0.1519858, -0.3192137, 2.508954, 0.2046601, -0.3163145, 2.148275, 0.1760457, -0.2523448, 2.555189, 0.2396813, -0.2613723, 2.110098
