Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
10, 0, 1, 63562205248144, 0, 0, 636647644869, -0.0990116247859499, 2.389985, 138.251.213.82, 0, 100, 0.2841379, -0.9473858, 2.403496, 0.516269, -0.9529988, 2.424017, 0.196103, 0.04055458, 2.48961, 0.600306, 0.01532081, 2.477908, 0.2704515, -1.011963, 2.295029, 0.5356616, -1.011561, 2.323704, 0.1259266, -0.1187323, 2.276214, 0.669086, -0.1481825, 2.267776, 0.08172479, -0.1800949, 2.222772, 0.7071567, -0.1978118, 2.214198, 0.4231208, 0.5130905, 2.408496, 0.3200116, -0.245479, 2.398806, 0.463508, -0.2442815, 2.382914, 0.2826787, -0.6355416, 2.40568, 0.5048824, -0.6075184, 2.393843, 0.3956618, 0.3646481, 2.431527, 0.2341172, 0.253646, 2.446854, 0.5572949, 0.2390642, 2.423695, 0.3977656, -0.2486608, 2.42749, 0.397737, 0.06240994, 2.436316, 0.3965523, 0.2903001, 2.435093, 0.1615363, -0.1117447, 2.227629, 0.6328284, -0.1437242, 2.237492, 0.1488044, -0.07726425, 2.347016, 0.6478618, -0.1044652, 2.338676
10, 0, 1, 63562205248144, 0, 1, 300066328305, 0.0093662389189311, 2.365705, 138.251.207.136, 0, 100, 0.3250289, -0.9525669, 2.459304, 0.5577903, -0.9412687, 2.454629, 0.1827592, 0.03784037, 2.472609, 0.5868913, 0.04165861, 2.4581, 0.3053361, -1.017331, 2.35053, 0.5700843, -1.003176, 2.349037, 0.1079428, -0.1379017, 2.271834, 0.6586572, -0.149917, 2.241158, 0.06115246, -0.1940034, 2.233829, 0.6934352, -0.2014382, 2.191521, 0.3689027, 0.503129, 2.368157, 0.3206948, -0.2511719, 2.388394, 0.4680051, -0.2445325, 2.387833, 0.3003367, -0.6059438, 2.429218, 0.5249971, -0.6108302, 2.415134, 0.3694026, 0.3612507, 2.392765, 0.2050463, 0.2491222, 2.415605, 0.5348119, 0.2507959, 2.392402, 0.393157, -0.2495054, 2.426814, 0.3810028, 0.06088665, 2.416624, 0.3721966, 0.2875769, 2.401147, 0.06680629, -0.2023531, 2.24733, 0.6089966, -0.1454251, 2.208432, 0.1372124, -0.08591035, 2.33663, 0.6330589, -0.08821221, 2.317609
10, 0, 1, 63562205248177, 0, 0, 636647975734, -0.0990116247859499, 2.389985, 138.251.213.82, 0, 100, 0.2838467, -0.9464928, 2.403658, 0.5162743, -0.952656, 2.424163, 0.195701, 0.04080909, 2.488741, 0.600307, 0.01534358, 2.477872, 0.2711711, -1.010768, 2.298937, 0.5353951, -1.010921, 2.324302, 0.1241605, -0.1216641, 2.273042, 0.6697499, -0.1494559, 2.268721, 0.08308634, -0.1775932, 2.22698, 0.7082697, -0.1980425, 2.218246, 0.4231444, 0.5130566, 2.408638, 0.3199372, -0.2453988, 2.399018, 0.4634674, -0.2442457, 2.382936, 0.282637, -0.6349016, 2.405698, 0.5048586, -0.607255, 2.393824, 0.3957417, 0.3646987, 2.431662, 0.2341871, 0.2537349, 2.446713, 0.5572324, 0.2391358, 2.423605, 0.3977096, -0.2486052, 2.427575, 0.3977442, 0.06245852, 2.436399, 0.3966103, 0.2903504, 2.43521, 0.1558661, -0.1115859, 2.231534, 0.632757, -0.1449658, 2.23728, 0.1485896, -0.07756144, 2.34657, 0.6479558, -0.1044036, 2.338639
10, 0, 1, 63562205248177, 0, 1, 300066657618, 0.0093662389189311, 2.365705, 138.251.207.136, 0, 100, 0.3249553, -0.9527335, 2.459511, 0.5579038, -0.9400625, 2.45434, 0.182831, 0.0378038, 2.472614, 0.5869296, 0.04176489, 2.457916, 0.3052356, -1.017086, 2.350331, 0.5700305, -1.003062, 2.349129, 0.1077991, -0.1375228, 2.272378, 0.6581134, -0.1492163, 2.240976, 0.06513327, -0.1897917, 2.229614, 0.697354, -0.2035725, 2.190031, 0.3689186, 0.5031806, 2.368184, 0.3206934, -0.251167, 2.388399, 0.4680112, -0.2445279, 2.387824, 0.3004124, -0.6061625, 2.42919, 0.5249323, -0.6106625, 2.415126, 0.3694574, 0.3612691, 2.392743, 0.2050555, 0.2491107, 2.415607, 0.5351576, 0.2507769, 2.392572, 0.3931583, -0.2495026, 2.426813, 0.3810177, 0.0608992, 2.416615, 0.3722378, 0.2875948, 2.401128, 0.06913191, -0.1871507, 2.248177, 0.6063006, -0.1471534, 2.204731, 0.1372238, -0.08589849, 2.33661, 0.6330824, -0.08820274, 2.317538
10, 0, 1, 63562205248223, 0, 0, 636648644797, -0.0990116247859499, 2.389985, 138.251.213.82, 0, 100, 0.2838084, -0.9472029, 2.403371, 0.5162396, -0.9527602, 2.424229, 0.195891, 0.04013222, 2.488508, 0.600356, 0.01530334, 2.477794, 0.2713271, -1.010955, 2.29846, 0.5352576, -1.011061, 2.324159, 0.1232303, -0.1206918, 2.273814, 0.6700875, -0.1500089, 2.265664, 0.08165652, -0.1772525, 2.220774, 0.7090741, -0.1992499, 2.215075, 0.4231727, 0.5131531, 2.409001, 0.3199656, -0.2452753, 2.398986, 0.4634516, -0.2441023, 2.383048, 0.2825467, -0.6366429, 2.405718, 0.505214, -0.6060187, 2.393561, 0.3957338, 0.3648916, 2.431684, 0.2343283, 0.2538935, 2.446354, 0.5572799, 0.2391879, 2.423544, 0.3977156, -0.2484776, 2.427605, 0.3977499, 0.06262454, 2.436413, 0.3966073, 0.2905379, 2.435229, 0.1558557, -0.1119033, 2.230742, 0.6326113, -0.1439622, 2.238, 0.1486584, -0.07771239, 2.345914, 0.6480345, -0.1044371, 2.338568
10, 0, 1, 63562205248223, 0, 1, 300066987484, 0.0093662389189311, 2.365705, 138.251.207.136, 0, 100, 0.3248777, -0.9527584, 2.459541, 0.5578104, -0.9403796, 2.454384, 0.1828438, 0.03779718, 2.472617, 0.5869594, 0.04176557, 2.457897, 0.3052172, -1.017098, 2.350585, 0.5700716, -1.00312, 2.349105, 0.1094294, -0.1351688, 2.27378, 0.6584442, -0.1500303, 2.239876, 0.06291053, -0.1919753, 2.230421, 0.7017611, -0.2059653, 2.186465, 0.3689755, 0.5032636, 2.368277, 0.3206749, -0.2511576, 2.388392, 0.468004, -0.2445203, 2.387833, 0.3004231, -0.6062026, 2.429256, 0.5249043, -0.6107513, 2.415118, 0.3695624, 0.3612697, 2.392711, 0.2050305, 0.2491049, 2.415545, 0.5352417, 0.251034, 2.392426, 0.3931481, -0.2494952, 2.426816, 0.3810297, 0.0609062, 2.416608, 0.3723089, 0.2876001, 2.401104, 0.07863057, -0.1651327, 2.254655, 0.6072093, -0.1453378, 2.21053, 0.1372612, -0.08592841, 2.336627, 0.6333375, -0.08820793, 2.316814
10, 0, 1, 63562205248248, 0, 0, 636648305563, -0.0990116247859499, 2.389985, 138.251.213.82, 0, 100, 0.2837482, -0.9471636, 2.403542, 0.5162271, -0.9527454, 2.42424, 0.1959935, 0.03989092, 2.488816, 0.6003394, 0.01534003, 2.477834, 0.271176, -1.010975, 2.29879, 0.5354112, -1.010939, 2.324301, 0.1245704, -0.1202793, 2.274199, 0.6691753, -0.1492335, 2.267312, 0.0797784, -0.1796506, 2.225851, 0.707683, -0.1979613, 2.215841, 0.4231459, 0.5131483, 2.408781, 0.3199514, -0.2453431, 2.398982, 0.4634591, -0.2441961, 2.382956, 0.2825463, -0.6361206, 2.40571, 0.5052232, -0.6059496, 2.39346, 0.3957092, 0.3648109, 2.431674, 0.2343061, 0.2536938, 2.446348, 0.5572682, 0.2391448, 2.423612, 0.3977112, -0.2485561, 2.427568, 0.3977334, 0.0625411, 2.436395, 0.3965842, 0.2904555, 2.435217, 0.1575805, -0.1119255, 2.229353, 0.630717, -0.1443149, 2.233391, 0.1486176, -0.07759462, 2.345957, 0.647989, -0.1043949, 2.33859
10, 0, 1, 63562205248248, 0, 1, 300067328318, 0.0093662389189311, 2.365705, 138.251.207.136, 0, 100, 0.3249517, -0.9527625, 2.459667, 0.5577932, -0.9403679, 2.454336, 0.182575, 0.0387027, 2.472415, 0.5869538, 0.04176041, 2.457889, 0.305289, -1.017217, 2.350818, 0.5700303, -1.003119, 2.349166, 0.1084083, -0.1366264, 2.272999, 0.6574999, -0.1488361, 2.242135, 0.06336215, -0.1910162, 2.231077, 0.6946834, -0.2023102, 2.190631, 0.3690102, 0.5033911, 2.368411, 0.3207018, -0.2511353, 2.388403, 0.468082, -0.2444719, 2.388069, 0.300342, -0.6061186, 2.429249, 0.5253356, -0.6115602, 2.415305, 0.3695537, 0.3613032, 2.3927, 0.205012, 0.2491018, 2.415552, 0.5352829, 0.2510586, 2.392432, 0.3931982, -0.2494593, 2.426903, 0.3810371, 0.06093785, 2.416625, 0.372304, 0.2876318, 2.4011, 0.06281146, -0.2009115, 2.241249, 0.6077411, -0.1461756, 2.208441, 0.1374055, -0.08565696, 2.33689, 0.6333565, -0.08823296, 2.316782
10, 0, 1, 63562205248295, 0, 0, 636648975602, -0.0990116247859499, 2.389985, 138.251.213.82, 0, 100, 0.2836535, -0.9470614, 2.403172, 0.516138, -0.952691, 2.424309, 0.1959095, 0.04056635, 2.488397, 0.6003904, 0.01525891, 2.477823, 0.2713203, -1.011092, 2.298181, 0.5350919, -1.01104, 2.32429, 0.1233284, -0.1205407, 2.27322, 0.6702136, -0.1491172, 2.268749, 0.07985258, -0.1810004, 2.225995, 0.7076878, -0.1974038, 2.218469, 0.423183, 0.5131689, 2.409031, 0.3200094, -0.2452191, 2.399095, 0.463441, -0.2440155, 2.383337, 0.2826012, -0.6365632, 2.405722, 0.5051883, -0.6061594, 2.39368, 0.3957591, 0.3649857, 2.431695, 0.2343189, 0.2539452, 2.446357, 0.5573834, 0.2392063, 2.423559, 0.3977371, -0.2484038, 2.427786, 0.3977731, 0.06270403, 2.436479, 0.3966319, 0.2906266, 2.435251, 0.156819, -0.1117824, 2.230092, 0.6319863, -0.1463705, 2.236752, 0.1486765, -0.07761687, 2.346102, 0.6481004, -0.1044051, 2.338538
10, 0, 1, 63562205248295, 0, 1, 300067657546, 0.0093662389189311, 2.365705, 138.251.207.136, 0, 100, 0.3248954, -0.9523597, 2.459527, 0.5578824, -0.9406813, 2.454537, 0.1824832, 0.0395647, 2.472234, 0.5870537, 0.04186285, 2.457847, 0.3052827, -1.017218, 2.350843, 0.5700349, -1.003119, 2.349158, 0.1104395, -0.1329375, 2.275061, 0.6572283, -0.1492093, 2.241587, 0.06477219, -0.1898366, 2.231606, 0.6962113, -0.2043857, 2.189358, 0.3690245, 0.5034922, 2.368381, 0.3206726, -0.2510952, 2.388353, 0.4680928, -0.2444549, 2.388103, 0.3003877, -0.6061354, 2.429128, 0.5253718, -0.6113218, 2.415112, 0.369502, 0.3614113, 2.392685, 0.2050741, 0.2490835, 2.415467, 0.5353448, 0.251095, 2.392349, 0.3931951, -0.2494447, 2.426903, 0.3810112, 0.06100035, 2.416616, 0.3722582, 0.2877299, 2.401085, 0.05887049, -0.2029927, 2.240276, 0.6093135, -0.1440934, 2.209832, 0.1375669, -0.08533747, 2.337149, 0.6333852, -0.08823875, 2.316751
10, 0, 1, 63562205248342, 0, 0, 636649305523, -0.0990116247859499, 2.389985, 138.251.213.82, 0, 100, 0.2838471, -0.9473289, 2.403293, 0.5164451, -0.9530534, 2.424252, 0.1957601, 0.04068667, 2.488163, 0.600425, 0.0154272, 2.477585, 0.2711879, -1.01192, 2.295603, 0.5347266, -1.012494, 2.32541, 0.1227209, -0.1214746, 2.272791, 0.6702533, -0.1491406, 2.26767, 0.08261269, -0.1775193, 2.221551, 0.7090045, -0.1978066, 2.218205, 0.4231868, 0.5131365, 2.409065, 0.3200161, -0.2452127, 2.399095, 0.4634405, -0.2440138, 2.383331, 0.2825396, -0.6368102, 2.405877, 0.505114, -0.6078365, 2.394011, 0.3958728, 0.3650303, 2.4316, 0.2343606, 0.2539695, 2.446277, 0.5574611, 0.2392186, 2.423483, 0.3977393, -0.2484002, 2.427783, 0.3978141, 0.06272706, 2.436442, 0.3967254, 0.2906664, 2.435172, 0.1553056, -0.1111706, 2.229751, 0.6324221, -0.1446101, 2.236525, 0.1486659, -0.07768077, 2.345983, 0.6482416, -0.1044096, 2.338501
10, 0, 1, 63562205248342, 0, 1, 300067987595, 0.0093662389189311, 2.365705, 138.251.207.136, 0, 100, 0.3249189, -0.9523766, 2.459475, 0.5579227, -0.9406426, 2.454541, 0.1825509, 0.03938553, 2.472271, 0.5870776, 0.04186705, 2.457831, 0.3053345, -1.017411, 2.351072, 0.5700012, -1.003136, 2.349215, 0.1088814, -0.1353934, 2.273487, 0.6581707, -0.1486432, 2.241552, 0.05981216, -0.1948967, 2.229696, 0.7045745, -0.2060688, 2.186872, 0.3690716, 0.5035486, 2.368435, 0.3206559, -0.2510535, 2.388488, 0.4680937, -0.2444293, 2.388139, 0.3003575, -0.6060942, 2.429208, 0.5252993, -0.6112893, 2.41511, 0.3695818, 0.3614161, 2.392661, 0.2050743, 0.2490843, 2.415469, 0.535358, 0.2512435, 2.392369, 0.3931898, -0.2494082, 2.426985, 0.3810313, 0.06101564, 2.41663, 0.3723152, 0.2877392, 2.401074, 0.08213657, -0.151336, 2.259455, 0.6079684, -0.1456523, 2.207476, 0.1377102, -0.08569126, 2.337333, 0.6334355, -0.08772917, 2.317073
