Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
16, 1, 1, 63562213137433, 0, 0, 715536787688, -0.0865956899279175, 2.463958, 138.251.213.82, 0, 100, 0.3523236, -0.9318837, 2.472852, 0.467754, -0.9279333, 2.49146, 0.2046163, -0.07541454, 2.479922, 0.6156924, -0.06732091, 2.497904, 0.341832, -0.9521046, 2.362854, 0.4582424, -0.9880737, 2.420841, 0.2381497, -0.3354742, 2.413214, 0.5890384, -0.3345416, 2.422276, 0.2344092, -0.3901229, 2.395622, 0.5956962, -0.3851122, 2.406002, 0.4290372, 0.4172677, 2.500759, 0.3555839, -0.297189, 2.462359, 0.4799453, -0.2972579, 2.460714, 0.3328093, -0.5993384, 2.490093, 0.4753863, -0.6200885, 2.5082, 0.4172098, 0.2909635, 2.504663, 0.2604341, 0.1794969, 2.497808, 0.5418634, 0.1611685, 2.473253, 0.4235454, -0.3012944, 2.495655, 0.4218183, -0.001365691, 2.506599, 0.41881, 0.2189063, 2.507387, 0.202176, -0.3426513, 2.417863, 0.5509013, -0.341707, 2.401824, 0.2179807, -0.2873507, 2.414446, 0.6062471, -0.2760544, 2.433498
16, 1, 1, 63562213137433, 0, 1, 378959072178, -0.472526262959155, 2.141171, 138.251.207.136, 0, 100, 0.3857809, -0.9319224, 2.523189, 0.4897891, -0.9259173, 2.501721, 0.1946433, -0.09992865, 2.521469, 0.6113347, -0.05448698, 2.439159, 0.3867665, -0.9560835, 2.415873, 0.4768676, -0.9931849, 2.443776, 0.2247387, -0.3557811, 2.462168, 0.5826604, -0.3351535, 2.363754, 0.2392687, -0.3952004, 2.468581, 0.5790417, -0.3906861, 2.353991, 0.389088, 0.424174, 2.477116, 0.3255061, -0.2911327, 2.468549, 0.4523267, -0.2888486, 2.443275, 0.3718787, -0.6178261, 2.532211, 0.4829937, -0.5899912, 2.493993, 0.4053932, 0.2906982, 2.496553, 0.2701619, 0.1883265, 2.474345, 0.5449721, 0.1670938, 2.452262, 0.3817569, -0.293182, 2.487903, 0.3927721, 0.003087342, 2.498011, 0.4018744, 0.2199722, 2.498932, 0.2215281, -0.3991996, 2.466361, 0.6118137, -0.3121822, 2.388521, 0.219212, -0.3201418, 2.466508, 0.6051869, -0.2727954, 2.370245
16, 1, 1, 63562213137487, 0, 0, 715537118416, -0.0865956899279175, 2.463958, 138.251.213.82, 0, 100, 0.3521217, -0.9314039, 2.473063, 0.4678185, -0.9280097, 2.491633, 0.2045188, -0.07562998, 2.479866, 0.6155412, -0.06815484, 2.497627, 0.3415961, -0.95162, 2.36306, 0.4575201, -0.9878582, 2.420728, 0.236798, -0.3352125, 2.411856, 0.5892237, -0.3349397, 2.42248, 0.2339767, -0.3906733, 2.397997, 0.5925922, -0.385206, 2.406539, 0.42878, 0.4172768, 2.500817, 0.3554631, -0.2971039, 2.462232, 0.4798453, -0.2971532, 2.460607, 0.3319833, -0.5950999, 2.48918, 0.4753245, -0.6199168, 2.508054, 0.4168602, 0.2911589, 2.504827, 0.2601473, 0.1794187, 2.497962, 0.5414019, 0.1610126, 2.473272, 0.4234345, -0.3012007, 2.495535, 0.4215815, -0.001235276, 2.506578, 0.4184836, 0.2190832, 2.507495, 0.2013852, -0.3399628, 2.416699, 0.55299, -0.3276118, 2.403212, 0.2178845, -0.2873544, 2.414462, 0.60594, -0.2762485, 2.435587
16, 1, 1, 63562213137487, 0, 1, 378959402173, -0.472526262959155, 2.141171, 138.251.207.136, 0, 100, 0.3851421, -0.9315878, 2.5239, 0.4898535, -0.9262267, 2.501798, 0.1943853, -0.09915423, 2.521762, 0.6112927, -0.05451439, 2.439162, 0.3861326, -0.955747, 2.416595, 0.4771586, -0.9924729, 2.444653, 0.2220354, -0.3420579, 2.461944, 0.582877, -0.3349662, 2.363765, 0.2282194, -0.3970802, 2.469684, 0.5771072, -0.3902907, 2.353258, 0.3888087, 0.4240299, 2.477144, 0.3253556, -0.291144, 2.468551, 0.4522263, -0.2888123, 2.443227, 0.3715092, -0.6176718, 2.532276, 0.4836678, -0.5889248, 2.493402, 0.4052908, 0.2907024, 2.496616, 0.2698582, 0.1881855, 2.474446, 0.5448254, 0.1671815, 2.452364, 0.3816255, -0.2931667, 2.487872, 0.3926337, 0.003095478, 2.498033, 0.4017606, 0.2199772, 2.498987, 0.2121324, -0.3493608, 2.452397, 0.6134999, -0.3531176, 2.346684, 0.2197371, -0.3192624, 2.46666, 0.6048663, -0.2728355, 2.370334
16, 1, 1, 63562213137508, 0, 0, 715537458496, -0.0865956899279175, 2.463958, 138.251.213.82, 0, 100, 0.351634, -0.9314901, 2.473044, 0.4675563, -0.9274522, 2.491935, 0.2044391, -0.07570261, 2.47983, 0.6152726, -0.06813607, 2.497487, 0.341386, -0.9517105, 2.363023, 0.4573002, -0.9881256, 2.420197, 0.2371897, -0.3334537, 2.412543, 0.5884258, -0.334799, 2.420427, 0.2371632, -0.3893946, 2.396163, 0.5937227, -0.3854752, 2.406386, 0.4286332, 0.4173016, 2.500678, 0.355309, -0.2971153, 2.462246, 0.4797135, -0.2971578, 2.460528, 0.3313209, -0.5953171, 2.48891, 0.4743787, -0.6202921, 2.508329, 0.4166141, 0.2909862, 2.504636, 0.2600919, 0.1799906, 2.497189, 0.5414204, 0.1613464, 2.473455, 0.4232972, -0.3012105, 2.495502, 0.4213431, -0.001321673, 2.506459, 0.4182293, 0.2189315, 2.507321, 0.201458, -0.3404688, 2.419301, 0.5531775, -0.3270107, 2.401805, 0.2178849, -0.2872001, 2.414285, 0.6055347, -0.2761028, 2.434959
16, 1, 1, 63562213137508, 0, 1, 378959731445, -0.472526262959155, 2.141171, 138.251.207.136, 0, 100, 0.3842036, -0.9298497, 2.524733, 0.4908299, -0.924263, 2.502329, 0.1939567, -0.09944375, 2.521643, 0.6111721, -0.05444694, 2.439272, 0.385014, -0.9540225, 2.417442, 0.4767523, -0.9919987, 2.445353, 0.2209602, -0.3412687, 2.462608, 0.5824023, -0.3347541, 2.363686, 0.214954, -0.3922028, 2.466279, 0.5765406, -0.3892607, 2.351618, 0.3885612, 0.4239305, 2.477246, 0.3250332, -0.2908983, 2.468678, 0.4518983, -0.2886558, 2.443127, 0.3708543, -0.6172993, 2.532279, 0.4838769, -0.5885299, 2.493273, 0.4045826, 0.2904967, 2.496842, 0.2690056, 0.1888561, 2.475175, 0.5446174, 0.1672708, 2.452301, 0.3812965, -0.2929683, 2.487872, 0.3921178, 0.003121853, 2.498132, 0.4010991, 0.2198363, 2.499181, 0.2154277, -0.373416, 2.459996, 0.6135712, -0.3526908, 2.346581, 0.2157287, -0.3197808, 2.466043, 0.6047064, -0.2727315, 2.370317
16, 1, 1, 63562213137538, 0, 0, 715537787670, -0.0865956899279175, 2.463958, 138.251.213.82, 0, 100, 0.3516222, -0.931407, 2.473133, 0.4676131, -0.9269468, 2.49244, 0.2042345, -0.0755236, 2.479923, 0.6148165, -0.06903213, 2.497249, 0.3412437, -0.9516257, 2.363119, 0.4571768, -0.988109, 2.420184, 0.2360123, -0.3320571, 2.412505, 0.5879312, -0.3367256, 2.420694, 0.2322819, -0.3899252, 2.396054, 0.5917854, -0.3846857, 2.403289, 0.4284009, 0.417334, 2.500672, 0.3551274, -0.2972848, 2.462123, 0.4796353, -0.2971839, 2.460447, 0.3315006, -0.5949516, 2.488728, 0.4748405, -0.6202204, 2.508296, 0.4164409, 0.2910219, 2.504627, 0.2593496, 0.17903, 2.497589, 0.5413305, 0.1614389, 2.473454, 0.4231725, -0.3012998, 2.495398, 0.4211653, -0.001349807, 2.506394, 0.4180496, 0.2189517, 2.507298, 0.2007815, -0.3427727, 2.41822, 0.5509979, -0.3284391, 2.399018, 0.2174678, -0.2862392, 2.414221, 0.6052698, -0.2768501, 2.434122
16, 1, 1, 63562213137538, 0, 1, 378960072164, -0.472526262959155, 2.141171, 138.251.207.136, 0, 100, 0.3840647, -0.9304971, 2.524723, 0.4914579, -0.9244004, 2.501841, 0.1937445, -0.09999412, 2.521372, 0.6110738, -0.05449793, 2.439253, 0.384856, -0.9546576, 2.417443, 0.4766098, -0.993793, 2.444249, 0.220403, -0.3407502, 2.462682, 0.5812204, -0.3354366, 2.363448, 0.2267931, -0.398532, 2.468559, 0.5772004, -0.3901872, 2.351938, 0.3880764, 0.4238232, 2.477195, 0.3248228, -0.2909788, 2.468471, 0.4517545, -0.2885871, 2.442984, 0.3712754, -0.6177069, 2.532198, 0.4838803, -0.5890605, 2.493507, 0.4038871, 0.2904429, 2.496742, 0.268491, 0.1887797, 2.475328, 0.544374, 0.1674331, 2.452387, 0.381112, -0.2929663, 2.487692, 0.3916853, 0.003095359, 2.49798, 0.4004683, 0.2197886, 2.499068, 0.2226822, -0.3625938, 2.462872, 0.6136623, -0.3516241, 2.343427, 0.2139777, -0.3205521, 2.466248, 0.6043933, -0.2727639, 2.370259
16, 1, 1, 63562213137590, 0, 0, 715538118284, -0.0865956899279175, 2.463958, 138.251.213.82, 0, 100, 0.3514659, -0.9313427, 2.473118, 0.4675599, -0.9267342, 2.492429, 0.2042772, -0.07540448, 2.479881, 0.6146076, -0.06939462, 2.497116, 0.3410735, -0.9515662, 2.363107, 0.4557431, -0.988228, 2.419433, 0.2376113, -0.3334671, 2.410876, 0.5880758, -0.3375106, 2.420291, 0.2305469, -0.3904604, 2.397624, 0.5934398, -0.3852859, 2.405204, 0.4284998, 0.4172744, 2.500618, 0.3550051, -0.2973203, 2.462074, 0.4795064, -0.2972734, 2.46042, 0.3307838, -0.5936798, 2.488765, 0.4750973, -0.6202077, 2.508275, 0.4163622, 0.2907761, 2.504466, 0.2590744, 0.17905, 2.497758, 0.5414242, 0.1607325, 2.473453, 0.4230452, -0.3013647, 2.495358, 0.4210283, -0.001499385, 2.50629, 0.4179496, 0.2187321, 2.507152, 0.2015207, -0.3443162, 2.417616, 0.5487989, -0.3396981, 2.400062, 0.2173312, -0.2861851, 2.414069, 0.6064121, -0.2775385, 2.435143
16, 1, 1, 63562213137590, 0, 1, 378960402146, -0.472526262959155, 2.141171, 138.251.207.136, 0, 100, 0.3837685, -0.9306223, 2.524805, 0.4915152, -0.9244885, 2.501822, 0.1937838, -0.09861878, 2.521498, 0.6109889, -0.05446599, 2.439236, 0.3845614, -0.9547732, 2.417529, 0.4762598, -0.9938512, 2.443916, 0.221431, -0.3438355, 2.462381, 0.5816365, -0.3353053, 2.363037, 0.2313738, -0.4006146, 2.469906, 0.5768822, -0.390184, 2.352037, 0.3877655, 0.4237332, 2.477258, 0.3247309, -0.2910436, 2.468422, 0.4516448, -0.2885332, 2.442961, 0.3713825, -0.6177523, 2.532136, 0.4838575, -0.5890863, 2.493494, 0.4034854, 0.2904048, 2.4969, 0.2682987, 0.1884014, 2.475346, 0.5441264, 0.1675388, 2.45245, 0.3810143, -0.292971, 2.487654, 0.3914314, 0.003072262, 2.498017, 0.4001002, 0.2197533, 2.499194, 0.2158162, -0.3698203, 2.459482, 0.612378, -0.3529636, 2.345435, 0.2128202, -0.3193452, 2.466732, 0.6042719, -0.2727167, 2.370195
16, 1, 1, 63562213137617, 0, 0, 715538458414, -0.0865956899279175, 2.463958, 138.251.213.82, 0, 100, 0.3482901, -0.93133, 2.473062, 0.4675129, -0.9267322, 2.492329, 0.2041941, -0.07604387, 2.479554, 0.6142682, -0.07065862, 2.496572, 0.3379311, -0.9515451, 2.363044, 0.4563945, -0.9888436, 2.419771, 0.236466, -0.333081, 2.413338, 0.5882221, -0.3385726, 2.422851, 0.2335381, -0.3899375, 2.393498, 0.5926464, -0.3852341, 2.406705, 0.4281582, 0.4172642, 2.500617, 0.353841, -0.2975036, 2.461972, 0.4784051, -0.2976398, 2.460355, 0.3302548, -0.5937567, 2.488575, 0.4746798, -0.6202382, 2.508251, 0.4162939, 0.2907284, 2.504467, 0.2587752, 0.1787073, 2.497759, 0.5412676, 0.1606954, 2.473452, 0.4218974, -0.3016509, 2.495269, 0.4205283, -0.00165841, 2.506248, 0.4178061, 0.2186601, 2.507148, 0.2014149, -0.3438781, 2.415936, 0.5520964, -0.3326716, 2.402358, 0.2172892, -0.2862975, 2.414057, 0.6064422, -0.2787936, 2.434548
16, 1, 1, 63562213137617, 0, 1, 378960731481, -0.472526262959155, 2.141171, 138.251.207.136, 0, 100, 0.3848889, -0.9315637, 2.523671, 0.4878827, -0.9261062, 2.501885, 0.1935605, -0.09902833, 2.52146, 0.6109114, -0.05449413, 2.43922, 0.3856002, -0.9557025, 2.416415, 0.4873047, -0.9501224, 2.39442, 0.221678, -0.3416194, 2.461097, 0.5809426, -0.335579, 2.362803, 0.2356168, -0.4010953, 2.471538, 0.5753751, -0.38967, 2.350349, 0.3875708, 0.4237171, 2.477185, 0.3247205, -0.2910658, 2.468386, 0.45159, -0.2885219, 2.44286, 0.3716478, -0.617991, 2.532078, 0.4838601, -0.5890524, 2.493491, 0.4030921, 0.2903943, 2.496638, 0.2677766, 0.1884747, 2.475447, 0.5437803, 0.1676221, 2.452305, 0.3809805, -0.2929808, 2.487586, 0.3912385, 0.003055543, 2.497872, 0.3997589, 0.2197396, 2.498967, 0.2288723, -0.3524241, 2.468265, 0.6129376, -0.3527019, 2.346364, 0.2127442, -0.3197129, 2.466556, 0.6041213, -0.2727257, 2.370123
