Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
18, 2, 1, 63562229534069, 0, 0, 879499926649, -0.0129075032287339, 2.378735, 138.251.213.82, 0, 100, 0.2123476, -0.9080489, 2.399428, 0.459042, -0.9116796, 2.417638, 0.1171697, 0.04699703, 2.426177, 0.5571162, 0.03725559, 2.433373, 0.1821739, -0.9828311, 2.312696, 0.4988487, -0.992328, 2.366317, 0.1718049, -0.226007, 2.32576, 0.5085785, -0.2460406, 2.308589, 0.1923999, -0.2950244, 2.300274, 0.508014, -0.3050683, 2.292036, 0.3613294, 0.588064, 2.444503, 0.2733481, -0.1871901, 2.393869, 0.4337915, -0.1876624, 2.390421, 0.2431307, -0.5832786, 2.394338, 0.4486391, -0.5857264, 2.384188, 0.3335757, 0.4325772, 2.440842, 0.1628597, 0.3038556, 2.429727, 0.5151252, 0.2859702, 2.424892, 0.3590928, -0.1904061, 2.429656, 0.347005, 0.1258452, 2.442112, 0.3371897, 0.357252, 2.44356, 0.1290113, -0.2348613, 2.336758, 0.4666767, -0.234038, 2.293939, 0.1496101, -0.1859085, 2.340277, 0.5338522, -0.190821, 2.327615
18, 2, 1, 63562229534069, 0, 1, 542924751519, -1.21981149631247, 2.464344, 138.251.207.136, 0, 100, 0.235956, -0.9249911, 2.451901, 0.4986022, -0.9520289, 2.441915, 0.1577993, 0.005181476, 2.461043, 0.5609851, 0.03991394, 2.382899, 0.2111175, -1.004883, 2.398391, 0.503736, -0.9990762, 2.348112, 0.153249, -0.2569848, 2.353302, 0.4880531, -0.2194446, 2.294369, 0.1604109, -0.2921904, 2.342897, 0.4479069, -0.2801556, 2.24321, 0.3173495, 0.5873918, 2.432266, 0.3063049, -0.211384, 2.378142, 0.4031541, -0.1974142, 2.390928, 0.211728, -0.5235501, 2.398422, 0.4638242, -0.5955821, 2.395175, 0.3557502, 0.4481693, 2.421478, 0.2377269, 0.258749, 2.411426, 0.5015208, 0.2886378, 2.409428, 0.3230208, -0.2058614, 2.402042, 0.3340572, 0.1262303, 2.415169, 0.3483757, 0.369065, 2.421082, 0.1622353, -0.2485782, 2.338628, 0.4379091, -0.1589056, 2.291054, 0.1590704, -0.2156803, 2.338248, 0.5137954, -0.1592925, 2.302775
18, 2, 1, 63562229534104, 0, 0, 879500255777, -0.0129075032287339, 2.378735, 138.251.213.82, 0, 100, 0.2122981, -0.908015, 2.399438, 0.4587706, -0.9134843, 2.417486, 0.1172123, 0.04709892, 2.426149, 0.5571439, 0.03726037, 2.433405, 0.1822345, -0.982831, 2.312702, 0.4999175, -0.9933546, 2.36573, 0.1713695, -0.2269062, 2.324975, 0.5077064, -0.2455179, 2.307158, 0.1920591, -0.295444, 2.29936, 0.5012859, -0.3043422, 2.289119, 0.3612775, 0.5880823, 2.444459, 0.2733873, -0.1872033, 2.39383, 0.4338423, -0.1876331, 2.390425, 0.2429606, -0.5836489, 2.394246, 0.448516, -0.5879021, 2.38434, 0.3336124, 0.4325405, 2.440754, 0.1628901, 0.3035234, 2.429743, 0.5151358, 0.285969, 2.424893, 0.3591332, -0.1903977, 2.429637, 0.3470478, 0.1258392, 2.44206, 0.3372301, 0.3572227, 2.44348, 0.128859, -0.2379865, 2.335292, 0.4670402, -0.231341, 2.295838, 0.1493957, -0.1858486, 2.340266, 0.5338276, -0.1909003, 2.327568
18, 2, 1, 63562229534104, 0, 1, 542925092277, -1.21981149631247, 2.464344, 138.251.207.136, 0, 100, 0.2385648, -0.9249156, 2.452876, 0.4984913, -0.9521822, 2.44201, 0.1578075, 0.005199715, 2.461032, 0.5611309, 0.03999908, 2.382868, 0.2128102, -1.00395, 2.398265, 0.5034862, -0.9990009, 2.348362, 0.1544468, -0.2545633, 2.353523, 0.4877149, -0.2191002, 2.294899, 0.1666413, -0.2900025, 2.3438, 0.4552529, -0.2796653, 2.244135, 0.3172216, 0.5873024, 2.432242, 0.3061804, -0.21135, 2.378181, 0.4028588, -0.1973686, 2.391049, 0.2100552, -0.5237181, 2.398736, 0.4634777, -0.5933907, 2.394869, 0.3557584, 0.4481878, 2.421467, 0.2377348, 0.2587674, 2.411416, 0.5014313, 0.2886766, 2.409433, 0.3228313, -0.2058232, 2.402108, 0.334017, 0.1262503, 2.415172, 0.3483756, 0.3690799, 2.421075, 0.1586406, -0.2507446, 2.338504, 0.4419586, -0.1522801, 2.292002, 0.1590786, -0.2156622, 2.338238, 0.5137934, -0.159375, 2.302735
18, 2, 1, 63562229534144, 0, 0, 879500596572, -0.0129075032287339, 2.378735, 138.251.213.82, 0, 100, 0.2123949, -0.9080905, 2.39945, 0.4588464, -0.9133571, 2.417563, 0.1176227, 0.04656453, 2.425846, 0.5571702, 0.03725427, 2.433435, 0.1822308, -0.9830159, 2.312949, 0.5003139, -0.9933246, 2.367217, 0.1735919, -0.2281879, 2.325611, 0.5082185, -0.2453414, 2.30724, 0.1972701, -0.2983503, 2.299527, 0.503776, -0.3054459, 2.290115, 0.3611736, 0.5881097, 2.44434, 0.2734236, -0.1872052, 2.3938, 0.433865, -0.1876367, 2.390434, 0.2434063, -0.5873533, 2.394514, 0.4485898, -0.5879681, 2.384274, 0.33361, 0.4325451, 2.440754, 0.1628897, 0.3035173, 2.429744, 0.5152388, 0.2859308, 2.424896, 0.3591599, -0.1903992, 2.429627, 0.3470547, 0.1258431, 2.442055, 0.3372298, 0.3572256, 2.443479, 0.1308751, -0.2450979, 2.336833, 0.4674032, -0.2325037, 2.295784, 0.1516012, -0.186421, 2.340904, 0.5338258, -0.190962, 2.327528
18, 2, 1, 63562229534144, 0, 1, 542925422277, -1.21981149631247, 2.464344, 138.251.207.136, 0, 100, 0.2378834, -0.9231623, 2.452946, 0.4984787, -0.9521427, 2.441981, 0.1577388, 0.005256131, 2.461021, 0.5611469, 0.04001321, 2.382882, 0.2136154, -1.003412, 2.398517, 0.5032688, -0.9986708, 2.348956, 0.153321, -0.2551478, 2.353915, 0.4879296, -0.2195406, 2.294653, 0.1677697, -0.2899165, 2.343251, 0.4533925, -0.2819543, 2.241183, 0.3171217, 0.5872415, 2.432234, 0.3061327, -0.2113139, 2.378195, 0.4024519, -0.1972847, 2.391227, 0.2112698, -0.5219678, 2.39826, 0.4635868, -0.5921839, 2.394655, 0.3556895, 0.4482445, 2.421456, 0.237666, 0.2588241, 2.411404, 0.5014382, 0.2887139, 2.409443, 0.3226588, -0.2057639, 2.402174, 0.3338993, 0.1263059, 2.415187, 0.3482987, 0.3691363, 2.421067, 0.1679622, -0.2424122, 2.337951, 0.4398856, -0.1524647, 2.292397, 0.1590099, -0.2156059, 2.338227, 0.5137811, -0.1594248, 2.302672
18, 2, 1, 63562229534185, 0, 0, 879500596572, -0.0129075032287339, 2.378735, 138.251.213.82, 0, 100, 0.2123949, -0.9080905, 2.39945, 0.4588464, -0.9133571, 2.417563, 0.1176227, 0.04656453, 2.425846, 0.5571702, 0.03725427, 2.433435, 0.1822308, -0.9830159, 2.312949, 0.5003139, -0.9933246, 2.367217, 0.1735919, -0.2281879, 2.325611, 0.5082185, -0.2453414, 2.30724, 0.1972701, -0.2983503, 2.299527, 0.503776, -0.3054459, 2.290115, 0.3611736, 0.5881097, 2.44434, 0.2734236, -0.1872052, 2.3938, 0.433865, -0.1876367, 2.390434, 0.2434063, -0.5873533, 2.394514, 0.4485898, -0.5879681, 2.384274, 0.33361, 0.4325451, 2.440754, 0.1628897, 0.3035173, 2.429744, 0.5152388, 0.2859308, 2.424896, 0.3591599, -0.1903992, 2.429627, 0.3470547, 0.1258431, 2.442055, 0.3372298, 0.3572256, 2.443479, 0.1308751, -0.2450979, 2.336833, 0.4674032, -0.2325037, 2.295784, 0.1516012, -0.186421, 2.340904, 0.5338258, -0.190962, 2.327528
18, 2, 1, 63562229534185, 0, 1, 542925751452, -1.21981149631247, 2.464344, 138.251.207.136, 0, 100, 0.2378694, -0.9231657, 2.452987, 0.498114, -0.9515015, 2.441727, 0.1575167, 0.005347207, 2.461102, 0.5605354, 0.03969784, 2.383125, 0.2125637, -1.003281, 2.399164, 0.5024346, -0.9982165, 2.350415, 0.1504946, -0.2557599, 2.355553, 0.4851331, -0.2189212, 2.296001, 0.1650652, -0.2919136, 2.344576, 0.4534065, -0.27923, 2.244005, 0.3164985, 0.587032, 2.432506, 0.305436, -0.2112983, 2.378331, 0.4022612, -0.1972686, 2.391239, 0.2112564, -0.5219741, 2.398282, 0.4631495, -0.5913084, 2.394653, 0.3554673, 0.4483353, 2.421536, 0.237444, 0.2589152, 2.411485, 0.5011625, 0.2887366, 2.40954, 0.3222553, -0.2057476, 2.402229, 0.3335845, 0.1263604, 2.415249, 0.3480608, 0.369219, 2.421139, 0.1610861, -0.2491232, 2.339137, 0.4410853, -0.1505444, 2.292218, 0.1576744, -0.2048267, 2.377849, 0.5135292, -0.1594668, 2.302764
18, 2, 1, 63562229534246, 0, 0, 879500926567, -0.0129075032287339, 2.378735, 138.251.213.82, 0, 100, 0.2125083, -0.9082391, 2.399464, 0.458839, -0.9133999, 2.417541, 0.1176267, 0.04655369, 2.425842, 0.5571532, 0.03722592, 2.433408, 0.1822881, -0.9831077, 2.312896, 0.5009534, -0.9932225, 2.368315, 0.1719989, -0.2270443, 2.327155, 0.5080885, -0.2456206, 2.307248, 0.1951198, -0.2985801, 2.303954, 0.5053968, -0.3039098, 2.290001, 0.361147, 0.5880845, 2.444308, 0.2734235, -0.1872051, 2.393798, 0.4338587, -0.1876254, 2.390423, 0.2434894, -0.5878539, 2.394588, 0.4487501, -0.5877733, 2.384181, 0.3336653, 0.4325073, 2.440757, 0.1628359, 0.3035164, 2.429749, 0.5152392, 0.2859318, 2.424896, 0.3591583, -0.1903956, 2.429622, 0.3470678, 0.1258389, 2.44205, 0.3372733, 0.3571978, 2.443477, 0.1287944, -0.23528, 2.340039, 0.4670656, -0.2334424, 2.293121, 0.1508862, -0.1865442, 2.340922, 0.5338526, -0.1909748, 2.327499
18, 2, 1, 63562229534246, 0, 1, 542926422509, -1.21981149631247, 2.464344, 138.251.207.136, 0, 100, 0.2399749, -0.9242245, 2.452418, 0.498035, -0.9514976, 2.441713, 0.1574811, 0.005336925, 2.461068, 0.5605293, 0.03968607, 2.383105, 0.2128233, -1.00346, 2.399504, 0.5021607, -0.9982082, 2.35005, 0.1503222, -0.2572635, 2.354634, 0.4883008, -0.2188669, 2.294146, 0.1544878, -0.2939508, 2.348109, 0.4578693, -0.2793608, 2.24162, 0.316295, 0.586824, 2.432467, 0.3054292, -0.2112922, 2.378309, 0.4025538, -0.1972473, 2.391021, 0.2100925, -0.5230252, 2.398631, 0.4630496, -0.5909227, 2.394583, 0.3554313, 0.4483249, 2.421501, 0.2374079, 0.2589048, 2.41145, 0.5011681, 0.2887211, 2.409525, 0.3223356, -0.205743, 2.402142, 0.3336028, 0.1263504, 2.415195, 0.3480423, 0.36921, 2.4211, 0.1606676, -0.2546682, 2.338614, 0.4413839, -0.1533995, 2.291442, 0.1576405, -0.2048661, 2.377835, 0.5133207, -0.1597669, 2.302528
18, 2, 1, 63562229534261, 0, 0, 879501596479, -0.0129075032287339, 2.378735, 138.251.213.82, 0, 100, 0.2123847, -0.9069415, 2.398896, 0.4586963, -0.9138829, 2.418157, 0.1173338, 0.04716004, 2.425803, 0.5571799, 0.03723587, 2.433466, 0.1822234, -0.9826313, 2.313672, 0.5008456, -0.9935706, 2.36822, 0.1737497, -0.2322695, 2.325625, 0.5077348, -0.2452308, 2.308283, 0.193198, -0.2985237, 2.306575, 0.5061259, -0.3038085, 2.289285, 0.3610298, 0.587976, 2.444102, 0.2733785, -0.1871834, 2.393735, 0.4337861, -0.1875858, 2.390158, 0.2445907, -0.5836772, 2.393474, 0.4487243, -0.5865319, 2.383952, 0.3336689, 0.4324502, 2.44076, 0.1628451, 0.3035345, 2.429751, 0.5152275, 0.2858332, 2.424798, 0.359097, -0.1903666, 2.429482, 0.3470649, 0.1258293, 2.442008, 0.3372754, 0.3571581, 2.443467, 0.1326673, -0.2474024, 2.334944, 0.4670305, -0.2324495, 2.295127, 0.1527851, -0.1856577, 2.341027, 0.5336913, -0.1913067, 2.327463
18, 2, 1, 63562229534261, 0, 1, 542926422509, -1.21981149631247, 2.464344, 138.251.207.136, 0, 100, 0.2399749, -0.9242245, 2.452418, 0.498035, -0.9514976, 2.441713, 0.1574811, 0.005336925, 2.461068, 0.5605293, 0.03968607, 2.383105, 0.2128233, -1.00346, 2.399504, 0.5021607, -0.9982082, 2.35005, 0.1503222, -0.2572635, 2.354634, 0.4883008, -0.2188669, 2.294146, 0.1544878, -0.2939508, 2.348109, 0.4578693, -0.2793608, 2.24162, 0.316295, 0.586824, 2.432467, 0.3054292, -0.2112922, 2.378309, 0.4025538, -0.1972473, 2.391021, 0.2100925, -0.5230252, 2.398631, 0.4630496, -0.5909227, 2.394583, 0.3554313, 0.4483249, 2.421501, 0.2374079, 0.2589048, 2.41145, 0.5011681, 0.2887211, 2.409525, 0.3223356, -0.205743, 2.402142, 0.3336028, 0.1263504, 2.415195, 0.3480423, 0.36921, 2.4211, 0.1606676, -0.2546682, 2.338614, 0.4413839, -0.1533995, 2.291442, 0.1576405, -0.2048661, 2.377835, 0.5133207, -0.1597669, 2.302528
