Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
14, 1, 1, 63562211244838, 0, 0, 696610842929, -0.0127576705793468, 2.452424, 138.251.213.82, 0, 100, 0.3199697, -0.9484471, 2.472744, 0.5017871, -0.9509385, 2.46667, 0.2155505, 0.0911039, 2.519972, 0.627097, 0.07291035, 2.512125, 0.2991745, -1.004119, 2.383376, 0.5244169, -1.012543, 2.374565, 0.2067417, -0.2150008, 2.423754, 0.633072, -0.2364521, 2.43233, 0.2138422, -0.2903261, 2.398446, 0.6182795, -0.315664, 2.418842, 0.4636172, 0.6637388, 2.458303, 0.3532808, -0.1427011, 2.450384, 0.5081832, -0.1467877, 2.447724, 0.3227954, -0.5892917, 2.468541, 0.5046674, -0.5925353, 2.466475, 0.4243063, 0.5057986, 2.474306, 0.2631339, 0.379453, 2.474302, 0.6003988, 0.3565285, 2.471198, 0.4375491, -0.1470106, 2.487736, 0.432275, 0.1846976, 2.487625, 0.4267383, 0.4269807, 2.480016, 0.1606363, -0.2222877, 2.432364, 0.5875688, -0.2183652, 2.384308, 0.1955039, -0.1469704, 2.442932, 0.6450006, -0.1749597, 2.448584
14, 1, 1, 63562211244838, 0, 1, 360032517607, -0.685477198940297, 2.117252, 138.251.207.136, 0, 100, 0.3504542, -0.9511074, 2.519784, 0.5295131, -0.9355609, 2.496497, 0.1937019, 0.07951061, 2.504493, 0.6339611, 0.09672378, 2.503438, 0.3202023, -1.009102, 2.447912, 0.5427385, -0.9946422, 2.424449, 0.2073229, -0.2275407, 2.423947, 0.6380705, -0.2470011, 2.431678, 0.2292732, -0.2944617, 2.400941, 0.6274088, -0.3237598, 2.432736, 0.4020118, 0.6662914, 2.423485, 0.3334289, -0.1362714, 2.434221, 0.4663494, -0.1291424, 2.451985, 0.3448272, -0.5734662, 2.496197, 0.5053124, -0.5851842, 2.487831, 0.429167, 0.5136419, 2.450073, 0.234539, 0.3809065, 2.458405, 0.5741902, 0.3680651, 2.454489, 0.3814297, -0.1338271, 2.475474, 0.4023163, 0.1959822, 2.468467, 0.4214129, 0.4359198, 2.456635, 0.2630735, -0.2315995, 2.381836, 0.6033447, -0.2395513, 2.389092, 0.1987047, -0.1731966, 2.437902, 0.6575195, -0.1742184, 2.444434
14, 1, 1, 63562211244886, 0, 0, 696611513744, -0.0127576705793468, 2.452424, 138.251.213.82, 0, 100, 0.3201267, -0.9487815, 2.472955, 0.5018142, -0.9512943, 2.466684, 0.2156253, 0.09137525, 2.520219, 0.6272795, 0.07253464, 2.512588, 0.299665, -1.003993, 2.38571, 0.5252019, -1.0144, 2.371498, 0.2080453, -0.2149907, 2.42388, 0.6330345, -0.2389337, 2.432173, 0.2189789, -0.295501, 2.400599, 0.6181067, -0.3155735, 2.418155, 0.4635714, 0.6636575, 2.458475, 0.3532631, -0.1427117, 2.450493, 0.5081779, -0.1467658, 2.447872, 0.3226624, -0.5897684, 2.468548, 0.5047078, -0.5938364, 2.466728, 0.4242179, 0.5057933, 2.474565, 0.2630261, 0.3794534, 2.47452, 0.6003716, 0.3566231, 2.471627, 0.437537, -0.1470075, 2.487862, 0.4322048, 0.1846948, 2.487844, 0.4266495, 0.4269761, 2.48027, 0.1618305, -0.2316613, 2.430203, 0.5875621, -0.2117799, 2.385667, 0.1955108, -0.1468132, 2.443363, 0.6447689, -0.1709321, 2.449692
14, 1, 1, 63562211244886, 0, 1, 360032517607, -0.685477198940297, 2.117252, 138.251.207.136, 0, 100, 0.3504542, -0.9511074, 2.519784, 0.5295131, -0.9355609, 2.496497, 0.1937019, 0.07951061, 2.504493, 0.6339611, 0.09672378, 2.503438, 0.3202023, -1.009102, 2.447912, 0.5427385, -0.9946422, 2.424449, 0.2073229, -0.2275407, 2.423947, 0.6380705, -0.2470011, 2.431678, 0.2292732, -0.2944617, 2.400941, 0.6274088, -0.3237598, 2.432736, 0.4020118, 0.6662914, 2.423485, 0.3334289, -0.1362714, 2.434221, 0.4663494, -0.1291424, 2.451985, 0.3448272, -0.5734662, 2.496197, 0.5053124, -0.5851842, 2.487831, 0.429167, 0.5136419, 2.450073, 0.234539, 0.3809065, 2.458405, 0.5741902, 0.3680651, 2.454489, 0.3814297, -0.1338271, 2.475474, 0.4023163, 0.1959822, 2.468467, 0.4214129, 0.4359198, 2.456635, 0.2630735, -0.2315995, 2.381836, 0.6033447, -0.2395513, 2.389092, 0.1987047, -0.1731966, 2.437902, 0.6575195, -0.1742184, 2.444434
14, 1, 1, 63562211244916, 0, 0, 696611842843, -0.0127576705793468, 2.452424, 138.251.213.82, 0, 100, 0.3200997, -0.9486974, 2.472651, 0.5018031, -0.9513247, 2.46661, 0.2156715, 0.09168769, 2.52042, 0.6272907, 0.07232578, 2.512665, 0.2997097, -1.004126, 2.385921, 0.5253193, -1.01436, 2.371583, 0.2065889, -0.2149357, 2.42342, 0.63311, -0.2347236, 2.432035, 0.2152982, -0.2908802, 2.398178, 0.6154906, -0.3157597, 2.416074, 0.4634833, 0.6636676, 2.458686, 0.3532057, -0.1426976, 2.450515, 0.5081016, -0.1467621, 2.447903, 0.3227524, -0.5900432, 2.468598, 0.5037448, -0.582988, 2.466761, 0.4241644, 0.50579, 2.474757, 0.2630078, 0.3794246, 2.474602, 0.6003709, 0.3565952, 2.47169, 0.4374699, -0.1469987, 2.487889, 0.4321258, 0.1846991, 2.487951, 0.4265856, 0.4269752, 2.480442, 0.1605134, -0.2165873, 2.429103, 0.5903228, -0.2084451, 2.385, 0.1955342, -0.1467401, 2.443452, 0.644864, -0.1715331, 2.449541
14, 1, 1, 63562211244916, 0, 1, 360032846799, -0.685477198940297, 2.117252, 138.251.207.136, 0, 100, 0.3504276, -0.9511642, 2.519758, 0.529494, -0.9356734, 2.496344, 0.1941247, 0.07972683, 2.504135, 0.6340051, 0.09686749, 2.503434, 0.3205032, -1.008974, 2.447705, 0.5426348, -0.9946871, 2.424555, 0.2068395, -0.2285297, 2.422606, 0.6384317, -0.2477595, 2.430821, 0.2271824, -0.2939107, 2.399789, 0.631901, -0.3200818, 2.431426, 0.4019844, 0.666272, 2.423624, 0.3334496, -0.1362188, 2.434229, 0.4663617, -0.1291107, 2.452, 0.3448028, -0.5734978, 2.496206, 0.5052422, -0.5851942, 2.487833, 0.4291521, 0.5136674, 2.450257, 0.2345275, 0.3810104, 2.458481, 0.5741892, 0.3681148, 2.454607, 0.3814472, -0.1337849, 2.475487, 0.4023244, 0.1960187, 2.46854, 0.4214062, 0.4359493, 2.456786, 0.2621623, -0.2498305, 2.378474, 0.6037128, -0.2386097, 2.389434, 0.1990572, -0.1748258, 2.437487, 0.6575004, -0.1743352, 2.444462
14, 1, 1, 63562211244974, 0, 0, 696612183698, -0.0127576705793468, 2.452424, 138.251.213.82, 0, 100, 0.3202179, -0.948673, 2.47267, 0.501833, -0.9515281, 2.46662, 0.2154406, 0.09054191, 2.520752, 0.6273429, 0.0725392, 2.512911, 0.2998515, -1.004114, 2.385856, 0.5242667, -1.012928, 2.373185, 0.2080223, -0.2156887, 2.424352, 0.6336448, -0.2380233, 2.434094, 0.221181, -0.2947617, 2.395683, 0.615428, -0.3157278, 2.415824, 0.463421, 0.6635944, 2.458875, 0.3530383, -0.1426706, 2.450626, 0.5079067, -0.1467394, 2.447907, 0.3223939, -0.5866523, 2.468268, 0.5038563, -0.5785093, 2.466774, 0.4240858, 0.5057352, 2.47523, 0.2626683, 0.3794661, 2.475334, 0.6002938, 0.3566337, 2.47196, 0.4372937, -0.1469757, 2.487945, 0.4319738, 0.184692, 2.488176, 0.4264803, 0.4269347, 2.480844, 0.161393, -0.2264675, 2.429003, 0.587678, -0.228547, 2.386846, 0.195541, -0.1467894, 2.443731, 0.6476999, -0.1624341, 2.455626
14, 1, 1, 63562211244974, 0, 1, 360033176897, -0.685477198940297, 2.117252, 138.251.207.136, 0, 100, 0.3504304, -0.9511588, 2.519759, 0.5293313, -0.9355609, 2.496401, 0.1934453, 0.07902373, 2.505152, 0.6339942, 0.09692134, 2.503795, 0.320404, -1.009068, 2.448784, 0.5422887, -0.9947123, 2.424808, 0.2074074, -0.2292843, 2.424397, 0.637852, -0.2455797, 2.432904, 0.2442946, -0.3051069, 2.383958, 0.6278321, -0.3184662, 2.433625, 0.4017269, 0.666455, 2.424149, 0.3332592, -0.135948, 2.434723, 0.4662496, -0.1289781, 2.452242, 0.3447646, -0.5736762, 2.496444, 0.5052348, -0.5852167, 2.487871, 0.4290324, 0.5137512, 2.450686, 0.2343835, 0.3814307, 2.459238, 0.5740374, 0.3682354, 2.455106, 0.3813014, -0.1335852, 2.475848, 0.4021928, 0.1961603, 2.46895, 0.4212838, 0.4360468, 2.457215, 0.2697873, -0.1936422, 2.38295, 0.6030598, -0.2402831, 2.389199, 0.1994743, -0.1762438, 2.437291, 0.6571841, -0.1747469, 2.444698
14, 1, 1, 63562211245013, 0, 0, 696612513668, -0.0127576705793468, 2.452424, 138.251.213.82, 0, 100, 0.3202639, -0.9489638, 2.472864, 0.5017632, -0.9518774, 2.466462, 0.2154201, 0.09051482, 2.520824, 0.6270722, 0.07346557, 2.513314, 0.3000255, -1.004101, 2.385908, 0.5242779, -1.01291, 2.37347, 0.207779, -0.2152037, 2.424055, 0.6335371, -0.2350069, 2.434269, 0.2170871, -0.2951461, 2.399902, 0.617825, -0.3154271, 2.417044, 0.463391, 0.6635733, 2.458945, 0.3530698, -0.1427149, 2.450869, 0.5079215, -0.1467773, 2.447988, 0.3220606, -0.5899211, 2.469008, 0.5041812, -0.5840206, 2.466744, 0.4237871, 0.5056329, 2.476074, 0.2626139, 0.37942, 2.475536, 0.6002284, 0.3566321, 2.472189, 0.4373156, -0.1470199, 2.488096, 0.4318632, 0.1846137, 2.488644, 0.4262305, 0.4268376, 2.481593, 0.1604072, -0.2204713, 2.429276, 0.5904107, -0.2495323, 2.3831, 0.195508, -0.1469572, 2.444006, 0.6472973, -0.1632277, 2.453914
14, 1, 1, 63562211245013, 0, 1, 360033517673, -0.685477198940297, 2.117252, 138.251.207.136, 0, 100, 0.3500769, -0.9510303, 2.519684, 0.5294182, -0.9353386, 2.496309, 0.1937041, 0.07885255, 2.504951, 0.6339911, 0.09682222, 2.503864, 0.3203033, -1.009227, 2.449038, 0.5421009, -0.9946344, 2.424829, 0.2078457, -0.2277524, 2.42371, 0.6382855, -0.2484351, 2.431006, 0.2288842, -0.2938985, 2.399087, 0.6298132, -0.3229648, 2.431612, 0.4017508, 0.6664336, 2.424229, 0.3332799, -0.1359051, 2.43479, 0.4662462, -0.1289469, 2.452308, 0.3447527, -0.5736376, 2.496455, 0.5052301, -0.5852104, 2.48784, 0.4290268, 0.5137168, 2.450806, 0.2343398, 0.3815936, 2.459435, 0.5740578, 0.3682166, 2.455132, 0.3813116, -0.1335471, 2.475918, 0.4021971, 0.1961651, 2.469044, 0.4212812, 0.4360228, 2.457329, 0.2646145, -0.2314107, 2.380108, 0.6034032, -0.2396161, 2.388873, 0.1984931, -0.1734993, 2.437706, 0.6571488, -0.1750772, 2.444697
14, 1, 1, 63562211245084, 0, 0, 696612513668, -0.0127576705793468, 2.452424, 138.251.213.82, 0, 100, 0.3202639, -0.9489638, 2.472864, 0.5017632, -0.9518774, 2.466462, 0.2154201, 0.09051482, 2.520824, 0.6270722, 0.07346557, 2.513314, 0.3000255, -1.004101, 2.385908, 0.5242779, -1.01291, 2.37347, 0.207779, -0.2152037, 2.424055, 0.6335371, -0.2350069, 2.434269, 0.2170871, -0.2951461, 2.399902, 0.617825, -0.3154271, 2.417044, 0.463391, 0.6635733, 2.458945, 0.3530698, -0.1427149, 2.450869, 0.5079215, -0.1467773, 2.447988, 0.3220606, -0.5899211, 2.469008, 0.5041812, -0.5840206, 2.466744, 0.4237871, 0.5056329, 2.476074, 0.2626139, 0.37942, 2.475536, 0.6002284, 0.3566321, 2.472189, 0.4373156, -0.1470199, 2.488096, 0.4318632, 0.1846137, 2.488644, 0.4262305, 0.4268376, 2.481593, 0.1604072, -0.2204713, 2.429276, 0.5904107, -0.2495323, 2.3831, 0.195508, -0.1469572, 2.444006, 0.6472973, -0.1632277, 2.453914
14, 1, 1, 63562211245084, 0, 1, 360034176883, -0.685477198940297, 2.117252, 138.251.207.136, 0, 100, 0.349771, -0.9510915, 2.519829, 0.5293592, -0.9355887, 2.496614, 0.1937759, 0.07895143, 2.504972, 0.6341088, 0.09690829, 2.504043, 0.3204654, -1.009189, 2.448912, 0.5423278, -0.9947754, 2.424613, 0.2082401, -0.2285058, 2.423277, 0.6379059, -0.2484079, 2.432403, 0.2412609, -0.3039888, 2.385805, 0.6295738, -0.3202626, 2.432891, 0.4017044, 0.6663133, 2.424664, 0.3333454, -0.1359649, 2.435109, 0.4662375, -0.1288834, 2.452633, 0.3447796, -0.5736322, 2.496511, 0.5051553, -0.5850505, 2.48792, 0.4289381, 0.5137295, 2.45153, 0.2343148, 0.3817043, 2.459753, 0.5740178, 0.3681811, 2.45555, 0.3813451, -0.1335309, 2.476204, 0.4021858, 0.1961793, 2.469546, 0.4212149, 0.4360346, 2.457999, 0.268277, -0.2015663, 2.383452, 0.6033643, -0.2397279, 2.389329, 0.1999236, -0.1776651, 2.436594, 0.6569865, -0.1756536, 2.444772
