Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
19, 1, 1, 63562366163575, 0, 0, 10294116382, -0.347995817848404, 2.050081, 138.251.207.136, 0, 100, 0.3570464, -0.8006404, 2.210755, 0.4858768, -0.7970901, 2.072836, 0.2130638, 0.2724846, 2.126034, 0.5049663, 0.2261026, 1.926466, 0.3131788, -0.8730322, 2.157652, 0.450113, -0.8816391, 2.022843, 0.1685895, -0.06517175, 2.147821, 0.4651482, -0.1075643, 1.875716, 0.1467735, -0.1372959, 2.15859, 0.4577074, -0.1811833, 1.85342, 0.3440234, 0.752364, 2.083246, 0.2753414, -0.01288022, 2.053121, 0.3808662, -0.0226503, 2.031093, 0.3156424, -0.4276745, 2.169037, 0.4529181, -0.4142737, 2.036978, 0.3683729, 0.6416226, 2.038135, 0.2422546, 0.518517, 2.057987, 0.4736917, 0.4835683, 1.974085, 0.3338365, -0.01800635, 2.077667, 0.3523149, 0.3181758, 2.064447, 0.3647471, 0.5625347, 2.046814, 0.1484918, -0.02323344, 2.167927, 0.4221989, -0.08441871, 1.878667, 0.1770287, 0.01840311, 2.140613, 0.4808921, -0.0283064, 1.879292
19, 1, 1, 63562366163575, 0, 1, 2245803300100, -0.248736069971589, 2.379405, 138.251.213.82, 0, 100, 0.2547248, -0.7939164, 2.132396, 0.4474499, -0.7940911, 2.115907, 0.1495238, 0.2501902, 2.114753, 0.5502154, 0.2108554, 2.023186, 0.2336209, -0.8620754, 2.063149, 0.4392242, -0.8720513, 2.038836, 0.1368239, -0.07349976, 2.030432, 0.5540507, -0.1130611, 1.972446, 0.1279021, -0.1406576, 2.008149, 0.5551018, -0.1798671, 1.957292, 0.3745351, 0.7614699, 2.088129, 0.2846362, 0.005622253, 2.073066, 0.4059419, -0.002921604, 2.021116, 0.2554965, -0.4374847, 2.101952, 0.4376862, -0.4438354, 2.093369, 0.36298, 0.6619976, 2.07379, 0.2274398, 0.5325698, 2.097195, 0.4675837, 0.4940144, 2.013986, 0.3546551, 0.000356473, 2.081121, 0.3601509, 0.3363039, 2.083423, 0.3628359, 0.5820292, 2.078285, 0.0979308, -0.07869377, 2.047702, 0.5813287, -0.1168183, 1.941971, 0.1313889, 0.008180484, 2.049914, 0.5580615, -0.03422666, 1.974596
19, 1, 1, 63562366163613, 0, 0, 10294446332, -0.347995817848404, 2.050081, 138.251.207.136, 0, 100, 0.3571695, -0.8001887, 2.210722, 0.4860421, -0.7969109, 2.072851, 0.2131385, 0.2721005, 2.12608, 0.505051, 0.2260271, 1.926519, 0.3115423, -0.876074, 2.158858, 0.4500193, -0.8816262, 2.022869, 0.1680225, -0.06636031, 2.146494, 0.4651661, -0.1076357, 1.876046, 0.1455597, -0.1370118, 2.160787, 0.4589365, -0.1817674, 1.856498, 0.3441631, 0.7523969, 2.083277, 0.275092, -0.01329409, 2.053636, 0.380842, -0.02277333, 2.031175, 0.315367, -0.4275327, 2.169355, 0.4528937, -0.414268, 2.03706, 0.3683851, 0.6416127, 2.038176, 0.24245, 0.5179539, 2.05758, 0.4737968, 0.4835045, 1.974065, 0.3337218, -0.01826568, 2.077923, 0.3523016, 0.3181015, 2.064522, 0.3647563, 0.5625136, 2.046859, 0.147904, -0.03695494, 2.168385, 0.4239326, -0.05442722, 1.867188, 0.1774349, 0.0179157, 2.140083, 0.48085, -0.02837135, 1.87935
19, 1, 1, 63562366163613, 0, 1, 2245803639278, -0.248736069971589, 2.379405, 138.251.213.82, 0, 100, 0.2546864, -0.7938491, 2.132307, 0.4474004, -0.7938752, 2.115841, 0.1495263, 0.2502829, 2.114784, 0.5502338, 0.2108467, 2.023192, 0.2333706, -0.8620468, 2.062999, 0.4388414, -0.8716249, 2.039647, 0.137224, -0.07349654, 2.030111, 0.5532428, -0.1120543, 1.971829, 0.1281615, -0.1403629, 2.009497, 0.553157, -0.1792961, 1.952246, 0.3744844, 0.7614258, 2.088158, 0.2846557, 0.005628735, 2.07311, 0.4059192, -0.002920859, 2.021124, 0.2554248, -0.4374848, 2.102032, 0.4378158, -0.4434219, 2.092812, 0.362946, 0.6619768, 2.073874, 0.2273977, 0.5325915, 2.09726, 0.4676098, 0.4940318, 2.014058, 0.3546529, 0.0003580153, 2.081139, 0.3601487, 0.3363006, 2.083459, 0.3628138, 0.5820134, 2.078354, 0.09826325, -0.09269265, 2.052335, 0.5734528, -0.1370352, 1.926827, 0.1314802, 0.008243538, 2.050048, 0.5580562, -0.03423382, 1.974585
19, 1, 1, 63562366163650, 0, 0, 10294787055, -0.347995817848404, 2.050081, 138.251.207.136, 0, 100, 0.3572787, -0.8006321, 2.210689, 0.4859844, -0.7966506, 2.072718, 0.2131845, 0.2721421, 2.126121, 0.5051187, 0.2258769, 1.926527, 0.3115459, -0.8760802, 2.158847, 0.4500109, -0.8808694, 2.022939, 0.1677059, -0.06613501, 2.147659, 0.4645538, -0.1078059, 1.875591, 0.141858, -0.1369253, 2.160332, 0.4574137, -0.1810143, 1.854458, 0.3442017, 0.752401, 2.083276, 0.2748168, -0.01355962, 2.053993, 0.3806961, -0.0229302, 2.031322, 0.3153365, -0.4275038, 2.169393, 0.4529303, -0.4141439, 2.037007, 0.3684254, 0.641618, 2.038187, 0.2424695, 0.5180148, 2.057666, 0.4739403, 0.483372, 1.97401, 0.3335036, -0.01848922, 2.078176, 0.3522888, 0.3180619, 2.064561, 0.3647793, 0.5625097, 2.046871, 0.1471172, -0.03181693, 2.169207, 0.4330556, -0.1359287, 1.846, 0.1776518, 0.01790517, 2.139844, 0.4807369, -0.02851724, 1.879441
19, 1, 1, 63562366163650, 0, 1, 2245803969262, -0.248736069971589, 2.379405, 138.251.213.82, 0, 100, 0.254752, -0.7938944, 2.132305, 0.447541, -0.7937185, 2.116335, 0.1495822, 0.2508645, 2.115079, 0.5501012, 0.2110763, 2.023087, 0.2321526, -0.8639625, 2.061196, 0.438272, -0.8703755, 2.044169, 0.1360843, -0.07200075, 2.030752, 0.5541651, -0.1130398, 1.972296, 0.1276603, -0.1405374, 2.006834, 0.5542715, -0.1796257, 1.95515, 0.3744702, 0.7614323, 2.088177, 0.2812532, 0.006624825, 2.073487, 0.4040273, -0.002848297, 2.021066, 0.2552335, -0.437677, 2.102167, 0.4378084, -0.4432892, 2.092807, 0.3629484, 0.6619819, 2.073889, 0.227316, 0.5326688, 2.09753, 0.4676258, 0.4940665, 2.014081, 0.3521016, 0.0008206442, 2.081289, 0.3596019, 0.336432, 2.083524, 0.3627807, 0.5820281, 2.078375, 0.1008842, -0.06437168, 2.04993, 0.5791488, -0.1010389, 1.946577, 0.1315653, 0.00882715, 2.050318, 0.5580378, -0.03401826, 1.9746
19, 1, 1, 63562366163682, 0, 0, 10295116363, -0.347995817848404, 2.050081, 138.251.207.136, 0, 100, 0.3569479, -0.8010726, 2.210657, 0.4859734, -0.7966481, 2.072723, 0.2132448, 0.2718296, 2.126018, 0.5051474, 0.2257789, 1.926517, 0.3121881, -0.8759121, 2.157835, 0.4499629, -0.8808011, 2.022872, 0.167993, -0.06545108, 2.147243, 0.4640423, -0.1071286, 1.875098, 0.1438123, -0.1367267, 2.160415, 0.4585809, -0.1816307, 1.855086, 0.3442458, 0.7524018, 2.083233, 0.2744395, -0.01430167, 2.054471, 0.3806237, -0.02316694, 2.031487, 0.3153011, -0.4275088, 2.169427, 0.4529266, -0.4142219, 2.037007, 0.3684277, 0.6416062, 2.038204, 0.2426738, 0.5175492, 2.057188, 0.4740649, 0.483291, 1.973965, 0.3332943, -0.01896681, 2.078491, 0.3522378, 0.3179077, 2.064652, 0.3647772, 0.5624784, 2.0469, 0.1497888, -0.02330833, 2.168056, 0.4238513, -0.04783836, 1.8665, 0.1777047, 0.01758954, 2.139685, 0.4803925, -0.02860103, 1.879558
19, 1, 1, 63562366163682, 0, 1, 2245804299968, -0.248736069971589, 2.379405, 138.251.213.82, 0, 100, 0.2543039, -0.7951906, 2.131286, 0.4475529, -0.7939975, 2.116216, 0.1497101, 0.2508168, 2.115086, 0.5497788, 0.2114976, 2.022969, 0.2314862, -0.8647302, 2.059753, 0.438918, -0.869791, 2.039191, 0.1370007, -0.07255039, 2.029359, 0.5535906, -0.1129924, 1.971709, 0.1273937, -0.1399805, 2.005386, 0.5529814, -0.1799388, 1.952996, 0.3745665, 0.7615973, 2.088577, 0.2815496, 0.00669603, 2.073568, 0.4040158, -0.002716236, 2.021255, 0.2550727, -0.4380066, 2.102519, 0.4377879, -0.443338, 2.092805, 0.3629487, 0.6619922, 2.073904, 0.2273333, 0.5328119, 2.097595, 0.4676436, 0.4940554, 2.014098, 0.3522106, 0.0009110123, 2.08141, 0.3596221, 0.3364752, 2.083572, 0.3627825, 0.5820441, 2.078396, 0.1004142, -0.07475474, 2.047172, 0.5786883, -0.1221232, 1.939973, 0.1315672, 0.008768372, 2.050415, 0.5578057, -0.03441983, 1.97469
19, 1, 1, 63562366163721, 0, 0, 10295446313, -0.347995817848404, 2.050081, 138.251.207.136, 0, 100, 0.3568127, -0.8013518, 2.210468, 0.4859977, -0.7965539, 2.072738, 0.2132545, 0.2719435, 2.126042, 0.5051594, 0.2257501, 1.926514, 0.3115376, -0.8760342, 2.15765, 0.4513316, -0.8778116, 2.021456, 0.1676814, -0.06557374, 2.147893, 0.4643626, -0.1073623, 1.87562, 0.1435374, -0.1367133, 2.15893, 0.4582887, -0.1815079, 1.853822, 0.3442788, 0.7523628, 2.083266, 0.2744591, -0.01446327, 2.054783, 0.3805448, -0.02319381, 2.031554, 0.3171244, -0.4305899, 2.169169, 0.4528397, -0.4141473, 2.037008, 0.3685083, 0.6415837, 2.038198, 0.2426192, 0.5177177, 2.057341, 0.4741251, 0.483272, 1.973936, 0.3332433, -0.01905119, 2.078655, 0.3522567, 0.3178714, 2.064682, 0.3648383, 0.5624518, 2.046904, 0.1493486, -0.01376677, 2.169462, 0.421664, -0.08100428, 1.877263, 0.1777518, 0.01769263, 2.139659, 0.4802967, -0.02862278, 1.879573
19, 1, 1, 63562366163721, 0, 1, 2245804639217, -0.248736069971589, 2.379405, 138.251.213.82, 0, 100, 0.2541983, -0.7945395, 2.131437, 0.4474021, -0.7911452, 2.116383, 0.1497544, 0.2509966, 2.115103, 0.5497996, 0.2116684, 2.023005, 0.2322659, -0.8618444, 2.062234, 0.4396816, -0.8691478, 2.040937, 0.136775, -0.07348093, 2.030126, 0.5541176, -0.1131353, 1.972455, 0.1288781, -0.1404172, 2.007605, 0.5536157, -0.1799614, 1.956887, 0.3744445, 0.7616324, 2.088676, 0.2805287, 0.006841913, 2.073673, 0.4033217, -0.002683528, 2.020917, 0.2550384, -0.4374589, 2.102429, 0.4378139, -0.4432542, 2.092798, 0.362969, 0.6619986, 2.07392, 0.2272771, 0.5328286, 2.097645, 0.467627, 0.4940588, 2.014117, 0.3513894, 0.001000874, 2.081299, 0.3594338, 0.3365168, 2.083562, 0.3627805, 0.5820488, 2.078402, 0.1006031, -0.07738296, 2.045254, 0.5792568, -0.1148302, 1.940782, 0.1315727, 0.008949749, 2.050436, 0.5577768, -0.03443726, 1.97468
19, 1, 1, 63562366163759, 0, 0, 10295787066, -0.347995817848404, 2.050081, 138.251.207.136, 0, 100, 0.3571233, -0.798335, 2.210463, 0.4860441, -0.7962068, 2.072598, 0.2133366, 0.2719527, 2.125959, 0.5051754, 0.2257062, 1.926514, 0.3121081, -0.8749561, 2.157736, 0.4513383, -0.8777823, 2.021767, 0.1693617, -0.06486802, 2.146416, 0.4649385, -0.1076697, 1.876205, 0.1466792, -0.1368256, 2.157842, 0.4584926, -0.1815954, 1.854704, 0.344292, 0.752364, 2.08328, 0.2745126, -0.01403507, 2.05466, 0.3805554, -0.02316055, 2.031753, 0.3165916, -0.4294733, 2.169071, 0.4528397, -0.4141167, 2.037009, 0.3685123, 0.6415826, 2.038234, 0.242661, 0.5177636, 2.057346, 0.4741772, 0.4832315, 1.973945, 0.3332607, -0.01892153, 2.078707, 0.3522629, 0.3178988, 2.064707, 0.3648437, 0.5624562, 2.046933, 0.149533, -0.02108254, 2.167179, 0.435425, -0.1397391, 1.845235, 0.1778681, 0.01767816, 2.13939, 0.4801579, -0.0286578, 1.879606
19, 1, 1, 63562366163759, 0, 1, 2245804969205, -0.248736069971589, 2.379405, 138.251.213.82, 0, 100, 0.2546781, -0.796919, 2.131179, 0.4478215, -0.7915401, 2.116386, 0.1493722, 0.251431, 2.115686, 0.5496292, 0.2112758, 2.022897, 0.2293249, -0.8661775, 2.059392, 0.4390511, -0.8697656, 2.039418, 0.1373073, -0.07171365, 2.029931, 0.5534621, -0.11277, 1.972512, 0.1316687, -0.1398196, 2.007874, 0.5537329, -0.1799875, 1.957143, 0.3744867, 0.7616428, 2.088687, 0.2811024, 0.00665874, 2.073759, 0.4035012, -0.002891168, 2.021184, 0.2550078, -0.4374956, 2.102474, 0.4378178, -0.4431807, 2.092794, 0.3630313, 0.6619994, 2.073906, 0.2272033, 0.5328303, 2.097761, 0.4676258, 0.4940398, 2.014113, 0.3517226, 0.0008190572, 2.081481, 0.3595382, 0.3364788, 2.083596, 0.3628426, 0.582043, 2.078398, 0.1002615, -0.09484176, 2.043203, 0.5779293, -0.09132686, 1.949136, 0.131505, 0.00943853, 2.050684, 0.5576643, -0.0345407, 1.974664
