Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
18, 1, 1, 63562229359676, 0, 0, 541177092803, -0.682394459137803, 2.047367, 138.251.207.136, 0, 100, 0.2835533, -0.8374044, 2.183919, 0.4475111, -0.8463567, 2.006346, 0.145999, 0.1639934, 2.22873, 0.5002504, 0.1630758, 1.929069, 0.2018418, -0.8928082, 2.164169, 0.3879643, -0.8986863, 1.914254, 0.126191, -0.1272797, 2.133308, 0.4163387, -0.1384959, 1.876155, 0.1224258, -0.1922213, 2.115098, 0.3910483, -0.2116644, 1.86806, 0.2708126, 0.6915258, 2.077678, 0.2169478, -0.07127276, 2.094087, 0.3355966, -0.06135799, 2.015901, 0.2662159, -0.5266757, 2.144409, 0.4038048, -0.5221143, 1.997425, 0.3155856, 0.5468057, 2.066201, 0.1629109, 0.4210483, 2.176407, 0.4312717, 0.3993671, 1.958778, 0.2809759, -0.06745859, 2.090387, 0.2996437, 0.245367, 2.084598, 0.3120112, 0.4730085, 2.07293, 0.1591784, -0.1203984, 2.089055, 0.3771059, -0.1462705, 1.861475, 0.1278658, -0.04817329, 2.169658, 0.4512841, -0.06482709, 1.883276
18, 1, 1, 63562229359676, 0, 1, 877752086357, -0.0549521896413606, 2.345318, 138.251.213.82, 0, 100, 0.2190865, -0.816528, 2.148613, 0.3997248, -0.8226886, 1.990196, 0.1447332, 0.1498289, 2.225323, 0.5086378, 0.136617, 1.961959, 0.1435085, -0.8894635, 2.104346, 0.3857174, -0.8979393, 1.916879, 0.1175679, -0.1171151, 2.120409, 0.4275175, -0.1331438, 1.895013, 0.1119279, -0.1852321, 2.087361, 0.4091776, -0.198436, 1.875413, 0.3340244, 0.6939389, 2.086225, 0.2589552, -0.0849769, 2.096213, 0.3578602, -0.08252544, 2.009089, 0.2244752, -0.4891581, 2.116863, 0.3838522, -0.4939909, 1.989389, 0.3169055, 0.5397505, 2.10116, 0.1767599, 0.4101876, 2.195913, 0.4525465, 0.3969788, 1.975206, 0.3355705, -0.0866512, 2.079122, 0.3311408, 0.2315122, 2.09529, 0.3221649, 0.4640524, 2.101435, 0.1248876, -0.1158125, 2.072414, 0.3777823, -0.1300837, 1.900521, 0.1146521, -0.05409002, 2.15224, 0.4554109, -0.0751651, 1.904564
18, 1, 1, 63562229359695, 0, 0, 541177432151, -0.682394459137803, 2.047367, 138.251.207.136, 0, 100, 0.2838859, -0.837272, 2.183591, 0.4474804, -0.8460405, 2.006566, 0.1459151, 0.1641297, 2.228529, 0.5001802, 0.1629359, 1.928939, 0.2022469, -0.8928187, 2.163575, 0.3882895, -0.898677, 1.914486, 0.1264718, -0.1280475, 2.132288, 0.4166956, -0.1383218, 1.876463, 0.1246348, -0.1927879, 2.112321, 0.3908004, -0.2095956, 1.86681, 0.2704738, 0.6915068, 2.077461, 0.2168045, -0.0712719, 2.094089, 0.335407, -0.06129512, 2.015863, 0.265633, -0.524372, 2.143942, 0.4038118, -0.5220959, 1.997417, 0.3154869, 0.5468313, 2.066139, 0.1628865, 0.4211102, 2.17639, 0.4311441, 0.3994329, 1.958595, 0.2808087, -0.06742889, 2.090363, 0.2994932, 0.245396, 2.084537, 0.3118981, 0.4730353, 2.072866, 0.1601644, -0.1117769, 2.085291, 0.3765751, -0.1484859, 1.860739, 0.1278426, -0.04819534, 2.169652, 0.4512206, -0.06340634, 1.883178
18, 1, 1, 63562229359695, 0, 1, 877752415481, -0.0549521896413606, 2.345318, 138.251.213.82, 0, 100, 0.2190931, -0.8165339, 2.148601, 0.3999505, -0.8228078, 1.990012, 0.1445773, 0.1499631, 2.225224, 0.5086008, 0.1368093, 1.961801, 0.1437454, -0.889667, 2.104606, 0.3855464, -0.8980747, 1.916639, 0.1168321, -0.1187759, 2.119622, 0.427267, -0.133273, 1.89492, 0.1103267, -0.1840949, 2.089255, 0.4091998, -0.1968031, 1.876705, 0.3337535, 0.6938992, 2.085711, 0.2588671, -0.08500149, 2.096208, 0.3576643, -0.08254934, 2.008999, 0.224143, -0.4889444, 2.116675, 0.3838028, -0.493832, 1.989381, 0.3167646, 0.5395899, 2.100879, 0.1766286, 0.4101758, 2.195774, 0.452267, 0.3968092, 1.974728, 0.3354292, -0.08667722, 2.079077, 0.3309756, 0.231428, 2.095126, 0.3220133, 0.4639123, 2.101184, 0.1335628, -0.1002757, 2.078937, 0.3790413, -0.1210454, 1.900264, 0.1145071, -0.05395757, 2.152079, 0.4548231, -0.07694484, 1.904277
18, 1, 1, 63562229359717, 0, 0, 541177762214, -0.682394459137803, 2.047367, 138.251.207.136, 0, 100, 0.2843988, -0.8371962, 2.183683, 0.4480331, -0.8458085, 2.007101, 0.1458602, 0.1640966, 2.228382, 0.5001247, 0.1627982, 1.928733, 0.2024711, -0.8926199, 2.16254, 0.3882055, -0.8971299, 1.914147, 0.1267274, -0.1275046, 2.133366, 0.4155232, -0.1386419, 1.875189, 0.1283869, -0.1945285, 2.116738, 0.3910917, -0.2097056, 1.865381, 0.2702705, 0.6914746, 2.077301, 0.2166086, -0.07114876, 2.093899, 0.3352582, -0.0612599, 2.015712, 0.2654956, -0.5246903, 2.143793, 0.4036868, -0.5215175, 1.997376, 0.315281, 0.5467049, 2.06587, 0.1629036, 0.4212237, 2.176368, 0.4310283, 0.3993672, 1.958324, 0.2806309, -0.06734972, 2.090182, 0.299285, 0.2453783, 2.084294, 0.3116894, 0.4729374, 2.072603, 0.1599014, -0.110793, 2.085491, 0.3756884, -0.1447117, 1.864507, 0.1278327, -0.04820072, 2.169649, 0.4509299, -0.06385709, 1.882784
18, 1, 1, 63562229359717, 0, 1, 877752756291, -0.0549521896413606, 2.345318, 138.251.213.82, 0, 100, 0.219106, -0.8172285, 2.14883, 0.3998288, -0.8219583, 1.990077, 0.1445663, 0.150095, 2.225205, 0.5085647, 0.1368241, 1.961729, 0.1432399, -0.8899845, 2.104595, 0.3862743, -0.897482, 1.917338, 0.1184012, -0.1163594, 2.120897, 0.4269386, -0.1336283, 1.894898, 0.1102881, -0.1823615, 2.086979, 0.4097323, -0.2005475, 1.877313, 0.3336867, 0.6939154, 2.08567, 0.2588181, -0.08499446, 2.096102, 0.3576562, -0.08254576, 2.008914, 0.2240948, -0.4889414, 2.116653, 0.3838224, -0.4938282, 1.989413, 0.3167511, 0.5395639, 2.100829, 0.1765779, 0.4102452, 2.19558, 0.4522685, 0.3967821, 1.974515, 0.3353994, -0.08667158, 2.078974, 0.3309433, 0.2314135, 2.095032, 0.3219942, 0.463888, 2.101122, 0.1345899, -0.09880402, 2.080374, 0.3748683, -0.1559244, 1.896396, 0.1143484, -0.05380934, 2.151999, 0.4542267, -0.0781134, 1.903815
18, 1, 1, 63562229359759, 0, 0, 541178092816, -0.682394459137803, 2.047367, 138.251.207.136, 0, 100, 0.2842104, -0.8371845, 2.18344, 0.4483849, -0.8466689, 2.0072, 0.1457478, 0.1641559, 2.228226, 0.5000241, 0.1625581, 1.928511, 0.2024415, -0.8927387, 2.162618, 0.3886677, -0.8969222, 1.913061, 0.1259366, -0.1264236, 2.133141, 0.4160084, -0.1377592, 1.875017, 0.1224834, -0.1926281, 2.112158, 0.3895798, -0.2093301, 1.865526, 0.2700703, 0.6915441, 2.077056, 0.2166281, -0.07124188, 2.093697, 0.3352553, -0.06128453, 2.015636, 0.2654992, -0.5251802, 2.143633, 0.4036582, -0.5213954, 1.997305, 0.3151147, 0.5466405, 2.065653, 0.1627205, 0.4211306, 2.175951, 0.4308889, 0.3993651, 1.958085, 0.2806371, -0.06740597, 2.090039, 0.2992042, 0.2453151, 2.084101, 0.3115439, 0.4728731, 2.07239, 0.1582683, -0.1226368, 2.0895, 0.3763968, -0.1377532, 1.866437, 0.12779, -0.04829354, 2.169525, 0.4508436, -0.06393589, 1.882667
18, 1, 1, 63562229359759, 0, 1, 877753085408, -0.0549521896413606, 2.345318, 138.251.213.82, 0, 100, 0.2191869, -0.8171921, 2.148846, 0.3998299, -0.8219728, 1.98994, 0.1445224, 0.1501445, 2.22522, 0.5086014, 0.1369617, 1.961706, 0.1427216, -0.8894053, 2.103833, 0.3851647, -0.8973771, 1.916732, 0.1180576, -0.1171418, 2.1206, 0.4268985, -0.1326265, 1.89483, 0.1122107, -0.1832606, 2.089531, 0.4088227, -0.1983398, 1.873587, 0.3336011, 0.6938953, 2.085546, 0.2587759, -0.08490502, 2.096061, 0.3576526, -0.08253867, 2.008903, 0.2238692, -0.4879893, 2.116224, 0.383799, -0.493797, 1.989408, 0.3167158, 0.5396416, 2.100779, 0.1764812, 0.4103189, 2.195454, 0.4523516, 0.396854, 1.974422, 0.3353799, -0.08663314, 2.078947, 0.3309056, 0.2314766, 2.09498, 0.3219564, 0.4639628, 2.10107, 0.1306805, -0.1061439, 2.076454, 0.3752083, -0.1232213, 1.901285, 0.1142905, -0.05373571, 2.151882, 0.4533789, -0.07997391, 1.903522
18, 1, 1, 63562229359783, 0, 0, 541178432173, -0.682394459137803, 2.047367, 138.251.207.136, 0, 100, 0.2835762, -0.8366585, 2.183328, 0.4483362, -0.8466464, 2.007087, 0.145611, 0.1641331, 2.228081, 0.4999436, 0.1624992, 1.928437, 0.2026262, -0.8932238, 2.161971, 0.3879064, -0.8974293, 1.914093, 0.1267224, -0.1294784, 2.132923, 0.4159372, -0.1377673, 1.875189, 0.1243462, -0.1928656, 2.115681, 0.3916906, -0.2092435, 1.867487, 0.2697769, 0.6915474, 2.076813, 0.2165894, -0.07125332, 2.093557, 0.3352049, -0.06131063, 2.015588, 0.2653817, -0.5247351, 2.143498, 0.4038474, -0.5219765, 1.997269, 0.3149153, 0.5465393, 2.065444, 0.1626735, 0.4211405, 2.17564, 0.4308268, 0.3993476, 1.957897, 0.2805895, -0.06742688, 2.089946, 0.2990752, 0.2452561, 2.083934, 0.3113604, 0.4727829, 2.07219, 0.1609155, -0.1107212, 2.084598, 0.3759384, -0.1431948, 1.864803, 0.127662, -0.04837912, 2.169519, 0.4507786, -0.0635091, 1.88248
18, 1, 1, 63562229359783, 0, 1, 877753415370, -0.0549521896413606, 2.345318, 138.251.213.82, 0, 100, 0.2193367, -0.8177332, 2.148914, 0.399722, -0.8217926, 1.990016, 0.1443918, 0.1503195, 2.2248, 0.5085621, 0.1370123, 1.961631, 0.1424468, -0.8896777, 2.103919, 0.3854241, -0.8971428, 1.916791, 0.1163064, -0.1175124, 2.117617, 0.4263819, -0.13274, 1.893036, 0.1123589, -0.1856597, 2.087469, 0.4064476, -0.1972785, 1.869483, 0.3333419, 0.6938184, 2.085217, 0.2587266, -0.08487818, 2.095981, 0.3575202, -0.08249617, 2.008686, 0.2236708, -0.4880477, 2.116132, 0.3837327, -0.4934797, 1.989174, 0.3164779, 0.5396365, 2.100262, 0.176435, 0.4104242, 2.195291, 0.4522058, 0.3968125, 1.974035, 0.3352887, -0.08659586, 2.078796, 0.330725, 0.2315018, 2.094636, 0.3217289, 0.4639663, 2.100594, 0.1312365, -0.105043, 2.076375, 0.3751015, -0.1240846, 1.899305, 0.113879, -0.05363656, 2.151739, 0.4531334, -0.08033661, 1.903355
18, 1, 1, 63562229359813, 0, 0, 541178762106, -0.682394459137803, 2.047367, 138.251.207.136, 0, 100, 0.2836019, -0.836455, 2.183406, 0.4480984, -0.8466846, 2.007141, 0.1455604, 0.1641546, 2.228074, 0.499913, 0.1623672, 1.928358, 0.2024661, -0.8928904, 2.161597, 0.3881501, -0.89759, 1.913858, 0.1261117, -0.1294267, 2.133947, 0.4158017, -0.138339, 1.876132, 0.1241678, -0.1925878, 2.112716, 0.3917109, -0.2096433, 1.86584, 0.269547, 0.6915304, 2.076614, 0.2164454, -0.07124994, 2.093435, 0.3351622, -0.06129988, 2.015489, 0.2653982, -0.525404, 2.143573, 0.4038033, -0.5220217, 1.997295, 0.3148437, 0.5465505, 2.065423, 0.162563, 0.4211107, 2.17536, 0.43082, 0.3993659, 1.957828, 0.2804994, -0.0674188, 2.089828, 0.2989832, 0.2452663, 2.083862, 0.3112833, 0.4727939, 2.072158, 0.1598727, -0.1146219, 2.086768, 0.3765863, -0.143026, 1.864923, 0.1276564, -0.04852295, 2.169392, 0.4506722, -0.06359049, 1.88238
18, 1, 1, 63562229359813, 0, 1, 877753756201, -0.0549521896413606, 2.345318, 138.251.213.82, 0, 100, 0.2189732, -0.8182496, 2.148801, 0.3998055, -0.8219926, 1.990117, 0.144346, 0.1503599, 2.224731, 0.5084814, 0.1371868, 1.961545, 0.1421338, -0.8902063, 2.103768, 0.3853744, -0.896951, 1.916182, 0.1176241, -0.1173221, 2.118667, 0.4275752, -0.1333919, 1.894339, 0.1147209, -0.1856373, 2.089273, 0.4118993, -0.1977028, 1.875326, 0.3332446, 0.6937504, 2.08503, 0.2586306, -0.08484241, 2.095834, 0.3574651, -0.08249374, 2.0086, 0.2235981, -0.488093, 2.116273, 0.3837502, -0.493499, 1.989149, 0.3163745, 0.5395396, 2.100128, 0.176373, 0.4104396, 2.195195, 0.4522106, 0.3969062, 1.973881, 0.3352095, -0.08657729, 2.078674, 0.3306209, 0.231464, 2.094491, 0.3216235, 0.463884, 2.100455, 0.1317476, -0.1052468, 2.07698, 0.3758869, -0.1316177, 1.899244, 0.1138771, -0.05359437, 2.151589, 0.4564306, -0.07208826, 1.904694
