Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
9, 1, 1, 63562203809003, 0, 0, 622257288035, 0.0362625816599296, 2.371219, 138.251.213.82, 0, 100, 0.3061871, -0.9588537, 2.408602, 0.488715, -0.9493181, 2.429663, 0.1792696, 0.03093497, 2.39028, 0.6150906, 0.01443593, 2.404693, 0.2792069, -1.001599, 2.308214, 0.514735, -1.006494, 2.330773, 0.216447, -0.2617324, 2.299733, 0.6095547, -0.2720601, 2.310736, 0.22308, -0.3344826, 2.282674, 0.5898643, -0.3448125, 2.294853, 0.4379637, 0.5542318, 2.422102, 0.3333958, -0.2080787, 2.375578, 0.4905123, -0.2080829, 2.372797, 0.3239307, -0.6497065, 2.398496, 0.4753945, -0.6359046, 2.410884, 0.3947226, 0.4130235, 2.427633, 0.2276522, 0.2915124, 2.412177, 0.5702568, 0.2776809, 2.406244, 0.418291, -0.2113962, 2.411471, 0.4074129, 0.1056122, 2.426241, 0.3982337, 0.3374867, 2.429661, 0.2474973, -0.2613919, 2.271633, 0.6328148, -0.2798235, 2.268333, 0.1985663, -0.1990496, 2.31129, 0.6194393, -0.2053055, 2.322039
9, 1, 1, 63562203809003, 0, 1, 285674652782, -0.624578344206546, 2.046653, 138.251.207.136, 0, 100, 0.4453247, -0.6768774, 2.508494, 0.5374151, -0.7703291, 2.482539, 0.1612008, -0.03538966, 2.386854, 0.603151, -0.03013219, 2.389348, 0.3920023, -0.5951492, 2.408061, 0.5171018, -0.8490675, 2.461205, 0.1875355, -0.3360451, 2.326873, 0.6003765, -0.3497176, 2.292988, 0.1959587, -0.3993829, 2.30114, 0.5967621, -0.4142962, 2.266815, 0.3734901, 0.4436364, 2.360813, 0.3197141, -0.2080026, 2.337021, 0.4539334, -0.2032812, 2.356435, 0.2811272, -0.4507881, 2.361676, 0.5023634, -0.4821126, 2.365152, 0.389801, 0.3127404, 2.382279, 0.2163614, 0.2031028, 2.373478, 0.5396173, 0.1946022, 2.38393, 0.3718677, -0.2050291, 2.374188, 0.3786136, 0.05835654, 2.382759, 0.386163, 0.2503808, 2.384036, 0.2403802, -0.3182539, 2.319305, 0.628753, -0.3874571, 2.286143, 0.1750411, -0.2765395, 2.336486, 0.6091707, -0.2673581, 2.318212
9, 1, 1, 63562203809037, 0, 0, 622257618008, 0.0362625816599296, 2.371219, 138.251.213.82, 0, 100, 0.3063273, -0.9587142, 2.40906, 0.4886869, -0.9494122, 2.429841, 0.1792741, 0.0309317, 2.390284, 0.6156248, 0.01410018, 2.406863, 0.2803978, -1.00168, 2.31053, 0.514832, -1.007063, 2.33091, 0.2177463, -0.2613563, 2.298061, 0.6083397, -0.2709397, 2.30922, 0.2235336, -0.3332047, 2.278809, 0.6001886, -0.3421557, 2.295179, 0.4380958, 0.5546218, 2.422519, 0.3338107, -0.2079442, 2.37548, 0.4909035, -0.2079551, 2.373405, 0.3247532, -0.6471624, 2.39861, 0.4758941, -0.6360754, 2.411259, 0.3947546, 0.4130544, 2.427698, 0.2276509, 0.2915128, 2.41218, 0.5705744, 0.2779846, 2.407309, 0.4186683, -0.211275, 2.411667, 0.407575, 0.1056848, 2.42637, 0.3982897, 0.3375264, 2.42974, 0.2492881, -0.2581954, 2.270017, 0.6364866, -0.2615944, 2.280789, 0.1985847, -0.1990315, 2.311295, 0.6201037, -0.2049463, 2.323572
9, 1, 1, 63562203809037, 0, 1, 285674993585, -0.624578344206546, 2.046653, 138.251.207.136, 0, 100, 0.4452636, -0.6767049, 2.5088, 0.5374855, -0.7697804, 2.482321, 0.1611984, -0.03551388, 2.386879, 0.6031566, -0.03012268, 2.389336, 0.3920166, -0.594847, 2.40842, 0.562675, -0.850171, 2.430658, 0.1885186, -0.3347573, 2.32699, 0.6005722, -0.3499568, 2.292815, 0.1983987, -0.3989552, 2.302189, 0.5961282, -0.4143562, 2.267228, 0.3734787, 0.4436459, 2.360818, 0.3197491, -0.2080162, 2.337017, 0.4539084, -0.2032818, 2.356426, 0.2811087, -0.4507546, 2.361723, 0.5021957, -0.4815996, 2.364879, 0.3897987, 0.312736, 2.382266, 0.2161481, 0.203052, 2.37366, 0.5396079, 0.1946141, 2.383826, 0.3718671, -0.2050306, 2.374189, 0.3786115, 0.05835344, 2.382756, 0.3861608, 0.2503767, 2.384026, 0.2422756, -0.3087774, 2.319314, 0.6287178, -0.3733782, 2.286367, 0.1750201, -0.2766625, 2.336503, 0.6092052, -0.2672683, 2.3179
9, 1, 1, 63562203809082, 0, 0, 622257958811, 0.0362625816599296, 2.371219, 138.251.213.82, 0, 100, 0.3052041, -0.9570801, 2.407327, 0.4880539, -0.9501079, 2.427981, 0.1794624, 0.02969657, 2.389683, 0.6157138, 0.01427619, 2.406545, 0.2795002, -1.00222, 2.301254, 0.5146101, -1.006666, 2.325475, 0.2170493, -0.2611129, 2.297274, 0.6061609, -0.2726517, 2.30718, 0.2246078, -0.3330641, 2.276069, 0.5967178, -0.3427642, 2.292037, 0.4381782, 0.5545944, 2.422591, 0.3339349, -0.208001, 2.375493, 0.4909512, -0.207992, 2.373472, 0.3247195, -0.6482119, 2.398062, 0.4743875, -0.6382285, 2.410582, 0.3948934, 0.4129536, 2.427539, 0.2277005, 0.2916061, 2.412096, 0.5706351, 0.2780063, 2.407223, 0.4187643, -0.2113208, 2.411721, 0.4076752, 0.1056295, 2.426346, 0.3984175, 0.3374406, 2.429625, 0.2466126, -0.2600103, 2.268341, 0.6256219, -0.266389, 2.2635, 0.1986167, -0.1990005, 2.311226, 0.6200789, -0.2050563, 2.323617
9, 1, 1, 63562203809082, 0, 1, 285675322889, -0.624578344206546, 2.046653, 138.251.207.136, 0, 100, 0.446149, -0.6757582, 2.505437, 0.5373761, -0.7696115, 2.482196, 0.1603104, -0.03526407, 2.388242, 0.6031127, -0.03028612, 2.389635, 0.3917764, -0.5936621, 2.406337, 0.5625905, -0.8503762, 2.431902, 0.186677, -0.3555114, 2.331329, 0.6005614, -0.3508928, 2.293089, 0.1934393, -0.4228339, 2.308934, 0.5957441, -0.4144309, 2.268015, 0.3731743, 0.4439357, 2.361553, 0.3199968, -0.2080163, 2.337306, 0.4539214, -0.20326, 2.356456, 0.2782199, -0.4490462, 2.363301, 0.5019456, -0.4813133, 2.365022, 0.3893756, 0.3128108, 2.382661, 0.2150205, 0.2034765, 2.376064, 0.5395754, 0.1945875, 2.383951, 0.3719613, -0.205007, 2.374321, 0.3785293, 0.05838721, 2.382961, 0.3858443, 0.2504393, 2.384369, 0.2337091, -0.339175, 2.333758, 0.6286368, -0.3740569, 2.286004, 0.1739787, -0.276587, 2.338839, 0.6090503, -0.2673689, 2.317964
9, 1, 1, 63562203809113, 0, 0, 622258287913, 0.0362625816599296, 2.371219, 138.251.213.82, 0, 100, 0.3053519, -0.9559618, 2.406707, 0.4879467, -0.9501203, 2.428135, 0.1795127, 0.02974872, 2.389857, 0.6162327, 0.01459523, 2.40805, 0.2792877, -1.001938, 2.303808, 0.5146457, -1.006876, 2.325389, 0.2174192, -0.2617978, 2.298086, 0.6066123, -0.2734544, 2.31256, 0.2230243, -0.3340321, 2.278982, 0.5969954, -0.3431761, 2.295412, 0.4383417, 0.5546507, 2.422864, 0.3345987, -0.2079374, 2.37573, 0.4916386, -0.208047, 2.374713, 0.3248272, -0.6427358, 2.397089, 0.4750049, -0.6399126, 2.41128, 0.3950423, 0.412882, 2.427646, 0.2277418, 0.291575, 2.412034, 0.5712917, 0.278214, 2.40864, 0.4194783, -0.2112981, 2.412398, 0.4080648, 0.1055819, 2.426686, 0.3986163, 0.3373705, 2.429778, 0.2442785, -0.2654168, 2.263179, 0.6273133, -0.2797214, 2.271411, 0.1986496, -0.1990099, 2.311165, 0.6202854, -0.2052333, 2.324557
9, 1, 1, 63562203809113, 0, 1, 285675652786, -0.624578344206546, 2.046653, 138.251.207.136, 0, 100, 0.4457063, -0.6755419, 2.505237, 0.5373797, -0.7700551, 2.482418, 0.1603278, -0.03520389, 2.388234, 0.6030995, -0.03025661, 2.38966, 0.3914362, -0.5932875, 2.406204, 0.5626278, -0.8505133, 2.430994, 0.1907209, -0.3556277, 2.326014, 0.6009922, -0.3501304, 2.293857, 0.1974814, -0.4227562, 2.304708, 0.5958963, -0.4144015, 2.2677, 0.3731868, 0.4440263, 2.361605, 0.3200237, -0.208007, 2.337355, 0.4539146, -0.2032443, 2.356456, 0.2780755, -0.4485171, 2.363229, 0.5021504, -0.4817736, 2.36515, 0.389339, 0.3128292, 2.382663, 0.2149239, 0.2035839, 2.37621, 0.5395771, 0.1945878, 2.383957, 0.3719658, -0.2049949, 2.374339, 0.3785138, 0.05839957, 2.382974, 0.3858129, 0.2504561, 2.384375, 0.2377713, -0.3365164, 2.328577, 0.6271528, -0.3682287, 2.283766, 0.1739519, -0.2765184, 2.338773, 0.6095237, -0.2674469, 2.318412
9, 1, 1, 63562203809187, 0, 0, 622258287913, 0.0362625816599296, 2.371219, 138.251.213.82, 0, 100, 0.3053519, -0.9559618, 2.406707, 0.4879467, -0.9501203, 2.428135, 0.1795127, 0.02974872, 2.389857, 0.6162327, 0.01459523, 2.40805, 0.2792877, -1.001938, 2.303808, 0.5146457, -1.006876, 2.325389, 0.2174192, -0.2617978, 2.298086, 0.6066123, -0.2734544, 2.31256, 0.2230243, -0.3340321, 2.278982, 0.5969954, -0.3431761, 2.295412, 0.4383417, 0.5546507, 2.422864, 0.3345987, -0.2079374, 2.37573, 0.4916386, -0.208047, 2.374713, 0.3248272, -0.6427358, 2.397089, 0.4750049, -0.6399126, 2.41128, 0.3950423, 0.412882, 2.427646, 0.2277418, 0.291575, 2.412034, 0.5712917, 0.278214, 2.40864, 0.4194783, -0.2112981, 2.412398, 0.4080648, 0.1055819, 2.426686, 0.3986163, 0.3373705, 2.429778, 0.2442785, -0.2654168, 2.263179, 0.6273133, -0.2797214, 2.271411, 0.1986496, -0.1990099, 2.311165, 0.6202854, -0.2052333, 2.324557
9, 1, 1, 63562203809187, 0, 1, 285676322844, -0.624578344206546, 2.046653, 138.251.207.136, 0, 100, 0.4469604, -0.6762571, 2.505523, 0.5374475, -0.7701053, 2.482363, 0.1597827, -0.03405052, 2.389731, 0.6030282, -0.03010383, 2.389895, 0.3920771, -0.5938403, 2.407193, 0.5608807, -0.852462, 2.437973, 0.1902725, -0.3556332, 2.327722, 0.6027884, -0.3490893, 2.294832, 0.1963262, -0.4227039, 2.306082, 0.6003336, -0.4142255, 2.268906, 0.373071, 0.4441119, 2.362088, 0.3194585, -0.2075253, 2.339791, 0.4534826, -0.2029533, 2.357087, 0.2768368, -0.4496957, 2.365466, 0.5016268, -0.4815775, 2.365734, 0.3891697, 0.3128508, 2.382612, 0.2138408, 0.2049826, 2.378658, 0.5395561, 0.1946314, 2.384087, 0.3714812, -0.2045928, 2.37574, 0.3782417, 0.05854116, 2.383403, 0.3856402, 0.2504951, 2.384402, 0.2274041, -0.3560676, 2.340448, 0.6289725, -0.3708307, 2.285071, 0.1730211, -0.2755057, 2.340998, 0.6128091, -0.2649213, 2.320684
9, 1, 1, 63562203809223, 0, 0, 622258617964, 0.0362625816599296, 2.371219, 138.251.213.82, 0, 100, 0.3059597, -0.956576, 2.405454, 0.4880448, -0.9495982, 2.426935, 0.179876, 0.02927344, 2.388123, 0.6156285, 0.01384987, 2.403664, 0.279656, -1.003886, 2.291634, 0.5145201, -1.006621, 2.325624, 0.21755, -0.2619132, 2.294239, 0.6020367, -0.2694153, 2.29881, 0.2272365, -0.3341247, 2.279037, 0.6016729, -0.3348685, 2.278988, 0.4387791, 0.5546026, 2.420986, 0.3340856, -0.2086474, 2.37518, 0.4907025, -0.2086291, 2.372538, 0.324737, -0.6473792, 2.395206, 0.4718543, -0.6343147, 2.407116, 0.3955711, 0.4127193, 2.425538, 0.227895, 0.2916039, 2.411436, 0.5708334, 0.276926, 2.402798, 0.4188373, -0.2119477, 2.411285, 0.4079887, 0.1052021, 2.425278, 0.3989777, 0.3371493, 2.427882, 0.2482438, -0.2595629, 2.265013, 0.6241776, -0.252438, 2.246636, 0.1991808, -0.1993018, 2.310401, 0.6200514, -0.2048069, 2.322562
9, 1, 1, 63562203809223, 0, 1, 285676652790, -0.624578344206546, 2.046653, 138.251.207.136, 0, 100, 0.4468757, -0.6764143, 2.50555, 0.537483, -0.7705299, 2.482311, 0.1600406, -0.03404756, 2.389469, 0.6030098, -0.03012462, 2.389903, 0.3920624, -0.5939244, 2.407215, 0.5616073, -0.8525586, 2.43673, 0.1908049, -0.3345049, 2.329107, 0.602307, -0.3498638, 2.292876, 0.1986376, -0.3995051, 2.308964, 0.5982863, -0.4146159, 2.266245, 0.3731003, 0.4440754, 2.362086, 0.3196222, -0.2076302, 2.339538, 0.453493, -0.2029673, 2.357091, 0.2769777, -0.4497298, 2.365417, 0.5017428, -0.4819253, 2.365821, 0.3891586, 0.3128163, 2.382543, 0.2146024, 0.2047775, 2.377662, 0.5395886, 0.1946499, 2.384023, 0.3715357, -0.2046365, 2.37569, 0.3782493, 0.05851378, 2.383372, 0.3856331, 0.2504643, 2.384349, 0.2432476, -0.3305165, 2.325899, 0.6294502, -0.3535727, 2.28638, 0.1733867, -0.2755322, 2.340927, 0.6107848, -0.2670171, 2.317624
