Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
3, 1, 1, 63562193216435, 0, 0, 516326710325, -0.162316709019882, 2.330193, 138.251.213.82, 0, 100, 0.3022598, -0.9369345, 2.323481, 0.5476295, -0.9305881, 2.348577, 0.1783169, 0.01745409, 2.349441, 0.7083601, 0.02137624, 2.342753, 0.3295896, -1.000075, 2.229781, 0.5747342, -1.008054, 2.284621, 0.1260687, -0.201143, 2.306876, 0.7596448, -0.2150061, 2.318885, 0.1295017, -0.2875856, 2.309425, 0.7624262, -0.2847055, 2.312681, 0.4506649, 0.5468521, 2.361775, 0.3674554, -0.2322103, 2.323992, 0.5207678, -0.2313316, 2.313243, 0.3243738, -0.6150431, 2.296265, 0.550227, -0.629626, 2.308752, 0.4453791, 0.4121177, 2.370769, 0.2652038, 0.2833235, 2.356843, 0.6181512, 0.2890011, 2.324979, 0.4515041, -0.2355881, 2.357028, 0.4497849, 0.09352823, 2.370969, 0.4469334, 0.3339047, 2.373275, 0.07611161, -0.1734854, 2.316144, 0.723134, -0.2101621, 2.2941, 0.112695, -0.200249, 2.291352, 0.7652664, -0.1999297, 2.299511
3, 1, 1, 63562193216435, 0, 1, 179749351941, -0.684001529428047, 1.952211, 138.251.207.136, 0, 100, 0.3100536, -1.159535, 2.459415, 0.5580664, -1.162268, 2.423264, 0.28806, 0.006615549, 2.293161, 0.6189409, -0.0275431, 2.310635, 0.2762793, -1.196629, 2.392596, 0.542193, -1.184061, 2.352383, 0.288829, 0.152803, 2.363055, 0.6688898, -0.2385903, 2.27983, 0.3062648, 0.2014885, 2.381917, 0.673213, -0.2886537, 2.268552, 0.3741899, 0.3731011, 2.328842, 0.3801314, -0.2050016, 2.340385, 0.454475, -0.1931802, 2.334719, 0.3677087, -0.4341932, 2.344358, 0.4877563, -0.4237847, 2.324444, 0.4226809, 0.2547588, 2.340842, 0.2796613, 0.160766, 2.376126, 0.5486759, 0.1293963, 2.333172, 0.4087682, -0.1980538, 2.359342, 0.4146051, 0.03027, 2.353692, 0.4203922, 0.1985495, 2.345398, 0.3411454, 0.1235823, 2.340044, 0.6291849, -0.2571128, 2.30586, 0.273256, 0.1397882, 2.340669, 0.6617563, -0.1909039, 2.285105
3, 1, 1, 63562193216465, 0, 0, 516327369365, -0.162316709019882, 2.330193, 138.251.213.82, 0, 100, 0.3023471, -0.9369636, 2.32343, 0.547938, -0.9305166, 2.348809, 0.1784261, 0.01761957, 2.349699, 0.7091415, 0.02164431, 2.343392, 0.3278583, -0.9984785, 2.226715, 0.5743656, -1.008098, 2.284405, 0.1261159, -0.1996379, 2.301549, 0.7621241, -0.2086965, 2.309503, 0.1276501, -0.2856931, 2.30651, 0.7718181, -0.2793614, 2.310535, 0.4509234, 0.546653, 2.361946, 0.3676279, -0.2321423, 2.324098, 0.5213318, -0.2313364, 2.313633, 0.3244933, -0.6153914, 2.296317, 0.5502946, -0.6297404, 2.308698, 0.4458605, 0.4120135, 2.370915, 0.265567, 0.2832245, 2.356896, 0.6182334, 0.2893829, 2.326463, 0.451842, -0.235544, 2.357251, 0.450171, 0.09350179, 2.371145, 0.4473879, 0.3338207, 2.373428, 0.07432732, -0.1699311, 2.317465, 0.7430621, -0.2480753, 2.313, 0.1124461, -0.200057, 2.291988, 0.7675517, -0.199384, 2.301178
3, 1, 1, 63562193216465, 0, 1, 179749691374, -0.684001529428047, 1.952211, 138.251.207.136, 0, 100, 0.311222, -1.160477, 2.458767, 0.5584596, -1.162372, 2.422821, 0.2897399, 0.006824255, 2.290577, 0.6189778, -0.0277755, 2.307827, 0.2747352, -1.197871, 2.38438, 0.5426666, -1.184071, 2.351851, 0.3018067, 0.156605, 2.348376, 0.6723437, -0.2350442, 2.270367, 0.3277586, 0.2101132, 2.368731, 0.6687225, -0.2884324, 2.259479, 0.377044, 0.3718074, 2.326973, 0.3822654, -0.2047668, 2.337011, 0.4560281, -0.192791, 2.332756, 0.3697211, -0.4339422, 2.341112, 0.4890155, -0.4234294, 2.322587, 0.4231475, 0.2548882, 2.340553, 0.2799226, 0.1602566, 2.374886, 0.5491419, 0.1291196, 2.332826, 0.410659, -0.1977111, 2.356693, 0.4156371, 0.03071518, 2.352495, 0.420964, 0.198866, 2.344922, 0.3523506, 0.1219013, 2.311616, 0.6284579, -0.2406339, 2.296776, 0.2758847, 0.1390405, 2.337581, 0.662776, -0.1909471, 2.282808
3, 1, 1, 63562193216500, 0, 0, 516327710221, -0.162316709019882, 2.330193, 138.251.213.82, 0, 100, 0.3023494, -0.9369414, 2.323452, 0.5481462, -0.930469, 2.348837, 0.1791216, 0.01813036, 2.350861, 0.7033004, 0.02167816, 2.329343, 0.3279302, -0.9958941, 2.22374, 0.5740545, -1.008327, 2.284687, 0.1251791, -0.199375, 2.30231, 0.7615234, -0.2068379, 2.300247, 0.1287233, -0.2856278, 2.302633, 0.7716209, -0.2783537, 2.30153, 0.4514503, 0.5465388, 2.361831, 0.3681178, -0.2323192, 2.323212, 0.5220063, -0.2315855, 2.311327, 0.3246096, -0.6151468, 2.296213, 0.5504081, -0.6300719, 2.308424, 0.447138, 0.4118227, 2.370488, 0.2664807, 0.2832515, 2.357244, 0.6185421, 0.2872488, 2.322348, 0.452442, -0.235769, 2.355754, 0.4510342, 0.09331746, 2.370295, 0.4485369, 0.3336344, 2.3729, 0.07361165, -0.1705175, 2.326343, 0.7189453, -0.1815757, 2.294, 0.1123405, -0.199244, 2.292851, 0.7717802, -0.1977849, 2.301933
3, 1, 1, 63562193216500, 0, 1, 179750022052, -0.684001529428047, 1.952211, 138.251.207.136, 0, 100, 0.3110061, -1.160507, 2.459129, 0.5577115, -1.162343, 2.423873, 0.2874734, 0.001232684, 2.301701, 0.621208, -0.02704141, 2.309933, 0.2892479, -1.193431, 2.397488, 0.5426006, -1.184258, 2.352746, 0.294837, 0.1556764, 2.36318, 0.6714547, -0.2384397, 2.280807, 0.3131887, 0.2016286, 2.381116, 0.675346, -0.2881946, 2.268561, 0.3768776, 0.3709108, 2.328831, 0.3800827, -0.2130478, 2.343071, 0.4590973, -0.1989364, 2.330707, 0.3677866, -0.4422799, 2.345917, 0.4913147, -0.4295161, 2.321452, 0.4231525, 0.2548716, 2.340579, 0.2795054, 0.1597632, 2.375001, 0.5492586, 0.1291155, 2.332907, 0.4112889, -0.2037894, 2.358045, 0.4157897, 0.02940334, 2.352844, 0.4209721, 0.1987998, 2.344972, 0.3501693, 0.1279551, 2.335109, 0.6267995, -0.2522405, 2.315431, 0.2792715, 0.1427707, 2.340623, 0.6648133, -0.1901745, 2.284162
3, 1, 1, 63562193216539, 0, 0, 516328040156, -0.162316709019882, 2.330193, 138.251.213.82, 0, 100, 0.3023639, -0.936965, 2.322488, 0.5478685, -0.9308982, 2.34844, 0.1793631, 0.01886046, 2.351364, 0.7029389, 0.02103978, 2.327423, 0.3291554, -0.9981928, 2.22607, 0.5737832, -1.008749, 2.284299, 0.1252867, -0.199431, 2.300212, 0.7615432, -0.2071933, 2.297133, 0.1300616, -0.2860171, 2.301232, 0.7702577, -0.2774531, 2.297975, 0.4518551, 0.5464066, 2.361406, 0.3682931, -0.23236, 2.323049, 0.5222812, -0.2316869, 2.309669, 0.3245688, -0.6150399, 2.295982, 0.5506334, -0.6298299, 2.307515, 0.4475981, 0.4119322, 2.369644, 0.2668575, 0.2834069, 2.357697, 0.6179767, 0.285681, 2.317428, 0.4526958, -0.2358447, 2.355047, 0.4513974, 0.09332891, 2.369495, 0.4489769, 0.3337183, 2.372066, 0.07387793, -0.1694811, 2.320645, 0.7340676, -0.224328, 2.294867, 0.1124382, -0.1984677, 2.293232, 0.7737418, -0.1976142, 2.299323
3, 1, 1, 63562193216539, 0, 1, 179750351932, -0.684001529428047, 1.952211, 138.251.207.136, 0, 100, 0.3099384, -1.160702, 2.459599, 0.5578446, -1.162252, 2.423878, 0.2888179, 0.0002734959, 2.303082, 0.6206799, -0.02733701, 2.310814, 0.2868184, -1.194189, 2.396727, 0.5425025, -1.184324, 2.35294, 0.2979196, 0.1572559, 2.365751, 0.666768, -0.2346453, 2.283386, 0.3170928, 0.2061671, 2.3841, 0.6668648, -0.2890272, 2.275222, 0.377207, 0.3689375, 2.33068, 0.377654, -0.2234231, 2.348801, 0.4622471, -0.2104546, 2.328102, 0.3657261, -0.4526811, 2.350458, 0.4938386, -0.4408614, 2.320073, 0.4232986, 0.2549295, 2.340764, 0.2785351, 0.1591237, 2.375404, 0.549315, 0.1291497, 2.332974, 0.4115972, -0.2149408, 2.359832, 0.4161561, 0.02640286, 2.353654, 0.4211063, 0.1986661, 2.34518, 0.3544803, 0.1298385, 2.335069, 0.6490161, -0.2556067, 2.285629, 0.2800127, 0.1449586, 2.344332, 0.665292, -0.1901909, 2.284916
3, 1, 1, 63562193216563, 0, 0, 516328369255, -0.162316709019882, 2.330193, 138.251.213.82, 0, 100, 0.3014908, -0.9349566, 2.319932, 0.5473073, -0.9311443, 2.345071, 0.1799554, 0.01993576, 2.351564, 0.700895, 0.02042502, 2.316467, 0.3303187, -0.9996943, 2.229271, 0.5736541, -1.008397, 2.279672, 0.1253502, -0.1990617, 2.296515, 0.7582261, -0.2048142, 2.283953, 0.1296957, -0.2852277, 2.294868, 0.7701046, -0.276832, 2.28924, 0.4529365, 0.545403, 2.357645, 0.3685746, -0.2335145, 2.319492, 0.5221862, -0.2332397, 2.302845, 0.3246632, -0.6142986, 2.294274, 0.5510466, -0.6284077, 2.303648, 0.4493349, 0.4106297, 2.366631, 0.2672692, 0.2833408, 2.357676, 0.6156045, 0.2814216, 2.305042, 0.4528352, -0.2372597, 2.349819, 0.4524239, 0.09199606, 2.365502, 0.4505497, 0.3324133, 2.368834, 0.07424146, -0.1697228, 2.320738, 0.7197963, -0.1790342, 2.293273, 0.1126314, -0.1972706, 2.293363, 0.7756786, -0.1967931, 2.287679
3, 1, 1, 63562193216563, 0, 1, 179750691293, -0.684001529428047, 1.952211, 138.251.207.136, 0, 100, 0.309427, -1.160866, 2.459693, 0.5578391, -1.162241, 2.423897, 0.2943335, 0.002808183, 2.297959, 0.6208188, -0.02724561, 2.310379, 0.2847641, -1.195085, 2.394364, 0.541783, -1.183561, 2.352811, 0.2966732, 0.1581805, 2.36313, 0.6643342, -0.232948, 2.281663, 0.3282409, 0.2147352, 2.381691, 0.6672569, -0.2892158, 2.274355, 0.377276, 0.3690745, 2.330678, 0.375557, -0.2338626, 2.353578, 0.4702362, -0.2242354, 2.318899, 0.3639928, -0.4631348, 2.354103, 0.4996499, -0.4544109, 2.314173, 0.4235263, 0.2549688, 2.340911, 0.2781239, 0.158972, 2.375699, 0.5494016, 0.1291827, 2.33296, 0.4136744, -0.2260535, 2.358783, 0.4172558, 0.02205056, 2.353687, 0.4214056, 0.1983624, 2.345335, 0.351204, 0.1249318, 2.330093, 0.6447425, -0.2489392, 2.287267, 0.278352, 0.1447898, 2.344612, 0.6658658, -0.1900153, 2.28474
3, 1, 1, 63562193216608, 0, 0, 516328710111, -0.162316709019882, 2.330193, 138.251.213.82, 0, 100, 0.3018042, -0.9360182, 2.32064, 0.5476807, -0.9305754, 2.345623, 0.1803009, 0.02007002, 2.352149, 0.7053365, 0.01985434, 2.32029, 0.3318792, -1.000595, 2.230538, 0.5737466, -1.008055, 2.280558, 0.1259145, -0.2004399, 2.303704, 0.7646312, -0.2063201, 2.303367, 0.1301751, -0.2879361, 2.313009, 0.7730881, -0.2752496, 2.299433, 0.4532689, 0.5453189, 2.357946, 0.3688631, -0.2335313, 2.319365, 0.5223444, -0.2332738, 2.302868, 0.3247145, -0.6142556, 2.294299, 0.5514071, -0.6287609, 2.303869, 0.4497874, 0.4107348, 2.367029, 0.2677715, 0.283435, 2.358098, 0.6156403, 0.2813409, 2.305149, 0.4530457, -0.2372864, 2.349762, 0.4526953, 0.0920154, 2.365587, 0.4509492, 0.3324901, 2.369129, 0.07408464, -0.1709355, 2.320791, 0.7216352, -0.184147, 2.294784, 0.1125638, -0.1970278, 2.293964, 0.7753883, -0.1986462, 2.287033
3, 1, 1, 63562193216608, 0, 1, 179751022020, -0.684001529428047, 1.952211, 138.251.207.136, 0, 100, 0.308917, -1.16081, 2.459737, 0.5599303, -1.159128, 2.424461, 0.2925647, 0.001537204, 2.30018, 0.6209571, -0.02734837, 2.309953, 0.2833454, -1.195373, 2.391545, 0.5425478, -1.182808, 2.353626, 0.3000217, 0.1599927, 2.360432, 0.6651871, -0.2321455, 2.278492, 0.3314662, 0.2133435, 2.381238, 0.6664732, -0.2891566, 2.272332, 0.3773656, 0.3692535, 2.330391, 0.3746101, -0.2398306, 2.354687, 0.4730012, -0.230066, 2.314501, 0.3632198, -0.4690576, 2.355019, 0.5016935, -0.4600896, 2.311341, 0.4239527, 0.2550383, 2.340967, 0.2778796, 0.1588153, 2.375656, 0.5496179, 0.1290901, 2.332811, 0.4148004, -0.2329696, 2.357003, 0.4182907, 0.01849094, 2.353057, 0.4219013, 0.1979851, 2.345328, 0.3515345, 0.1249305, 2.327493, 0.6428204, -0.240946, 2.284359, 0.2776845, 0.1443436, 2.344053, 0.6668485, -0.1898572, 2.28403
