Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
13, 0, 1, 63562209358159, 0, 0, 677745564203, 0.170246593214931, 2.526834, 138.251.213.82, 0, 100, -0.09669286, -0.9427645, 2.54509, 0.1933675, -0.9318433, 2.583362, -0.2041404, -0.02291718, 2.554014, 0.355586, -0.06600726, 2.581896, -0.08765298, -1.002864, 2.437387, 0.213898, -0.9884306, 2.496972, -0.2122445, -0.2686078, 2.477453, 0.3802434, -0.2774177, 2.489847, -0.2119497, -0.3485601, 2.440812, 0.3813781, -0.3554418, 2.468745, 0.1165674, 0.4759043, 2.590323, -0.01754825, -0.301234, 2.505467, 0.1653257, -0.3103387, 2.511933, -0.05388853, -0.6247709, 2.543139, 0.1759371, -0.6196076, 2.562629, 0.09608422, 0.3467021, 2.609315, -0.1068668, 0.2207399, 2.573618, 0.2817034, 0.2035329, 2.588858, 0.07428574, -0.3105118, 2.547994, 0.0850924, 0.02318835, 2.586406, 0.09341072, 0.2671567, 2.60622, -0.2526553, -0.217144, 2.456946, 0.3107958, -0.2670076, 2.522333, -0.2240622, -0.2262393, 2.467165, 0.3880457, -0.2697267, 2.502062
13, 0, 1, 63562209358159, 0, 1, 341165962639, 0.291092042696639, 2.473985, 138.251.207.136, 0, 100, -0.07661426, -0.9261237, 2.582946, 0.2152967, -0.9356167, 2.589462, -0.2021964, -0.03780028, 2.566734, 0.3574999, -0.05246849, 2.547815, -0.07143344, -0.9976306, 2.480562, 0.2403785, -1.006197, 2.489786, -0.2226715, -0.2729562, 2.493905, 0.3826848, -0.2718791, 2.455689, -0.2088373, -0.3498793, 2.462663, 0.3758292, -0.3492627, 2.434077, 0.08924242, 0.475832, 2.555079, -0.005275846, -0.2970731, 2.498837, 0.1747171, -0.2949566, 2.513731, -0.03628235, -0.6307048, 2.563071, 0.1915523, -0.6395981, 2.56982, 0.08952679, 0.3413515, 2.582338, -0.1114378, 0.2131947, 2.556189, 0.2792634, 0.2253662, 2.568665, 0.07960027, -0.29955, 2.544255, 0.08359163, 0.02579343, 2.570337, 0.08776573, 0.2637559, 2.581781, -0.261123, -0.2612697, 2.501635, 0.3419912, -0.2478392, 2.493704, -0.2340932, -0.257517, 2.490471, 0.386945, -0.2721124, 2.468539
13, 0, 1, 63562209358222, 0, 0, 677745894197, 0.170246593214931, 2.526834, 138.251.213.82, 0, 100, -0.09565875, -0.9405573, 2.545887, 0.1944284, -0.9338141, 2.583028, -0.1996076, -0.02626586, 2.560946, 0.3607748, -0.06519765, 2.576652, -0.08767539, -1.002688, 2.435515, 0.2149573, -0.9895117, 2.496819, -0.2108476, -0.2692116, 2.484491, 0.3852275, -0.2760001, 2.485535, -0.2113722, -0.3488603, 2.444707, 0.3862863, -0.3538204, 2.456976, 0.1193501, 0.4751813, 2.590409, -0.01505665, -0.3011913, 2.50833, 0.16799, -0.3100569, 2.511213, -0.0523034, -0.6269504, 2.545128, 0.1801264, -0.6284306, 2.564276, 0.1015857, 0.3459677, 2.610087, -0.1019107, 0.2231742, 2.580448, 0.2861633, 0.2035097, 2.585972, 0.07689565, -0.310385, 2.549026, 0.08923794, 0.02290812, 2.587276, 0.09858949, 0.266538, 2.607013, -0.2417082, -0.2134683, 2.463348, 0.3369525, -0.2734754, 2.494, -0.2220393, -0.2295209, 2.47471, 0.3933256, -0.2677438, 2.493416
13, 0, 1, 63562209358222, 0, 1, 341166291942, 0.291092042696639, 2.473985, 138.251.207.136, 0, 100, -0.07589704, -0.9260529, 2.582564, 0.2157679, -0.9354606, 2.58959, -0.1971349, -0.03897892, 2.572719, 0.361006, -0.05347311, 2.542893, -0.07147196, -0.9976513, 2.480308, 0.2409828, -1.005782, 2.489628, -0.2182856, -0.2708448, 2.500295, 0.3866255, -0.272291, 2.448881, -0.2062223, -0.3500109, 2.467982, 0.3784586, -0.3484654, 2.428747, 0.09321319, 0.4760365, 2.554759, -0.002671301, -0.297094, 2.500469, 0.1772819, -0.2947449, 2.512774, -0.03447301, -0.6309707, 2.564033, 0.1935443, -0.639188, 2.56916, 0.09416907, 0.3407947, 2.582411, -0.1078888, 0.2136316, 2.559692, 0.2835152, 0.2258515, 2.566225, 0.08224714, -0.2994381, 2.544522, 0.08732486, 0.02557003, 2.570474, 0.09219339, 0.2632825, 2.581865, -0.2589585, -0.2568958, 2.517882, 0.3430898, -0.280083, 2.449449, -0.2318284, -0.2586714, 2.49794, 0.3884215, -0.2737663, 2.464883
13, 0, 1, 63562209358243, 0, 0, 677746564124, 0.170246593214931, 2.526834, 138.251.213.82, 0, 100, -0.0954956, -0.9419066, 2.546017, 0.1967414, -0.9361396, 2.582555, -0.1886825, -0.02943002, 2.577542, 0.3695666, -0.0641432, 2.568434, -0.08734895, -0.9991056, 2.436127, 0.2147962, -0.9919331, 2.496249, -0.2031924, -0.2692886, 2.500039, 0.3925377, -0.2790272, 2.474661, -0.2010144, -0.3505622, 2.46671, 0.3942845, -0.3523462, 2.44826, 0.1287483, 0.4743823, 2.591631, -0.005890511, -0.3017606, 2.517063, 0.1770546, -0.3082554, 2.511285, -0.04636867, -0.6286948, 2.548679, 0.1849452, -0.6246001, 2.56308, 0.1122612, 0.3441221, 2.610937, -0.09456047, 0.2225975, 2.587358, 0.2959161, 0.2041616, 2.580977, 0.08649974, -0.3097223, 2.553559, 0.09951805, 0.02223304, 2.589784, 0.1091776, 0.2649795, 2.608266, -0.1432958, -0.2597157, 2.535983, 0.3290558, -0.2586504, 2.541818, -0.2153343, -0.2324015, 2.492034, 0.4018676, -0.2662144, 2.483738
13, 0, 1, 63562209358243, 0, 1, 341166622576, 0.291092042696639, 2.473985, 138.251.207.136, 0, 100, -0.07579437, -0.926078, 2.582651, 0.2173482, -0.9323176, 2.590376, -0.1922352, -0.04138801, 2.578453, 0.3663301, -0.05296952, 2.53746, -0.07133831, -0.9975828, 2.480279, 0.2405618, -1.003434, 2.490687, -0.2145291, -0.2688754, 2.509347, 0.388667, -0.276104, 2.443319, -0.2050581, -0.3499247, 2.480062, 0.3825172, -0.3530328, 2.429206, 0.0974874, 0.4756809, 2.553513, 0.0006501898, -0.297534, 2.502301, 0.1807229, -0.2947836, 2.511273, -0.03189877, -0.6332234, 2.566143, 0.1961472, -0.6378319, 2.568456, 0.09952356, 0.3401274, 2.580954, -0.1036831, 0.2138631, 2.563343, 0.287277, 0.2257267, 2.563605, 0.08564475, -0.2996502, 2.544669, 0.09175289, 0.02510291, 2.569864, 0.09732383, 0.2626624, 2.580629, -0.2533399, -0.253965, 2.512275, 0.3440174, -0.2782403, 2.452391, -0.2284363, -0.2614133, 2.505802, 0.3945049, -0.272708, 2.457934
13, 0, 1, 63562209358271, 0, 0, 677746235007, 0.170246593214931, 2.526834, 138.251.213.82, 0, 100, -0.09551032, -0.9419075, 2.546004, 0.1953593, -0.9329345, 2.582838, -0.1944643, -0.02901022, 2.568497, 0.3651704, -0.0642308, 2.571337, -0.08740263, -1.001327, 2.435191, 0.2151429, -0.9899821, 2.494563, -0.2047867, -0.2688941, 2.494436, 0.3882231, -0.2756085, 2.480795, -0.2046095, -0.3500496, 2.458087, 0.3872033, -0.3549957, 2.454116, 0.1240677, 0.474188, 2.590789, -0.009713754, -0.3018398, 2.513315, 0.1737269, -0.309216, 2.510742, -0.04949797, -0.6279629, 2.547189, 0.1819639, -0.6252168, 2.563264, 0.1073912, 0.3452098, 2.610614, -0.09909867, 0.2219018, 2.582501, 0.2916951, 0.2039731, 2.583172, 0.0826067, -0.3102815, 2.551316, 0.09519073, 0.02251273, 2.588578, 0.1044548, 0.2658603, 2.607722, -0.1438541, -0.257271, 2.528451, 0.3146405, -0.2724586, 2.498833, -0.2185592, -0.2327946, 2.484326, 0.397254, -0.2671221, 2.488859
13, 0, 1, 63562209358271, 0, 1, 341166962651, 0.291092042696639, 2.473985, 138.251.207.136, 0, 100, -0.07496481, -0.9247375, 2.583664, 0.2176549, -0.9338413, 2.591196, -0.1858494, -0.04223686, 2.585238, 0.3701935, -0.05134089, 2.532999, -0.0716127, -0.9964795, 2.481587, 0.2405746, -1.004027, 2.490258, -0.2091782, -0.2685943, 2.518892, 0.3922855, -0.2761298, 2.438413, -0.1986517, -0.3530968, 2.490487, 0.381825, -0.3542503, 2.42389, 0.102074, 0.4762595, 2.553028, 0.004367918, -0.297818, 2.503849, 0.1844451, -0.2945019, 2.510256, -0.03015758, -0.6337873, 2.567196, 0.1982459, -0.6380876, 2.568354, 0.1034637, 0.3393022, 2.579434, -0.09986885, 0.2132546, 2.567755, 0.2929705, 0.2259054, 2.559164, 0.0895829, -0.2996404, 2.544924, 0.09571323, 0.02466869, 2.569206, 0.1012719, 0.2619339, 2.579326, -0.2366651, -0.3059188, 2.503567, 0.3499575, -0.2766705, 2.441931, -0.2251658, -0.2619388, 2.513474, 0.3958912, -0.2718219, 2.454867
13, 0, 1, 63562209358302, 0, 0, 677746894100, 0.170246593214931, 2.526834, 138.251.213.82, 0, 100, -0.09556383, -0.9419005, 2.546432, 0.1997801, -0.9331, 2.583498, -0.1848083, -0.03150108, 2.582893, 0.3759241, -0.0643492, 2.562701, -0.08749685, -0.9992955, 2.435672, 0.2149206, -0.9912521, 2.495993, -0.1979713, -0.2675065, 2.508242, 0.3962591, -0.2784821, 2.469517, -0.1981535, -0.3518182, 2.47554, 0.3950574, -0.3536792, 2.44254, 0.1336192, 0.4742926, 2.59133, -0.002275728, -0.3026128, 2.519662, 0.1814671, -0.3080847, 2.510885, -0.04384752, -0.6339148, 2.550787, 0.188157, -0.6211153, 2.562318, 0.1177001, 0.3430876, 2.611169, -0.09133214, 0.2229972, 2.590479, 0.30026, 0.2043005, 2.578132, 0.09058192, -0.3100929, 2.554804, 0.1044158, 0.0215039, 2.590526, 0.1145071, 0.2640135, 2.608625, -0.1361947, -0.262204, 2.5374, 0.3281643, -0.2763198, 2.50325, -0.2119548, -0.2350997, 2.499367, 0.4055835, -0.2675211, 2.479929
13, 0, 1, 63562209358302, 0, 1, 341167291879, 0.291092042696639, 2.473985, 138.251.207.136, 0, 100, -0.07425553, -0.924961, 2.583911, 0.218312, -0.9332892, 2.591095, -0.1802594, -0.04489937, 2.591107, 0.3747618, -0.05263901, 2.527324, -0.07138109, -0.996093, 2.481107, 0.2404354, -1.003727, 2.490218, -0.2044464, -0.2701247, 2.524569, 0.3960619, -0.2769411, 2.433371, -0.1935572, -0.3527368, 2.494036, 0.3858701, -0.3531251, 2.417295, 0.1054994, 0.4758192, 2.553177, 0.007939287, -0.2984763, 2.50588, 0.188106, -0.2947769, 2.508807, -0.02823315, -0.6359968, 2.568719, 0.2026734, -0.6341655, 2.567367, 0.1109235, 0.3380402, 2.578327, -0.09635399, 0.2128966, 2.570797, 0.2985125, 0.2244114, 2.55466, 0.09316042, -0.3000759, 2.545182, 0.1011794, 0.02382219, 2.568843, 0.1082297, 0.2607756, 2.578415, -0.2318241, -0.3046179, 2.503836, 0.3523052, -0.2747307, 2.444622, -0.2193087, -0.2653185, 2.521866, 0.3986675, -0.2733607, 2.449332
13, 0, 1, 63562209358331, 0, 0, 677747234953, 0.170246593214931, 2.526834, 138.251.213.82, 0, 100, -0.0957491, -0.9432908, 2.547154, 0.20051, -0.9294842, 2.585258, -0.1783777, -0.03387575, 2.589352, 0.3813807, -0.06332056, 2.559015, -0.08768766, -0.9995104, 2.434907, 0.2148653, -0.9885232, 2.498738, -0.1969053, -0.2710717, 2.515808, 0.399922, -0.279958, 2.465722, -0.1913524, -0.3530704, 2.477644, 0.399479, -0.3531235, 2.435468, 0.1387396, 0.4743879, 2.591109, 0.001362078, -0.3027871, 2.522832, 0.1846604, -0.3072509, 2.510571, -0.0400153, -0.6480849, 2.557376, 0.1896946, -0.6205884, 2.562711, 0.1241666, 0.3427775, 2.612031, -0.08630942, 0.2234096, 2.596435, 0.3044972, 0.2050322, 2.576293, 0.09399212, -0.3097538, 2.556147, 0.1093236, 0.021534, 2.591642, 0.1205828, 0.2637893, 2.609553, -0.1340143, -0.2628962, 2.5502, 0.328474, -0.278544, 2.49275, -0.2069525, -0.2377411, 2.507206, 0.4087718, -0.2665085, 2.475317
13, 0, 1, 63562209358331, 0, 1, 341167622531, 0.291092042696639, 2.473985, 138.251.207.136, 0, 100, -0.07291344, -0.9276417, 2.584315, 0.219001, -0.9322427, 2.590992, -0.1740758, -0.04588585, 2.595561, 0.3811041, -0.05054331, 2.520377, -0.07120064, -0.9964358, 2.478862, 0.240621, -1.00303, 2.490386, -0.196026, -0.2675688, 2.528737, 0.3988429, -0.2764614, 2.425583, -0.1879176, -0.3542134, 2.498582, 0.3882655, -0.3531981, 2.414109, 0.1103233, 0.4755177, 2.551246, 0.01224989, -0.2996358, 2.506776, 0.1926925, -0.2953482, 2.506156, -0.02543379, -0.6373807, 2.569687, 0.2059841, -0.6305241, 2.564722, 0.1171336, 0.3379552, 2.576771, -0.09003255, 0.2124292, 2.572194, 0.3028575, 0.2241665, 2.549746, 0.09773302, -0.3009485, 2.544422, 0.1067365, 0.02326596, 2.567617, 0.1143057, 0.2605633, 2.576929, -0.2217518, -0.297208, 2.508257, 0.3543742, -0.2766078, 2.438587, -0.2149035, -0.2660027, 2.526474, 0.4004192, -0.2723991, 2.444661
