Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
8, 2, 6, 63562203266816, 0, 0, 616835782802, -0.0108242193262216, 2.402919, 138.251.213.82, 0, 100, 0.3104311, -0.9586241, 2.445822, 0.5288292, -0.9695598, 2.420765, 0.187408, 0.08556505, 2.450026, 0.6299525, 0.06243743, 2.465202, 0.291729, -1.000143, 2.345508, 0.5341594, -1.012221, 2.309364, 0.1971122, -0.223282, 2.337439, 0.6335001, -0.229838, 2.342567, 0.2054821, -0.2819003, 2.319465, 0.6351116, -0.2911803, 2.306315, 0.442994, 0.6290212, 2.440053, 0.3490064, -0.1822184, 2.419983, 0.5041823, -0.1809268, 2.413921, 0.3092264, -0.6376523, 2.430856, 0.5263928, -0.6263015, 2.421269, 0.4110961, 0.4743474, 2.458165, 0.2426253, 0.349116, 2.454486, 0.5855648, 0.3381259, 2.449991, 0.4335236, -0.1845163, 2.456136, 0.4232671, 0.150303, 2.464374, 0.4144878, 0.394801, 2.462217, 0.2411671, -0.2334781, 2.312916, 0.6619881, -0.2298503, 2.298501, 0.1885734, -0.1523747, 2.363748, 0.6419904, -0.1770188, 2.365852
8, 2, 6, 63562203266816, 0, 1, 280252685906, -1.20548455729952, 2.398314, 138.251.207.136, 0, 100, 0.4975843, -0.9261494, 2.405576, 0.5750921, -0.9487105, 2.473825, 0.1844883, 0.06898342, 2.441905, 0.6291089, 0.09090649, 2.417047, 0.6390097, -0.9800898, 2.432685, 0.5683499, -1.005818, 2.387249, 0.2468127, -0.317982, 2.376162, 0.5885829, -0.2483822, 2.312532, 0.2885506, -0.3626906, 2.373406, 0.5782773, -0.3091783, 2.271991, 0.3424317, 0.6189606, 2.370355, 0.367685, -0.190672, 2.391817, 0.4554965, -0.1768695, 2.407276, 0.2897207, -0.5771345, 2.429338, 0.5437925, -0.6113204, 2.432846, 0.4108404, 0.4890851, 2.419424, 0.2713107, 0.330269, 2.408884, 0.5521985, 0.3298339, 2.405405, 0.3764092, -0.1847508, 2.419625, 0.3877007, 0.1581097, 2.423147, 0.4030142, 0.4079904, 2.421623, 0.2147948, -0.3088774, 2.378434, 0.6093051, -0.2873082, 2.368312, 0.1264645, -0.2028932, 2.426754, 0.6117839, -0.1682093, 2.321842
8, 2, 6, 63562203266852, 0, 0, 616836112789, -0.0108242193262216, 2.402919, 138.251.213.82, 0, 100, 0.310605, -0.9580268, 2.446071, 0.5289151, -0.9690804, 2.42089, 0.187512, 0.08545102, 2.450066, 0.6299417, 0.06237479, 2.465116, 0.2921918, -0.9979662, 2.349833, 0.5343852, -1.011847, 2.310435, 0.1961879, -0.2239679, 2.338166, 0.6332476, -0.2313915, 2.343085, 0.2032636, -0.2830642, 2.321742, 0.6349462, -0.2883158, 2.309498, 0.4429922, 0.6290606, 2.440016, 0.3491239, -0.1822334, 2.419811, 0.5044802, -0.1808127, 2.413825, 0.3089596, -0.6334274, 2.430194, 0.5264712, -0.6241955, 2.421027, 0.4110815, 0.4743292, 2.458132, 0.2426529, 0.3490537, 2.45446, 0.5855845, 0.3381481, 2.449947, 0.4337138, -0.1844749, 2.455997, 0.4233185, 0.1503019, 2.464297, 0.4144861, 0.3947871, 2.462178, 0.2356446, -0.2331616, 2.308333, 0.6667012, -0.2402448, 2.296556, 0.1886546, -0.152477, 2.363732, 0.6419082, -0.1760445, 2.366562
8, 2, 6, 63562203266852, 0, 1, 280253016513, -1.20548455729952, 2.398314, 138.251.207.136, 0, 100, 0.4983365, -0.9261974, 2.405375, 0.5752026, -0.948619, 2.473783, 0.184465, 0.06893338, 2.44188, 0.6290671, 0.09123309, 2.417096, 0.6397471, -0.9801098, 2.43248, 0.5683405, -1.005778, 2.387327, 0.2392936, -0.3094738, 2.376823, 0.5875785, -0.2483373, 2.312892, 0.2878809, -0.3661788, 2.373747, 0.5762699, -0.3097315, 2.273162, 0.3424141, 0.6189399, 2.370326, 0.3676918, -0.1907093, 2.391838, 0.4564913, -0.1766481, 2.406918, 0.2904785, -0.5771783, 2.429139, 0.5437883, -0.6114251, 2.432782, 0.4108168, 0.4890347, 2.419398, 0.2712871, 0.3302187, 2.408859, 0.5522326, 0.329843, 2.405372, 0.3767956, -0.1847472, 2.419473, 0.3877888, 0.1580739, 2.423081, 0.4030115, 0.4079497, 2.421593, 0.2375124, -0.3246553, 2.376065, 0.6089519, -0.2876593, 2.368651, 0.126441, -0.202943, 2.426729, 0.6117283, -0.1682128, 2.321821
8, 2, 6, 63562203266890, 0, 0, 616836112789, -0.0108242193262216, 2.402919, 138.251.213.82, 0, 100, 0.310605, -0.9580268, 2.446071, 0.5289151, -0.9690804, 2.42089, 0.187512, 0.08545102, 2.450066, 0.6299417, 0.06237479, 2.465116, 0.2921918, -0.9979662, 2.349833, 0.5343852, -1.011847, 2.310435, 0.1961879, -0.2239679, 2.338166, 0.6332476, -0.2313915, 2.343085, 0.2032636, -0.2830642, 2.321742, 0.6349462, -0.2883158, 2.309498, 0.4429922, 0.6290606, 2.440016, 0.3491239, -0.1822334, 2.419811, 0.5044802, -0.1808127, 2.413825, 0.3089596, -0.6334274, 2.430194, 0.5264712, -0.6241955, 2.421027, 0.4110815, 0.4743292, 2.458132, 0.2426529, 0.3490537, 2.45446, 0.5855845, 0.3381481, 2.449947, 0.4337138, -0.1844749, 2.455997, 0.4233185, 0.1503019, 2.464297, 0.4144861, 0.3947871, 2.462178, 0.2356446, -0.2331616, 2.308333, 0.6667012, -0.2402448, 2.296556, 0.1886546, -0.152477, 2.363732, 0.6419082, -0.1760445, 2.366562
8, 2, 6, 63562203266890, 0, 1, 280253685901, -1.20548455729952, 2.398314, 138.251.207.136, 0, 100, 0.4866348, -0.9245481, 2.407702, 0.5752171, -0.9485783, 2.473809, 0.1844749, 0.06888761, 2.441697, 0.6289287, 0.09266458, 2.417504, 0.6280508, -0.9784461, 2.434841, 0.5691327, -1.006081, 2.387283, 0.2535069, -0.3063349, 2.372692, 0.5880113, -0.2485436, 2.31267, 0.2890239, -0.3606261, 2.373926, 0.5773605, -0.3092754, 2.272504, 0.3423481, 0.6189527, 2.3702, 0.3687286, -0.1908791, 2.391528, 0.4562454, -0.1767048, 2.407223, 0.2788, -0.5755265, 2.431457, 0.5437326, -0.612151, 2.432902, 0.4108258, 0.4889889, 2.419214, 0.2712963, 0.3301728, 2.408675, 0.5522574, 0.3297914, 2.405317, 0.3770765, -0.1847715, 2.419432, 0.3879136, 0.1580137, 2.422946, 0.4030479, 0.4078988, 2.421419, 0.2471207, -0.3343031, 2.374984, 0.6090364, -0.2866757, 2.368237, 0.1264514, -0.2029886, 2.426547, 0.6116274, -0.168474, 2.321747
8, 2, 6, 63562203266930, 0, 0, 616836782702, -0.0108242193262216, 2.402919, 138.251.213.82, 0, 100, 0.3107538, -0.9605112, 2.446835, 0.5291623, -0.9691234, 2.420678, 0.1875666, 0.08559878, 2.450249, 0.6299934, 0.06196125, 2.465298, 0.2919494, -1.002166, 2.344385, 0.534767, -1.012534, 2.309319, 0.1969672, -0.2247354, 2.336835, 0.6334125, -0.2300738, 2.343455, 0.2012457, -0.2820802, 2.319639, 0.6385174, -0.2928063, 2.302907, 0.4430219, 0.6290557, 2.440008, 0.3490434, -0.1824332, 2.419956, 0.5041281, -0.1810722, 2.414118, 0.3096153, -0.6396905, 2.431073, 0.5262923, -0.6257903, 2.421251, 0.4110618, 0.4743096, 2.458112, 0.2426714, 0.3489859, 2.454483, 0.5855399, 0.3381194, 2.449979, 0.433515, -0.1846901, 2.456182, 0.4232575, 0.1502292, 2.464331, 0.4144623, 0.3947589, 2.462167, 0.237789, -0.2122303, 2.336105, 0.6613474, -0.2312351, 2.298362, 0.1888057, -0.1526342, 2.363811, 0.6417483, -0.1769357, 2.36633
8, 2, 6, 63562203266930, 0, 1, 280253685901, -1.20548455729952, 2.398314, 138.251.207.136, 0, 100, 0.4866348, -0.9245481, 2.407702, 0.5752171, -0.9485783, 2.473809, 0.1844749, 0.06888761, 2.441697, 0.6289287, 0.09266458, 2.417504, 0.6280508, -0.9784461, 2.434841, 0.5691327, -1.006081, 2.387283, 0.2535069, -0.3063349, 2.372692, 0.5880113, -0.2485436, 2.31267, 0.2890239, -0.3606261, 2.373926, 0.5773605, -0.3092754, 2.272504, 0.3423481, 0.6189527, 2.3702, 0.3687286, -0.1908791, 2.391528, 0.4562454, -0.1767048, 2.407223, 0.2788, -0.5755265, 2.431457, 0.5437326, -0.612151, 2.432902, 0.4108258, 0.4889889, 2.419214, 0.2712963, 0.3301728, 2.408675, 0.5522574, 0.3297914, 2.405317, 0.3770765, -0.1847715, 2.419432, 0.3879136, 0.1580137, 2.422946, 0.4030479, 0.4078988, 2.421419, 0.2471207, -0.3343031, 2.374984, 0.6090364, -0.2866757, 2.368237, 0.1264514, -0.2029886, 2.426547, 0.6116274, -0.168474, 2.321747
8, 2, 6, 63562203266966, 0, 0, 616837112682, -0.0108242193262216, 2.402919, 138.251.213.82, 0, 100, 0.3108613, -0.963223, 2.445675, 0.5289108, -0.9691853, 2.420207, 0.1876208, 0.08562328, 2.45019, 0.6299004, 0.06194754, 2.465194, 0.288321, -1.009609, 2.333987, 0.5347264, -1.01268, 2.309133, 0.1967046, -0.2244974, 2.337413, 0.6324639, -0.2305936, 2.34252, 0.2007772, -0.2829901, 2.322918, 0.6371041, -0.2860712, 2.310217, 0.4429632, 0.6290397, 2.43991, 0.3489774, -0.1826408, 2.419823, 0.5040588, -0.1812085, 2.414087, 0.3095964, -0.6419827, 2.431345, 0.5262863, -0.6274323, 2.421025, 0.4110564, 0.4743013, 2.458085, 0.2426235, 0.348925, 2.454455, 0.5854596, 0.3379835, 2.449901, 0.4334445, -0.184862, 2.456101, 0.4232318, 0.1501621, 2.464274, 0.414454, 0.3947406, 2.462133, 0.2378994, -0.2194506, 2.328585, 0.6606742, -0.2316194, 2.29665, 0.1888631, -0.1525434, 2.363794, 0.641548, -0.1773976, 2.365906
8, 2, 6, 63562203266966, 0, 1, 280254016544, -1.20548455729952, 2.398314, 138.251.207.136, 0, 100, 0.4825713, -0.9253606, 2.408599, 0.5752106, -0.9485656, 2.473787, 0.1845132, 0.06889303, 2.441631, 0.6289991, 0.09313433, 2.417784, 0.6239929, -0.9792556, 2.435752, 0.5687904, -1.005925, 2.387296, 0.2474505, -0.3146771, 2.37581, 0.5871242, -0.2491726, 2.313082, 0.2883274, -0.3627152, 2.373522, 0.5721825, -0.3106435, 2.273432, 0.3423541, 0.6189539, 2.370142, 0.3689649, -0.1910409, 2.391438, 0.4550003, -0.1770277, 2.408009, 0.2747249, -0.5763562, 2.432354, 0.5436714, -0.6111605, 2.432577, 0.4108638, 0.4889947, 2.419147, 0.2713345, 0.3301785, 2.408608, 0.5522465, 0.3297846, 2.405316, 0.3770239, -0.1848722, 2.419476, 0.3879158, 0.1579931, 2.422933, 0.4030724, 0.4078943, 2.42137, 0.2210204, -0.311114, 2.377319, 0.6092469, -0.2869383, 2.368131, 0.1264898, -0.2029833, 2.426481, 0.6115403, -0.1686925, 2.321742
8, 2, 6, 63562203267004, 0, 0, 616837453584, -0.0108242193262216, 2.402919, 138.251.213.82, 0, 100, 0.3086748, -0.9617808, 2.445308, 0.5288622, -0.9689462, 2.420197, 0.1876231, 0.08562984, 2.450198, 0.629896, 0.06192122, 2.465197, 0.2916874, -1.003463, 2.344943, 0.5346432, -1.012524, 2.309404, 0.1959067, -0.2253172, 2.337425, 0.6324207, -0.2318852, 2.344743, 0.2030587, -0.2836797, 2.323462, 0.6379454, -0.2864398, 2.313217, 0.4429167, 0.6290598, 2.439823, 0.3489985, -0.1826557, 2.419824, 0.5040892, -0.1812852, 2.414146, 0.3097395, -0.6398327, 2.431168, 0.5262851, -0.6275187, 2.421066, 0.4110773, 0.4742385, 2.458042, 0.2426172, 0.3489025, 2.45444, 0.5854529, 0.3379619, 2.449918, 0.4334691, -0.184899, 2.45612, 0.4232555, 0.1501141, 2.464262, 0.4144769, 0.3946815, 2.462097, 0.237721, -0.2222244, 2.32541, 0.6627163, -0.2324433, 2.29875, 0.1888798, -0.1526131, 2.363781, 0.6413205, -0.1779712, 2.365974
8, 2, 6, 63562203267004, 0, 1, 280254355883, -1.20548455729952, 2.398314, 138.251.207.136, 0, 100, 0.4857119, -0.9227885, 2.407835, 0.5752145, -0.9485573, 2.473794, 0.1844745, 0.06891598, 2.441581, 0.6290548, 0.09450664, 2.418068, 0.6223166, -0.9784154, 2.438761, 0.5688748, -1.005979, 2.387323, 0.2380745, -0.2954456, 2.374273, 0.5880489, -0.2486798, 2.313403, 0.2962813, -0.365388, 2.373233, 0.574748, -0.3117499, 2.274927, 0.3423257, 0.6189633, 2.370089, 0.3693391, -0.1911852, 2.391289, 0.4548883, -0.1771361, 2.408112, 0.2734187, -0.5764021, 2.432632, 0.5437304, -0.6115282, 2.432626, 0.4108245, 0.4890177, 2.419096, 0.2712956, 0.3302014, 2.408558, 0.5522389, 0.3297824, 2.405319, 0.3771037, -0.1849664, 2.419454, 0.3879268, 0.1579763, 2.422905, 0.4030505, 0.4079039, 2.421326, 0.2220691, -0.4092817, 2.403442, 0.6090873, -0.2872917, 2.368479, 0.1264514, -0.2029605, 2.426431, 0.6115144, -0.1686679, 2.32176
