Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
15, 2, 1, 63562212305475, 0, 0, 707217216996, 0.395153058191648, 2.384549, 138.251.213.82, 0, 100, 0.2966122, -0.963398, 2.369058, 0.4762315, -0.9502748, 2.427368, 0.2341294, 0.0056272, 2.343876, 0.5867092, -0.01740447, 2.445228, 0.3012141, -1.034311, 2.286243, 0.5130776, -1.018773, 2.360322, 0.2688946, -0.255342, 2.263989, 0.5957376, -0.2972878, 2.393346, 0.2729968, -0.3270268, 2.252379, 0.5917295, -0.3439454, 2.379617, 0.4677533, 0.5152864, 2.3641, 0.3760194, -0.2364084, 2.360148, 0.5151573, -0.2419048, 2.401932, 0.3030199, -0.6247303, 2.353124, 0.5010051, -0.6278903, 2.412552, 0.4178874, 0.384679, 2.403021, 0.2773519, 0.2633852, 2.370848, 0.5770591, 0.2455377, 2.454965, 0.4522817, -0.2427617, 2.417263, 0.4356917, 0.0755711, 2.41686, 0.4228563, 0.3087209, 2.408884, 0.3151846, -0.2706254, 2.245438, 0.5644606, -0.2752703, 2.351519, 0.2606109, -0.2033198, 2.27111, 0.6082069, -0.2342089, 2.412517
15, 2, 1, 63562212305475, 0, 1, 370639112838, -0.923012031850096, 2.430095, 138.251.207.136, 0, 100, 0.3127442, -0.9550766, 2.438506, 0.4950612, -0.9567903, 2.478414, 0.2353433, -0.03536022, 2.320509, 0.6216912, -0.03822064, 2.443459, 0.3064358, -1.009653, 2.382932, 0.5292378, -1.006539, 2.413373, 0.2727172, -0.2895786, 2.278582, 0.5974262, -0.2905019, 2.386051, 0.3302446, -0.3470045, 2.278023, 0.5784482, -0.3786065, 2.383306, 0.4221674, 0.5049547, 2.29696, 0.3230719, -0.2365603, 2.316559, 0.4356387, -0.2361755, 2.364541, 0.2907067, -0.6497823, 2.37457, 0.5145887, -0.5886887, 2.424575, 0.4532422, 0.3897163, 2.36926, 0.2871301, 0.270888, 2.329986, 0.5690227, 0.2503238, 2.425497, 0.3445194, -0.2372093, 2.353758, 0.3932028, 0.08113737, 2.364389, 0.4361831, 0.3140249, 2.36899, 0.2720643, -0.3089229, 2.266052, 0.5684443, -0.251075, 2.332731, 0.2828066, -0.2588563, 2.280566, 0.6221409, -0.2650147, 2.403607
15, 2, 1, 63562212305521, 0, 0, 707217546958, 0.395153058191648, 2.384549, 138.251.213.82, 0, 100, 0.2967356, -0.9636695, 2.36868, 0.476358, -0.949779, 2.427186, 0.2342262, 0.005713329, 2.343802, 0.5866976, -0.0171832, 2.445227, 0.3010142, -1.03484, 2.28626, 0.5128714, -1.018577, 2.360428, 0.2685848, -0.2550757, 2.26437, 0.5954523, -0.297334, 2.393029, 0.2732456, -0.3273285, 2.254427, 0.5912502, -0.3420854, 2.380217, 0.467624, 0.5151693, 2.364037, 0.3756382, -0.23627, 2.359861, 0.5150335, -0.2418636, 2.40182, 0.3027302, -0.6249389, 2.35291, 0.5010005, -0.6277361, 2.412564, 0.4178725, 0.3845376, 2.40297, 0.277254, 0.2633792, 2.3708, 0.5770363, 0.2455331, 2.454622, 0.4520559, -0.2426815, 2.417072, 0.4356361, 0.07553287, 2.416779, 0.4228222, 0.308607, 2.408821, 0.3155688, -0.2736339, 2.247072, 0.5645243, -0.2775546, 2.351195, 0.2605689, -0.2032523, 2.271036, 0.607558, -0.2339948, 2.411856
15, 2, 1, 63562212305521, 0, 1, 370639452914, -0.923012031850096, 2.430095, 138.251.207.136, 0, 100, 0.3133638, -0.9551285, 2.438462, 0.4950055, -0.9565182, 2.478355, 0.2360225, -0.03565189, 2.32024, 0.6217299, -0.03819969, 2.443381, 0.3097285, -1.009127, 2.382792, 0.5292922, -1.00656, 2.413359, 0.2724858, -0.2888205, 2.277519, 0.5981491, -0.2905439, 2.385292, 0.2902955, -0.3426332, 2.28199, 0.5787021, -0.3787959, 2.381285, 0.4222078, 0.5050784, 2.2968, 0.3228287, -0.2365098, 2.316487, 0.4356799, -0.2361728, 2.364533, 0.2907081, -0.6497887, 2.374577, 0.5146251, -0.5886183, 2.424554, 0.4532204, 0.3896579, 2.369097, 0.2878088, 0.2705966, 2.329718, 0.5690661, 0.2503136, 2.425481, 0.344498, -0.2371968, 2.353738, 0.3931719, 0.08113341, 2.364304, 0.4361565, 0.3139824, 2.368847, 0.2672272, -0.3071046, 2.263254, 0.5690596, -0.249165, 2.332819, 0.2828734, -0.259281, 2.280504, 0.6221645, -0.2649975, 2.403557
15, 2, 1, 63562212305570, 0, 0, 707217876068, 0.395153058191648, 2.384549, 138.251.213.82, 0, 100, 0.2966807, -0.9633071, 2.368901, 0.4763255, -0.949811, 2.427303, 0.2342173, 0.005734414, 2.343764, 0.5867743, -0.01703043, 2.445225, 0.3009816, -1.034462, 2.286449, 0.5127545, -1.018528, 2.360245, 0.2690452, -0.2556095, 2.264496, 0.5964567, -0.2976009, 2.394636, 0.2726666, -0.3278191, 2.255648, 0.5922598, -0.3426753, 2.384328, 0.4676189, 0.5151656, 2.364015, 0.3753002, -0.2361486, 2.359852, 0.5148056, -0.2417962, 2.40171, 0.3027039, -0.625787, 2.353427, 0.5010508, -0.6275905, 2.412576, 0.4178722, 0.3845019, 2.402944, 0.2771834, 0.2633641, 2.370837, 0.5769889, 0.2456844, 2.454508, 0.4517884, -0.2425922, 2.417008, 0.4355844, 0.07553132, 2.416744, 0.422807, 0.3085784, 2.408792, 0.3129138, -0.2404097, 2.249677, 0.5646105, -0.2811987, 2.349549, 0.2605865, -0.2032143, 2.270951, 0.6074684, -0.2338627, 2.411874
15, 2, 1, 63562212305570, 0, 1, 370639782235, -0.923012031850096, 2.430095, 138.251.207.136, 0, 100, 0.3131963, -0.955122, 2.438514, 0.4950003, -0.9565133, 2.478358, 0.2360547, -0.0356243, 2.320227, 0.621698, -0.03816693, 2.443345, 0.3108294, -1.008744, 2.382549, 0.5292315, -1.006621, 2.413215, 0.2692237, -0.2902648, 2.27803, 0.5978973, -0.2904252, 2.385827, 0.2832392, -0.3355586, 2.280961, 0.5792388, -0.3787975, 2.38364, 0.4220508, 0.5048003, 2.296763, 0.3227983, -0.2365299, 2.316473, 0.4356185, -0.2361671, 2.364514, 0.290704, -0.6499069, 2.374567, 0.5146556, -0.5885493, 2.424514, 0.4532214, 0.3896719, 2.369067, 0.287841, 0.2706245, 2.329705, 0.5690517, 0.250312, 2.425466, 0.3444573, -0.2372022, 2.353717, 0.3931504, 0.08114283, 2.364271, 0.4361517, 0.3139952, 2.368816, 0.2610964, -0.2927917, 2.258901, 0.5679594, -0.2455796, 2.332722, 0.2830803, -0.2592568, 2.280687, 0.622195, -0.2649722, 2.403551
15, 2, 1, 63562212305611, 0, 0, 707218216892, 0.395153058191648, 2.384549, 138.251.213.82, 0, 100, 0.2967375, -0.9633611, 2.368909, 0.4763959, -0.9498169, 2.427417, 0.2342423, 0.005727381, 2.343726, 0.5867546, -0.01671275, 2.44506, 0.3007883, -1.034587, 2.28654, 0.512364, -1.01879, 2.360396, 0.2691723, -0.2564534, 2.26574, 0.5967628, -0.2960561, 2.39535, 0.2779986, -0.3330945, 2.257888, 0.5918218, -0.3424204, 2.38255, 0.4675023, 0.5150526, 2.36396, 0.3751027, -0.2359631, 2.359627, 0.5146841, -0.2417604, 2.40169, 0.3026544, -0.6258618, 2.353396, 0.5006961, -0.6283921, 2.412863, 0.4179034, 0.3844729, 2.402916, 0.2771479, 0.2633607, 2.370864, 0.5770113, 0.2459758, 2.45437, 0.45164, -0.2424996, 2.416908, 0.4355714, 0.07553916, 2.416703, 0.4228201, 0.3085601, 2.408764, 0.3131263, -0.2405085, 2.250229, 0.5645117, -0.2742309, 2.351522, 0.2606252, -0.2032065, 2.27087, 0.6074293, -0.233569, 2.411912
15, 2, 1, 63562212305611, 0, 1, 370640112971, -0.923012031850096, 2.430095, 138.251.207.136, 0, 100, 0.3137181, -0.9553263, 2.438369, 0.4949961, -0.9565146, 2.478363, 0.2362565, -0.03575742, 2.320109, 0.6216309, -0.03830561, 2.44324, 0.3109311, -1.008787, 2.382469, 0.5292979, -1.006603, 2.413233, 0.2742056, -0.2905511, 2.277859, 0.5977055, -0.2905779, 2.386019, 0.3036355, -0.3427553, 2.28085, 0.5787685, -0.3787913, 2.381255, 0.4220403, 0.5047973, 2.296762, 0.322788, -0.2365727, 2.316434, 0.4359226, -0.2362653, 2.364452, 0.2907038, -0.6499137, 2.374567, 0.5146103, -0.5886992, 2.42457, 0.4532235, 0.3896725, 2.369058, 0.2880424, 0.2704911, 2.329587, 0.5690322, 0.2502717, 2.425452, 0.344542, -0.2372573, 2.353662, 0.3931757, 0.08113112, 2.364238, 0.4361572, 0.3139939, 2.368802, 0.2668419, -0.3011661, 2.260526, 0.5683919, -0.2499564, 2.332705, 0.283012, -0.2594498, 2.280671, 0.6221964, -0.265104, 2.403385
15, 2, 1, 63562212305668, 0, 0, 707218546847, 0.395153058191648, 2.384549, 138.251.213.82, 0, 100, 0.2968411, -0.963571, 2.36907, 0.4763808, -0.9497977, 2.42742, 0.2343301, 0.005737647, 2.343757, 0.5867686, -0.01662664, 2.44497, 0.3006287, -1.034751, 2.286586, 0.5123011, -1.018772, 2.360345, 0.269055, -0.254977, 2.264256, 0.5948011, -0.2775495, 2.395575, 0.2730759, -0.3271269, 2.253046, 0.5939296, -0.3445528, 2.382546, 0.4674903, 0.5150663, 2.363938, 0.3749484, -0.2360087, 2.359577, 0.5145774, -0.2417495, 2.401548, 0.3026661, -0.6258811, 2.353433, 0.5007946, -0.6281278, 2.412699, 0.417917, 0.3843869, 2.402743, 0.277144, 0.2633768, 2.370838, 0.576461, 0.2467887, 2.453847, 0.4515174, -0.2425165, 2.416814, 0.4355285, 0.07549511, 2.416576, 0.4228095, 0.3084806, 2.408596, 0.3122858, -0.2505785, 2.247614, 0.5625182, -0.2595581, 2.354834, 0.2606517, -0.2031913, 2.270857, 0.6067542, -0.2334491, 2.410753
15, 2, 1, 63562212305668, 0, 1, 370640452900, -0.923012031850096, 2.430095, 138.251.207.136, 0, 100, 0.3134825, -0.9553053, 2.43837, 0.4950432, -0.9565204, 2.478238, 0.2364453, -0.03591491, 2.320018, 0.6215876, -0.03839564, 2.443185, 0.3110307, -1.008729, 2.382432, 0.5295554, -1.006769, 2.413073, 0.2724998, -0.290096, 2.277314, 0.5978709, -0.2905403, 2.385517, 0.3085736, -0.3420606, 2.278774, 0.5775941, -0.3787081, 2.383418, 0.4217207, 0.5046602, 2.296494, 0.3228665, -0.2366953, 2.316314, 0.4359231, -0.2363138, 2.364439, 0.2906944, -0.6498666, 2.374536, 0.5146439, -0.5886269, 2.424539, 0.4532242, 0.3896616, 2.369031, 0.2882309, 0.2703332, 2.329495, 0.5690033, 0.2502704, 2.425405, 0.3445762, -0.237335, 2.3536, 0.3931862, 0.08109786, 2.364187, 0.4361593, 0.313978, 2.368768, 0.2692369, -0.3051382, 2.26304, 0.5679786, -0.2458853, 2.332725, 0.282999, -0.259651, 2.280653, 0.6221952, -0.2651791, 2.403225
15, 2, 1, 63562212305706, 0, 0, 707218875996, 0.395153058191648, 2.384549, 138.251.213.82, 0, 100, 0.2968634, -0.9635628, 2.369071, 0.4767573, -0.9494671, 2.427435, 0.2343275, 0.00573042, 2.34377, 0.5866914, -0.01608294, 2.444787, 0.3004682, -1.034753, 2.286578, 0.5121696, -1.018775, 2.360537, 0.2685058, -0.2560399, 2.264604, 0.5957734, -0.2812025, 2.396785, 0.2711415, -0.3277173, 2.252893, 0.594298, -0.3447569, 2.383991, 0.4673465, 0.5150856, 2.363825, 0.3748903, -0.2358878, 2.359476, 0.5145437, -0.2416721, 2.40149, 0.3027222, -0.6258265, 2.353404, 0.5007087, -0.6285574, 2.412894, 0.418021, 0.3842903, 2.402707, 0.2771104, 0.2633731, 2.370864, 0.5764681, 0.2467958, 2.453822, 0.4514732, -0.2424154, 2.416731, 0.4355501, 0.07549705, 2.416538, 0.4228762, 0.3084192, 2.408556, 0.3122785, -0.2434312, 2.249492, 0.5651282, -0.2609304, 2.359227, 0.2606437, -0.2031955, 2.270857, 0.6100549, -0.2329293, 2.4149
15, 2, 1, 63562212305706, 0, 1, 370640782128, -0.923012031850096, 2.430095, 138.251.207.136, 0, 100, 0.3134301, -0.9553314, 2.438334, 0.4950293, -0.9564794, 2.478248, 0.2366176, -0.03582503, 2.320027, 0.6215732, -0.03839709, 2.443173, 0.3109025, -1.008837, 2.382378, 0.5293391, -1.006341, 2.413367, 0.2707137, -0.2892622, 2.277011, 0.5972161, -0.290795, 2.385224, 0.2873756, -0.3422472, 2.283921, 0.5775668, -0.3786747, 2.382304, 0.4215601, 0.5045947, 2.296439, 0.3228659, -0.2367285, 2.316318, 0.4359529, -0.2363208, 2.364429, 0.2906933, -0.6498589, 2.374534, 0.5147073, -0.588387, 2.424522, 0.4532233, 0.3896967, 2.368986, 0.2884038, 0.2704241, 2.329505, 0.5689639, 0.2503231, 2.425334, 0.3445904, -0.2373497, 2.353594, 0.3931916, 0.08110435, 2.364164, 0.43616, 0.3140042, 2.368728, 0.2672979, -0.3016959, 2.261849, 0.5682199, -0.249387, 2.332733, 0.2829391, -0.2596883, 2.281227, 0.6222515, -0.2651996, 2.403316
