Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
3, 2, 1, 63562193391315, 0, 0, 518075879340, -0.138888540207415, 2.433502, 138.251.213.82, 0, 100, 0.2834724, -0.9469292, 2.406831, 0.5216631, -0.9443679, 2.412611, 0.1436996, 0.04538061, 2.402312, 0.7687132, 0.02272283, 2.395535, 0.3018052, -1.006007, 2.306015, 0.551662, -1.015518, 2.338991, 0.04500967, -0.1642673, 2.345364, 0.8618585, -0.1818628, 2.37629, 0.01918411, -0.2275571, 2.341024, 0.8864554, -0.2459909, 2.384772, 0.4764603, 0.5396965, 2.402473, 0.3781786, -0.2335349, 2.362012, 0.5217508, -0.2311548, 2.346421, 0.3267646, -0.6337063, 2.353955, 0.5432884, -0.62249, 2.357449, 0.4643921, 0.4047172, 2.415996, 0.2777167, 0.2807435, 2.412512, 0.6333872, 0.281211, 2.371901, 0.457296, -0.236204, 2.392835, 0.4618544, 0.0894668, 2.41159, 0.4641749, 0.3273097, 2.417406, 0.08039668, -0.1812644, 2.31215, 0.8346111, -0.2096412, 2.354666, 0.01925269, -0.1533176, 2.343915, 0.8843881, -0.1830824, 2.375284
3, 2, 1, 63562193391315, 0, 1, 181498010643, -1.19711457986022, 2.250416, 138.251.207.136, 0, 100, 0.4274904, -0.9234827, 2.618567, 0.4868446, -0.9336715, 2.513052, 0.2851334, 0.04820283, 2.335377, 0.6175621, 0.04737525, 2.38453, 0.5360898, -0.9445778, 2.504561, 0.4640016, -0.992622, 2.448258, 0.3633315, -0.2168252, 2.274029, 0.7100263, -0.2167477, 2.306617, 0.378353, -0.2152898, 2.268004, 0.7186023, -0.2558126, 2.297808, 0.2697043, 0.5047939, 2.477296, 0.3190582, -0.260783, 2.390521, 0.403622, -0.2270517, 2.414823, 0.1963472, -0.6377573, 2.451414, 0.4537437, -0.6438794, 2.439135, 0.3156914, 0.4065678, 2.475929, 0.1361903, 0.3048916, 2.484461, 0.4731801, 0.2731757, 2.442104, 0.3298161, -0.2479723, 2.424865, 0.3165516, 0.08519755, 2.453584, 0.3137583, 0.3276854, 2.472118, 0.3959613, -0.2124681, 2.260314, 0.6699357, -0.2336246, 2.289712, 0.3726502, -0.1937028, 2.273566, 0.7148222, -0.1586555, 2.301046
3, 2, 1, 63562193391364, 0, 0, 518076209324, -0.138888540207415, 2.433502, 138.251.213.82, 0, 100, 0.2834034, -0.9464751, 2.406819, 0.5217189, -0.944707, 2.412937, 0.1501707, 0.04442708, 2.401371, 0.7665918, 0.022377, 2.394815, 0.3018862, -1.005826, 2.306349, 0.5521346, -1.016231, 2.340571, 0.05240482, -0.1635029, 2.347683, 0.8580715, -0.1822027, 2.376584, 0.03638515, -0.2245445, 2.339726, 0.8787463, -0.2406809, 2.37747, 0.4768528, 0.5396128, 2.40255, 0.3781674, -0.2335557, 2.362046, 0.5215212, -0.2314938, 2.347605, 0.3266823, -0.6336612, 2.354043, 0.5432237, -0.6227107, 2.357552, 0.4647754, 0.4047127, 2.41595, 0.2786678, 0.280528, 2.411909, 0.6333115, 0.2811924, 2.371569, 0.4572138, -0.2363327, 2.393232, 0.4619774, 0.08942212, 2.411689, 0.4644751, 0.3272908, 2.417405, 0.08586398, -0.178465, 2.311607, 0.8276956, -0.2124627, 2.348857, 0.02700317, -0.1553064, 2.344004, 0.8824408, -0.1833377, 2.374993
3, 2, 1, 63562193391364, 0, 1, 181498341294, -1.19711457986022, 2.250416, 138.251.207.136, 0, 100, 0.4271544, -0.9235569, 2.618871, 0.4865119, -0.9339076, 2.512922, 0.2853239, 0.04811753, 2.335467, 0.6155539, 0.04612876, 2.38466, 0.5360814, -0.9443851, 2.504759, 0.4637704, -0.9928918, 2.448078, 0.3618951, -0.2144469, 2.276505, 0.7056506, -0.2156813, 2.305876, 0.370741, -0.2161531, 2.272903, 0.7107073, -0.2544294, 2.297431, 0.2702796, 0.5046192, 2.476975, 0.3191099, -0.2610855, 2.391231, 0.4035488, -0.2273422, 2.415726, 0.1960121, -0.6378319, 2.451719, 0.4536476, -0.643792, 2.439161, 0.3157517, 0.4065027, 2.475856, 0.1362508, 0.3048266, 2.484387, 0.4732928, 0.2730579, 2.442257, 0.3298258, -0.2482701, 2.425691, 0.3166561, 0.08499424, 2.453888, 0.3138219, 0.3276126, 2.472094, 0.3954284, -0.2115997, 2.261225, 0.6668881, -0.232342, 2.29235, 0.3718482, -0.1914389, 2.274417, 0.7125129, -0.1600215, 2.301169
3, 2, 1, 63562193391392, 0, 0, 518076550212, -0.138888540207415, 2.433502, 138.251.213.82, 0, 100, 0.2825115, -0.9470273, 2.408894, 0.522071, -0.9448544, 2.413032, 0.1535291, 0.04169874, 2.400883, 0.7647581, 0.02206181, 2.394292, 0.3019035, -1.004133, 2.306269, 0.552362, -1.016279, 2.340316, 0.05810583, -0.1651593, 2.345533, 0.8557777, -0.1823267, 2.374465, 0.04441294, -0.2257574, 2.337956, 0.8740373, -0.23839, 2.373048, 0.4773297, 0.5395028, 2.402332, 0.3781512, -0.2335141, 2.362019, 0.5214598, -0.2315516, 2.347736, 0.3266664, -0.6336223, 2.354035, 0.5431669, -0.6227493, 2.35761, 0.4648857, 0.4046642, 2.4158, 0.2791804, 0.2804668, 2.411202, 0.6330713, 0.2814789, 2.371192, 0.4571942, -0.2363296, 2.393255, 0.462, 0.0894116, 2.411668, 0.4645648, 0.3272524, 2.417292, 0.08943486, -0.1824622, 2.306518, 0.8323714, -0.1913505, 2.343757, 0.03198484, -0.1588638, 2.342864, 0.880055, -0.1839801, 2.374701
3, 2, 1, 63562193391392, 0, 1, 181498680580, -1.19711457986022, 2.250416, 138.251.207.136, 0, 100, 0.4271739, -0.9231945, 2.618955, 0.4867715, -0.9342749, 2.513049, 0.2852742, 0.04803674, 2.335678, 0.6133816, 0.04447989, 2.38484, 0.5359482, -0.9447135, 2.505255, 0.4632237, -0.9928002, 2.448371, 0.3612439, -0.2133399, 2.273898, 0.7056103, -0.2128722, 2.303716, 0.3731216, -0.2158831, 2.271371, 0.7096976, -0.2493289, 2.292875, 0.2703109, 0.5045853, 2.476964, 0.3187336, -0.2612722, 2.391903, 0.4033241, -0.2272084, 2.416094, 0.1960317, -0.6374674, 2.451802, 0.4537587, -0.6442044, 2.43932, 0.3158389, 0.4066494, 2.475794, 0.1363378, 0.3049726, 2.484325, 0.4733208, 0.2730197, 2.442285, 0.3295487, -0.2482693, 2.426194, 0.3166516, 0.08503826, 2.454077, 0.3138805, 0.3277037, 2.472082, 0.3951223, -0.2110766, 2.260281, 0.7075881, -0.1974424, 2.272258, 0.372201, -0.1897368, 2.275023, 0.7111068, -0.1611942, 2.300999
3, 2, 1, 63562193391424, 0, 0, 518076550212, -0.138888540207415, 2.433502, 138.251.213.82, 0, 100, 0.2825115, -0.9470273, 2.408894, 0.522071, -0.9448544, 2.413032, 0.1535291, 0.04169874, 2.400883, 0.7647581, 0.02206181, 2.394292, 0.3019035, -1.004133, 2.306269, 0.552362, -1.016279, 2.340316, 0.05810583, -0.1651593, 2.345533, 0.8557777, -0.1823267, 2.374465, 0.04441294, -0.2257574, 2.337956, 0.8740373, -0.23839, 2.373048, 0.4773297, 0.5395028, 2.402332, 0.3781512, -0.2335141, 2.362019, 0.5214598, -0.2315516, 2.347736, 0.3266664, -0.6336223, 2.354035, 0.5431669, -0.6227493, 2.35761, 0.4648857, 0.4046642, 2.4158, 0.2791804, 0.2804668, 2.411202, 0.6330713, 0.2814789, 2.371192, 0.4571942, -0.2363296, 2.393255, 0.462, 0.0894116, 2.411668, 0.4645648, 0.3272524, 2.417292, 0.08943486, -0.1824622, 2.306518, 0.8323714, -0.1913505, 2.343757, 0.03198484, -0.1588638, 2.342864, 0.880055, -0.1839801, 2.374701
3, 2, 1, 63562193391424, 0, 1, 181499341272, -1.19711457986022, 2.250416, 138.251.207.136, 0, 100, 0.4269261, -0.9233509, 2.61934, 0.4864732, -0.9343824, 2.513072, 0.2851337, 0.04781382, 2.335867, 0.6114473, 0.04235025, 2.384971, 0.5369609, -0.9450267, 2.50857, 0.4630027, -0.9929168, 2.448322, 0.3717003, -0.2065585, 2.27739, 0.7042567, -0.2118983, 2.303381, 0.3700183, -0.2163575, 2.276025, 0.7025334, -0.2459927, 2.293544, 0.270468, 0.5045845, 2.476943, 0.3188863, -0.2612677, 2.393214, 0.4040972, -0.2265102, 2.416993, 0.195785, -0.637625, 2.452189, 0.4537202, -0.6444561, 2.439525, 0.315956, 0.4067084, 2.475729, 0.1364549, 0.3050312, 2.484261, 0.4733289, 0.2729805, 2.442401, 0.3299948, -0.2479523, 2.427321, 0.3169611, 0.08511497, 2.454576, 0.3140249, 0.3277525, 2.472072, 0.427719, -0.1948697, 2.283367, 0.7022343, -0.2051114, 2.272994, 0.3710165, -0.185925, 2.275306, 0.7078905, -0.1639718, 2.301406
3, 2, 1, 63562193391465, 0, 0, 518076879321, -0.138888540207415, 2.433502, 138.251.213.82, 0, 100, 0.2831298, -0.9463021, 2.407876, 0.5224167, -0.9449513, 2.413311, 0.1567321, 0.04072945, 2.400579, 0.7638278, 0.02178314, 2.393986, 0.3015884, -1.004957, 2.306599, 0.5522024, -1.016718, 2.340866, 0.06160793, -0.1663748, 2.346616, 0.8539941, -0.1811122, 2.374797, 0.05272508, -0.2266614, 2.337513, 0.8750417, -0.2352118, 2.37331, 0.4776709, 0.5394409, 2.402166, 0.3780443, -0.233387, 2.362266, 0.5212433, -0.2315386, 2.348133, 0.3264916, -0.6340933, 2.354444, 0.5431122, -0.6227022, 2.357666, 0.4651674, 0.4046034, 2.415613, 0.2798992, 0.2806902, 2.410548, 0.6333678, 0.2814785, 2.371236, 0.4570286, -0.2362505, 2.393599, 0.462034, 0.08941065, 2.411687, 0.4647632, 0.3272139, 2.417185, 0.09102297, -0.1843194, 2.306048, 0.8283405, -0.2126356, 2.359444, 0.03605229, -0.1606326, 2.343819, 0.8775188, -0.1851538, 2.373688
3, 2, 1, 63562193391465, 0, 1, 181499680598, -1.19711457986022, 2.250416, 138.251.207.136, 0, 100, 0.4271208, -0.9231655, 2.61937, 0.4864774, -0.9343542, 2.513088, 0.2851846, 0.04791223, 2.335804, 0.6103506, 0.0413992, 2.385405, 0.5369169, -0.945003, 2.508508, 0.4629994, -0.9928748, 2.448322, 0.372461, -0.2064907, 2.277192, 0.7060647, -0.2105943, 2.302052, 0.3722613, -0.2134249, 2.26901, 0.704809, -0.2441068, 2.288521, 0.2705467, 0.5044313, 2.476849, 0.3189155, -0.2613988, 2.393774, 0.4039936, -0.2266149, 2.417478, 0.1959798, -0.6374387, 2.45222, 0.4537516, -0.6444305, 2.439561, 0.3160076, 0.4068114, 2.47566, 0.1365065, 0.3051336, 2.484192, 0.4733254, 0.2729732, 2.442379, 0.3299676, -0.2480663, 2.427857, 0.3170079, 0.08511992, 2.454779, 0.3140688, 0.3278103, 2.472058, 0.4279304, -0.1948415, 2.283247, 0.706899, -0.1999435, 2.271755, 0.3713125, -0.185842, 2.275326, 0.7079991, -0.1641754, 2.30126
3, 2, 1, 63562193391497, 0, 0, 518077209259, -0.138888540207415, 2.433502, 138.251.213.82, 0, 100, 0.2831439, -0.9455479, 2.407732, 0.5224255, -0.9449635, 2.413277, 0.1584008, 0.03964411, 2.400007, 0.7632651, 0.02167483, 2.393783, 0.3032126, -1.003976, 2.306765, 0.5532193, -1.016195, 2.340634, 0.062801, -0.165637, 2.347202, 0.8528815, -0.1791857, 2.373715, 0.05666193, -0.2277292, 2.337742, 0.8703408, -0.2317224, 2.370297, 0.4779583, 0.5393032, 2.402022, 0.3780689, -0.2333401, 2.362356, 0.521195, -0.2315124, 2.348612, 0.3264838, -0.6338677, 2.354532, 0.5430969, -0.6228853, 2.357744, 0.4652382, 0.4046152, 2.415607, 0.2801295, 0.2805827, 2.410166, 0.6331985, 0.2816369, 2.371138, 0.457029, -0.2362032, 2.393865, 0.4620962, 0.08942761, 2.411762, 0.4648331, 0.3272256, 2.417193, 0.0934355, -0.1866398, 2.309625, 0.8109129, -0.1743377, 2.362945, 0.03776509, -0.1619571, 2.344247, 0.8758585, -0.1858653, 2.373102
3, 2, 1, 63562193391497, 0, 1, 181500010611, -1.19711457986022, 2.250416, 138.251.207.136, 0, 100, 0.4270254, -0.9236344, 2.619603, 0.4864661, -0.9343275, 2.513076, 0.2800194, 0.04194452, 2.341875, 0.6100768, 0.04137601, 2.385472, 0.536856, -0.9449227, 2.50842, 0.4628785, -0.9929749, 2.448659, 0.374562, -0.2052023, 2.274935, 0.706242, -0.2096973, 2.301475, 0.3697454, -0.2159321, 2.266306, 0.7018955, -0.2442296, 2.289973, 0.2705954, 0.5044616, 2.476791, 0.3178968, -0.2615423, 2.395188, 0.4035201, -0.2264451, 2.418131, 0.1958851, -0.6379103, 2.452454, 0.4537683, -0.6442811, 2.439562, 0.3160259, 0.4068877, 2.475532, 0.1365248, 0.3052095, 2.484063, 0.4733134, 0.2729709, 2.442336, 0.3292669, -0.2480131, 2.428863, 0.3168766, 0.08515449, 2.45503, 0.3140702, 0.3278471, 2.472025, 0.4270769, -0.1951452, 2.282459, 0.7058735, -0.1980696, 2.271912, 0.3714901, -0.1858884, 2.275274, 0.7077012, -0.1640387, 2.30088
