Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
2, 2, 6, 63562192334315, 0, 0, 170927745815, -1.27283967856347, 2.349605, 138.251.207.136, 0, 100, 0.4261144, -0.9964013, 2.278939, 0.4872316, -0.9768392, 2.259697, 0.3061215, -0.1043286, 2.615299, 0.4632504, -0.01983002, 2.10941, 0.4038535, -1.018734, 2.38139, 0.4080797, -1.035495, 2.227158, 0.2615018, -0.3892129, 2.630921, 0.3610697, -0.3008568, 1.978168, 0.2554415, -0.4189539, 2.614377, 0.3516146, -0.3610265, 1.984539, 0.335469, 0.4279619, 2.441483, 0.3561232, -0.235623, 2.389004, 0.400524, -0.2356414, 2.294669, 0.3787892, -0.6420865, 2.468082, 0.448618, -0.6507835, 2.261574, 0.3926356, 0.3204238, 2.394551, 0.3888659, 0.1410309, 2.458024, 0.4587755, 0.1914214, 2.246078, 0.3837606, -0.2392074, 2.375468, 0.3893357, 0.04434493, 2.390945, 0.3922054, 0.2524441, 2.395798, 0.2849739, -0.3874283, 2.637356, 0.3945664, -0.3133246, 1.969214, 0.2737001, -0.3433065, 2.60715, 0.3771169, -0.2272266, 1.990741
2, 2, 6, 63562192334315, 0, 1, 507506177136, 0.0614041980325517, 2.418639, 138.251.213.82, 0, 100, 0.4094495, -0.9779768, 2.453629, 0.4278622, -0.9684922, 2.30436, 0.3046997, -0.06048164, 2.577394, 0.4969227, -0.07533206, 2.10946, 0.3255522, -1.023251, 2.465618, 0.3638768, -1.02835, 2.26235, 0.2116168, -0.3224806, 2.577007, 0.4269238, -0.2998497, 1.983882, 0.2044078, -0.389348, 2.573459, 0.4161122, -0.3792481, 1.983415, 0.425551, 0.4507012, 2.324678, 0.3766212, -0.3122249, 2.435241, 0.4206499, -0.317796, 2.286727, 0.4029711, -0.6460569, 2.446106, 0.4286577, -0.6429179, 2.287844, 0.423267, 0.303951, 2.360147, 0.3682813, 0.1806276, 2.517437, 0.4768727, 0.1606218, 2.193246, 0.4361218, -0.3186967, 2.362805, 0.4365531, -0.002974898, 2.361168, 0.4290053, 0.2284145, 2.360549, 0.1968028, -0.3296405, 2.536711, 0.4053277, -0.3226845, 1.95912, 0.2243811, -0.2755179, 2.570108, 0.4408684, -0.2605003, 1.988943
2, 2, 6, 63562192334344, 0, 0, 170928075101, -1.27283967856347, 2.349605, 138.251.207.136, 0, 100, 0.4257211, -0.9982535, 2.282595, 0.4871612, -0.9773028, 2.260242, 0.3064193, -0.1055187, 2.620117, 0.4661881, -0.004474878, 2.094985, 0.4036241, -1.019819, 2.385265, 0.4084788, -1.036467, 2.229227, 0.2645165, -0.3958001, 2.635551, 0.358834, -0.2650478, 1.931776, 0.2597506, -0.4220358, 2.621084, 0.3475095, -0.3242166, 1.931475, 0.3367831, 0.4294272, 2.44374, 0.3564542, -0.2346675, 2.389286, 0.4007993, -0.2328814, 2.295502, 0.3756493, -0.6348556, 2.48097, 0.4485466, -0.6515814, 2.262682, 0.3940107, 0.3208373, 2.398142, 0.3902393, 0.1414504, 2.461615, 0.4601545, 0.1953501, 2.249115, 0.3840863, -0.237387, 2.375954, 0.389977, 0.04545122, 2.392497, 0.3933438, 0.2530737, 2.398752, 0.2888154, -0.3951571, 2.644667, 0.3852908, -0.2734847, 1.908138, 0.2737787, -0.3444831, 2.608943, 0.3764611, -0.1924272, 1.950192
2, 2, 6, 63562192334344, 0, 1, 507506517943, 0.0614041980325517, 2.418639, 138.251.213.82, 0, 100, 0.4094416, -0.9776664, 2.45349, 0.4278169, -0.9685349, 2.30435, 0.3035701, -0.06077722, 2.57825, 0.5092918, -0.05851689, 2.084929, 0.3280253, -1.023641, 2.466218, 0.3637488, -1.028532, 2.261736, 0.2168247, -0.3252551, 2.576822, 0.4391075, -0.2627591, 1.939426, 0.205774, -0.3952899, 2.570945, 0.4247885, -0.3380992, 1.927014, 0.4262603, 0.451175, 2.325949, 0.3764934, -0.3121797, 2.435219, 0.4219326, -0.3179978, 2.287295, 0.402091, -0.6457759, 2.44567, 0.4287006, -0.6428857, 2.287813, 0.4233062, 0.3045838, 2.361574, 0.36534, 0.1808732, 2.517538, 0.4835829, 0.161511, 2.193762, 0.436301, -0.3187117, 2.362921, 0.4367289, -0.002753317, 2.36185, 0.4290913, 0.2289338, 2.36176, 0.1948507, -0.3235006, 2.548043, 0.4224716, -0.2914431, 1.914726, 0.2238249, -0.2760158, 2.571763, 0.4510789, -0.22496, 1.940439
2, 2, 6, 63562192334372, 0, 0, 170928405150, -1.27283967856347, 2.349605, 138.251.207.136, 0, 100, 0.4244827, -0.9977551, 2.283532, 0.4869872, -0.9772148, 2.259907, 0.3055926, -0.1029882, 2.61937, 0.468595, 0.02182692, 2.066857, 0.3953151, -1.042201, 2.376843, 0.4073074, -1.035199, 2.225074, 0.2684746, -0.3927676, 2.622764, 0.3583406, -0.2200507, 1.868032, 0.2668715, -0.4252766, 2.612593, 0.3421275, -0.2758066, 1.858751, 0.3365234, 0.4264879, 2.444046, 0.3604436, -0.2324983, 2.3921, 0.400892, -0.2323413, 2.295189, 0.3743713, -0.6383882, 2.476636, 0.4489297, -0.6520405, 2.26243, 0.3943475, 0.321174, 2.398847, 0.3905758, 0.1417876, 2.462321, 0.4607218, 0.1974471, 2.249652, 0.3852801, -0.2362725, 2.37646, 0.3907032, 0.04614148, 2.393222, 0.3937706, 0.253482, 2.399484, 0.2911849, -0.396192, 2.633172, 0.3913925, -0.2532611, 1.858834, 0.2744156, -0.3421488, 2.608893, 0.3797933, -0.1508802, 1.89551
2, 2, 6, 63562192334372, 0, 1, 507506847109, 0.0614041980325517, 2.418639, 138.251.213.82, 0, 100, 0.4094105, -0.9778409, 2.453499, 0.4278388, -0.9683557, 2.304454, 0.3016702, -0.06166062, 2.578779, 0.516992, -0.04083222, 2.064028, 0.3284579, -1.024312, 2.465732, 0.3636209, -1.028683, 2.261705, 0.2200504, -0.3275695, 2.575878, 0.4570827, -0.2146455, 1.889652, 0.2082292, -0.3971286, 2.569478, 0.4535364, -0.2899848, 1.855291, 0.4265694, 0.451423, 2.327542, 0.3760099, -0.3119098, 2.43479, 0.4232133, -0.3179427, 2.287564, 0.4007615, -0.6468461, 2.443789, 0.4288275, -0.6425427, 2.287653, 0.4232233, 0.30491, 2.363338, 0.3634402, 0.1809013, 2.517983, 0.4888004, 0.1634736, 2.193884, 0.4364366, -0.3186447, 2.36289, 0.4368282, -0.002568126, 2.362423, 0.4290717, 0.2292351, 2.363172, 0.2119271, -0.3274291, 2.537598, 0.4537312, -0.2652069, 1.843743, 0.2240783, -0.2775974, 2.573699, 0.4641591, -0.186844, 1.897631
2, 2, 6, 63562192334409, 0, 0, 170929075074, -1.27283967856347, 2.349605, 138.251.207.136, 0, 100, 0.4302355, -0.9519843, 2.348673, 0.4863512, -0.9774542, 2.260156, 0.3041008, -0.09815688, 2.632673, 0.481483, 0.07435164, 2.008805, 0.3999373, -1.044229, 2.387853, 0.4075941, -1.036467, 2.227052, 0.2826665, -0.3748431, 2.623133, 0.3728728, -0.09257177, 1.77037, 0.2818815, -0.4359846, 2.614049, 0.357278, -0.1369329, 1.743056, 0.3400914, 0.4267996, 2.451012, 0.3606898, -0.211413, 2.398242, 0.406086, -0.2124608, 2.309285, 0.3750501, -0.6424569, 2.47766, 0.4508376, -0.6489881, 2.260288, 0.3985409, 0.3211202, 2.407344, 0.3285592, 0.1671932, 2.5682, 0.4653431, 0.2079963, 2.258965, 0.3886922, -0.2153546, 2.386158, 0.3943647, 0.05465505, 2.401987, 0.3977551, 0.2553066, 2.407901, 0.3103639, -0.3874459, 2.596875, 0.3978339, -0.0957779, 1.744965, 0.2811708, -0.3380028, 2.611159, 0.3898067, -0.04224494, 1.807547
2, 2, 6, 63562192334409, 0, 1, 507506847109, 0.0614041980325517, 2.418639, 138.251.213.82, 0, 100, 0.4094105, -0.9778409, 2.453499, 0.4278388, -0.9683557, 2.304454, 0.3016702, -0.06166062, 2.578779, 0.516992, -0.04083222, 2.064028, 0.3284579, -1.024312, 2.465732, 0.3636209, -1.028683, 2.261705, 0.2200504, -0.3275695, 2.575878, 0.4570827, -0.2146455, 1.889652, 0.2082292, -0.3971286, 2.569478, 0.4535364, -0.2899848, 1.855291, 0.4265694, 0.451423, 2.327542, 0.3760099, -0.3119098, 2.43479, 0.4232133, -0.3179427, 2.287564, 0.4007615, -0.6468461, 2.443789, 0.4288275, -0.6425427, 2.287653, 0.4232233, 0.30491, 2.363338, 0.3634402, 0.1809013, 2.517983, 0.4888004, 0.1634736, 2.193884, 0.4364366, -0.3186447, 2.36289, 0.4368282, -0.002568126, 2.362423, 0.4290717, 0.2292351, 2.363172, 0.2119271, -0.3274291, 2.537598, 0.4537312, -0.2652069, 1.843743, 0.2240783, -0.2775974, 2.573699, 0.4641591, -0.186844, 1.897631
2, 2, 6, 63562192334483, 0, 0, 170929075074, -1.27283967856347, 2.349605, 138.251.207.136, 0, 100, 0.4302355, -0.9519843, 2.348673, 0.4863512, -0.9774542, 2.260156, 0.3041008, -0.09815688, 2.632673, 0.481483, 0.07435164, 2.008805, 0.3999373, -1.044229, 2.387853, 0.4075941, -1.036467, 2.227052, 0.2826665, -0.3748431, 2.623133, 0.3728728, -0.09257177, 1.77037, 0.2818815, -0.4359846, 2.614049, 0.357278, -0.1369329, 1.743056, 0.3400914, 0.4267996, 2.451012, 0.3606898, -0.211413, 2.398242, 0.406086, -0.2124608, 2.309285, 0.3750501, -0.6424569, 2.47766, 0.4508376, -0.6489881, 2.260288, 0.3985409, 0.3211202, 2.407344, 0.3285592, 0.1671932, 2.5682, 0.4653431, 0.2079963, 2.258965, 0.3886922, -0.2153546, 2.386158, 0.3943647, 0.05465505, 2.401987, 0.3977551, 0.2553066, 2.407901, 0.3103639, -0.3874459, 2.596875, 0.3978339, -0.0957779, 1.744965, 0.2811708, -0.3380028, 2.611159, 0.3898067, -0.04224494, 1.807547
2, 2, 6, 63562192334483, 0, 1, 507507846973, 0.0614041980325517, 2.418639, 138.251.213.82, 0, 100, 0.4091714, -0.978112, 2.4533, 0.4276496, -0.9680341, 2.304394, 0.294653, -0.07884474, 2.577657, 0.5490018, 0.05011883, 1.990455, 0.3281025, -1.024379, 2.465938, 0.3620577, -1.029851, 2.260438, 0.2344491, -0.3464803, 2.569335, 0.5100278, -0.04549739, 1.7514, 0.2280622, -0.4168186, 2.561767, 0.5141113, -0.0998939, 1.692983, 0.4270964, 0.4519351, 2.336379, 0.3717631, -0.3099206, 2.430268, 0.4275653, -0.3162237, 2.287199, 0.3977691, -0.6486504, 2.441478, 0.4297757, -0.6412636, 2.286552, 0.4242542, 0.3060444, 2.37288, 0.3575028, 0.1784025, 2.521468, 0.5072538, 0.1723948, 2.193444, 0.4368811, -0.3174884, 2.361549, 0.4373633, -0.001473755, 2.364956, 0.4299655, 0.2304679, 2.370762, 0.2245163, -0.3413401, 2.532413, 0.5126638, -0.05419162, 1.724727, 0.2307279, -0.2984102, 2.57145, 0.5132015, -0.02994022, 1.781846
2, 2, 6, 63562192334538, 0, 0, 170929405060, -1.27283967856347, 2.349605, 138.251.207.136, 0, 100, 0.4296762, -0.9515229, 2.349197, 0.4866209, -0.9779088, 2.260383, 0.3049934, -0.09431133, 2.636507, 0.491487, 0.1369624, 2.018766, 0.4012282, -1.041457, 2.401913, 0.4072054, -1.036222, 2.226671, 0.2857091, -0.3800792, 2.609023, 0.3832174, -0.02094248, 1.738124, 0.2847341, -0.4402061, 2.59791, 0.36757, -0.06099585, 1.704355, 0.3400256, 0.4243794, 2.456234, 0.35379, -0.2393799, 2.400753, 0.4062084, -0.2120011, 2.310327, 0.3746084, -0.6422778, 2.47725, 0.4516837, -0.6448134, 2.25921, 0.3992769, 0.3214903, 2.410256, 0.3285582, 0.1668019, 2.569105, 0.46402, 0.2124725, 2.265372, 0.387211, -0.2214156, 2.388358, 0.3943042, 0.05336472, 2.404174, 0.3982953, 0.2552835, 2.410629, 0.308148, -0.4091398, 2.623375, 0.4083493, -0.02856237, 1.710363, 0.2830017, -0.3338095, 2.607394, 0.4015649, 0.01076502, 1.78023
2, 2, 6, 63562192334538, 0, 1, 507507517864, 0.0614041980325517, 2.418639, 138.251.213.82, 0, 100, 0.4093326, -0.977826, 2.453496, 0.427721, -0.9681289, 2.304348, 0.2961355, -0.07390669, 2.578371, 0.5383294, 0.01568919, 2.01538, 0.3281117, -1.02403, 2.465935, 0.3644539, -1.028463, 2.262278, 0.2283312, -0.3377563, 2.573422, 0.4947013, -0.09765065, 1.800614, 0.2173979, -0.4104068, 2.568025, 0.4908008, -0.1634887, 1.737248, 0.4270099, 0.4520701, 2.332806, 0.3732688, -0.310658, 2.432173, 0.4261885, -0.3170285, 2.287449, 0.3988797, -0.6487521, 2.441885, 0.4294062, -0.6416093, 2.286926, 0.4242247, 0.306108, 2.370408, 0.3598865, 0.1797144, 2.520007, 0.5002171, 0.1682976, 2.194069, 0.4367268, -0.3180979, 2.362288, 0.4372895, -0.001750082, 2.364315, 0.4299174, 0.2303954, 2.368769, 0.2053469, -0.3350462, 2.540269, 0.4978336, -0.0589008, 1.800213, 0.2248533, -0.2916439, 2.574673, 0.4955125, -0.0854031, 1.816898
