Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560297873826, 0, 0, 0.00440435408341962, 3.114269, 1694378344151, 0, 0, 0, 0.03408542, -1.125123, 3.116382, 0.2597238, -1.147719, 3.121856, -0.1759321, -0.2224549, 3.121917, 0.4470268, -0.2186497, 3.155406, 0.03005698, -1.20416, 3.048388, 0.2718059, -1.222238, 3.047045, -0.3383103, -0.4682815, 3.047972, 0.6456465, -0.449252, 3.104074, -0.3633083, -0.5272398, 3.035781, 0.6852888, -0.5128547, 3.113207, 0.1264468, 0.2432914, 3.162997, 0.06072985, -0.4794273, 3.083151, 0.2125708, -0.480041, 3.082398, 0.04593379, -0.8159187, 3.09594, 0.2346212, -0.8058499, 3.093138, 0.1350833, 0.105451, 3.168413, -0.02616161, -0.01619846, 3.150654, 0.2945487, -0.002409279, 3.156509, 0.1380953, -0.4848329, 3.115842, 0.136745, -0.1871676, 3.148197, 0.135567, 0.03295022, 3.165563, -0.3531602, -0.5218289, 3.055333, 0.6652249, -0.5008426, 3.113122, -0.295343, -0.4019625, 3.068297, 0.5895773, -0.38386, 3.1244
0, 63560297873826, 0, 1, 0.01937559576583, 3.114166, 159180014966, 1, 0, 0, 0.03988147, -1.158751, 3.129682, 0.2704528, -1.16736, 3.124514, -0.1790129, -0.2236664, 3.124821, 0.4421718, -0.2114825, 3.144156, 0.0338373, -1.2258, 3.050924, 0.2907349, -1.223472, 3.044403, -0.3440026, -0.4793907, 3.053485, 0.6429756, -0.4363218, 3.086374, -0.3676061, -0.5488142, 3.042933, 0.68329, -0.4982563, 3.095297, 0.1098571, 0.2483021, 3.152045, 0.06483358, -0.4811288, 3.081177, 0.2109635, -0.4765107, 3.088767, 0.04654636, -0.8112854, 3.105065, 0.2421844, -0.8389074, 3.108277, 0.131254, 0.1115347, 3.161871, -0.03263311, -0.01023245, 3.144135, 0.2882344, -0.0009275675, 3.14849, 0.1342581, -0.4837677, 3.120753, 0.1321898, -0.183176, 3.147638, 0.1312676, 0.03861171, 3.160661, -0.3165983, -0.4778434, 3.006217, 0.6631777, -0.4239774, 3.058521, -0.3035477, -0.4047393, 3.073869, 0.587849, -0.3701202, 3.101152
0, 63560297874086, 0, 0, 0.00440435408341962, 3.114269, 1694381014855, 0, 0, 0, 0.03378183, -1.135025, 3.112885, 0.2602581, -1.147518, 3.12071, -0.179584, -0.22767, 3.12094, 0.4463418, -0.2173692, 3.154413, 0.02519206, -1.212912, 3.043177, 0.2722198, -1.222689, 3.047157, -0.340801, -0.4734753, 3.047726, 0.6439732, -0.447532, 3.102542, -0.3652399, -0.5351096, 3.029474, 0.6846588, -0.5134833, 3.106805, 0.1262382, 0.243832, 3.162494, 0.06056134, -0.479513, 3.083152, 0.2124427, -0.4798535, 3.08235, 0.04611905, -0.8171662, 3.09599, 0.2339734, -0.8066517, 3.091286, 0.1339483, 0.1054041, 3.16788, -0.02633145, -0.01659387, 3.150688, 0.2941702, -0.002452582, 3.156174, 0.1379692, -0.4847852, 3.115824, 0.1362921, -0.1871603, 3.147986, 0.1346402, 0.03291839, 3.165128, -0.3522044, -0.5163344, 3.058747, 0.671993, -0.5167937, 3.1215, -0.2993617, -0.4071528, 3.068322, 0.5899417, -0.3815131, 3.122049
0, 63560297874086, 0, 1, 0.01937559576583, 3.114166, 159182684922, 1, 0, 0, 0.04096752, -1.158692, 3.131256, 0.2697757, -1.167216, 3.127334, -0.1766748, -0.2225395, 3.126359, 0.4418727, -0.2109677, 3.14404, 0.03212681, -1.224889, 3.052183, 0.2903432, -1.224179, 3.045387, -0.3406059, -0.4741031, 3.053625, 0.6430529, -0.4359479, 3.087542, -0.3665912, -0.5399884, 3.039144, 0.6831839, -0.4980436, 3.09387, 0.1091264, 0.2483774, 3.151915, 0.06490283, -0.4812607, 3.081538, 0.2112347, -0.4770342, 3.089198, 0.0463811, -0.8082749, 3.106753, 0.2420776, -0.8399269, 3.109175, 0.1312057, 0.1115776, 3.161832, -0.03304468, -0.01089966, 3.143804, 0.2881779, -0.001206487, 3.148453, 0.1343891, -0.4840254, 3.12116, 0.1322042, -0.1832542, 3.147812, 0.1312339, 0.03862506, 3.160673, -0.314997, -0.4754499, 3.006599, 0.6360782, -0.4534594, 3.042722, -0.2981515, -0.3977701, 3.079025, 0.5891217, -0.3683315, 3.101865
0, 63560297874340, 0, 0, 0.00440435408341962, 3.114269, 1694383673778, 0, 0, 0, 0.03371689, -1.132075, 3.113064, 0.2595508, -1.148682, 3.120144, -0.1772864, -0.2257971, 3.121027, 0.4461056, -0.2168128, 3.154528, 0.02748983, -1.210295, 3.043631, 0.271714, -1.224211, 3.047424, -0.3376859, -0.4624738, 3.047036, 0.6453843, -0.447355, 3.098753, -0.3617192, -0.543649, 3.042972, 0.6866503, -0.5117513, 3.097677, 0.1259422, 0.2434344, 3.162623, 0.06046249, -0.479486, 3.083146, 0.2123738, -0.4797072, 3.082046, 0.04612191, -0.8171704, 3.095451, 0.2348052, -0.8090857, 3.091869, 0.1340184, 0.1050325, 3.167498, -0.02635694, -0.01651901, 3.150258, 0.2952841, -0.001791447, 3.156414, 0.1378946, -0.484723, 3.115729, 0.1362313, -0.1872632, 3.147709, 0.1346589, 0.03263408, 3.164745, -0.3527985, -0.5152137, 3.062171, 0.6705607, -0.5132062, 3.108333, -0.3026927, -0.4024285, 3.07289, 0.5890657, -0.3815381, 3.122098
0, 63560297874340, 0, 1, 0.01937559576583, 3.114166, 159185014821, 1, 0, 0, 0.04100209, -1.159686, 3.131319, 0.2697372, -1.165213, 3.128007, -0.1783297, -0.2236896, 3.125458, 0.4409563, -0.2085134, 3.143467, 0.03287669, -1.223778, 3.052881, 0.2898284, -1.222417, 3.048191, -0.3442457, -0.4735101, 3.05672, 0.6426187, -0.4364904, 3.087327, -0.3686302, -0.5411929, 3.046731, 0.6826389, -0.4970292, 3.086735, 0.109348, 0.2485116, 3.151499, 0.0648272, -0.4810777, 3.081461, 0.2110333, -0.4766483, 3.089191, 0.04759058, -0.8097047, 3.106369, 0.2415136, -0.8375807, 3.108244, 0.1312936, 0.1116574, 3.161122, -0.03306362, -0.01023012, 3.143988, 0.2876317, -0.0003940463, 3.148159, 0.1342686, -0.4837951, 3.121149, 0.1322219, -0.1831355, 3.147637, 0.1312756, 0.03871977, 3.160143, -0.3204834, -0.4716411, 3.013975, 0.6400497, -0.4586322, 3.037065, -0.2992878, -0.3996832, 3.080181, 0.5868726, -0.3673581, 3.102519
0, 63560297874593, 0, 0, 0.00440435408341962, 3.114269, 1694386014374, 0, 0, 0, 0.0344177, -1.132217, 3.114802, 0.2591398, -1.144436, 3.121425, -0.1736816, -0.2223783, 3.121112, 0.4457583, -0.2148917, 3.154696, 0.02841435, -1.210256, 3.044918, 0.2695623, -1.220708, 3.049585, -0.3398751, -0.4685143, 3.048014, 0.6455249, -0.4490393, 3.103275, -0.363955, -0.5361979, 3.03226, 0.6869035, -0.5119395, 3.098802, 0.1264518, 0.2434991, 3.163033, 0.06079674, -0.4792958, 3.083097, 0.2126313, -0.4795901, 3.082105, 0.04440412, -0.8099135, 3.092642, 0.2343668, -0.8093984, 3.091943, 0.1344656, 0.1049101, 3.167852, -0.02624774, -0.0160228, 3.150447, 0.2933894, -0.001275718, 3.155117, 0.1381794, -0.4845483, 3.115685, 0.1365094, -0.1872619, 3.147803, 0.1350552, 0.0325374, 3.165026, -0.3528578, -0.5145209, 3.054617, 0.6830838, -0.45058, 3.101, -0.2967784, -0.399943, 3.069697, 0.588597, -0.3795899, 3.121133
0, 63560297874593, 0, 1, 0.01937559576583, 3.114166, 159187684822, 1, 0, 0, 0.04108074, -1.155955, 3.132281, 0.2699464, -1.165834, 3.127775, -0.177009, -0.2229282, 3.12525, 0.4434104, -0.2106085, 3.142786, 0.03200387, -1.225455, 3.053433, 0.2892839, -1.222147, 3.049475, -0.3426309, -0.4695492, 3.054248, 0.6452504, -0.4387208, 3.088284, -0.3669727, -0.5353118, 3.05369, 0.6850518, -0.5018506, 3.086838, 0.1099434, 0.248209, 3.152033, 0.06499266, -0.4808787, 3.080912, 0.2111198, -0.4761698, 3.088792, 0.04759666, -0.8105062, 3.10483, 0.241657, -0.8371758, 3.109172, 0.1307956, 0.1118436, 3.161219, -0.03315431, -0.009657592, 3.144038, 0.2875105, -0.000110954, 3.147549, 0.1344184, -0.4834608, 3.120712, 0.1320387, -0.1829384, 3.147484, 0.1308731, 0.03890073, 3.160164, -0.319506, -0.4759245, 3.003371, 0.6894075, -0.4833757, 3.068679, -0.2983169, -0.3988708, 3.080884, 0.5896315, -0.3698727, 3.105937
0, 63560297874851, 0, 0, 0.00440435408341962, 3.114269, 1694388673279, 0, 0, 0, 0.03231306, -1.13575, 3.112252, 0.2589291, -1.14616, 3.12038, -0.1703809, -0.2175712, 3.122215, 0.4460907, -0.2178505, 3.154644, 0.02927687, -1.213445, 3.041397, 0.2720634, -1.22102, 3.046611, -0.3394846, -0.4655296, 3.046904, 0.6458977, -0.4497322, 3.096893, -0.3646715, -0.5320087, 3.028405, 0.6875659, -0.5110575, 3.101247, 0.1272667, 0.2434495, 3.162525, 0.06092967, -0.4789852, 3.082602, 0.2127378, -0.4795423, 3.081968, 0.04612452, -0.8127009, 3.095473, 0.234513, -0.8118204, 3.091937, 0.1346389, 0.1052629, 3.167649, -0.02543452, -0.01517341, 3.1496, 0.2951153, -0.0009053648, 3.155018, 0.1382907, -0.4844034, 3.115451, 0.136666, -0.1870984, 3.1476, 0.1352285, 0.03282535, 3.164823, -0.3529801, -0.5189654, 3.053442, 0.6631452, -0.5085257, 3.1095, -0.2955223, -0.3940386, 3.072261, 0.5891736, -0.3821882, 3.120221
0, 63560297874851, 0, 1, 0.01937559576583, 3.114166, 159190345421, 1, 0, 0, 0.04117254, -1.148165, 3.130977, 0.2702433, -1.168343, 3.126731, -0.1768095, -0.2210236, 3.124303, 0.4438493, -0.2115884, 3.142571, 0.03238034, -1.221765, 3.05294, 0.2902616, -1.223218, 3.047755, -0.3425183, -0.4729497, 3.051785, 0.6418447, -0.4384024, 3.086022, -0.365198, -0.5426075, 3.046492, 0.6820654, -0.5033475, 3.10535, 0.111025, 0.2480383, 3.151136, 0.06519295, -0.4806162, 3.081062, 0.2112063, -0.4760517, 3.088659, 0.04755735, -0.8107593, 3.106502, 0.2408616, -0.8421181, 3.110661, 0.1311458, 0.1118028, 3.161174, -0.03152733, -0.009352773, 3.142988, 0.2880482, 2.256036E-05, 3.14683, 0.1345559, -0.4832768, 3.120698, 0.1322737, -0.1828805, 3.147441, 0.131188, 0.03887922, 3.160123, -0.3462508, -0.5232679, 3.052068, 0.6369578, -0.4549462, 3.03718, -0.2982773, -0.3967637, 3.079373, 0.5908535, -0.3700811, 3.105382
0, 63560297875104, 0, 0, 0.00440435408341962, 3.114269, 1694391343024, 0, 0, 0, 0.03469209, -1.13391, 3.116314, 0.2608774, -1.144651, 3.123147, -0.1722225, -0.219779, 3.121534, 0.4479473, -0.2181078, 3.15486, 0.02780724, -1.210626, 3.043714, 0.2709496, -1.219743, 3.048801, -0.3392442, -0.4698159, 3.04421, 0.6452063, -0.4478306, 3.09906, -0.366662, -0.5305728, 3.026976, 0.6882269, -0.5125557, 3.099944, 0.1278481, 0.2437972, 3.162031, 0.06102552, -0.4787862, 3.082593, 0.2128899, -0.4793467, 3.081841, 0.04623851, -0.8182698, 3.09698, 0.2345223, -0.8100171, 3.092724, 0.1352404, 0.1052074, 3.167992, -0.02493311, -0.01470041, 3.149928, 0.2970709, -0.001771033, 3.155458, 0.1384301, -0.4842366, 3.115333, 0.1369618, -0.1869891, 3.147678, 0.1357529, 0.03282678, 3.165103, -0.3517493, -0.5224707, 3.064686, 0.6654277, -0.4539846, 3.092445, -0.2971664, -0.3968753, 3.074023, 0.5906716, -0.3826301, 3.119726
0, 63560297875104, 0, 1, 0.01937559576583, 3.114166, 159192684793, 1, 0, 0, 0.04232961, -1.157536, 3.130277, 0.2708136, -1.16911, 3.125934, -0.178212, -0.2206558, 3.124094, 0.4438166, -0.2104629, 3.14258, 0.03197952, -1.225644, 3.051952, 0.2901618, -1.223338, 3.047879, -0.341771, -0.4689603, 3.055074, 0.6443565, -0.4374299, 3.087311, -0.3650514, -0.5339562, 3.047019, 0.6826683, -0.5027177, 3.081825, 0.1112556, 0.2481418, 3.151019, 0.06478561, -0.480823, 3.081031, 0.2106854, -0.4762144, 3.088583, 0.05125543, -0.8251199, 3.109449, 0.2420204, -0.8387805, 3.109105, 0.1318648, 0.1118953, 3.161285, -0.031304, -0.009721875, 3.142949, 0.2886304, -0.0005297065, 3.146373, 0.1341331, -0.4834721, 3.120663, 0.1323512, -0.1828838, 3.147451, 0.1316751, 0.03894126, 3.1602, -0.3550683, -0.525066, 3.06145, 0.6491114, -0.4704112, 3.040363, -0.2968782, -0.3980489, 3.077674, 0.5899985, -0.3687307, 3.099797
0, 63560297875373, 0, 0, 0.00440435408341962, 3.114269, 1694394013729, 0, 0, 0, 0.03490002, -1.130796, 3.118802, 0.260604, -1.145068, 3.122791, -0.1731835, -0.2212265, 3.120736, 0.4485995, -0.2182347, 3.154332, 0.02754076, -1.206739, 3.044614, 0.2710247, -1.219924, 3.0481, -0.3398643, -0.4667822, 3.046679, 0.6457213, -0.4485177, 3.097507, -0.3655055, -0.5354735, 3.031599, 0.6879001, -0.5123273, 3.098515, 0.1282309, 0.2436224, 3.161746, 0.06146185, -0.478889, 3.082478, 0.2134157, -0.4792923, 3.081649, 0.04717577, -0.8146667, 3.097297, 0.2346382, -0.8093021, 3.093256, 0.1360402, 0.1049108, 3.167962, -0.02435288, -0.01444751, 3.149635, 0.2972243, -0.001216352, 3.155173, 0.1388833, -0.484271, 3.115185, 0.1375567, -0.1871564, 3.14765, 0.1365143, 0.03255975, 3.165077, -0.3524174, -0.5218055, 3.0616, 0.6740603, -0.4701449, 3.091875, -0.2966318, -0.3976972, 3.065876, 0.5906282, -0.3832566, 3.118501
0, 63560297875373, 0, 1, 0.01937559576583, 3.114166, 159195345365, 1, 0, 0, 0.04097752, -1.159039, 3.129502, 0.2707704, -1.167026, 3.128065, -0.1770867, -0.2210287, 3.124373, 0.4430184, -0.2073336, 3.141879, 0.03241193, -1.226604, 3.051316, 0.2901464, -1.223512, 3.04649, -0.3443899, -0.4765487, 3.050572, 0.6417229, -0.4334691, 3.086523, -0.3672186, -0.5432173, 3.039373, 0.6827638, -0.4972501, 3.088305, 0.111213, 0.2490566, 3.151281, 0.06462272, -0.4808159, 3.08179, 0.2105275, -0.4764937, 3.08897, 0.049482, -0.8136712, 3.105518, 0.2426575, -0.8369654, 3.108958, 0.1323465, 0.1121489, 3.16145, -0.03099997, -0.009785533, 3.142942, 0.28751, 0.001215816, 3.146204, 0.1339296, -0.4835369, 3.12116, 0.1324919, -0.1827624, 3.147741, 0.1320728, 0.03916049, 3.160406, -0.3533128, -0.5279579, 3.060527, 0.6268415, -0.4341967, 3.044776, -0.3175023, -0.4257546, 3.065963, 0.58734, -0.3675408, 3.100243
0, 63560297875637, 0, 0, 0.00440435408341962, 3.114269, 1694396672613, 0, 0, 0, 0.03430325, -1.130465, 3.116254, 0.260291, -1.142192, 3.124456, -0.1710229, -0.219348, 3.12106, 0.4491087, -0.2196235, 3.153775, 0.0275198, -1.207659, 3.044591, 0.2704964, -1.217052, 3.049643, -0.3365979, -0.4572144, 3.042592, 0.647846, -0.4513606, 3.100061, -0.3606096, -0.5399395, 3.03364, 0.6889452, -0.5134724, 3.108052, 0.1287166, 0.2432665, 3.162767, 0.06157894, -0.4786199, 3.082727, 0.2135269, -0.4793181, 3.081526, 0.04655244, -0.8095696, 3.096455, 0.2355596, -0.8092689, 3.093027, 0.1372742, 0.1053134, 3.168221, -0.02424552, -0.01385605, 3.149879, 0.297716, -0.001167506, 3.154953, 0.1389931, -0.4841728, 3.115232, 0.1381543, -0.1869325, 3.147686, 0.137565, 0.03291124, 3.165264, -0.352957, -0.5141145, 3.057622, 0.6427239, -0.4843374, 3.101, -0.2980753, -0.3954926, 3.076304, 0.5927941, -0.3832989, 3.118673
0, 63560297875637, 0, 1, 0.01937559576583, 3.114166, 159198014777, 1, 0, 0, 0.04185238, -1.155833, 3.133631, 0.2707586, -1.166088, 3.126762, -0.1769629, -0.2221577, 3.124133, 0.4433706, -0.2073979, 3.142079, 0.0321447, -1.223089, 3.055268, 0.2897808, -1.222633, 3.046578, -0.3448199, -0.4711042, 3.053854, 0.6440853, -0.4364155, 3.08791, -0.3668884, -0.5411614, 3.045748, 0.6849381, -0.5028419, 3.097608, 0.111996, 0.2490272, 3.151858, 0.0656312, -0.480769, 3.082049, 0.2113698, -0.4760981, 3.088583, 0.04990943, -0.8229238, 3.111341, 0.2429399, -0.8372381, 3.10887, 0.132764, 0.112206, 3.161387, -0.03076816, -0.00969106, 3.14275, 0.2871634, 0.001391798, 3.145965, 0.1348257, -0.4833387, 3.121083, 0.1329233, -0.182689, 3.147657, 0.1325012, 0.03922319, 3.160338, -0.358032, -0.5316328, 3.070111, 0.6296356, -0.4420672, 3.043153, -0.2999711, -0.3967246, 3.07865, 0.5895343, -0.3663005, 3.102416
0, 63560297875904, 0, 0, 0.00440435408341962, 3.114269, 1694399342341, 0, 0, 0, 0.03420925, -1.133934, 3.115188, 0.2602045, -1.149016, 3.119884, -0.172392, -0.2213446, 3.121006, 0.4489759, -0.2172634, 3.154469, 0.02734978, -1.210808, 3.042947, 0.2717224, -1.223859, 3.045617, -0.3395943, -0.4653486, 3.049039, 0.6448298, -0.4483802, 3.098101, -0.365061, -0.5261075, 3.032536, 0.6867666, -0.5144725, 3.104231, 0.1293816, 0.242319, 3.161406, 0.06170207, -0.4787035, 3.083168, 0.2136719, -0.4794316, 3.081642, 0.04587567, -0.81172, 3.095092, 0.235332, -0.8102126, 3.093073, 0.1374796, 0.1052984, 3.168694, -0.02390113, -0.01391789, 3.150002, 0.298258, -0.00151664, 3.155077, 0.1391333, -0.4842555, 3.115473, 0.1383086, -0.1869601, 3.147938, 0.1377655, 0.03289473, 3.165691, -0.3528607, -0.5158616, 3.062956, 0.6537141, -0.4301332, 3.069385, -0.3009047, -0.3961678, 3.075004, 0.5909915, -0.3824765, 3.119875
0, 63560297875904, 0, 1, 0.01937559576583, 3.114166, 159200684782, 1, 0, 0, 0.04128482, -1.161995, 3.129281, 0.2707947, -1.165179, 3.126352, -0.1778513, -0.221117, 3.123621, 0.4446159, -0.2073644, 3.142274, 0.03076178, -1.229454, 3.048844, 0.2903506, -1.221859, 3.046269, -0.3431036, -0.4716361, 3.053091, 0.6481338, -0.4401269, 3.083777, -0.3681077, -0.5409001, 3.044834, 0.6887527, -0.5007869, 3.087783, 0.1123345, 0.248657, 3.150615, 0.0656215, -0.4802647, 3.082006, 0.2116429, -0.4761291, 3.089153, 0.05004589, -0.8269681, 3.111911, 0.2432593, -0.8364635, 3.108768, 0.1331393, 0.1121178, 3.160975, -0.02955851, -0.008657098, 3.142218, 0.2885979, 0.0003672242, 3.145818, 0.1349752, -0.4831713, 3.121349, 0.1332424, -0.1826729, 3.147535, 0.1328536, 0.03917789, 3.160015, -0.3558117, -0.5285891, 3.061918, 0.671479, -0.4506878, 3.081628, -0.2982666, -0.3977515, 3.079349, 0.5889894, -0.3673088, 3.099388
0, 63560297876171, 0, 0, 0.00440435408341962, 3.114269, 1694402012974, 0, 0, 0, 0.03506851, -1.130504, 3.114773, 0.2609724, -1.143906, 3.122085, -0.1739549, -0.221126, 3.1209, 0.446999, -0.2135378, 3.154375, 0.02713384, -1.208099, 3.044217, 0.2706581, -1.219096, 3.047841, -0.3388957, -0.4650049, 3.046332, 0.6466908, -0.4464831, 3.101104, -0.3644231, -0.5315883, 3.026119, 0.6875899, -0.5110751, 3.101358, 0.129129, 0.2433395, 3.160345, 0.06184199, -0.478611, 3.083058, 0.2138733, -0.4795123, 3.081678, 0.04640055, -0.8168384, 3.097411, 0.2359442, -0.8123383, 3.093668, 0.1371227, 0.1054983, 3.168083, -0.02355553, -0.01404136, 3.14951, 0.2982401, -0.001228064, 3.154542, 0.1393, -0.4842435, 3.115428, 0.1383817, -0.1868995, 3.147813, 0.1375552, 0.03305089, 3.165253, -0.353264, -0.5156679, 3.064091, 0.6269656, -0.4338405, 3.060667, -0.3015548, -0.3966527, 3.07515, 0.5884662, -0.3793066, 3.120319
0, 63560297876171, 0, 1, 0.01937559576583, 3.114166, 159203345323, 1, 0, 0, 0.04104861, -1.16029, 3.129941, 0.2715223, -1.166288, 3.125043, -0.1785837, -0.221989, 3.124151, 0.4447181, -0.20793, 3.14275, 0.03268018, -1.223829, 3.054376, 0.2905652, -1.22187, 3.047257, -0.3433992, -0.4727829, 3.052807, 0.6469183, -0.4367, 3.086935, -0.3686596, -0.5412149, 3.046843, 0.6911719, -0.4972167, 3.087891, 0.1123464, 0.248257, 3.151029, 0.06524278, -0.480267, 3.08265, 0.2111647, -0.476262, 3.089279, 0.04884409, -0.8134617, 3.107529, 0.2432992, -0.8379676, 3.110213, 0.1333982, 0.112194, 3.160941, -0.02997565, -0.008989185, 3.142271, 0.2889248, 0.0008766949, 3.14578, 0.1345398, -0.4832532, 3.121725, 0.1332885, -0.1826448, 3.147664, 0.1330921, 0.03925788, 3.160019, -0.3548634, -0.5236702, 3.063229, 0.6743616, -0.4870165, 3.091758, -0.298721, -0.3987803, 3.079651, 0.5888519, -0.3686821, 3.103043
0, 63560297876437, 0, 0, 0.00440435408341962, 3.114269, 1694404671876, 0, 0, 0, 0.03388324, -1.132923, 3.114026, 0.2614312, -1.140872, 3.123576, -0.1756931, -0.2249323, 3.11936, 0.4475354, -0.2135397, 3.154337, 0.02850512, -1.211771, 3.046024, 0.2709748, -1.217075, 3.051285, -0.340328, -0.4685337, 3.0466, 0.6465971, -0.4425282, 3.099066, -0.3641755, -0.5364848, 3.033974, 0.6891104, -0.5082708, 3.113318, 0.1289287, 0.242591, 3.159363, 0.06190398, -0.4787389, 3.083025, 0.2138769, -0.4794222, 3.081453, 0.04698801, -0.8164164, 3.09791, 0.235331, -0.8037998, 3.09177, 0.1371743, 0.1053593, 3.16762, -0.02366395, -0.01425856, 3.14896, 0.2980906, -0.0007896125, 3.154271, 0.1393451, -0.4842825, 3.115349, 0.13841, -0.186899, 3.147664, 0.137589, 0.03296381, 3.164877, -0.3516264, -0.5186695, 3.052875, 0.6321065, -0.4439357, 3.059304, -0.2980371, -0.4023989, 3.06561, 0.589762, -0.3783998, 3.11861
0, 63560297876437, 0, 1, 0.01937559576583, 3.114166, 159206014762, 1, 0, 0, 0.04133815, -1.159408, 3.12984, 0.271255, -1.170534, 3.125236, -0.17875, -0.2231851, 3.122999, 0.4450574, -0.2077858, 3.141761, 0.03321736, -1.224336, 3.053702, 0.2907659, -1.223324, 3.047289, -0.3431154, -0.47247, 3.046723, 0.6470662, -0.4329315, 3.085233, -0.3667444, -0.5400738, 3.039702, 0.6874063, -0.5008588, 3.101188, 0.1119251, 0.248542, 3.150927, 0.06532672, -0.4803636, 3.082519, 0.2112483, -0.4764631, 3.089393, 0.04997814, -0.8210231, 3.109246, 0.242408, -0.840058, 3.110581, 0.1332531, 0.1119126, 3.160248, -0.03069627, -0.009464294, 3.141834, 0.2886865, 0.0006156862, 3.146059, 0.1346269, -0.4834502, 3.12182, 0.1332531, -0.1828147, 3.147489, 0.1329854, 0.03900754, 3.159451, -0.3511651, -0.5026973, 3.059307, 0.6720114, -0.4704329, 3.08874, -0.299719, -0.3991122, 3.077007, 0.5901134, -0.3664959, 3.095809
0, 63560297876704, 0, 0, 0.00440435408341962, 3.114269, 1694407341611, 0, 0, 0, 0.03502816, -1.130823, 3.114599, 0.2597025, -1.14336, 3.124346, -0.1747937, -0.2230818, 3.119252, 0.4470753, -0.2105461, 3.153792, 0.02820276, -1.208757, 3.044626, 0.271003, -1.218217, 3.049906, -0.3399965, -0.4689202, 3.044551, 0.6462446, -0.4400404, 3.102167, -0.3652891, -0.5351384, 3.029724, 0.6886849, -0.5048516, 3.106682, 0.127863, 0.24297, 3.159174, 0.06191338, -0.4789187, 3.082938, 0.2138803, -0.4793909, 3.081422, 0.04578568, -0.8030823, 3.092134, 0.2344909, -0.8091276, 3.093266, 0.136546, 0.1051092, 3.166482, -0.0237692, -0.01428688, 3.14856, 0.2976435, -0.0003744066, 3.153779, 0.1393532, -0.4843334, 3.115287, 0.1382361, -0.1869822, 3.147191, 0.1370942, 0.03277272, 3.163922, -0.3529264, -0.5225579, 3.066, 0.6348186, -0.4410822, 3.061905, -0.2959895, -0.4014355, 3.06593, 0.5890519, -0.3758784, 3.119848
0, 63560297876704, 0, 1, 0.01937559576583, 3.114166, 159208684647, 1, 0, 0, 0.04160906, -1.160488, 3.130429, 0.2696978, -1.173851, 3.126606, -0.1784878, -0.2224865, 3.122702, 0.4445997, -0.206801, 3.141708, 0.03294642, -1.231013, 3.050972, 0.2889918, -1.224318, 3.04815, -0.3447376, -0.4793033, 3.04719, 0.6482769, -0.43492, 3.085917, -0.3671525, -0.5431752, 3.039122, 0.6867198, -0.4925587, 3.083203, 0.1112628, 0.2484499, 3.150571, 0.06485326, -0.4804048, 3.082419, 0.210837, -0.4760862, 3.089485, 0.0496455, -0.8168616, 3.107842, 0.2411119, -0.8375241, 3.108758, 0.1329859, 0.1120675, 3.159115, -0.03111942, -0.009886473, 3.140777, 0.2870386, 0.001883507, 3.14636, 0.1342333, -0.483293, 3.121828, 0.1330162, -0.1826576, 3.147117, 0.1327275, 0.03915125, 3.15854, -0.3603236, -0.5242105, 3.057977, 0.6753469, -0.4674432, 3.083364, -0.3208012, -0.4314173, 3.062774, 0.589722, -0.367146, 3.104897
