Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
N/A, 63560257451958, 0, 1, -0.255232008489798, 1.74608, 45982595613, 1, 0, 0, -0.2707766, -0.8899129, 2.385102, -0.1746392, -0.9391754, 2.413114, -0.3565693, 0.1954261, 1.801584, -0.04131694, 0.1886635, 1.789131, -0.2887293, -0.9731131, 2.335081, -0.1663087, -1.007774, 2.33973, -0.4823567, 0.1924633, 1.845353, 0.08619757, 0.1491771, 1.87805, -0.5148984, 0.1804821, 1.859341, 0.1154469, 0.1208264, 1.911932, -0.1994316, 0.4294071, 1.631186, -0.2357082, -0.2488663, 1.931718, -0.1751907, -0.247414, 1.949844, -0.2425963, -0.5106654, 2.09244, -0.1732248, -0.5295558, 2.130905, -0.1910679, 0.2944551, 1.72436, -0.266209, 0.216049, 1.765874, -0.1320779, 0.2126185, 1.766834, -0.2080483, -0.2529365, 1.985002, -0.2000137, 0.02524385, 1.863523, -0.1934613, 0.2285664, 1.76207, -0.4731264, 0.2529504, 1.758902, 0.09121053, 0.1943838, 1.793625, -0.4564171, 0.1858289, 1.836787, 0.05072971, 0.1552653, 1.844589
N/A, 63560257452227, 0, 0, 0.512123731342074, 1.990349, 1290181654341, 0, 0, 0, -0.2081796, -0.9509869, 2.229616, -0.1134114, -0.9081991, 2.282512, -0.3700419, 0.1264912, 1.819158, -0.06649058, 0.2932565, 1.845505, -0.2301179, -1.033384, 2.147452, -0.1035822, -0.9746634, 2.19845, -0.4950133, 0.05181324, 1.855012, 0.06211968, 0.3237413, 1.934756, -0.5213438, 0.01903275, 1.869466, 0.09299545, 0.323149, 1.947795, -0.2310519, 0.4548019, 1.710865, -0.213502, -0.2434817, 1.927077, -0.1599624, -0.2290402, 1.912235, -0.2164794, -0.5564868, 2.055291, -0.1428803, -0.5289649, 2.075477, -0.2266501, 0.3153314, 1.783299, -0.2817723, 0.2031622, 1.811078, -0.1485149, 0.2758216, 1.814099, -0.1810402, -0.2405158, 1.962484, -0.2028788, 0.04172488, 1.881251, -0.2203799, 0.2482444, 1.81064, -0.5025736, 0.1208656, 1.776456, 0.05767126, 0.3735898, 1.858953, -0.4525281, 0.07124062, 1.839175, 0.02844793, 0.3070577, 1.910927
N/A, 63560257452227, 0, 1, -0.255232008489798, 1.74608, 45985255555, 1, 0, 0, -0.2703446, -0.8883703, 2.384186, -0.1749121, -0.9400551, 2.415449, -0.3568018, 0.1954687, 1.80269, -0.04057458, 0.189896, 1.790856, -0.2878556, -0.9776597, 2.324446, -0.1665458, -1.010271, 2.337066, -0.4816148, 0.1952279, 1.843058, 0.08721255, 0.1500298, 1.878171, -0.5149819, 0.1932337, 1.848595, 0.1163609, 0.1221172, 1.910029, -0.1996962, 0.4298693, 1.632075, -0.2358645, -0.2488195, 1.932116, -0.1753455, -0.2474522, 1.950181, -0.2425559, -0.5115287, 2.093565, -0.1733239, -0.528246, 2.130138, -0.1912437, 0.2947631, 1.725254, -0.2663676, 0.2160197, 1.766665, -0.1322503, 0.2129343, 1.767439, -0.208199, -0.2529382, 1.985331, -0.2001778, 0.02538487, 1.864039, -0.1936366, 0.2288293, 1.762854, -0.4732707, 0.2536439, 1.758528, 0.09356396, 0.199569, 1.795039, -0.45658, 0.1859924, 1.836992, 0.05209635, 0.1566472, 1.848047
N/A, 63560257452479, 0, 0, 0.512123731342074, 1.990349, 1290184323297, 0, 0, 0, -0.2077689, -0.9509947, 2.228234, -0.112358, -0.9146651, 2.283949, -0.3698036, 0.1290549, 1.822187, -0.06647164, 0.2934794, 1.847159, -0.2245692, -1.03072, 2.148016, -0.103609, -0.9751908, 2.20395, -0.4949378, 0.05204865, 1.858838, 0.0621341, 0.3193832, 1.938616, -0.5214145, 0.01776402, 1.871801, 0.09124072, 0.3225401, 1.944791, -0.2312005, 0.4550221, 1.712426, -0.2135627, -0.243178, 1.927344, -0.159997, -0.228657, 1.912788, -0.21638, -0.5591101, 2.057748, -0.1422246, -0.5378608, 2.085482, -0.2267752, 0.3155188, 1.785255, -0.2817965, 0.2033858, 1.812414, -0.1485231, 0.2758138, 1.814784, -0.181079, -0.2401205, 1.962771, -0.2029783, 0.04192454, 1.882278, -0.2205023, 0.2484265, 1.812342, -0.5024432, 0.1210593, 1.77854, 0.05705591, 0.3719654, 1.861175, -0.4525653, 0.07165214, 1.839451, 0.02806598, 0.3070752, 1.911758
N/A, 63560257452479, 0, 1, -0.255232008489798, 1.74608, 45987595733, 1, 0, 0, -0.2706096, -0.8895943, 2.385084, -0.1748022, -0.9402006, 2.415963, -0.3568366, 0.1955308, 1.803485, -0.04033346, 0.1901335, 1.79175, -0.2883268, -0.9701521, 2.336297, -0.1659306, -1.012148, 2.334327, -0.4816473, 0.1955639, 1.848237, 0.08718704, 0.1477446, 1.881443, -0.5137579, 0.1893168, 1.861335, 0.1161848, 0.1232335, 1.907352, -0.199733, 0.430523, 1.633715, -0.2358548, -0.2487811, 1.932534, -0.1753611, -0.2473266, 1.950591, -0.2426043, -0.5105391, 2.092969, -0.1732724, -0.5319378, 2.134288, -0.1912928, 0.2951347, 1.726232, -0.2665273, 0.2165085, 1.768058, -0.1323387, 0.2132484, 1.768188, -0.2082036, -0.2528569, 1.985727, -0.2002138, 0.0255955, 1.864673, -0.1936842, 0.2291592, 1.763741, -0.4729373, 0.2536216, 1.760035, 0.09276368, 0.1969082, 1.796058, -0.4566739, 0.1865338, 1.83756, 0.05181645, 0.1568111, 1.848907
N/A, 63560257452731, 0, 0, 0.512123731342074, 1.990349, 1290186653835, 0, 0, 0, -0.2071604, -0.9365554, 2.228596, -0.1151546, -0.900205, 2.275106, -0.3662674, 0.1332915, 1.824338, -0.06664382, 0.2935822, 1.848293, -0.2216942, -1.017254, 2.175621, -0.1049504, -0.9664416, 2.216376, -0.4948064, 0.05342555, 1.860965, 0.0621009, 0.3203883, 1.936868, -0.5214186, 0.0182982, 1.878248, 0.09386392, 0.3164358, 1.951587, -0.2312584, 0.4556043, 1.71431, -0.2136435, -0.2430685, 1.927965, -0.1599694, -0.2282183, 1.913626, -0.2161898, -0.5562997, 2.05694, -0.1427904, -0.5285321, 2.076996, -0.2268462, 0.3161502, 1.787414, -0.2815666, 0.202713, 1.814921, -0.1485064, 0.2758586, 1.81567, -0.1811235, -0.2399897, 1.963482, -0.2030506, 0.04234281, 1.883579, -0.2205772, 0.2490099, 1.814273, -0.5024886, 0.1213273, 1.779775, 0.05796935, 0.3734242, 1.857117, -0.4527771, 0.0719811, 1.840788, 0.02808778, 0.3066211, 1.913014
N/A, 63560257452731, 0, 1, -0.255232008489798, 1.74608, 45990255550, 1, 0, 0, -0.2705826, -0.889757, 2.385042, -0.1742333, -0.9467192, 2.414351, -0.3571131, 0.196145, 1.805473, -0.04065229, 0.1900585, 1.793069, -0.2863434, -0.9652376, 2.336469, -0.1656353, -1.016445, 2.329352, -0.4817246, 0.197654, 1.848791, 0.08619936, 0.1478492, 1.879811, -0.5141704, 0.1893519, 1.860987, 0.1146053, 0.1232888, 1.909025, -0.1996559, 0.4311446, 1.635672, -0.2358624, -0.2484227, 1.933889, -0.1753705, -0.2471966, 1.951263, -0.2426026, -0.5095786, 2.092491, -0.1732242, -0.5294552, 2.132438, -0.1913331, 0.2956173, 1.727855, -0.2666241, 0.21706, 1.770245, -0.1323792, 0.2135634, 1.76977, -0.2082117, -0.2526119, 1.986705, -0.2002465, 0.02596106, 1.865942, -0.1937244, 0.2296138, 1.765274, -0.4740011, 0.2564099, 1.762268, 0.09294002, 0.1961373, 1.794677, -0.456995, 0.1871098, 1.839943, 0.05116726, 0.1558113, 1.849474
N/A, 63560257452990, 0, 0, 0.512123731342074, 1.990349, 1290189653579, 0, 0, 0, -0.208488, -0.9446526, 2.227831, -0.1140375, -0.9061206, 2.276068, -0.3697794, 0.1306948, 1.827651, -0.06625265, 0.2937126, 1.849936, -0.2253166, -1.028981, 2.149968, -0.1057436, -0.9712418, 2.207235, -0.4950501, 0.05257128, 1.862891, 0.06147946, 0.3173869, 1.936722, -0.5211763, 0.0200453, 1.87554, 0.09006174, 0.3133516, 1.943229, -0.2312876, 0.4559842, 1.716275, -0.2137334, -0.2432086, 1.928737, -0.1600503, -0.2289738, 1.915163, -0.2161337, -0.5583863, 2.058359, -0.1429072, -0.5342567, 2.083426, -0.226872, 0.3166985, 1.790055, -0.2817164, 0.2033894, 1.815402, -0.1484953, 0.2757134, 1.816686, -0.1812012, -0.2403216, 1.964547, -0.2031245, 0.04241749, 1.885373, -0.2206201, 0.2494289, 1.816703, -0.5025495, 0.1220315, 1.783338, 0.05804481, 0.3721652, 1.860093, -0.4528541, 0.07241726, 1.842476, 0.02756344, 0.3057617, 1.913219
N/A, 63560257452990, 0, 1, -0.255232008489798, 1.74608, 45992595550, 1, 0, 0, -0.270467, -0.8902363, 2.384206, -0.173966, -0.946346, 2.414779, -0.3569532, 0.1961825, 1.808156, -0.04059552, 0.1895447, 1.794683, -0.2893674, -0.9750433, 2.323222, -0.1655186, -1.015201, 2.3301, -0.4820735, 0.1977032, 1.851025, 0.08515246, 0.1457551, 1.88181, -0.5144157, 0.1911058, 1.863133, 0.1157048, 0.116379, 1.917612, -0.199595, 0.4316952, 1.637189, -0.235911, -0.2481478, 1.934933, -0.1754274, -0.2471156, 1.951907, -0.2426753, -0.5099474, 2.093364, -0.1733666, -0.5343783, 2.137974, -0.1913121, 0.2960604, 1.729253, -0.2666319, 0.2175932, 1.771728, -0.1323295, 0.2137195, 1.771198, -0.2082661, -0.252432, 1.987549, -0.2002733, 0.02627867, 1.867068, -0.1937169, 0.2300271, 1.766605, -0.4740783, 0.2567655, 1.764104, 0.09053956, 0.1927054, 1.798584, -0.4572232, 0.1875979, 1.841275, 0.0489585, 0.1555047, 1.847989
N/A, 63560257453258, 0, 0, 0.512123731342074, 1.990349, 1290191993580, 0, 0, 0, -0.2073621, -0.9373674, 2.23025, -0.1136707, -0.9096349, 2.282328, -0.3685017, 0.12883, 1.824343, -0.06618044, 0.2937784, 1.851127, -0.2201827, -1.015171, 2.168828, -0.1053936, -0.9714926, 2.202709, -0.4949082, 0.05354434, 1.858994, 0.06071706, 0.3175007, 1.938777, -0.5218067, 0.02339921, 1.873461, 0.09211911, 0.32133, 1.941882, -0.231252, 0.4560904, 1.716956, -0.2136591, -0.2429921, 1.929548, -0.1599595, -0.2292315, 1.916374, -0.2161907, -0.546383, 2.051018, -0.1428154, -0.5319421, 2.081475, -0.2268813, 0.3168399, 1.790629, -0.2815543, 0.2030949, 1.817264, -0.1484558, 0.2757142, 1.817546, -0.1811269, -0.2402609, 1.965479, -0.2031011, 0.04255508, 1.88617, -0.2206233, 0.2495733, 1.817336, -0.5024441, 0.1217597, 1.781298, 0.05698495, 0.3695849, 1.862659, -0.4529051, 0.07259524, 1.843107, 0.02760819, 0.3054755, 1.91407
N/A, 63560257453258, 0, 1, -0.255232008489798, 1.74608, 45995595576, 1, 0, 0, -0.270566, -0.8892755, 2.385264, -0.1746446, -0.9433389, 2.415459, -0.3568639, 0.1963381, 1.808923, -0.04074028, 0.1893415, 1.795911, -0.2870547, -0.9784257, 2.31381, -0.1660294, -1.01411, 2.336457, -0.4820297, 0.1967571, 1.848295, 0.08413289, 0.1463967, 1.882048, -0.5137995, 0.1856753, 1.867577, 0.1141323, 0.1149601, 1.919635, -0.199538, 0.4321709, 1.638407, -0.2359628, -0.2478182, 1.936389, -0.1755256, -0.2468384, 1.953437, -0.242727, -0.5103005, 2.095193, -0.1734906, -0.5324035, 2.136417, -0.1912805, 0.296369, 1.730461, -0.2666087, 0.2179564, 1.773109, -0.1322934, 0.2137395, 1.772669, -0.208342, -0.2521138, 1.989032, -0.2002871, 0.02660061, 1.86839, -0.1936966, 0.2303412, 1.767837, -0.4740461, 0.2562975, 1.763752, 0.09053282, 0.1930919, 1.800335, -0.457387, 0.187851, 1.84199, 0.04825433, 0.1555296, 1.848163
N/A, 63560257453527, 0, 0, 0.512123731342074, 1.990349, 1290194653084, 0, 0, 0, -0.2075897, -0.9444621, 2.229941, -0.1142608, -0.909285, 2.281559, -0.3701486, 0.1291695, 1.826, -0.0678364, 0.2931665, 1.852214, -0.2263779, -1.03091, 2.152696, -0.1038208, -0.9706621, 2.197703, -0.4950108, 0.05193833, 1.86052, 0.06198139, 0.3173049, 1.940859, -0.5215783, 0.01630113, 1.871762, 0.09297939, 0.3167813, 1.947958, -0.2311363, 0.4562232, 1.717753, -0.2136948, -0.243328, 1.93056, -0.1598641, -0.2296723, 1.917408, -0.2162899, -0.5538862, 2.056659, -0.1431304, -0.5321149, 2.080616, -0.2268915, 0.3170175, 1.791768, -0.2812689, 0.2024783, 1.819095, -0.1483834, 0.2756976, 1.818172, -0.1811019, -0.2406203, 1.966493, -0.2030896, 0.04248622, 1.887247, -0.2206269, 0.2496868, 1.818462, -0.5024554, 0.1219488, 1.782939, 0.05737124, 0.3702288, 1.861632, -0.4529475, 0.07266322, 1.843185, 0.02742121, 0.3047427, 1.914911
N/A, 63560257453527, 0, 1, -0.255232008489798, 1.74608, 45998255411, 1, 0, 0, -0.2706435, -0.889116, 2.385008, -0.1746447, -0.9393219, 2.415314, -0.3569362, 0.1963874, 1.809443, -0.04095471, 0.1891879, 1.797496, -0.2854232, -0.9642027, 2.340114, -0.1657939, -1.013093, 2.336093, -0.4814913, 0.1963287, 1.849084, 0.08391263, 0.1456178, 1.88386, -0.5124781, 0.1875232, 1.864802, 0.1139476, 0.1143783, 1.917271, -0.1994517, 0.432249, 1.638995, -0.2360185, -0.2477848, 1.937642, -0.1756127, -0.2467772, 1.954794, -0.2427992, -0.5097647, 2.095289, -0.1735717, -0.5305101, 2.135248, -0.1912499, 0.2964574, 1.731467, -0.2666424, 0.2181486, 1.77393, -0.1323125, 0.2138113, 1.773911, -0.2084159, -0.252054, 1.990342, -0.2003157, 0.0266772, 1.869561, -0.1936816, 0.230426, 1.768885, -0.4742224, 0.2565263, 1.763216, 0.09041445, 0.1922317, 1.802642, -0.4574007, 0.1879211, 1.84207, 0.04777937, 0.1556416, 1.848825
N/A, 63560257453789, 0, 0, 0.512123731342074, 1.990349, 1290197652818, 0, 0, 0, -0.2080476, -0.952682, 2.229017, -0.1143045, -0.9078199, 2.280364, -0.3693808, 0.1315052, 1.828286, -0.0669114, 0.2934072, 1.853022, -0.2256628, -1.028398, 2.156465, -0.105058, -0.9697853, 2.209848, -0.4947243, 0.05054198, 1.860659, 0.06168295, 0.3155474, 1.937163, -0.521973, 0.01643384, 1.876455, 0.09389429, 0.3195762, 1.944428, -0.2311478, 0.4564642, 1.718395, -0.2136943, -0.2433139, 1.931687, -0.1598829, -0.2298554, 1.918288, -0.216307, -0.5539318, 2.057331, -0.1423252, -0.5422367, 2.089497, -0.2269531, 0.3172216, 1.792427, -0.2814176, 0.2027625, 1.819164, -0.1483911, 0.2756178, 1.818746, -0.1811077, -0.2407461, 1.967504, -0.2031329, 0.04257423, 1.88809, -0.2206859, 0.2498712, 1.81917, -0.5024309, 0.1216026, 1.782064, 0.0578693, 0.3698331, 1.8638, -0.4526312, 0.07273325, 1.842986, 0.02698478, 0.3032342, 1.915321
N/A, 63560257453789, 0, 1, -0.255232008489798, 1.74608, 46000595487, 1, 0, 0, -0.2707272, -0.8897667, 2.38624, -0.1747884, -0.9401644, 2.414978, -0.3567776, 0.1964402, 1.809452, -0.0411721, 0.1891181, 1.797444, -0.28697, -0.9716878, 2.329667, -0.1659198, -1.015808, 2.3294, -0.4818344, 0.1954223, 1.847796, 0.08419503, 0.1445772, 1.880221, -0.5156992, 0.185045, 1.864277, 0.1138868, 0.1128202, 1.917114, -0.1994276, 0.4325064, 1.639347, -0.2360352, -0.2476346, 1.938111, -0.1756275, -0.2467494, 1.955217, -0.2428334, -0.5091225, 2.094947, -0.1734026, -0.526795, 2.131584, -0.19129, 0.2964557, 1.73193, -0.2666361, 0.2181886, 1.774404, -0.1323183, 0.2138541, 1.774479, -0.2084316, -0.2519747, 1.990786, -0.2003372, 0.02671836, 1.870016, -0.1937155, 0.2304359, 1.769347, -0.4745752, 0.2563468, 1.765032, 0.09007807, 0.1916021, 1.798315, -0.4572892, 0.187912, 1.841775, 0.04785837, 0.1548949, 1.848282
N/A, 63560257453790, 0, 0, 0.512123731342074, 1.990349, 1290197652818, 0, 0, 0, -0.2080476, -0.952682, 2.229017, -0.1143045, -0.9078199, 2.280364, -0.3693808, 0.1315052, 1.828286, -0.0669114, 0.2934072, 1.853022, -0.2256628, -1.028398, 2.156465, -0.105058, -0.9697853, 2.209848, -0.4947243, 0.05054198, 1.860659, 0.06168295, 0.3155474, 1.937163, -0.521973, 0.01643384, 1.876455, 0.09389429, 0.3195762, 1.944428, -0.2311478, 0.4564642, 1.718395, -0.2136943, -0.2433139, 1.931687, -0.1598829, -0.2298554, 1.918288, -0.216307, -0.5539318, 2.057331, -0.1423252, -0.5422367, 2.089497, -0.2269531, 0.3172216, 1.792427, -0.2814176, 0.2027625, 1.819164, -0.1483911, 0.2756178, 1.818746, -0.1811077, -0.2407461, 1.967504, -0.2031329, 0.04257423, 1.88809, -0.2206859, 0.2498712, 1.81917, -0.5024309, 0.1216026, 1.782064, 0.0578693, 0.3698331, 1.8638, -0.4526312, 0.07273325, 1.842986, 0.02698478, 0.3032342, 1.915321
N/A, 63560257453790, 0, 1, -0.255232008489798, 1.74608, 46000924764, 1, 0, 0, -0.270631, -0.8895766, 2.386136, -0.1747531, -0.9404516, 2.41498, -0.3568365, 0.1964781, 1.809519, -0.04117842, 0.1891035, 1.797441, -0.2889377, -0.9770425, 2.319921, -0.1660529, -1.01551, 2.330053, -0.4815474, 0.195864, 1.847198, 0.08433796, 0.1445557, 1.880358, -0.5145239, 0.1886591, 1.857821, 0.1143898, 0.1128096, 1.919605, -0.1994262, 0.4325083, 1.639355, -0.2360123, -0.2476606, 1.93814, -0.1756127, -0.246721, 1.955287, -0.2428307, -0.5090414, 2.09491, -0.173415, -0.5292491, 2.133614, -0.1913061, 0.2964888, 1.732024, -0.2666675, 0.2181962, 1.774508, -0.1323183, 0.2138572, 1.774487, -0.2084145, -0.2519732, 1.990832, -0.2003358, 0.02673177, 1.870072, -0.1937261, 0.230463, 1.76943, -0.4739801, 0.2556042, 1.761992, 0.09062748, 0.192896, 1.799376, -0.4572403, 0.187859, 1.841773, 0.04768498, 0.1549014, 1.847933
N/A, 63560257454058, 0, 0, 0.512123731342074, 1.990349, 1290199992766, 0, 0, 0, -0.2082228, -0.9529085, 2.22875, -0.1137772, -0.912106, 2.278466, -0.3683722, 0.1332349, 1.830208, -0.06624934, 0.2936635, 1.85347, -0.225327, -1.031374, 2.154217, -0.1051104, -0.9726866, 2.203015, -0.4948881, 0.05096652, 1.864057, 0.06248452, 0.3162809, 1.939226, -0.5211025, 0.01941742, 1.871204, 0.09106486, 0.3161724, 1.944967, -0.2311564, 0.4566321, 1.719083, -0.2137265, -0.2434609, 1.932134, -0.1599003, -0.2296487, 1.918386, -0.2161767, -0.5575048, 2.059792, -0.1416488, -0.5453992, 2.093663, -0.2269656, 0.317359, 1.792929, -0.2814274, 0.2029565, 1.819699, -0.1484127, 0.2755735, 1.819044, -0.181127, -0.2408072, 1.967823, -0.2031535, 0.04260466, 1.888516, -0.2207012, 0.2499804, 1.819655, -0.5026407, 0.1216349, 1.78326, 0.05775096, 0.3695367, 1.863742, -0.4523305, 0.07259041, 1.843825, 0.02702093, 0.303146, 1.915178
N/A, 63560257454058, 0, 1, -0.255232008489798, 1.74608, 46003595486, 1, 0, 0, -0.2706199, -0.8900598, 2.386179, -0.1745893, -0.9453902, 2.414819, -0.357051, 0.1966463, 1.810282, -0.04123776, 0.1890538, 1.797456, -0.2875126, -0.9780841, 2.311436, -0.1661175, -1.019775, 2.32462, -0.4820704, 0.1960833, 1.851384, 0.08403341, 0.1434235, 1.880595, -0.5173417, 0.1883562, 1.871017, 0.1133208, 0.1139453, 1.918794, -0.1994524, 0.4327327, 1.640018, -0.236034, -0.2475366, 1.938438, -0.1756618, -0.2467549, 1.955506, -0.2428155, -0.5099429, 2.095858, -0.1734488, -0.5330859, 2.138613, -0.1912989, 0.2966383, 1.732249, -0.2666728, 0.2183605, 1.775007, -0.1323246, 0.2138402, 1.774635, -0.2084516, -0.2519429, 1.991072, -0.2003486, 0.02681985, 1.870298, -0.1937245, 0.2305952, 1.769656, -0.4743706, 0.255934, 1.763828, 0.08987026, 0.1900325, 1.799233, -0.4572611, 0.1877412, 1.842347, 0.04797624, 0.1546465, 1.846799
N/A, 63560257454310, 0, 0, 0.512123731342074, 1.990349, 1290202652432, 0, 0, 0, -0.2074555, -0.9371602, 2.227327, -0.1141652, -0.91179, 2.279448, -0.3681532, 0.1340298, 1.831638, -0.06612158, 0.2935165, 1.853539, -0.2232386, -1.024259, 2.156727, -0.1040416, -0.972958, 2.199527, -0.4947917, 0.05253813, 1.866935, 0.06224947, 0.3116598, 1.937259, -0.5216786, 0.01864314, 1.880152, 0.09308197, 0.30989, 1.950925, -0.2311635, 0.456742, 1.719797, -0.213728, -0.2432431, 1.932581, -0.1599651, -0.2293004, 1.918455, -0.2163402, -0.556304, 2.059565, -0.1420797, -0.5451166, 2.093298, -0.2268613, 0.3175406, 1.793826, -0.2816151, 0.2033641, 1.819285, -0.1484155, 0.2755748, 1.819369, -0.1811555, -0.2405887, 1.968171, -0.2031138, 0.04275636, 1.889097, -0.2206172, 0.2501628, 1.820457, -0.5026829, 0.1223976, 1.787228, 0.0584635, 0.3653976, 1.858602, -0.4524673, 0.07252949, 1.845467, 0.0266695, 0.3006544, 1.915179
N/A, 63560257454310, 0, 1, -0.255232008489798, 1.74608, 46005924781, 1, 0, 0, -0.2707414, -0.8908151, 2.386563, -0.1746127, -0.9452751, 2.415973, -0.3568404, 0.1966424, 1.811442, -0.0412495, 0.1885431, 1.79801, -0.2888813, -0.9731432, 2.327155, -0.1655411, -1.017655, 2.329824, -0.4822791, 0.1966246, 1.855231, 0.08413325, 0.1409263, 1.879838, -0.5178281, 0.1894729, 1.878188, 0.1137546, 0.1087553, 1.919511, -0.1994663, 0.432987, 1.641017, -0.2360662, -0.2473141, 1.938709, -0.1756765, -0.2467489, 1.955571, -0.2428569, -0.5096093, 2.095841, -0.1731125, -0.5331068, 2.139886, -0.1912827, 0.2969372, 1.732948, -0.2665921, 0.2188403, 1.775648, -0.1323329, 0.2139277, 1.774933, -0.2084735, -0.2518423, 1.991232, -0.2003591, 0.02700203, 1.870693, -0.1937164, 0.2308636, 1.770274, -0.4742722, 0.2570104, 1.766377, 0.09060408, 0.1897407, 1.79942, -0.457355, 0.1877955, 1.844421, 0.04886217, 0.1529281, 1.848129
N/A, 63560257454594, 0, 0, 0.512123731342074, 1.990349, 1290205321427, 0, 0, 0, -0.2074112, -0.941714, 2.228263, -0.1144052, -0.9050549, 2.276449, -0.3695194, 0.1297486, 1.825656, -0.06535295, 0.2934024, 1.853431, -0.2205403, -1.014205, 2.179131, -0.1053895, -0.9692218, 2.213721, -0.4949327, 0.05298775, 1.86432, 0.06294672, 0.3119566, 1.936767, -0.5215775, 0.01926012, 1.878029, 0.09470023, 0.3112694, 1.945383, -0.2311079, 0.4569741, 1.720824, -0.2137522, -0.2432829, 1.932852, -0.1599814, -0.2295043, 1.91865, -0.2166083, -0.5531854, 2.057429, -0.142706, -0.532869, 2.082742, -0.2268343, 0.3178454, 1.794585, -0.2813793, 0.2034625, 1.820727, -0.1484125, 0.2756079, 1.819546, -0.1811707, -0.240667, 1.968391, -0.2031097, 0.04285031, 1.889559, -0.2205955, 0.2504046, 1.821146, -0.5025158, 0.1220367, 1.784237, 0.05824246, 0.3663129, 1.859715, -0.4525504, 0.07292616, 1.84596, 0.02701105, 0.29927, 1.914183
N/A, 63560257454594, 0, 1, -0.255232008489798, 1.74608, 46008924700, 1, 0, 0, -0.2709798, -0.8912204, 2.386162, -0.1741002, -0.9471879, 2.415228, -0.3567568, 0.1969163, 1.812545, -0.0403174, 0.1881219, 1.797366, -0.2898431, -0.9764762, 2.328797, -0.1655216, -1.01894, 2.329226, -0.4815821, 0.1974128, 1.851211, 0.08407219, 0.1405151, 1.878609, -0.5168445, 0.1909751, 1.867371, 0.1130389, 0.1088557, 1.913126, -0.1993142, 0.4332779, 1.641812, -0.2360554, -0.247206, 1.938683, -0.1756582, -0.2467342, 1.955501, -0.2428661, -0.5095558, 2.096481, -0.1734723, -0.5372022, 2.143689, -0.1912167, 0.2972183, 1.733517, -0.2664912, 0.2193899, 1.77624, -0.1322954, 0.2139436, 1.775144, -0.2084599, -0.2517766, 1.991204, -0.2003286, 0.02716039, 1.870927, -0.193661, 0.2311131, 1.770755, -0.474, 0.2566848, 1.764333, 0.09011631, 0.1881199, 1.799183, -0.4573873, 0.1882111, 1.844553, 0.04797743, 0.1517988, 1.84628
N/A, 63560257454859, 0, 0, 0.512123731342074, 1.990349, 1290207992089, 0, 0, 0, -0.2068555, -0.9379517, 2.227696, -0.1131727, -0.9119135, 2.280046, -0.3698335, 0.1320321, 1.830994, -0.06279267, 0.2930729, 1.854334, -0.2260582, -1.023741, 2.145853, -0.1039963, -0.9701744, 2.20354, -0.4945849, 0.05017067, 1.860394, 0.06318121, 0.30913, 1.937362, -0.5215868, 0.01494437, 1.866323, 0.09430654, 0.3024473, 1.947975, -0.2310064, 0.4570669, 1.721713, -0.2137524, -0.2435643, 1.933307, -0.1600075, -0.2293801, 1.918777, -0.2162756, -0.5588001, 2.061759, -0.142113, -0.5436267, 2.09149, -0.2267682, 0.3181839, 1.795377, -0.2814699, 0.2037613, 1.820184, -0.1483626, 0.2756987, 1.819598, -0.1811884, -0.2406962, 1.96865, -0.2030881, 0.04297122, 1.890085, -0.2205437, 0.2506824, 1.821876, -0.5025057, 0.1215559, 1.786062, 0.05929039, 0.3626925, 1.863677, -0.4525378, 0.07261789, 1.845649, 0.02679965, 0.2985906, 1.913852
