Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
17, 1, 1, 63562227772531, 0, 0, 861884539423, 0.000160484892265151, 2.419169, 138.251.213.82, 0, 100, 0.2957801, -0.9021585, 2.474574, 0.5168537, -0.8990377, 2.460819, 0.1745901, 0.1704969, 2.44707, 0.6428809, 0.1401393, 2.448177, 0.28296, -0.9718398, 2.35447, 0.5245163, -0.9757599, 2.353064, 0.1957989, -0.1664933, 2.37997, 0.6428017, -0.1920027, 2.371114, 0.1972256, -0.2397013, 2.369077, 0.6475801, -0.2584766, 2.345471, 0.4407643, 0.6922573, 2.477978, 0.3355545, -0.1021463, 2.418989, 0.4873277, -0.1071044, 2.421713, 0.2943369, -0.5221802, 2.444895, 0.5128512, -0.5185166, 2.428038, 0.4121917, 0.5405898, 2.48238, 0.2395586, 0.4192359, 2.45231, 0.5945351, 0.3906417, 2.449358, 0.4182198, -0.1064157, 2.460557, 0.416339, 0.2227152, 2.478598, 0.4135941, 0.4626703, 2.483945, 0.2414522, -0.1687429, 2.348774, 0.5891996, -0.1954594, 2.347584, 0.1794199, -0.07988004, 2.395764, 0.6532481, -0.1089125, 2.392638
17, 1, 1, 63562227772531, 0, 1, 525309529683, -0.661444149073497, 2.090945, 138.251.207.136, 0, 100, 0.2990788, -0.7870815, 2.522259, 0.5606778, -0.8672094, 2.445777, 0.1617809, 0.09656124, 2.452199, 0.6562861, 0.07449023, 2.435524, 0.2843165, -0.8723093, 2.47973, 0.5519899, -0.7252989, 2.411784, 0.1839099, -0.2452948, 2.397468, 0.6524062, -0.2881762, 2.360769, 0.1918733, -0.3150398, 2.383694, 0.6526493, -0.3511471, 2.352943, 0.4046846, 0.6062347, 2.431659, 0.3374434, -0.08892325, 2.394031, 0.4854056, -0.08030477, 2.401738, 0.309745, -0.4705203, 2.433464, 0.5762994, -0.4248413, 2.375214, 0.4295028, 0.4646031, 2.450212, 0.2385765, 0.3580872, 2.437303, 0.5848232, 0.3247095, 2.435049, 0.3966758, -0.08339057, 2.425286, 0.4108183, 0.1953154, 2.442401, 0.4239983, 0.3985802, 2.44992, 0.1686609, -0.2431243, 2.37585, 0.6155299, -0.27578, 2.34014, 0.1769623, -0.1742218, 2.411747, 0.6591193, -0.1952142, 2.383012
17, 1, 1, 63562227772557, 0, 0, 861884869382, 0.000160484892265151, 2.419169, 138.251.213.82, 0, 100, 0.2957649, -0.9021505, 2.474576, 0.5168785, -0.8989636, 2.460807, 0.1746358, 0.170489, 2.44712, 0.6428385, 0.1402226, 2.448199, 0.2827876, -0.9715974, 2.354548, 0.5243956, -0.9757088, 2.352798, 0.1957451, -0.1662636, 2.379468, 0.6421895, -0.1928401, 2.371783, 0.1984532, -0.2396379, 2.366446, 0.6461875, -0.2575293, 2.353083, 0.4407591, 0.692229, 2.478033, 0.3356886, -0.1020861, 2.418982, 0.4874713, -0.1070558, 2.421626, 0.2942616, -0.522255, 2.44495, 0.5128697, -0.518356, 2.428021, 0.4121884, 0.540585, 2.482372, 0.2395691, 0.419235, 2.452325, 0.5946318, 0.390766, 2.449526, 0.4183649, -0.1063574, 2.460511, 0.4163713, 0.2227266, 2.478575, 0.4135961, 0.4626681, 2.483936, 0.2416415, -0.1726238, 2.347547, 0.5897525, -0.173066, 2.350588, 0.1795075, -0.07986929, 2.3957, 0.6530638, -0.1088406, 2.392679
17, 1, 1, 63562227772557, 0, 1, 525309859701, -0.661444149073497, 2.090945, 138.251.207.136, 0, 100, 0.2990676, -0.7871335, 2.522346, 0.5606425, -0.8671837, 2.445813, 0.161861, 0.09652083, 2.452218, 0.6562843, 0.07449788, 2.435628, 0.2842754, -0.8722882, 2.479472, 0.5518378, -0.7252889, 2.411871, 0.1856214, -0.2437805, 2.397998, 0.6515799, -0.28847, 2.362315, 0.1903918, -0.3147438, 2.384048, 0.6500631, -0.3507943, 2.356893, 0.4047102, 0.6063059, 2.431817, 0.3374389, -0.0889131, 2.394059, 0.4854355, -0.08026431, 2.401747, 0.3097382, -0.4705406, 2.433654, 0.5762783, -0.424812, 2.375273, 0.4294513, 0.464623, 2.450315, 0.2385656, 0.3580772, 2.437328, 0.5848142, 0.3247496, 2.435063, 0.3966843, -0.08336887, 2.425304, 0.4108132, 0.1953353, 2.442442, 0.4239645, 0.3986006, 2.450002, 0.1693731, -0.2462909, 2.373981, 0.6220192, -0.2831019, 2.332383, 0.1770114, -0.1742615, 2.411751, 0.6590878, -0.1952412, 2.38333
17, 1, 1, 63562227772603, 0, 0, 861885539408, 0.000160484892265151, 2.419169, 138.251.213.82, 0, 100, 0.29566, -0.9013048, 2.474949, 0.516352, -0.8998616, 2.46124, 0.1746115, 0.1705776, 2.447168, 0.6427305, 0.1402456, 2.448163, 0.283246, -0.9708448, 2.35661, 0.5244417, -0.9758407, 2.352582, 0.1953637, -0.166289, 2.379186, 0.6410522, -0.1926664, 2.370821, 0.1971335, -0.2395769, 2.364606, 0.6424013, -0.2577015, 2.347264, 0.4407422, 0.6921809, 2.478026, 0.3357866, -0.102031, 2.419068, 0.4875318, -0.1070333, 2.421654, 0.294284, -0.5221702, 2.444976, 0.5129011, -0.5184427, 2.427994, 0.4121623, 0.540577, 2.482406, 0.2395987, 0.419306, 2.452296, 0.5946534, 0.390821, 2.449544, 0.4184495, -0.1063168, 2.460566, 0.416386, 0.2227395, 2.478598, 0.413584, 0.4626655, 2.483963, 0.2414989, -0.1681983, 2.348379, 0.5886095, -0.1735678, 2.345556, 0.179667, -0.07976966, 2.395703, 0.6526802, -0.1088961, 2.393009
17, 1, 1, 63562227772603, 0, 1, 525309859701, -0.661444149073497, 2.090945, 138.251.207.136, 0, 100, 0.2990676, -0.7871335, 2.522346, 0.5606425, -0.8671837, 2.445813, 0.161861, 0.09652083, 2.452218, 0.6562843, 0.07449788, 2.435628, 0.2842754, -0.8722882, 2.479472, 0.5518378, -0.7252889, 2.411871, 0.1856214, -0.2437805, 2.397998, 0.6515799, -0.28847, 2.362315, 0.1903918, -0.3147438, 2.384048, 0.6500631, -0.3507943, 2.356893, 0.4047102, 0.6063059, 2.431817, 0.3374389, -0.0889131, 2.394059, 0.4854355, -0.08026431, 2.401747, 0.3097382, -0.4705406, 2.433654, 0.5762783, -0.424812, 2.375273, 0.4294513, 0.464623, 2.450315, 0.2385656, 0.3580772, 2.437328, 0.5848142, 0.3247496, 2.435063, 0.3966843, -0.08336887, 2.425304, 0.4108132, 0.1953353, 2.442442, 0.4239645, 0.3986006, 2.450002, 0.1693731, -0.2462909, 2.373981, 0.6220192, -0.2831019, 2.332383, 0.1770114, -0.1742615, 2.411751, 0.6590878, -0.1952412, 2.38333
17, 1, 1, 63562227772640, 0, 0, 861886198413, 0.000160484892265151, 2.419169, 138.251.213.82, 0, 100, 0.2958278, -0.901061, 2.475294, 0.5164217, -0.8999158, 2.461208, 0.1746476, 0.1705694, 2.447225, 0.6426955, 0.1403082, 2.448183, 0.2834182, -0.9709506, 2.356363, 0.5244601, -0.9759083, 2.35262, 0.1946839, -0.166702, 2.380314, 0.6403537, -0.1938475, 2.373188, 0.1956482, -0.2396043, 2.366661, 0.6450131, -0.2583342, 2.349901, 0.4407438, 0.6921784, 2.478032, 0.3358329, -0.1019772, 2.419153, 0.4875798, -0.1069603, 2.421794, 0.2942415, -0.5221891, 2.445012, 0.5129157, -0.5185647, 2.428088, 0.412147, 0.5406579, 2.482634, 0.2395826, 0.4193089, 2.452314, 0.5946432, 0.3908969, 2.449669, 0.418502, -0.106249, 2.460679, 0.416409, 0.2228148, 2.478749, 0.4135815, 0.4627442, 2.484166, 0.242147, -0.1703448, 2.34763, 0.5889934, -0.1868344, 2.350045, 0.1797281, -0.07979238, 2.395858, 0.6525174, -0.1089107, 2.393437
17, 1, 1, 63562227772640, 0, 1, 525310188964, -0.661444149073497, 2.090945, 138.251.207.136, 0, 100, 0.299061, -0.7871144, 2.522368, 0.5606185, -0.8672095, 2.446025, 0.1601321, 0.09710915, 2.452576, 0.656274, 0.07460609, 2.435667, 0.2845542, -0.8723668, 2.47954, 0.5518321, -0.7253193, 2.411961, 0.1848328, -0.244339, 2.39788, 0.6519623, -0.2878337, 2.36232, 0.1931434, -0.3147745, 2.383258, 0.6535358, -0.3483169, 2.35204, 0.404704, 0.6062934, 2.431833, 0.3374627, -0.08888994, 2.394083, 0.4855816, -0.08025189, 2.401733, 0.3097257, -0.4705278, 2.433653, 0.5761439, -0.4248601, 2.375341, 0.4294302, 0.464621, 2.450306, 0.2387111, 0.3579882, 2.43721, 0.5848454, 0.3247235, 2.435072, 0.3967485, -0.08334751, 2.425316, 0.4108197, 0.1953382, 2.442441, 0.4239571, 0.3986005, 2.449998, 0.1706561, -0.2710235, 2.369155, 0.6178146, -0.276556, 2.340199, 0.1769203, -0.1735944, 2.411999, 0.6590941, -0.1951338, 2.38337
17, 1, 1, 63562227772673, 0, 0, 861886198413, 0.000160484892265151, 2.419169, 138.251.213.82, 0, 100, 0.2958278, -0.901061, 2.475294, 0.5164217, -0.8999158, 2.461208, 0.1746476, 0.1705694, 2.447225, 0.6426955, 0.1403082, 2.448183, 0.2834182, -0.9709506, 2.356363, 0.5244601, -0.9759083, 2.35262, 0.1946839, -0.166702, 2.380314, 0.6403537, -0.1938475, 2.373188, 0.1956482, -0.2396043, 2.366661, 0.6450131, -0.2583342, 2.349901, 0.4407438, 0.6921784, 2.478032, 0.3358329, -0.1019772, 2.419153, 0.4875798, -0.1069603, 2.421794, 0.2942415, -0.5221891, 2.445012, 0.5129157, -0.5185647, 2.428088, 0.412147, 0.5406579, 2.482634, 0.2395826, 0.4193089, 2.452314, 0.5946432, 0.3908969, 2.449669, 0.418502, -0.106249, 2.460679, 0.416409, 0.2228148, 2.478749, 0.4135815, 0.4627442, 2.484166, 0.242147, -0.1703448, 2.34763, 0.5889934, -0.1868344, 2.350045, 0.1797281, -0.07979238, 2.395858, 0.6525174, -0.1089107, 2.393437
17, 1, 1, 63562227772673, 0, 1, 525310859660, -0.661444149073497, 2.090945, 138.251.207.136, 0, 100, 0.2989927, -0.7868742, 2.522295, 0.5607872, -0.8671984, 2.44616, 0.1611889, 0.09680445, 2.45229, 0.6563251, 0.07464325, 2.43577, 0.2857385, -0.8724986, 2.47942, 0.5519743, -0.7253298, 2.411803, 0.1850842, -0.244935, 2.39699, 0.6522609, -0.2832062, 2.363039, 0.1893274, -0.3145183, 2.385295, 0.6524723, -0.3511952, 2.353981, 0.4045293, 0.6059647, 2.431766, 0.3374835, -0.08889104, 2.394133, 0.4856008, -0.08024796, 2.40174, 0.310283, -0.4704196, 2.433274, 0.5761308, -0.4248632, 2.375356, 0.4293952, 0.464604, 2.45029, 0.2386654, 0.3580937, 2.437289, 0.5848157, 0.3247159, 2.435075, 0.3967673, -0.08334457, 2.425338, 0.4108199, 0.1953367, 2.442441, 0.4239383, 0.3985896, 2.449989, 0.165933, -0.2471916, 2.375364, 0.6167415, -0.2741235, 2.340086, 0.1772397, -0.1739774, 2.412106, 0.658633, -0.19517, 2.383937
17, 1, 1, 63562227772713, 0, 0, 861886869203, 0.000160484892265151, 2.419169, 138.251.213.82, 0, 100, 0.2960863, -0.9018434, 2.475181, 0.5163894, -0.9004515, 2.461126, 0.1745091, 0.1705924, 2.447593, 0.6425932, 0.140386, 2.448349, 0.2825294, -0.9722002, 2.352648, 0.524515, -0.9763888, 2.352437, 0.1954589, -0.167098, 2.381007, 0.6401512, -0.1945208, 2.375048, 0.1970877, -0.2394964, 2.363844, 0.6431528, -0.2581086, 2.353458, 0.4407033, 0.6921477, 2.478055, 0.3359188, -0.1019555, 2.41918, 0.4876757, -0.1069627, 2.421865, 0.2942041, -0.5223579, 2.445107, 0.5129645, -0.5190387, 2.428303, 0.4121306, 0.5406962, 2.482695, 0.2395687, 0.4192778, 2.452303, 0.5946949, 0.391012, 2.449896, 0.4185986, -0.106236, 2.460729, 0.4164367, 0.2228384, 2.478787, 0.4135794, 0.4627762, 2.484217, 0.2428422, -0.1676764, 2.348674, 0.588855, -0.1781367, 2.350019, 0.1799111, -0.07976322, 2.39624, 0.6519944, -0.1088946, 2.393836
17, 1, 1, 63562227772713, 0, 1, 525310859660, -0.661444149073497, 2.090945, 138.251.207.136, 0, 100, 0.2989927, -0.7868742, 2.522295, 0.5607872, -0.8671984, 2.44616, 0.1611889, 0.09680445, 2.45229, 0.6563251, 0.07464325, 2.43577, 0.2857385, -0.8724986, 2.47942, 0.5519743, -0.7253298, 2.411803, 0.1850842, -0.244935, 2.39699, 0.6522609, -0.2832062, 2.363039, 0.1893274, -0.3145183, 2.385295, 0.6524723, -0.3511952, 2.353981, 0.4045293, 0.6059647, 2.431766, 0.3374835, -0.08889104, 2.394133, 0.4856008, -0.08024796, 2.40174, 0.310283, -0.4704196, 2.433274, 0.5761308, -0.4248632, 2.375356, 0.4293952, 0.464604, 2.45029, 0.2386654, 0.3580937, 2.437289, 0.5848157, 0.3247159, 2.435075, 0.3967673, -0.08334457, 2.425338, 0.4108199, 0.1953367, 2.442441, 0.4239383, 0.3985896, 2.449989, 0.165933, -0.2471916, 2.375364, 0.6167415, -0.2741235, 2.340086, 0.1772397, -0.1739774, 2.412106, 0.658633, -0.19517, 2.383937
