Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
12, 1, 1, 63562208325794, 0, 0, 667421836246, -0.0661244947467301, 2.357028, 138.251.213.82, 0, 100, 0.3010951, -0.9650196, 2.386119, 0.4942296, -0.9405915, 2.401103, 0.197277, 0.0406777, 2.426417, 0.6076303, 0.02915576, 2.410852, 0.2955867, -1.045974, 2.313053, 0.5004366, -1.018766, 2.322938, 0.2040609, -0.2289938, 2.331359, 0.5952928, -0.2560732, 2.300531, 0.2030491, -0.3065645, 2.316899, 0.5832819, -0.3360641, 2.293114, 0.41572, 0.5659138, 2.428646, 0.3260029, -0.2066441, 2.389298, 0.4827244, -0.2032832, 2.371057, 0.3029512, -0.6136242, 2.375539, 0.4954281, -0.593487, 2.369004, 0.3950397, 0.4209195, 2.434733, 0.2312655, 0.2972986, 2.447503, 0.5735698, 0.2906651, 2.425015, 0.4107412, -0.208212, 2.417685, 0.4038387, 0.1112323, 2.43413, 0.3975622, 0.344653, 2.437037, 0.2371886, -0.2361515, 2.299861, 0.5509782, -0.254909, 2.277667, 0.1941894, -0.1767795, 2.347657, 0.6078771, -0.1944958, 2.321894
12, 1, 1, 63562208325794, 0, 1, 330841684912, -0.756774274550327, 2.062523, 138.251.207.136, 0, 100, 0.3361827, -0.9630712, 2.457359, 0.5253906, -0.9515057, 2.433444, 0.1834182, 0.04325649, 2.40663, 0.6267487, 0.0588569, 2.38599, 0.3240091, -1.041267, 2.391127, 0.5175452, -1.033973, 2.37439, 0.2096386, -0.2342387, 2.335104, 0.598148, -0.2564325, 2.282896, 0.2210768, -0.322129, 2.333117, 0.576377, -0.3567793, 2.281658, 0.3736829, 0.5738691, 2.382618, 0.2991653, -0.195892, 2.350042, 0.4357852, -0.1930129, 2.364174, 0.3242226, -0.6171136, 2.403279, 0.5109831, -0.5931212, 2.38076, 0.4205866, 0.4320976, 2.401145, 0.221552, 0.3167685, 2.413873, 0.5641388, 0.2941161, 2.39327, 0.3477479, -0.1958924, 2.389143, 0.3808247, 0.1242538, 2.402446, 0.4095361, 0.3565891, 2.403534, 0.1868411, -0.2435009, 2.303298, 0.6451691, -0.2666616, 2.283003, 0.1995078, -0.1670635, 2.351456, 0.6164535, -0.1931974, 2.30317
12, 1, 1, 63562208325888, 0, 0, 667422177126, -0.0661244947467301, 2.357028, 138.251.213.82, 0, 100, 0.3017062, -0.9653028, 2.386075, 0.4942616, -0.9404784, 2.400996, 0.1972872, 0.04072866, 2.425547, 0.6076418, 0.02919441, 2.410201, 0.2954804, -1.046101, 2.31267, 0.5003979, -1.018864, 2.323247, 0.2049585, -0.2278685, 2.329692, 0.5952798, -0.2553304, 2.298173, 0.2040092, -0.3064179, 2.319223, 0.5927449, -0.3298105, 2.295246, 0.4157188, 0.5662914, 2.429274, 0.3260717, -0.2066046, 2.38852, 0.4827406, -0.20326, 2.37031, 0.3034122, -0.6148405, 2.374897, 0.4954296, -0.5935902, 2.368728, 0.3951191, 0.421124, 2.434754, 0.231159, 0.2973211, 2.447405, 0.5736303, 0.2905803, 2.424684, 0.4107851, -0.208178, 2.416907, 0.4039125, 0.1113912, 2.433761, 0.3976357, 0.3448425, 2.436982, 0.2373202, -0.2309333, 2.300458, 0.5506364, -0.2398131, 2.286109, 0.1944517, -0.1762851, 2.346611, 0.6078622, -0.1946772, 2.320225
12, 1, 1, 63562208325888, 0, 1, 330842025929, -0.756774274550327, 2.062523, 138.251.207.136, 0, 100, 0.3359766, -0.9626654, 2.45727, 0.5253119, -0.9516242, 2.433553, 0.1832552, 0.04311571, 2.405783, 0.6265671, 0.05922636, 2.384883, 0.328643, -1.042345, 2.391147, 0.5204238, -1.034106, 2.37239, 0.209831, -0.2348197, 2.333964, 0.5983662, -0.2555562, 2.280992, 0.2222504, -0.321925, 2.331434, 0.5759774, -0.3558061, 2.280843, 0.3743635, 0.5743946, 2.383144, 0.2996879, -0.1959999, 2.348987, 0.4358608, -0.1931169, 2.363944, 0.3242699, -0.6168326, 2.403002, 0.5108323, -0.5984383, 2.381497, 0.4204895, 0.4323161, 2.401367, 0.2218459, 0.3168137, 2.413378, 0.5641991, 0.2942182, 2.39306, 0.3479996, -0.1960157, 2.388576, 0.3808802, 0.1242939, 2.402309, 0.4095043, 0.3567263, 2.403614, 0.1841982, -0.25839, 2.301436, 0.6434149, -0.2656031, 2.283067, 0.2000438, -0.1669843, 2.349765, 0.6163772, -0.1923567, 2.301615
12, 1, 1, 63562208326002, 0, 0, 667422506176, -0.0661244947467301, 2.357028, 138.251.213.82, 0, 100, 0.3015417, -0.9653173, 2.386371, 0.4942335, -0.9406632, 2.401005, 0.1974321, 0.04095948, 2.424846, 0.6075987, 0.02936789, 2.409664, 0.2904948, -0.9980769, 2.241215, 0.5000879, -1.01942, 2.323962, 0.2046557, -0.2281051, 2.329507, 0.5947972, -0.2577558, 2.298904, 0.2048175, -0.3060599, 2.316505, 0.5909284, -0.3310778, 2.293358, 0.4159789, 0.5667308, 2.430235, 0.3261584, -0.206547, 2.388246, 0.4828199, -0.203134, 2.370024, 0.3035588, -0.6130706, 2.374684, 0.4954761, -0.5935991, 2.368677, 0.3952374, 0.421299, 2.43492, 0.2311338, 0.2973538, 2.447412, 0.5736787, 0.2906037, 2.424612, 0.4108701, -0.2080836, 2.416621, 0.4039911, 0.1114953, 2.433656, 0.3977343, 0.3449928, 2.437053, 0.2384831, -0.2360643, 2.30356, 0.5498226, -0.2379007, 2.28848, 0.1947706, -0.1755393, 2.345721, 0.6078509, -0.1953798, 2.318961
12, 1, 1, 63562208326002, 0, 1, 330842354876, -0.756774274550327, 2.062523, 138.251.207.136, 0, 100, 0.3360235, -0.9625713, 2.457346, 0.5253925, -0.9516633, 2.433517, 0.1833437, 0.04295591, 2.404873, 0.6260399, 0.05993095, 2.383495, 0.3298668, -1.042585, 2.391287, 0.5203404, -1.034124, 2.372399, 0.2093564, -0.2338558, 2.331871, 0.5981873, -0.2534494, 2.279346, 0.2179409, -0.3212134, 2.332475, 0.5769038, -0.3530081, 2.279979, 0.3746009, 0.5746664, 2.383508, 0.2997513, -0.1958902, 2.348297, 0.4358966, -0.1931675, 2.363398, 0.32427, -0.6165672, 2.402951, 0.5106788, -0.5943055, 2.380092, 0.4205199, 0.4324586, 2.401443, 0.2218086, 0.3168181, 2.413306, 0.5642151, 0.2942551, 2.392979, 0.3480532, -0.1959892, 2.387938, 0.3809596, 0.124393, 2.402039, 0.4095401, 0.356848, 2.403621, 0.1846516, -0.2546579, 2.294926, 0.6433362, -0.263266, 2.275239, 0.200304, -0.1670536, 2.348487, 0.6162995, -0.1920716, 2.300272
12, 1, 1, 63562208326045, 0, 0, 667422836224, -0.0661244947467301, 2.357028, 138.251.213.82, 0, 100, 0.3016635, -0.9655504, 2.386662, 0.4942197, -0.9409165, 2.400867, 0.1974736, 0.0409525, 2.423872, 0.6075399, 0.02934229, 2.408245, 0.2905316, -0.9982817, 2.2415, 0.5003935, -1.019665, 2.323914, 0.2056877, -0.2276497, 2.327375, 0.5933544, -0.2574228, 2.29637, 0.211998, -0.3116256, 2.318594, 0.5908407, -0.3314167, 2.294176, 0.4160313, 0.5669027, 2.430537, 0.3262886, -0.2063749, 2.387679, 0.4828952, -0.2029361, 2.369483, 0.3036827, -0.6134552, 2.374596, 0.4954963, -0.5940519, 2.368548, 0.3953633, 0.4214544, 2.434928, 0.2310847, 0.297472, 2.447423, 0.5736138, 0.2906251, 2.424348, 0.4109753, -0.2078929, 2.416058, 0.4041269, 0.1116865, 2.433336, 0.3978614, 0.3451626, 2.436996, 0.2402616, -0.2335211, 2.302221, 0.5496536, -0.263308, 2.276294, 0.1953523, -0.1757945, 2.344075, 0.6076809, -0.1952964, 2.317626
12, 1, 1, 63562208326045, 0, 1, 330842685076, -0.756774274550327, 2.062523, 138.251.207.136, 0, 100, 0.3360298, -0.9625655, 2.457366, 0.5250179, -0.9521757, 2.433847, 0.1832341, 0.042743, 2.403903, 0.6257966, 0.06042483, 2.382432, 0.3306739, -1.042518, 2.390646, 0.5189446, -1.03478, 2.373913, 0.2101698, -0.232342, 2.331701, 0.5975329, -0.2535124, 2.278517, 0.2162126, -0.3173219, 2.329367, 0.5734778, -0.3521752, 2.279562, 0.3753733, 0.5754699, 2.384751, 0.3000141, -0.1957334, 2.348147, 0.435847, -0.1930101, 2.362884, 0.3242617, -0.6164713, 2.402915, 0.5108353, -0.5948418, 2.380286, 0.4205068, 0.432573, 2.401474, 0.22174, 0.3168884, 2.413316, 0.5631521, 0.2974043, 2.38859, 0.3481704, -0.1958437, 2.38765, 0.3810336, 0.1245305, 2.401842, 0.4095462, 0.3569716, 2.40361, 0.1825304, -0.2477978, 2.296805, 0.643297, -0.2647123, 2.283124, 0.2004936, -0.1672278, 2.347414, 0.6160492, -0.191304, 2.298575
12, 1, 1, 63562208326108, 0, 0, 667423166862, -0.0661244947467301, 2.357028, 138.251.213.82, 0, 100, 0.3016646, -0.965461, 2.386622, 0.4944442, -0.9403941, 2.400687, 0.197631, 0.04115057, 2.423115, 0.6077405, 0.03010625, 2.407068, 0.2904485, -0.998174, 2.241458, 0.5001643, -1.01935, 2.32403, 0.2055743, -0.227011, 2.325725, 0.5925943, -0.2572997, 2.294148, 0.2103159, -0.3111746, 2.318035, 0.5859497, -0.3373294, 2.289158, 0.4161889, 0.5671135, 2.43072, 0.3263825, -0.2063517, 2.387232, 0.4829648, -0.2028795, 2.369045, 0.3036779, -0.6134632, 2.374579, 0.4955275, -0.594028, 2.368508, 0.3954572, 0.4217921, 2.434939, 0.2311582, 0.2975301, 2.447137, 0.5736349, 0.290464, 2.423773, 0.4110591, -0.2078511, 2.415609, 0.4042124, 0.111878, 2.433059, 0.3979536, 0.3454672, 2.436931, 0.2394862, -0.2279354, 2.300367, 0.5506614, -0.2518172, 2.282567, 0.1956111, -0.1750643, 2.342872, 0.607479, -0.1930655, 2.31604
12, 1, 1, 63562208326108, 0, 1, 330843025670, -0.756774274550327, 2.062523, 138.251.207.136, 0, 100, 0.3360649, -0.9625576, 2.457339, 0.5248019, -0.9522305, 2.433815, 0.1830868, 0.04264015, 2.403093, 0.6257204, 0.0608865, 2.381187, 0.3307029, -1.042431, 2.390427, 0.5185982, -1.035158, 2.375058, 0.2102165, -0.2319511, 2.330088, 0.5974222, -0.2519552, 2.276258, 0.2164549, -0.3180416, 2.324697, 0.5733413, -0.350449, 2.277534, 0.3756114, 0.5756627, 2.385027, 0.3000081, -0.195655, 2.347778, 0.4358514, -0.1930255, 2.362366, 0.324309, -0.6160822, 2.402649, 0.5108747, -0.5979943, 2.38044, 0.4206216, 0.4327052, 2.401467, 0.2219343, 0.3169182, 2.412869, 0.5634615, 0.2971824, 2.388523, 0.3481705, -0.1958044, 2.387186, 0.3811559, 0.1246336, 2.401526, 0.4096632, 0.3571097, 2.403548, 0.1852795, -0.256103, 2.295143, 0.6416731, -0.2654424, 2.282555, 0.2008796, -0.1672417, 2.346335, 0.6154405, -0.1902872, 2.296793
12, 1, 1, 63562208326130, 0, 0, 667423506097, -0.0661244947467301, 2.357028, 138.251.213.82, 0, 100, 0.3011627, -0.9660937, 2.386759, 0.4942397, -0.9407052, 2.400726, 0.1978371, 0.04152358, 2.422007, 0.6078625, 0.03031242, 2.406353, 0.2898886, -0.9987805, 2.241593, 0.5004841, -1.019249, 2.323353, 0.2056342, -0.2274813, 2.324803, 0.591296, -0.2569292, 2.292665, 0.207001, -0.3104369, 2.316828, 0.5967529, -0.3241271, 2.285601, 0.4162649, 0.5673962, 2.430893, 0.3265455, -0.2062779, 2.386813, 0.4831582, -0.2027559, 2.368614, 0.3036982, -0.6137704, 2.374665, 0.4955381, -0.5940163, 2.368315, 0.3954771, 0.4220313, 2.434948, 0.2311497, 0.2975782, 2.446901, 0.5738013, 0.2904077, 2.423304, 0.4112408, -0.20775, 2.41518, 0.4043004, 0.1120632, 2.432806, 0.3979906, 0.3456989, 2.436877, 0.2368108, -0.2325704, 2.296174, 0.5480511, -0.2540228, 2.279186, 0.1959685, -0.1747528, 2.341556, 0.6073374, -0.1910501, 2.314927
12, 1, 1, 63562208326130, 0, 1, 330843354965, -0.756774274550327, 2.062523, 138.251.207.136, 0, 100, 0.3360025, -0.9624462, 2.457495, 0.52495, -0.9524281, 2.4339, 0.1834189, 0.04188469, 2.401548, 0.6256546, 0.0618332, 2.380104, 0.3319576, -1.042546, 2.390358, 0.5186919, -1.035251, 2.374837, 0.2110012, -0.2326641, 2.328696, 0.5965773, -0.2537893, 2.275474, 0.2134135, -0.3178047, 2.328222, 0.5749095, -0.3498935, 2.277208, 0.3758501, 0.5757979, 2.38519, 0.2999969, -0.1956126, 2.347258, 0.4357613, -0.1933112, 2.362029, 0.3243632, -0.615562, 2.402663, 0.5107147, -0.5985457, 2.380793, 0.4206341, 0.432774, 2.40141, 0.2220698, 0.316943, 2.412475, 0.5639744, 0.2968429, 2.388434, 0.348122, -0.195926, 2.386772, 0.3811789, 0.1246366, 2.401184, 0.4096816, 0.3571848, 2.403441, 0.1889503, -0.2395519, 2.294068, 0.640452, -0.2649552, 2.280433, 0.2010861, -0.1680972, 2.345212, 0.6148701, -0.1903027, 2.295763
