Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
20, 2, 4, 63562368993433, 1, 0, 2274100047200, 0.2666540694825, 2.568674, 138.251.213.82, 0, 100, -0.4125832, -0.8788357, 2.732304, -0.143001, -0.8797508, 2.714517, -0.5608816, 0.08042856, 2.666367, 0.1037809, 0.1924601, 2.820306, -0.4155997, -0.9457968, 2.626096, -0.1255591, -0.9523993, 2.616648, -0.5578755, -0.159856, 2.486822, 0.2608116, 0.268795, 2.571411, -0.5217505, -0.2171661, 2.430785, 0.2683725, 0.2781934, 2.538186, -0.2477352, 0.533437, 2.750262, -0.3533203, -0.2366028, 2.636318, -0.1781934, -0.239042, 2.66154, -0.3879697, -0.5674865, 2.690977, -0.1588087, -0.588511, 2.698352, -0.2780165, 0.3970845, 2.751403, -0.4551564, 0.2818009, 2.689834, -0.07969844, 0.2719301, 2.752851, -0.2697575, -0.241478, 2.688685, -0.2747742, 0.08211739, 2.728366, -0.277615, 0.3196214, 2.748385, -0.5449454, -0.1740202, 2.514616, 0.2287103, 0.2810341, 2.552637, -0.5549707, -0.1005972, 2.53564, 0.2268992, 0.2501302, 2.641032
20, 2, 4, 63562368993433, 1, 1, 38592147876, -0.924803397415553, 3.078869, 138.251.207.136, 0, 100, -0.09832671, -0.5626833, 2.875315, -0.1782545, -0.8441016, 2.662749, -0.342826, 0.126494, 2.59509, -0.2430696, -0.02312033, 2.569257, -0.1696654, -0.6399594, 2.822949, -0.1666118, -0.9269307, 2.614184, -0.1371793, -0.1885415, 2.626314, -0.2547109, 0.2687309, 2.588262, -0.1031674, -0.1471572, 2.6302, -0.2699131, 0.3091976, 2.61136, -0.3877535, 0.5722819, 2.722961, -0.4763188, -0.1980429, 2.526971, -0.432737, -0.1923478, 2.515638, -0.2027949, -0.1897411, 2.84465, -0.2246425, -0.5448891, 2.61862, -0.3632752, 0.4001508, 2.662637, -0.3940636, 0.4038277, 2.644207, -0.2689473, 0.2588047, 2.578832, -0.4947593, -0.2042692, 2.544471, -0.43518, 0.09821843, 2.608191, -0.3839619, 0.3250875, 2.651075, -0.1268746, -0.1247721, 2.577135, -0.1846006, 0.2747759, 2.589542, -0.1860629, -0.1098925, 2.616905, -0.2205867, 0.2558113, 2.549088
20, 2, 4, 63562368993463, 0, 0, 2274100377906, -0.0812083440637561, 2.647929, 138.251.213.82, 0, 100, 0.5460213, -0.9345827, 2.747149, 0.7075065, -0.9244196, 2.715071, 0.396256, 0.09007025, 2.695322, 0.8641191, 0.08197272, 2.635677, 0.5165633, -0.9751415, 2.59417, 0.7149114, -1.011195, 2.633448, 0.369978, -0.1784063, 2.592017, 0.8675317, -0.2090777, 2.522521, 0.3763984, -0.2496723, 2.542734, 0.8557947, -0.2708551, 2.500694, 0.6316739, 0.6293848, 2.652915, 0.5393891, -0.1606674, 2.647871, 0.7008318, -0.1615663, 2.614624, 0.5378458, -0.5707563, 2.691847, 0.7109451, -0.5734975, 2.66714, 0.6325898, 0.4877247, 2.685025, 0.4402868, 0.3573865, 2.700217, 0.8083086, 0.3510426, 2.630847, 0.6292974, -0.1635511, 2.671168, 0.6323693, 0.1669797, 2.684794, 0.6330818, 0.4088316, 2.687271, 0.3297768, -0.197784, 2.603882, 0.8138989, -0.1691925, 2.563571, 0.3572129, -0.1299766, 2.611949, 0.8805048, -0.1384787, 2.547567
20, 2, 4, 63562368993463, 0, 1, 38592477193, -1.33244970536636, 2.209969, 138.251.207.136, 0, 100, 0.5672418, -0.9643884, 2.733235, 0.7339884, -0.9174409, 2.72498, 0.7371215, 0.03979571, 2.659222, 0.8203658, 0.07401842, 2.596196, 0.7134494, -1.003151, 2.695812, 0.7084123, -0.9886598, 2.666006, 0.5430765, -0.1862397, 2.535599, 0.7879191, -0.2263869, 2.501922, 0.531662, -0.2489391, 2.547397, 0.7712519, -0.2933363, 2.453835, 0.485494, 0.6097384, 2.639568, 0.5250117, -0.2197912, 2.579968, 0.7000112, -0.2046854, 2.688706, 0.4689316, -0.5372127, 2.649518, 0.7051569, -0.5930767, 2.664759, 0.5817628, 0.5137386, 2.676473, 0.750863, 0.3244044, 2.559032, 0.7618556, 0.3540365, 2.644066, 0.5778528, -0.2155606, 2.657537, 0.5733854, 0.1561356, 2.671129, 0.5772501, 0.4262348, 2.676343, 0.5368403, -0.2078817, 2.53645, 0.7811893, -0.2502778, 2.565362, 0.5479518, -0.133823, 2.552512, 0.8099211, -0.1389148, 2.508106
20, 2, 4, 63562368993463, 1, 0, 2274100377906, 0.2666540694825, 2.568674, 138.251.213.82, 0, 100, -0.4128328, -0.8799284, 2.734347, -0.1431524, -0.8800774, 2.714534, -0.5627549, 0.08099224, 2.6657, 0.1119764, 0.2214921, 2.829773, -0.4151633, -0.944989, 2.625972, -0.126101, -0.9528815, 2.61679, -0.5667073, -0.1740232, 2.481808, 0.2718022, 0.2939172, 2.581702, -0.5334046, -0.2275861, 2.441265, 0.2793221, 0.3032148, 2.548491, -0.2471057, 0.5339881, 2.74906, -0.3549098, -0.235871, 2.636457, -0.1805825, -0.2382869, 2.661944, -0.3888796, -0.5664105, 2.692065, -0.1601257, -0.5880282, 2.697801, -0.2771176, 0.3978508, 2.75034, -0.4546326, 0.2817801, 2.68908, -0.07708025, 0.2747576, 2.755375, -0.2717414, -0.2407005, 2.688915, -0.2750281, 0.08265151, 2.727928, -0.2770778, 0.3202965, 2.747509, -0.5616496, -0.1736804, 2.515947, 0.2396063, 0.3059226, 2.562963, -0.5776591, -0.1077135, 2.548757, 0.2378902, 0.2752488, 2.651327
20, 2, 4, 63562368993463, 1, 1, 38592477193, -0.924803397415553, 3.078869, 138.251.207.136, 0, 100, -0.09804121, -0.5624024, 2.875199, -0.1863746, -0.8269438, 2.657621, -0.3430132, 0.1266211, 2.593411, -0.2407883, -0.0034834, 2.569936, -0.1691955, -0.6398394, 2.822668, -0.1793226, -0.8659801, 2.535163, -0.1353547, -0.1870056, 2.625907, -0.2553762, 0.2929026, 2.599629, -0.1025541, -0.1445282, 2.631673, -0.309307, 0.4052017, 2.609558, -0.3873349, 0.5722944, 2.722481, -0.4749216, -0.1972559, 2.525873, -0.4352535, -0.1906223, 2.516574, -0.2024997, -0.1894207, 2.844341, -0.2257641, -0.54317, 2.61761, -0.3629238, 0.4002003, 2.662019, -0.3937117, 0.4038769, 2.643589, -0.2685958, 0.2588536, 2.578215, -0.4926653, -0.2005494, 2.542748, -0.4336315, 0.1006002, 2.606677, -0.3832122, 0.3256096, 2.650093, -0.1248406, -0.1231777, 2.576622, -0.1992068, 0.3038631, 2.60016, -0.1847404, -0.1087089, 2.61618, -0.2185377, 0.2753927, 2.549893
20, 2, 4, 63562368993503, 0, 0, 2274100717148, -0.0812083440637561, 2.647929, 138.251.213.82, 0, 100, 0.5469462, -0.9317555, 2.746782, 0.7072558, -0.9238827, 2.715161, 0.4003564, 0.08855784, 2.6928, 0.865239, 0.08252788, 2.635572, 0.5172088, -0.9722922, 2.593817, 0.7158605, -1.010462, 2.633549, 0.3730322, -0.1739218, 2.588535, 0.8653062, -0.2085069, 2.521391, 0.3726054, -0.2445628, 2.534663, 0.8568566, -0.268571, 2.494056, 0.6324177, 0.6293861, 2.654931, 0.5396867, -0.1604654, 2.648108, 0.70114, -0.160944, 2.613344, 0.5379711, -0.5705547, 2.69162, 0.7110547, -0.5733328, 2.666977, 0.6371974, 0.4877907, 2.685226, 0.440866, 0.3572928, 2.701083, 0.8100801, 0.3514531, 2.630714, 0.6295559, -0.1632559, 2.670858, 0.6340621, 0.1672825, 2.684594, 0.6368414, 0.4090034, 2.687374, 0.4190313, -0.1685666, 2.608162, 0.8103759, -0.1759117, 2.556739, 0.3580949, -0.1312615, 2.610493, 0.8808953, -0.1379839, 2.547444
20, 2, 4, 63562368993503, 0, 1, 38592807125, -1.33244970536636, 2.209969, 138.251.207.136, 0, 100, 0.5601784, -0.9662327, 2.732567, 0.7339796, -0.9174467, 2.724955, 0.7380135, 0.03987157, 2.659146, 0.8219016, 0.07422936, 2.595029, 0.7063087, -1.005197, 2.694978, 0.7087182, -0.9888344, 2.665898, 0.5427145, -0.1872836, 2.535662, 0.7854794, -0.2278673, 2.502885, 0.5274156, -0.2484141, 2.55048, 0.7709776, -0.2951261, 2.455179, 0.4864649, 0.6123835, 2.640605, 0.5245906, -0.2196484, 2.579828, 0.7003849, -0.2050872, 2.688217, 0.4697256, -0.5375727, 2.649002, 0.7052198, -0.5930635, 2.664742, 0.586095, 0.5141413, 2.676672, 0.7517577, 0.3244843, 2.558959, 0.7630992, 0.3543742, 2.644157, 0.5778031, -0.215618, 2.657352, 0.5744156, 0.1561605, 2.671014, 0.5806992, 0.4265168, 2.676498, 0.5307875, -0.1752203, 2.528769, 0.7798769, -0.2567484, 2.566896, 0.5488409, -0.1337486, 2.552433, 0.8099024, -0.1400781, 2.507331
20, 2, 4, 63562368993503, 1, 0, 2274100717148, 0.2666540694825, 2.568674, 138.251.213.82, 0, 100, -0.4129488, -0.8799306, 2.734328, -0.1433908, -0.8792238, 2.714301, -0.5647787, 0.08034481, 2.66556, 0.1148915, 0.2274439, 2.831223, -0.4150479, -0.9472567, 2.628437, -0.1265785, -0.9518382, 2.616217, -0.5789532, -0.1815895, 2.484153, 0.2715458, 0.301294, 2.581296, -0.5485742, -0.2345638, 2.441258, 0.2790668, 0.3105603, 2.548089, -0.2465974, 0.5337574, 2.747741, -0.3556651, -0.2348941, 2.636448, -0.1820961, -0.2370124, 2.662365, -0.3903016, -0.5659144, 2.692935, -0.161126, -0.5869247, 2.697339, -0.2767859, 0.3982427, 2.749287, -0.4543397, 0.2824131, 2.688722, -0.0752818, 0.2836348, 2.760691, -0.2728547, -0.2395534, 2.689077, -0.2753218, 0.08335169, 2.727356, -0.276884, 0.3207646, 2.746567, -0.5711572, -0.1943816, 2.51175, 0.2393529, 0.3132269, 2.562566, -0.5798136, -0.1096612, 2.550992, 0.237634, 0.2826238, 2.650922
20, 2, 4, 63562368993503, 1, 1, 38592807125, -0.924803397415553, 3.078869, 138.251.207.136, 0, 100, -0.09801906, -0.5622928, 2.875083, -0.1787026, -0.8411162, 2.663155, -0.3521372, 0.1098973, 2.592278, -0.2416887, 0.004598305, 2.57036, -0.1751483, -0.6327823, 2.824208, -0.1684383, -0.9241617, 2.616046, -0.1270547, -0.1915755, 2.627245, -0.2669252, 0.3049558, 2.604228, -0.09305605, -0.1501787, 2.631113, -0.3180614, 0.411975, 2.598309, -0.3631811, 0.5226412, 2.680816, -0.4930538, -0.1811748, 2.5353, -0.4359401, -0.1853439, 2.518915, -0.2057047, -0.1879777, 2.842703, -0.2290133, -0.5401651, 2.617066, -0.3775481, 0.3819424, 2.664655, -0.4083246, 0.3856569, 2.646234, -0.2832009, 0.2406238, 2.580847, -0.4966145, -0.1886382, 2.546215, -0.4376879, 0.1008338, 2.60818, -0.3933086, 0.3152285, 2.652072, -0.1170173, -0.1266185, 2.57725, -0.2090699, 0.3122465, 2.605799, -0.1807931, -0.1162998, 2.616903, -0.2194322, 0.2834482, 2.550313
20, 2, 4, 63562368993539, 0, 0, 2274101047156, -0.0812083440637561, 2.647929, 138.251.213.82, 0, 100, 0.5468598, -0.9306839, 2.746615, 0.7072546, -0.9238835, 2.715171, 0.4044063, 0.0883646, 2.689845, 0.8672768, 0.08280689, 2.635055, 0.5166352, -0.9711614, 2.593705, 0.7171893, -1.01043, 2.634029, 0.3814209, -0.1713228, 2.589201, 0.8632513, -0.2105467, 2.521154, 0.3839006, -0.2440696, 2.544309, 0.8522783, -0.2751253, 2.495423, 0.6352481, 0.6292898, 2.65881, 0.5403173, -0.1603635, 2.648511, 0.7016696, -0.1607672, 2.612583, 0.5380255, -0.5705999, 2.691595, 0.7111269, -0.5730901, 2.666814, 0.6417899, 0.4877582, 2.685952, 0.4438011, 0.3567266, 2.70186, 0.8139098, 0.3525821, 2.62999, 0.6300305, -0.1631312, 2.670652, 0.636407, 0.1673878, 2.684695, 0.6409023, 0.4090179, 2.687961, 0.4153791, -0.2088613, 2.592714, 0.8110874, -0.1732648, 2.558053, 0.3642507, -0.1319072, 2.607757, 0.8809329, -0.1379444, 2.547136
20, 2, 4, 63562368993539, 0, 1, 38593147946, -1.33244970536636, 2.209969, 138.251.207.136, 0, 100, 0.5612807, -0.9650856, 2.731867, 0.73399, -0.9175127, 2.724987, 0.740949, 0.03987089, 2.659158, 0.8250278, 0.07183996, 2.59255, 0.7058512, -1.004186, 2.685763, 0.7090272, -0.988924, 2.665528, 0.5455414, -0.1879243, 2.535844, 0.783562, -0.2307898, 2.502464, 0.527857, -0.2453367, 2.550228, 0.7647114, -0.297783, 2.451655, 0.4891916, 0.616145, 2.641759, 0.5251238, -0.2182805, 2.578975, 0.7047022, -0.2046192, 2.686499, 0.4708765, -0.5364575, 2.648064, 0.7053437, -0.5926566, 2.66461, 0.59171, 0.5143087, 2.677022, 0.7547025, 0.324494, 2.558984, 0.7714706, 0.3515236, 2.638947, 0.579649, -0.2146249, 2.656151, 0.5783749, 0.1569001, 2.670525, 0.5860911, 0.4268616, 2.676697, 0.5303923, -0.1624298, 2.529299, 0.7793781, -0.2554242, 2.563361, 0.5517662, -0.133752, 2.552435, 0.809975, -0.1417255, 2.506221
