Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
11, 0, 1, 63562206131393, 0, 0, 645479168908, 0.000326660618263205, 2.332891, 138.251.213.82, 0, 100, 0.3081013, -0.9529417, 2.373521, 0.4926041, -0.9573104, 2.398083, 0.162899, 0.1280521, 2.354038, 0.6867044, 0.08883333, 2.38025, 0.2822565, -1.031838, 2.295434, 0.5186858, -1.033217, 2.320926, 0.08880678, -0.1935432, 2.238436, 0.7830016, -0.2168608, 2.267695, 0.04588339, -0.2650088, 2.183706, 0.8267474, -0.2921868, 2.243227, 0.4603365, 0.6568773, 2.362897, 0.3346203, -0.1292002, 2.335655, 0.497884, -0.1382537, 2.338061, 0.3076689, -0.6063355, 2.358358, 0.505481, -0.5983944, 2.369344, 0.4251091, 0.5064768, 2.385227, 0.2486404, 0.3941523, 2.390636, 0.6140756, 0.3656877, 2.394577, 0.4230163, -0.1358603, 2.374372, 0.425991, 0.1906344, 2.386319, 0.4257912, 0.4289942, 2.387737, 0.04054171, -0.1934575, 2.24038, 0.7900981, -0.2548322, 2.308583, 0.1034472, -0.1260024, 2.254836, 0.7445708, -0.1368734, 2.290695
11, 0, 1, 63562206131393, 0, 1, 308897933691, 0.089798691455566, 2.298501, 138.251.207.136, 0, 100, 0.3519764, -0.9533172, 2.400866, 0.5401791, -0.9506643, 2.40286, 0.1472359, 0.1108099, 2.355995, 0.6731942, 0.1262874, 2.367137, 0.3150253, -1.029501, 2.311971, 0.5694973, -1.025399, 2.306384, 0.08426467, -0.2089112, 2.262525, 0.7714105, -0.1882702, 2.24191, 0.03338882, -0.288117, 2.216148, 0.8166931, -0.2775324, 2.210781, 0.403341, 0.6582063, 2.345481, 0.3389335, -0.1380964, 2.336895, 0.5025105, -0.1362918, 2.338724, 0.3330306, -0.5853201, 2.37062, 0.5358138, -0.5921177, 2.372095, 0.398622, 0.4998893, 2.370452, 0.2178256, 0.3848696, 2.3807, 0.5845793, 0.3856523, 2.378191, 0.4196208, -0.1385467, 2.375659, 0.408853, 0.186255, 2.379586, 0.4010638, 0.4230146, 2.375041, 0.1455286, -0.2195792, 2.250807, 0.7611002, -0.2153536, 2.271392, 0.1011158, -0.150137, 2.274869, 0.7401828, -0.112668, 2.269218
11, 0, 1, 63562206131418, 0, 0, 645479838856, 0.000326660618263205, 2.332891, 138.251.213.82, 0, 100, 0.308801, -0.9530163, 2.374439, 0.4927082, -0.9563527, 2.397228, 0.1628975, 0.1266953, 2.355412, 0.6870185, 0.08663452, 2.377617, 0.2819792, -1.030998, 2.294925, 0.5181016, -1.032717, 2.320486, 0.0880571, -0.1960549, 2.234221, 0.7819047, -0.2243344, 2.262123, 0.05232197, -0.2705442, 2.186011, 0.8048258, -0.2982457, 2.235555, 0.4600608, 0.6567264, 2.36307, 0.3337387, -0.129313, 2.3359, 0.4971209, -0.1385373, 2.338103, 0.3072966, -0.6052665, 2.35833, 0.5053947, -0.5983055, 2.369235, 0.4251088, 0.5063742, 2.385383, 0.248519, 0.3937619, 2.390739, 0.6140146, 0.3634977, 2.393354, 0.4221753, -0.1360658, 2.374522, 0.425557, 0.1904827, 2.386489, 0.4257049, 0.4288821, 2.387895, 0.03758347, -0.1989463, 2.2354, 0.7403066, -0.2666723, 2.283684, 0.1040566, -0.1266848, 2.257096, 0.7583331, -0.1601736, 2.277472
11, 0, 1, 63562206131418, 0, 1, 308897933691, 0.089798691455566, 2.298501, 138.251.207.136, 0, 100, 0.3519764, -0.9533172, 2.400866, 0.5401791, -0.9506643, 2.40286, 0.1472359, 0.1108099, 2.355995, 0.6731942, 0.1262874, 2.367137, 0.3150253, -1.029501, 2.311971, 0.5694973, -1.025399, 2.306384, 0.08426467, -0.2089112, 2.262525, 0.7714105, -0.1882702, 2.24191, 0.03338882, -0.288117, 2.216148, 0.8166931, -0.2775324, 2.210781, 0.403341, 0.6582063, 2.345481, 0.3389335, -0.1380964, 2.336895, 0.5025105, -0.1362918, 2.338724, 0.3330306, -0.5853201, 2.37062, 0.5358138, -0.5921177, 2.372095, 0.398622, 0.4998893, 2.370452, 0.2178256, 0.3848696, 2.3807, 0.5845793, 0.3856523, 2.378191, 0.4196208, -0.1385467, 2.375659, 0.408853, 0.186255, 2.379586, 0.4010638, 0.4230146, 2.375041, 0.1455286, -0.2195792, 2.250807, 0.7611002, -0.2153536, 2.271392, 0.1011158, -0.150137, 2.274869, 0.7401828, -0.112668, 2.269218
11, 0, 1, 63562206131445, 0, 0, 645479838856, 0.000326660618263205, 2.332891, 138.251.213.82, 0, 100, 0.308801, -0.9530163, 2.374439, 0.4927082, -0.9563527, 2.397228, 0.1628975, 0.1266953, 2.355412, 0.6870185, 0.08663452, 2.377617, 0.2819792, -1.030998, 2.294925, 0.5181016, -1.032717, 2.320486, 0.0880571, -0.1960549, 2.234221, 0.7819047, -0.2243344, 2.262123, 0.05232197, -0.2705442, 2.186011, 0.8048258, -0.2982457, 2.235555, 0.4600608, 0.6567264, 2.36307, 0.3337387, -0.129313, 2.3359, 0.4971209, -0.1385373, 2.338103, 0.3072966, -0.6052665, 2.35833, 0.5053947, -0.5983055, 2.369235, 0.4251088, 0.5063742, 2.385383, 0.248519, 0.3937619, 2.390739, 0.6140146, 0.3634977, 2.393354, 0.4221753, -0.1360658, 2.374522, 0.425557, 0.1904827, 2.386489, 0.4257049, 0.4288821, 2.387895, 0.03758347, -0.1989463, 2.2354, 0.7403066, -0.2666723, 2.283684, 0.1040566, -0.1266848, 2.257096, 0.7583331, -0.1601736, 2.277472
11, 0, 1, 63562206131445, 0, 1, 308898933739, 0.089798691455566, 2.298501, 138.251.207.136, 0, 100, 0.3519962, -0.9536039, 2.400893, 0.5397378, -0.9507962, 2.402776, 0.1451697, 0.1084215, 2.357872, 0.6743097, 0.1203843, 2.363945, 0.31566, -1.029294, 2.31078, 0.5702299, -1.025556, 2.306923, 0.07811588, -0.209819, 2.255977, 0.7668815, -0.198583, 2.229712, 0.03912362, -0.2928623, 2.211371, 0.7871429, -0.2744204, 2.195225, 0.4025013, 0.6581998, 2.345773, 0.3385855, -0.1382267, 2.337329, 0.5020156, -0.1365191, 2.339031, 0.332502, -0.5859256, 2.370893, 0.5356199, -0.5916256, 2.371917, 0.398572, 0.499868, 2.370625, 0.2175546, 0.3848162, 2.38111, 0.5844562, 0.3851969, 2.377925, 0.4191885, -0.1387305, 2.376024, 0.4086444, 0.1861612, 2.379839, 0.4009846, 0.4229786, 2.375228, 0.1458701, -0.2137139, 2.251309, 0.7293257, -0.2293213, 2.241709, 0.100421, -0.150728, 2.275599, 0.7515079, -0.132817, 2.25232
11, 0, 1, 63562206131491, 0, 0, 645480168847, 0.000326660618263205, 2.332891, 138.251.213.82, 0, 100, 0.308584, -0.9527186, 2.374232, 0.4926733, -0.9562464, 2.39712, 0.1622547, 0.1265511, 2.355915, 0.6871536, 0.086586, 2.37727, 0.2820947, -1.0311, 2.295366, 0.5183376, -1.032026, 2.319369, 0.08568966, -0.1957608, 2.233059, 0.7802543, -0.2215684, 2.255872, 0.05490071, -0.271938, 2.186895, 0.8003163, -0.2969987, 2.226644, 0.4597624, 0.6569328, 2.363157, 0.3334289, -0.1293816, 2.336123, 0.4969209, -0.138557, 2.33809, 0.3072931, -0.6053515, 2.35842, 0.5052872, -0.5972092, 2.369256, 0.4250936, 0.5061069, 2.385573, 0.2483829, 0.3937333, 2.390855, 0.6137784, 0.3635241, 2.393208, 0.4219268, -0.1361065, 2.374608, 0.4253738, 0.190343, 2.386623, 0.4256404, 0.4286523, 2.388074, 0.02849391, -0.2024582, 2.229333, 0.7251026, -0.2664575, 2.270933, 0.104012, -0.1266867, 2.257094, 0.7596036, -0.1618175, 2.275562
11, 0, 1, 63562206131491, 0, 1, 308899274569, 0.089798691455566, 2.298501, 138.251.207.136, 0, 100, 0.3520017, -0.9533664, 2.400908, 0.538966, -0.9514195, 2.403721, 0.1427673, 0.1085676, 2.357802, 0.6746173, 0.120375, 2.364004, 0.3163453, -1.029388, 2.310854, 0.5708576, -1.024526, 2.306271, 0.07382882, -0.2107612, 2.255305, 0.7696791, -0.1965977, 2.221729, 0.04765761, -0.2936554, 2.213908, 0.7815245, -0.2700217, 2.18589, 0.4023071, 0.6581174, 2.345795, 0.3384145, -0.1381841, 2.33764, 0.5018787, -0.1364988, 2.339063, 0.3324665, -0.5859473, 2.370901, 0.5355645, -0.5915651, 2.37188, 0.3984751, 0.4998151, 2.37066, 0.2172049, 0.3849945, 2.381622, 0.5844247, 0.385289, 2.377887, 0.4190369, -0.1387035, 2.376164, 0.4085143, 0.1861391, 2.379923, 0.4008798, 0.422932, 2.375274, 0.143087, -0.2118138, 2.256722, 0.7243471, -0.2410659, 2.236578, 0.09535262, -0.1521437, 2.272727, 0.7536367, -0.1322119, 2.247354
11, 0, 1, 63562206131516, 0, 0, 645480509682, 0.000326660618263205, 2.332891, 138.251.213.82, 0, 100, 0.3082807, -0.9526787, 2.374061, 0.4923281, -0.9562622, 2.397538, 0.1609187, 0.1271704, 2.356925, 0.6874423, 0.08641618, 2.377125, 0.2823533, -1.031305, 2.295431, 0.5184552, -1.03137, 2.318773, 0.08271515, -0.1964026, 2.228698, 0.7800236, -0.21656, 2.249648, 0.05933172, -0.2771954, 2.17998, 0.7970474, -0.2904945, 2.217214, 0.4596134, 0.6569863, 2.363156, 0.333406, -0.129382, 2.336137, 0.4968766, -0.1385722, 2.338096, 0.3072829, -0.6054054, 2.358412, 0.5052675, -0.59711, 2.369158, 0.4247521, 0.5059156, 2.385777, 0.2480338, 0.3939509, 2.391258, 0.6137584, 0.3634724, 2.393127, 0.4218912, -0.136114, 2.37462, 0.4251468, 0.1902597, 2.386723, 0.4253172, 0.4284856, 2.38826, 0.02436626, -0.2000675, 2.216647, 0.7230417, -0.2616245, 2.264286, 0.1026398, -0.1271228, 2.255959, 0.7604212, -0.1609832, 2.273948
11, 0, 1, 63562206131516, 0, 1, 308899604444, 0.089798691455566, 2.298501, 138.251.207.136, 0, 100, 0.3521268, -0.9534101, 2.400792, 0.5385031, -0.9520075, 2.404796, 0.1376621, 0.1084582, 2.356663, 0.6757174, 0.1204886, 2.363764, 0.3160821, -1.029675, 2.311399, 0.5711428, -1.023519, 2.305598, 0.06887051, -0.2089588, 2.253448, 0.771117, -0.1913605, 2.215256, 0.04651514, -0.2929286, 2.213118, 0.7781554, -0.2675435, 2.182626, 0.4019039, 0.6578816, 2.345838, 0.3382643, -0.1382583, 2.337772, 0.5017511, -0.1366004, 2.33903, 0.3324242, -0.5859397, 2.370909, 0.5355316, -0.5914429, 2.371834, 0.3983189, 0.4996833, 2.370707, 0.2170504, 0.3850363, 2.38175, 0.5843418, 0.3851991, 2.377852, 0.4189062, -0.1387879, 2.376209, 0.4083554, 0.186025, 2.379975, 0.4007207, 0.4228031, 2.375324, 0.1391861, -0.2082051, 2.258554, 0.7242535, -0.2311141, 2.225988, 0.09183609, -0.1528798, 2.270667, 0.7571322, -0.1297698, 2.240921
11, 0, 1, 63562206131561, 0, 0, 645481168758, 0.000326660618263205, 2.332891, 138.251.213.82, 0, 100, 0.3070307, -0.9523132, 2.373581, 0.4921285, -0.9559441, 2.396904, 0.1537511, 0.1328909, 2.357537, 0.6910839, 0.08944458, 2.376514, 0.2835096, -1.032071, 2.296244, 0.5194839, -1.029616, 2.316281, 0.0720925, -0.1946911, 2.224481, 0.784837, -0.2044552, 2.240514, 0.05220973, -0.2761163, 2.18504, 0.7985191, -0.2776758, 2.205172, 0.4590028, 0.6571344, 2.363463, 0.333097, -0.1295094, 2.336414, 0.4967435, -0.1386278, 2.338084, 0.3071728, -0.6055297, 2.358389, 0.505266, -0.5964437, 2.369186, 0.4243954, 0.5057442, 2.386038, 0.2477221, 0.3940053, 2.391601, 0.6137075, 0.3633591, 2.393031, 0.4216805, -0.1361983, 2.374717, 0.4247434, 0.1901191, 2.38693, 0.4249353, 0.4283164, 2.388523, 0.01861832, -0.1918906, 2.207765, 0.7242357, -0.2521524, 2.25175, 0.09295607, -0.1262872, 2.248349, 0.7662274, -0.156073, 2.265961
11, 0, 1, 63562206131561, 0, 1, 308899604444, 0.089798691455566, 2.298501, 138.251.207.136, 0, 100, 0.3521268, -0.9534101, 2.400792, 0.5385031, -0.9520075, 2.404796, 0.1376621, 0.1084582, 2.356663, 0.6757174, 0.1204886, 2.363764, 0.3160821, -1.029675, 2.311399, 0.5711428, -1.023519, 2.305598, 0.06887051, -0.2089588, 2.253448, 0.771117, -0.1913605, 2.215256, 0.04651514, -0.2929286, 2.213118, 0.7781554, -0.2675435, 2.182626, 0.4019039, 0.6578816, 2.345838, 0.3382643, -0.1382583, 2.337772, 0.5017511, -0.1366004, 2.33903, 0.3324242, -0.5859397, 2.370909, 0.5355316, -0.5914429, 2.371834, 0.3983189, 0.4996833, 2.370707, 0.2170504, 0.3850363, 2.38175, 0.5843418, 0.3851991, 2.377852, 0.4189062, -0.1387879, 2.376209, 0.4083554, 0.186025, 2.379975, 0.4007207, 0.4228031, 2.375324, 0.1391861, -0.2082051, 2.258554, 0.7242535, -0.2311141, 2.225988, 0.09183609, -0.1528798, 2.270667, 0.7571322, -0.1297698, 2.240921
