Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
13, 2, 6, 63562210013874, 0, 0, 347723251944, -0.437012293734107, 2.120115, 138.251.207.136, 0, 100, 0.3273337, -0.9290249, 2.132603, 0.3611942, -0.8995124, 1.822869, 0.3933013, 0.06102055, 2.144876, 0.4164044, 0.07365435, 1.673194, 0.2806198, -0.9740884, 2.12126, 0.3089714, -0.9498214, 1.784344, 0.1469433, -0.1822931, 2.153219, 0.3298422, -0.1500077, 1.738345, 0.1461836, -0.1843225, 2.14193, 0.3296944, -0.1940941, 1.780493, 0.2394016, 0.5186336, 2.040599, 0.1989331, -0.2932831, 1.976021, 0.2809981, -0.2724881, 1.888421, 0.2345784, -0.5764765, 2.136753, 0.3337908, -0.5572242, 1.846246, 0.3024076, 0.3963252, 1.99931, 0.1429633, 0.2378985, 2.101975, 0.3259881, 0.2510905, 1.828187, 0.244664, -0.2884444, 1.970466, 0.2752044, 0.06045631, 1.992786, 0.2961615, 0.3139918, 1.999956, 0.1563669, -0.2024265, 2.096464, 0.312827, -0.123937, 1.761364, 0.1382581, -0.1177387, 2.163386, 0.3331769, -0.1358864, 1.715382
13, 2, 6, 63562210013874, 0, 1, 684302637071, 0.747821254927119, 2.12986, 138.251.213.82, 0, 100, 0.2705226, -0.8851992, 2.266145, 0.3815523, -0.8693238, 1.980805, 0.246862, 0.08820498, 2.425701, 0.5355426, 0.05838671, 1.828544, 0.1737948, -0.9524162, 2.247595, 0.3003549, -0.9398072, 1.941447, 0.2148905, -0.1586892, 2.288631, 0.3894209, -0.1530585, 1.874087, 0.1926996, -0.2544921, 2.247624, 0.3299964, -0.252823, 1.887714, 0.3578399, 0.5106292, 2.057293, 0.2607807, -0.2265982, 2.166703, 0.307518, -0.2364788, 2.00513, 0.268551, -0.5958731, 2.225718, 0.3527564, -0.573817, 1.991082, 0.3633333, 0.3775386, 2.100237, 0.2746677, 0.276217, 2.272431, 0.4345418, 0.2573349, 1.906563, 0.3209994, -0.2356654, 2.087753, 0.3491166, 0.0754261, 2.094491, 0.3622094, 0.3032228, 2.09895, 0.2136781, -0.1022605, 2.244148, 0.320751, -0.1410567, 1.9177, 0.2128423, -0.1073219, 2.352919, 0.4444296, -0.1340984, 1.843099
13, 2, 6, 63562210013915, 0, 0, 347723582573, -0.437012293734107, 2.120115, 138.251.207.136, 0, 100, 0.3271456, -0.9280822, 2.133079, 0.3613172, -0.8991395, 1.822916, 0.3931823, 0.06100488, 2.145082, 0.4163101, 0.07362723, 1.673099, 0.2803453, -0.9718874, 2.124675, 0.3092317, -0.9496289, 1.784056, 0.1468254, -0.1823083, 2.153425, 0.3278826, -0.1500249, 1.737292, 0.1460663, -0.1843378, 2.142135, 0.3248233, -0.1936474, 1.776151, 0.2391658, 0.5185041, 2.040833, 0.1987584, -0.2932172, 1.976123, 0.2809287, -0.2725035, 1.888442, 0.2345237, -0.5757173, 2.13613, 0.3339307, -0.5572837, 1.846302, 0.3022867, 0.3963084, 1.999515, 0.1428433, 0.2378822, 2.10218, 0.3259086, 0.2510686, 1.828254, 0.244552, -0.2884299, 1.970507, 0.2750918, 0.06046119, 1.992862, 0.2960308, 0.3139892, 2.000141, 0.156278, -0.2024018, 2.096573, 0.3681083, -0.1644121, 1.770111, 0.1381402, -0.117754, 2.163591, 0.3331324, -0.1359331, 1.715284
13, 2, 6, 63562210013915, 0, 1, 684302966174, 0.747821254927119, 2.12986, 138.251.213.82, 0, 100, 0.2702491, -0.8857087, 2.266159, 0.3816935, -0.8687142, 1.98082, 0.2459866, 0.08814645, 2.426192, 0.535369, 0.05827647, 1.828452, 0.1716475, -0.9514911, 2.248083, 0.3002345, -0.9389837, 1.941306, 0.2125412, -0.1608936, 2.288026, 0.3884739, -0.1513641, 1.874436, 0.1915436, -0.2543379, 2.24745, 0.3247118, -0.2491253, 1.887884, 0.3575771, 0.5106047, 2.057546, 0.2605422, -0.2267415, 2.166635, 0.3074034, -0.2364836, 2.005099, 0.2685786, -0.6006402, 2.226907, 0.3530136, -0.5749854, 1.991643, 0.3629134, 0.3774863, 2.100291, 0.2744293, 0.2760518, 2.272495, 0.4341678, 0.2571273, 1.906546, 0.3208518, -0.2357237, 2.087706, 0.3488279, 0.07535887, 2.094477, 0.3618189, 0.3031626, 2.098984, 0.2119044, -0.102793, 2.243379, 0.3228, -0.1371877, 1.917703, 0.2122249, -0.1070604, 2.352479, 0.4442197, -0.1341572, 1.843327
13, 2, 6, 63562210013962, 0, 0, 347723921925, -0.437012293734107, 2.120115, 138.251.207.136, 0, 100, 0.3271567, -0.9277522, 2.133146, 0.3614672, -0.8989252, 1.823023, 0.3930443, 0.06100702, 2.145188, 0.4162602, 0.07365698, 1.673106, 0.2808945, -0.9717116, 2.125255, 0.3093033, -0.9490386, 1.783591, 0.1466883, -0.1823061, 2.15353, 0.3278024, -0.1499992, 1.738147, 0.14593, -0.1843356, 2.142241, 0.3228715, -0.1938928, 1.776654, 0.2388951, 0.5184003, 2.041001, 0.1988274, -0.2933055, 1.976164, 0.2809263, -0.2725022, 1.888441, 0.2345798, -0.5758597, 2.136254, 0.3340899, -0.5573756, 1.846358, 0.3021467, 0.39631, 1.999622, 0.1427041, 0.2378841, 2.102286, 0.3257994, 0.2512362, 1.828345, 0.2445622, -0.2884462, 1.97051, 0.2750644, 0.0604527, 1.992877, 0.2959172, 0.313992, 2.000229, 0.1561727, -0.202362, 2.096635, 0.3672611, -0.1647604, 1.769638, 0.1380032, -0.1177518, 2.163697, 0.3331125, -0.135929, 1.715239
13, 2, 6, 63562210013962, 0, 1, 684302966174, 0.747821254927119, 2.12986, 138.251.213.82, 0, 100, 0.2702491, -0.8857087, 2.266159, 0.3816935, -0.8687142, 1.98082, 0.2459866, 0.08814645, 2.426192, 0.535369, 0.05827647, 1.828452, 0.1716475, -0.9514911, 2.248083, 0.3002345, -0.9389837, 1.941306, 0.2125412, -0.1608936, 2.288026, 0.3884739, -0.1513641, 1.874436, 0.1915436, -0.2543379, 2.24745, 0.3247118, -0.2491253, 1.887884, 0.3575771, 0.5106047, 2.057546, 0.2605422, -0.2267415, 2.166635, 0.3074034, -0.2364836, 2.005099, 0.2685786, -0.6006402, 2.226907, 0.3530136, -0.5749854, 1.991643, 0.3629134, 0.3774863, 2.100291, 0.2744293, 0.2760518, 2.272495, 0.4341678, 0.2571273, 1.906546, 0.3208518, -0.2357237, 2.087706, 0.3488279, 0.07535887, 2.094477, 0.3618189, 0.3031626, 2.098984, 0.2119044, -0.102793, 2.243379, 0.3228, -0.1371877, 1.917703, 0.2122249, -0.1070604, 2.352479, 0.4442197, -0.1341572, 1.843327
13, 2, 6, 63562210014008, 0, 0, 347724582617, -0.437012293734107, 2.120115, 138.251.207.136, 0, 100, 0.3258967, -0.9297316, 2.133568, 0.3618628, -0.898716, 1.822941, 0.3927996, 0.06107676, 2.145452, 0.4161657, 0.07374012, 1.673169, 0.2808931, -0.9794974, 2.107978, 0.3084967, -0.9513989, 1.782719, 0.1464456, -0.1822364, 2.153794, 0.32825, -0.153994, 1.742737, 0.1456886, -0.1842663, 2.142505, 0.3289361, -0.1952974, 1.78016, 0.2384591, 0.5182689, 2.041309, 0.1990081, -0.2934795, 1.976221, 0.2810273, -0.272493, 1.888206, 0.2346875, -0.5758545, 2.136238, 0.3344845, -0.5577713, 1.846342, 0.3018984, 0.3963794, 1.999886, 0.1424573, 0.2379538, 2.102551, 0.3256772, 0.2513228, 1.828483, 0.2447029, -0.2885253, 1.970373, 0.2750036, 0.06046617, 1.992916, 0.2957206, 0.3140567, 2.000435, 0.1559611, -0.2022369, 2.096791, 0.3674407, -0.1664952, 1.770843, 0.1377605, -0.1176822, 2.163961, 0.3330877, -0.135926, 1.715101
13, 2, 6, 63562210014008, 0, 1, 684303296161, 0.747821254927119, 2.12986, 138.251.213.82, 0, 100, 0.2702657, -0.8855579, 2.266103, 0.3815129, -0.8690702, 1.980498, 0.2457003, 0.08797559, 2.426447, 0.5353482, 0.05827153, 1.82846, 0.1707847, -0.951034, 2.250664, 0.2984249, -0.9382569, 1.940735, 0.2130937, -0.1598513, 2.288024, 0.3889306, -0.1521894, 1.87508, 0.1972938, -0.2550611, 2.248151, 0.3296339, -0.2651228, 1.887701, 0.3570794, 0.5106854, 2.057777, 0.2605651, -0.2268161, 2.166657, 0.3073967, -0.2364692, 2.005087, 0.2686117, -0.6007043, 2.226938, 0.3530407, -0.574909, 1.991619, 0.3629008, 0.3774353, 2.100354, 0.2743412, 0.2759678, 2.272644, 0.4333302, 0.257457, 1.906672, 0.3208552, -0.2357313, 2.087705, 0.3488228, 0.07533428, 2.094494, 0.3618067, 0.3031175, 2.099033, 0.2109282, -0.1025651, 2.242515, 0.3240464, -0.1387261, 1.917753, 0.2122998, -0.1071247, 2.352363, 0.4441026, -0.1341026, 1.843451
13, 2, 6, 63562210014029, 0, 0, 347724582617, -0.437012293734107, 2.120115, 138.251.207.136, 0, 100, 0.3258967, -0.9297316, 2.133568, 0.3618628, -0.898716, 1.822941, 0.3927996, 0.06107676, 2.145452, 0.4161657, 0.07374012, 1.673169, 0.2808931, -0.9794974, 2.107978, 0.3084967, -0.9513989, 1.782719, 0.1464456, -0.1822364, 2.153794, 0.32825, -0.153994, 1.742737, 0.1456886, -0.1842663, 2.142505, 0.3289361, -0.1952974, 1.78016, 0.2384591, 0.5182689, 2.041309, 0.1990081, -0.2934795, 1.976221, 0.2810273, -0.272493, 1.888206, 0.2346875, -0.5758545, 2.136238, 0.3344845, -0.5577713, 1.846342, 0.3018984, 0.3963794, 1.999886, 0.1424573, 0.2379538, 2.102551, 0.3256772, 0.2513228, 1.828483, 0.2447029, -0.2885253, 1.970373, 0.2750036, 0.06046617, 1.992916, 0.2957206, 0.3140567, 2.000435, 0.1559611, -0.2022369, 2.096791, 0.3674407, -0.1664952, 1.770843, 0.1377605, -0.1176822, 2.163961, 0.3330877, -0.135926, 1.715101
13, 2, 6, 63562210014029, 0, 1, 684303966657, 0.747821254927119, 2.12986, 138.251.213.82, 0, 100, 0.2700282, -0.8858464, 2.265604, 0.381132, -0.8688248, 1.980772, 0.2454319, 0.0873996, 2.42666, 0.5353397, 0.05824336, 1.828515, 0.1709885, -0.951605, 2.249625, 0.2991119, -0.9383326, 1.940365, 0.2116262, -0.1590371, 2.288759, 0.3893619, -0.1544379, 1.875533, 0.1900853, -0.2537986, 2.245824, 0.3323337, -0.2686119, 1.889029, 0.3565537, 0.5108801, 2.058341, 0.2605278, -0.2269846, 2.166622, 0.3072804, -0.2365068, 2.005003, 0.2681645, -0.5986654, 2.226279, 0.3530034, -0.5742623, 1.99159, 0.3622353, 0.3772398, 2.10043, 0.2741733, 0.2756908, 2.272931, 0.4330142, 0.2573661, 1.906938, 0.3208071, -0.2358389, 2.087644, 0.3485146, 0.07518014, 2.094477, 0.3612343, 0.3029262, 2.099082, 0.2120926, -0.1024375, 2.244075, 0.3253227, -0.1405829, 1.916506, 0.2116928, -0.1071904, 2.351368, 0.4440215, -0.1340887, 1.843389
13, 2, 6, 63562210014072, 0, 0, 347724921938, -0.437012293734107, 2.120115, 138.251.207.136, 0, 100, 0.3253539, -0.9295062, 2.134996, 0.3620556, -0.8999854, 1.822844, 0.3927779, 0.0611535, 2.145517, 0.4160647, 0.07352, 1.673328, 0.2814432, -0.9794444, 2.112522, 0.3084259, -0.9511055, 1.782836, 0.1464242, -0.1821599, 2.153858, 0.3288021, -0.154839, 1.742929, 0.1456673, -0.1841902, 2.142569, 0.3330945, -0.1965237, 1.780738, 0.2382965, 0.5182028, 2.041411, 0.1989899, -0.2934563, 1.976195, 0.2810016, -0.2724901, 1.888119, 0.2346092, -0.5756242, 2.136236, 0.3345496, -0.55779, 1.846339, 0.3018762, 0.3964568, 1.999951, 0.1424354, 0.2380311, 2.102615, 0.3256369, 0.251317, 1.828488, 0.2446797, -0.2885102, 1.970315, 0.2749829, 0.06049755, 1.992905, 0.2956942, 0.314126, 2.00048, 0.155923, -0.2021722, 2.096831, 0.3686426, -0.1682564, 1.772319, 0.137739, -0.1176058, 2.164025, 0.3330136, -0.1361777, 1.71517
13, 2, 6, 63562210014072, 0, 1, 684304296047, 0.747821254927119, 2.12986, 138.251.213.82, 0, 100, 0.2703166, -0.8858611, 2.266038, 0.3813533, -0.8682888, 1.980692, 0.2453599, 0.08747768, 2.426925, 0.5353735, 0.05822685, 1.828519, 0.171401, -0.9515083, 2.248699, 0.298273, -0.9372133, 1.940361, 0.2138662, -0.1597822, 2.288607, 0.3898876, -0.1533431, 1.876649, 0.1917236, -0.254359, 2.24749, 0.3274491, -0.271015, 1.887755, 0.3562085, 0.5109687, 2.058507, 0.2605186, -0.2269768, 2.166643, 0.3074188, -0.2365054, 2.005139, 0.268096, -0.5977407, 2.226371, 0.3531463, -0.5742534, 1.991577, 0.362207, 0.3773652, 2.100668, 0.2741275, 0.275621, 2.273002, 0.4330394, 0.2575206, 1.907134, 0.3208449, -0.235833, 2.087701, 0.3485194, 0.07522351, 2.094597, 0.3612138, 0.3030255, 2.099287, 0.2128115, -0.1025868, 2.243906, 0.3241073, -0.1387921, 1.918003, 0.211846, -0.1069831, 2.351244, 0.4440063, -0.1340689, 1.843479
