Study, KinectConfig, Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
24, 1, 4, 63562373319386, 1, 0, 81851120404, -0.657081639615904, 2.129262, 138.251.207.136, 0, 100, 0.621368, -0.9078007, 2.212746, 0.7143967, -0.9010969, 2.108486, 0.4790979, 0.2065966, 2.34223, 0.8343513, 0.2038725, 2.041816, 0.5297811, -0.9592502, 2.164357, 0.670172, -0.9465684, 2.011705, 0.4589175, -0.05289499, 2.371024, 0.8578164, -0.1543961, 2.023175, 0.4532821, -0.1186026, 2.362064, 0.8549919, -0.2418002, 2.040797, 0.5917339, 0.771199, 2.148793, 0.5335154, -0.08792761, 2.172149, 0.6312049, -0.07990393, 2.110023, 0.5954733, -0.5372835, 2.210381, 0.6853452, -0.5317613, 2.111157, 0.640576, 0.6114497, 2.151264, 0.5057676, 0.4807283, 2.244922, 0.7279642, 0.4556536, 2.051825, 0.5936089, -0.08568504, 2.182044, 0.6189225, 0.2708846, 2.173694, 0.6356344, 0.528519, 2.159122, 0.4453115, -0.1029685, 2.360833, 0.8099153, -0.172379, 2.016444, 0.4668329, -0.007942058, 2.366621, 0.8569776, -0.07932702, 2.0064
24, 1, 4, 63562373319386, 1, 1, 2317357097510, -0.0688364721403816, 2.603609, 138.251.213.82, 0, 100, 0.572705, -0.8916952, 2.22571, 0.6723332, -0.8932412, 2.138631, 0.4638656, 0.2052974, 2.322861, 0.848913, 0.1866191, 2.070085, 0.4951942, -0.9457441, 2.155906, 0.6312832, -0.948682, 2.038501, 0.4290363, -0.1371037, 2.346853, 0.8537981, -0.1499883, 2.066238, 0.4366731, -0.2176279, 2.338248, 0.8494714, -0.236993, 2.088391, 0.6467683, 0.7615378, 2.118652, 0.5344534, -0.07944287, 2.174103, 0.6639611, -0.0860051, 2.080639, 0.5556466, -0.5503715, 2.205088, 0.6801658, -0.5284083, 2.110488, 0.6312004, 0.6042848, 2.163681, 0.4940625, 0.4667403, 2.254478, 0.7711111, 0.44195, 2.050295, 0.6291038, -0.08414472, 2.157037, 0.6360493, 0.2658135, 2.166606, 0.6343203, 0.5213004, 2.166334, 0.4049889, -0.1094572, 2.359467, 0.8510116, -0.1897962, 2.063134, 0.4249516, -0.05776825, 2.338474, 0.8622599, -0.07587568, 2.059347
24, 1, 4, 63562373319416, 0, 0, 81851461157, -0.944503847571017, 2.702546, 138.251.207.136, 0, 100, 0.01551455, -0.9086477, 2.707247, 0.1125436, -0.8944196, 2.616336, -0.1720551, 0.01113994, 2.934109, 0.1749368, 0.03361739, 2.56837, -0.04754922, -0.9630593, 2.623938, 0.03981798, -0.9608238, 2.539925, -0.2404977, -0.2443601, 2.997217, 0.157582, -0.2464886, 2.483286, -0.2452361, -0.2803985, 3.022058, 0.1489373, -0.3162923, 2.47297, -0.04410004, 0.567395, 2.698928, -0.08818702, -0.223568, 2.729541, 0.01928171, -0.2091519, 2.634632, -0.03457329, -0.6075963, 2.743572, 0.06981494, -0.5751149, 2.619031, -0.009738675, 0.4228855, 2.689975, -0.1373575, 0.3175411, 2.87553, 0.09915955, 0.2894524, 2.599, -0.03530468, -0.2191549, 2.719225, -0.02299454, 0.1062315, 2.711137, -0.0131109, 0.344888, 2.697619, -0.2154135, -0.2419876, 3.001784, 0.1930467, -0.2471177, 2.468704, -0.2127458, -0.2153866, 2.954408, 0.1735693, -0.1929734, 2.501969
24, 1, 4, 63562373319416, 0, 1, 2317357426588, -0.0767632312918938, 2.534598, 138.251.213.82, 0, 100, -0.02090844, -0.8990443, 2.732022, 0.0783916, -0.9080339, 2.628479, -0.113976, 0.064593, 2.930954, 0.1650998, 0.03381251, 2.573691, -0.09306104, -0.9615053, 2.671287, 0.01556728, -0.9620201, 2.554091, -0.2284972, -0.2031449, 2.956448, 0.134511, -0.237852, 2.490049, -0.2405709, -0.267199, 2.975893, 0.1283156, -0.3030737, 2.468411, 0.003545364, 0.5674559, 2.68683, -0.0745472, -0.1895433, 2.73858, 0.02836621, -0.1887087, 2.628094, -0.05710416, -0.5708508, 2.753464, 0.05479728, -0.5780941, 2.61114, 0.001326028, 0.4164227, 2.708331, -0.09945893, 0.3028446, 2.833904, 0.103916, 0.2823359, 2.585719, 0.00223507, -0.1916566, 2.710393, 0.005845532, 0.1165819, 2.714197, 0.004016142, 0.3426664, 2.711471, -0.2530538, -0.2103489, 2.907181, 0.1251398, -0.2398023, 2.450649, -0.1857108, -0.1410168, 2.937856, 0.1598871, -0.1763069, 2.515737
24, 1, 4, 63562373319416, 1, 0, 81851461157, -0.657081639615904, 2.129262, 138.251.207.136, 0, 100, 0.6212165, -0.9082116, 2.212749, 0.7141884, -0.9019886, 2.107923, 0.4802041, 0.2182362, 2.344476, 0.83599, 0.2041704, 2.043569, 0.5298216, -0.9592189, 2.164426, 0.6695622, -0.9464911, 2.007925, 0.4596381, -0.04685621, 2.371257, 0.852563, -0.1538857, 2.022583, 0.4540464, -0.1176575, 2.361349, 0.8434115, -0.2408719, 2.037454, 0.5910917, 0.7715003, 2.148334, 0.5335898, -0.08588997, 2.17218, 0.6293483, -0.07777438, 2.11019, 0.5953819, -0.5371106, 2.210357, 0.6852239, -0.531368, 2.111191, 0.6360819, 0.6123988, 2.148845, 0.5028644, 0.4992187, 2.262997, 0.7275039, 0.4558448, 2.05178, 0.5927899, -0.08362857, 2.182124, 0.61716, 0.2720655, 2.172943, 0.6321736, 0.5294709, 2.157322, 0.4489122, -0.1127052, 2.363, 0.8072136, -0.1604339, 2.013853, 0.4678599, 0.002973303, 2.365025, 0.8573282, -0.07918475, 2.008066
24, 1, 4, 63562373319416, 1, 1, 2317357426588, -0.0688364721403816, 2.603609, 138.251.213.82, 0, 100, 0.5731037, -0.891982, 2.226509, 0.6724929, -0.8933201, 2.138872, 0.4648426, 0.2067091, 2.326429, 0.8525729, 0.1889865, 2.07576, 0.4952816, -0.9456555, 2.15608, 0.6315681, -0.9489402, 2.039803, 0.4303143, -0.1340075, 2.35084, 0.8580068, -0.1452762, 2.070997, 0.4452729, -0.2187344, 2.340056, 0.8442912, -0.2317256, 2.080625, 0.6466543, 0.7618101, 2.118494, 0.5352277, -0.07894456, 2.173996, 0.6646472, -0.08527298, 2.08078, 0.5558488, -0.5503535, 2.205426, 0.6807609, -0.5294719, 2.110798, 0.6311247, 0.6043227, 2.163591, 0.4939299, 0.4671932, 2.254953, 0.7723203, 0.4433641, 2.051421, 0.6298025, -0.08353466, 2.157016, 0.6361209, 0.265999, 2.16646, 0.6342714, 0.5213605, 2.166235, 0.4057936, -0.09812449, 2.365223, 0.8590544, -0.1847773, 2.054536, 0.4258659, -0.05871821, 2.342075, 0.8635843, -0.07351424, 2.062155
24, 1, 4, 63562373319460, 0, 0, 81852120411, -0.944503847571017, 2.702546, 138.251.207.136, 0, 100, 0.0141924, -0.9086132, 2.703397, 0.1115179, -0.8971538, 2.613467, -0.1709776, 0.009699568, 2.929873, 0.1749844, 0.03388841, 2.565166, -0.04857288, -0.962239, 2.619784, 0.03904464, -0.960665, 2.537073, -0.233285, -0.2389804, 3.01256, 0.1606559, -0.244223, 2.486719, -0.2502246, -0.2731062, 3.032559, 0.1515032, -0.3161821, 2.47797, -0.04233599, 0.5667757, 2.696493, -0.08788579, -0.2244741, 2.7238, 0.01948732, -0.2101832, 2.633113, -0.03375545, -0.6065233, 2.738858, 0.0711443, -0.5712897, 2.613652, -0.007349713, 0.4234792, 2.686689, -0.1343407, 0.3140199, 2.864453, 0.1009264, 0.2887949, 2.596581, -0.03493608, -0.2202864, 2.715957, -0.02145819, 0.1059289, 2.708054, -0.01091385, 0.3452609, 2.694408, -0.2027125, -0.2359521, 3.03225, 0.1980962, -0.2574356, 2.48275, -0.213641, -0.21411, 2.963342, 0.171664, -0.1925112, 2.498021
24, 1, 4, 63562373319460, 0, 1, 2317357426588, -0.0767632312918938, 2.534598, 138.251.213.82, 0, 100, -0.02090844, -0.8990443, 2.732022, 0.0783916, -0.9080339, 2.628479, -0.113976, 0.064593, 2.930954, 0.1650998, 0.03381251, 2.573691, -0.09306104, -0.9615053, 2.671287, 0.01556728, -0.9620201, 2.554091, -0.2284972, -0.2031449, 2.956448, 0.134511, -0.237852, 2.490049, -0.2405709, -0.267199, 2.975893, 0.1283156, -0.3030737, 2.468411, 0.003545364, 0.5674559, 2.68683, -0.0745472, -0.1895433, 2.73858, 0.02836621, -0.1887087, 2.628094, -0.05710416, -0.5708508, 2.753464, 0.05479728, -0.5780941, 2.61114, 0.001326028, 0.4164227, 2.708331, -0.09945893, 0.3028446, 2.833904, 0.103916, 0.2823359, 2.585719, 0.00223507, -0.1916566, 2.710393, 0.005845532, 0.1165819, 2.714197, 0.004016142, 0.3426664, 2.711471, -0.2530538, -0.2103489, 2.907181, 0.1251398, -0.2398023, 2.450649, -0.1857108, -0.1410168, 2.937856, 0.1598871, -0.1763069, 2.515737
24, 1, 4, 63562373319460, 1, 0, 81852120411, -0.657081639615904, 2.129262, 138.251.207.136, 0, 100, 0.6209416, -0.9091724, 2.211277, 0.7150265, -0.8995, 2.106613, 0.4770103, 0.1934034, 2.347963, 0.8359626, 0.2043427, 2.043395, 0.5302654, -0.958151, 2.159681, 0.6656468, -0.9465495, 2.013703, 0.449045, -0.07722969, 2.354664, 0.8295249, -0.1536712, 2.003416, 0.4394678, -0.1650734, 2.330365, 0.8176558, -0.2404242, 2.019005, 0.5876085, 0.7719864, 2.145144, 0.5321252, -0.08683771, 2.167904, 0.6299621, -0.07774383, 2.106464, 0.5951303, -0.5391249, 2.209536, 0.6861022, -0.543686, 2.109296, 0.6311329, 0.6130874, 2.145729, 0.4919598, 0.4632796, 2.240431, 0.7258064, 0.4563083, 2.050482, 0.592355, -0.08398817, 2.178219, 0.6146863, 0.2720223, 2.16938, 0.6279174, 0.5298871, 2.154085, 0.4322577, -0.1196957, 2.338444, 0.7820944, -0.1612262, 1.997125, 0.4592273, -0.02279077, 2.358416, 0.8497208, -0.07911438, 2.004538
24, 1, 4, 63562373319460, 1, 1, 2317357426588, -0.0688364721403816, 2.603609, 138.251.213.82, 0, 100, 0.5731037, -0.891982, 2.226509, 0.6724929, -0.8933201, 2.138872, 0.4648426, 0.2067091, 2.326429, 0.8525729, 0.1889865, 2.07576, 0.4952816, -0.9456555, 2.15608, 0.6315681, -0.9489402, 2.039803, 0.4303143, -0.1340075, 2.35084, 0.8580068, -0.1452762, 2.070997, 0.4452729, -0.2187344, 2.340056, 0.8442912, -0.2317256, 2.080625, 0.6466543, 0.7618101, 2.118494, 0.5352277, -0.07894456, 2.173996, 0.6646472, -0.08527298, 2.08078, 0.5558488, -0.5503535, 2.205426, 0.6807609, -0.5294719, 2.110798, 0.6311247, 0.6043227, 2.163591, 0.4939299, 0.4671932, 2.254953, 0.7723203, 0.4433641, 2.051421, 0.6298025, -0.08353466, 2.157016, 0.6361209, 0.265999, 2.16646, 0.6342714, 0.5213605, 2.166235, 0.4057936, -0.09812449, 2.365223, 0.8590544, -0.1847773, 2.054536, 0.4258659, -0.05871821, 2.342075, 0.8635843, -0.07351424, 2.062155
24, 1, 4, 63562373319500, 0, 0, 81852461133, -0.944503847571017, 2.702546, 138.251.207.136, 0, 100, 0.01396797, -0.9092103, 2.70407, 0.1126287, -0.8975419, 2.615318, -0.1691601, 0.01241662, 2.936132, 0.1755092, 0.03251205, 2.570534, -0.05012356, -0.9632314, 2.624591, 0.0398864, -0.9607317, 2.539953, -0.228657, -0.2351755, 3.03576, 0.1668387, -0.2464281, 2.504167, -0.2262466, -0.2741245, 3.043568, 0.1627276, -0.3210111, 2.495187, -0.04037656, 0.5678213, 2.70118, -0.08667596, -0.2233107, 2.730392, 0.02047412, -0.2090282, 2.636359, -0.03335854, -0.6067869, 2.741615, 0.07148881, -0.5708787, 2.615016, -0.005961766, 0.4233019, 2.688957, -0.133059, 0.3189005, 2.878505, 0.1025811, 0.2886688, 2.598471, -0.03376068, -0.2191183, 2.720561, -0.02002656, 0.1063177, 2.711315, -0.009496298, 0.3452167, 2.696901, -0.2082409, -0.2306295, 3.041539, 0.1999452, -0.2458921, 2.4915, -0.2088647, -0.2069683, 2.989143, 0.1736755, -0.1934958, 2.50182
24, 1, 4, 63562373319500, 0, 1, 2317357756622, -0.0767632312918938, 2.534598, 138.251.213.82, 0, 100, -0.020905, -0.899205, 2.731778, 0.07833938, -0.9080366, 2.628629, -0.1151107, 0.06550767, 2.932419, 0.1650483, 0.0340469, 2.573477, -0.09317664, -0.9616946, 2.671662, 0.01555786, -0.9608576, 2.555335, -0.2298021, -0.2048458, 2.967326, 0.1341818, -0.2395556, 2.487497, -0.2399051, -0.2665942, 2.981779, 0.1263759, -0.304805, 2.471213, 0.004914513, 0.5673333, 2.687425, -0.07381639, -0.1896127, 2.738514, 0.02931921, -0.1888482, 2.628249, -0.0569575, -0.5708882, 2.753566, 0.05529306, -0.5779296, 2.610901, 0.001920631, 0.416339, 2.708677, -0.09874098, 0.3031467, 2.833711, 0.1047354, 0.282217, 2.585865, 0.003080528, -0.1917675, 2.710427, 0.006635701, 0.116511, 2.714395, 0.004664091, 0.3425869, 2.711787, -0.2531007, -0.2068302, 2.9201, 0.1283484, -0.2350872, 2.453553, -0.1895297, -0.1385777, 2.946196, 0.1588952, -0.1758104, 2.514374
