Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560299887889, 0, 1, -0.455148825570164, 2.930776, 179320874697, 1, 0, 0, -0.9964896, -1.177676, 2.873528, -0.7865151, -1.186446, 2.938389, -1.172582, -0.2482382, 2.803283, -0.6512765, -0.2116657, 3.032366, -0.9736032, -1.24807, 2.803254, -0.7463791, -1.238104, 2.879753, -1.258798, -0.5124455, 2.657722, -0.4295143, -0.4553738, 3.023776, -1.270673, -0.5688837, 2.618264, -0.3692753, -0.5112691, 3.030108, -0.9378073, 0.2165659, 2.935738, -0.9649698, -0.4446114, 2.857121, -0.8390924, -0.4302769, 2.9172, -0.9715449, -0.8144226, 2.846857, -0.7975853, -0.8001495, 2.912235, -0.9252747, 0.08309704, 2.950944, -1.073001, -0.042357, 2.882486, -0.7912229, -0.0358465, 2.983337, -0.9186357, -0.4416398, 2.917421, -0.9249436, -0.176723, 2.939561, -0.9263245, 0.01878995, 2.950129, -1.220982, -0.527564, 2.633507, -0.3898261, -0.4947338, 3.039718, -1.246814, -0.4528105, 2.686893, -0.5081267, -0.3673388, 3.027438
0, 63560299888155, 0, 0, 0.356855655453016, 2.895803, 1714520905891, 0, 0, 0, -1.020122, -1.161857, 2.850592, -0.80771, -1.163466, 2.91908, -1.171064, -0.2368026, 2.821384, -0.6304743, -0.2358227, 3.040266, -0.9967766, -1.236385, 2.777842, -0.7755522, -1.234734, 2.844054, -1.269906, -0.4808631, 2.677362, -0.428757, -0.4708873, 3.016627, -1.297319, -0.545832, 2.642434, -0.3840737, -0.5353752, 3.008474, -0.9213674, 0.2303297, 2.964034, -0.9533817, -0.492754, 2.86099, -0.8173726, -0.4975929, 2.909723, -0.9911988, -0.8269439, 2.847575, -0.812062, -0.8470668, 2.908621, -0.922287, 0.09214514, 2.965076, -1.059731, -0.02615502, 2.893684, -0.7625093, -0.01791495, 3.006718, -0.8950582, -0.5005943, 2.916959, -0.9106047, -0.2016776, 2.946855, -0.9200166, 0.01934797, 2.962665, -1.23722, -0.4987235, 2.65475, -0.4353524, -0.4822903, 2.971172, -1.251434, -0.4209248, 2.716536, -0.4852194, -0.3978291, 3.028404
0, 63560299888155, 0, 1, -0.455148825570164, 2.930776, 179323544832, 1, 0, 0, -0.9981713, -1.181788, 2.873684, -0.7852474, -1.18507, 2.937148, -1.171334, -0.2485224, 2.804376, -0.6525936, -0.2092594, 3.032221, -0.9756866, -1.250852, 2.80241, -0.7448263, -1.243627, 2.87682, -1.257507, -0.5192254, 2.653781, -0.4197207, -0.4676798, 3.03017, -1.265037, -0.5882412, 2.62183, -0.3682939, -0.5225308, 3.024375, -0.9379341, 0.2167444, 2.935134, -0.9658139, -0.4436726, 2.856312, -0.8402215, -0.4304073, 2.916946, -0.9732596, -0.8131818, 2.849436, -0.7983731, -0.8001312, 2.913462, -0.92589, 0.08278048, 2.949889, -1.073469, -0.0392316, 2.881045, -0.7911784, -0.03565958, 2.983372, -0.9196582, -0.4412614, 2.916942, -0.9255129, -0.1767741, 2.938975, -0.9269206, 0.01857948, 2.949193, -1.212493, -0.5537392, 2.614263, -0.409501, -0.4999913, 3.044693, -1.246367, -0.4555547, 2.686657, -0.4721926, -0.4068933, 3.029735
0, 63560299888410, 0, 0, 0.356855655453016, 2.895803, 1714523564736, 0, 0, 0, -1.01802, -1.164072, 2.849478, -0.8072068, -1.161015, 2.92005, -1.17022, -0.2357518, 2.821836, -0.6298919, -0.2364364, 3.040779, -0.9969901, -1.239452, 2.777842, -0.7785462, -1.233098, 2.844745, -1.270077, -0.4879927, 2.675283, -0.4260552, -0.4718469, 3.016265, -1.290138, -0.5534534, 2.634401, -0.3824334, -0.5353367, 3.019476, -0.9208094, 0.2287112, 2.963692, -0.9535881, -0.4927424, 2.860883, -0.8177168, -0.4976213, 2.909997, -0.9916795, -0.827345, 2.847475, -0.8122192, -0.8439034, 2.908375, -0.9222383, 0.09208167, 2.965009, -1.059245, -0.02613699, 2.893151, -0.7621299, -0.01755071, 3.006657, -0.8953176, -0.5006187, 2.917007, -0.9106758, -0.2017097, 2.946832, -0.9200113, 0.01929778, 2.9626, -1.237221, -0.5123043, 2.632, -0.4376733, -0.4793046, 2.97224, -1.250917, -0.4264233, 2.712544, -0.4842924, -0.3980942, 3.027522
0, 63560299888410, 0, 1, -0.455148825570164, 2.930776, 179325874690, 1, 0, 0, -0.9970296, -1.181163, 2.871782, -0.7855986, -1.188406, 2.936647, -1.169597, -0.2474595, 2.805467, -0.6531498, -0.2059832, 3.031834, -0.9750325, -1.24874, 2.801984, -0.7402483, -1.245105, 2.873883, -1.252925, -0.5176542, 2.653572, -0.4155006, -0.4678538, 3.021, -1.257972, -0.5843594, 2.619771, -0.3699665, -0.5233376, 3.029273, -0.937776, 0.2163383, 2.934931, -0.9663463, -0.4436435, 2.85552, -0.8409704, -0.4310393, 2.915552, -0.972306, -0.8133075, 2.848066, -0.7978844, -0.8005188, 2.913838, -0.9278184, 0.08250087, 2.950348, -1.072801, -0.04060838, 2.881254, -0.7907378, -0.03599727, 2.983022, -0.9203435, -0.441525, 2.915937, -0.9262246, -0.1768717, 2.93858, -0.9284748, 0.01834369, 2.949395, -1.211673, -0.52803, 2.630025, -0.3895891, -0.4732648, 3.028389, -1.24533, -0.4556245, 2.686598, -0.4753519, -0.4015975, 3.023939
0, 63560299888673, 0, 0, 0.356855655453016, 2.895803, 1714526234598, 0, 0, 0, -1.017781, -1.160656, 2.850267, -0.8087589, -1.16053, 2.920966, -1.169901, -0.2355256, 2.821896, -0.629685, -0.2336832, 3.039977, -0.9987601, -1.232414, 2.771482, -0.7761467, -1.231502, 2.845551, -1.268785, -0.4858237, 2.67613, -0.4276428, -0.4692024, 3.015043, -1.292459, -0.5530373, 2.639318, -0.3806526, -0.5332175, 3.015835, -0.9205279, 0.228422, 2.963935, -0.9536848, -0.4928508, 2.860941, -0.8179666, -0.4977052, 2.909913, -0.9906984, -0.8281526, 2.847086, -0.8120959, -0.8460546, 2.90888, -0.9219238, 0.0918557, 2.964634, -1.058653, -0.02611616, 2.892974, -0.7622067, -0.01735878, 3.006126, -0.8955059, -0.5007088, 2.916991, -0.9106347, -0.2018275, 2.946635, -0.9197878, 0.01909435, 2.962264, -1.231924, -0.5063083, 2.639595, -0.4362923, -0.4805273, 2.962125, -1.24994, -0.4264531, 2.713458, -0.4853984, -0.3964818, 3.027176
0, 63560299888673, 0, 1, -0.455148825570164, 2.930776, 179328544062, 1, 0, 0, -0.9970638, -1.177114, 2.872953, -0.7856668, -1.187508, 2.936923, -1.168274, -0.2467634, 2.805082, -0.653636, -0.206624, 3.031893, -0.9751011, -1.252739, 2.800073, -0.743086, -1.243995, 2.875979, -1.254063, -0.5172358, 2.656439, -0.4179605, -0.4666265, 3.02364, -1.258694, -0.586044, 2.626382, -0.3665997, -0.5227145, 3.018785, -0.9376029, 0.2165937, 2.934687, -0.9657899, -0.4437026, 2.855648, -0.840506, -0.4313021, 2.916399, -0.9719048, -0.8133329, 2.848478, -0.7978503, -0.8009299, 2.913308, -0.9256581, 0.08350801, 2.951116, -1.07241, -0.03879222, 2.878956, -0.7905837, -0.03596085, 2.98328, -0.919843, -0.4417, 2.916306, -0.92556, -0.1765658, 2.938987, -0.9267794, 0.01909608, 2.950056, -1.217827, -0.5192984, 2.63793, -0.3850349, -0.4884575, 3.041345, -1.244594, -0.4555936, 2.686903, -0.4745109, -0.4039338, 3.028419
0, 63560299888943, 0, 0, 0.356855655453016, 2.895803, 1714528905239, 0, 0, 0, -1.018072, -1.164529, 2.850315, -0.8069152, -1.163126, 2.918042, -1.168921, -0.2364413, 2.821881, -0.6268505, -0.2370712, 3.040174, -0.9993894, -1.236556, 2.771983, -0.7746432, -1.233828, 2.842034, -1.266954, -0.4826618, 2.672224, -0.4275981, -0.4717385, 3.016021, -1.292689, -0.5519635, 2.636817, -0.3863716, -0.5385278, 3.016972, -0.9201481, 0.2284718, 2.963788, -0.9539498, -0.4930438, 2.861037, -0.8183436, -0.4980621, 2.910036, -0.9912781, -0.8300383, 2.847902, -0.8120686, -0.8479481, 2.909496, -0.9223729, 0.09186751, 2.964725, -1.058757, -0.02578369, 2.893094, -0.761699, -0.01763156, 3.006071, -0.8958421, -0.5009794, 2.917123, -0.9109473, -0.2018939, 2.946686, -0.9201676, 0.01909727, 2.962341, -1.231943, -0.5005747, 2.644917, -0.4174303, -0.5093051, 2.963625, -1.247552, -0.4198144, 2.715279, -0.4821128, -0.3994257, 3.027014
0, 63560299888943, 0, 1, -0.455148825570164, 2.930776, 179331214911, 1, 0, 0, -0.9973099, -1.184422, 2.87053, -0.7869628, -1.183341, 2.939753, -1.168443, -0.2471537, 2.804883, -0.6536276, -0.2076926, 3.032066, -0.9718575, -1.253763, 2.797335, -0.7429808, -1.246758, 2.875764, -1.254421, -0.5130618, 2.653478, -0.4157862, -0.4675415, 3.023833, -1.259631, -0.5867137, 2.616969, -0.3713251, -0.5205232, 3.029904, -0.9375961, 0.2164634, 2.935102, -0.9645507, -0.4446804, 2.856138, -0.839985, -0.4317079, 2.916845, -0.9730522, -0.8141159, 2.848988, -0.7974952, -0.8013654, 2.913467, -0.9254411, 0.08359939, 2.951503, -1.072281, -0.03975672, 2.880291, -0.7912381, -0.03451708, 2.983265, -0.9189211, -0.4423374, 2.916816, -0.9253162, -0.1767472, 2.939369, -0.9265987, 0.0191282, 2.950424, -1.263121, -0.5407521, 2.638501, -0.3743261, -0.4746444, 3.030216, -1.244307, -0.4552469, 2.686603, -0.464476, -0.4090645, 3.027928
0, 63560299889204, 0, 0, 0.356855655453016, 2.895803, 1714531564067, 0, 0, 0, -1.018619, -1.159816, 2.851312, -0.806663, -1.163052, 2.914474, -1.169516, -0.2359909, 2.821506, -0.6283361, -0.2358756, 3.040874, -0.9973368, -1.234493, 2.778205, -0.7752354, -1.235983, 2.842195, -1.268742, -0.4814128, 2.671049, -0.4307528, -0.4691802, 3.01631, -1.292831, -0.5464562, 2.635068, -0.3864433, -0.5312849, 3.02455, -0.9202304, 0.2288207, 2.963273, -0.9541551, -0.4931692, 2.86074, -0.8185635, -0.4983715, 2.909918, -0.9910094, -0.8270333, 2.847231, -0.8128121, -0.8477781, 2.909372, -0.9227188, 0.09212875, 2.964978, -1.058523, -0.02625576, 2.893017, -0.7619268, -0.0183008, 3.006032, -0.8960047, -0.5011761, 2.917013, -0.9111026, -0.2019159, 2.94671, -0.9204587, 0.01925957, 2.962511, -1.232713, -0.5025457, 2.642651, -0.4318928, -0.490376, 2.968693, -1.251929, -0.4269054, 2.710177, -0.4838105, -0.3984098, 3.028258
0, 63560299889204, 0, 1, -0.455148825570164, 2.930776, 179333874653, 1, 0, 0, -0.9984557, -1.182216, 2.873844, -0.786629, -1.18806, 2.93798, -1.169636, -0.2485548, 2.804163, -0.6544146, -0.2015965, 3.032992, -0.9748425, -1.254433, 2.799179, -0.7436073, -1.244256, 2.876601, -1.259952, -0.5144805, 2.656488, -0.4206982, -0.4673066, 3.028228, -1.273256, -0.5785287, 2.631528, -0.3730217, -0.5249356, 3.035491, -0.9377029, 0.2161017, 2.935799, -0.9658847, -0.444243, 2.855931, -0.8405439, -0.4316615, 2.91678, -0.9727505, -0.8138046, 2.848843, -0.7981134, -0.8012735, 2.913966, -0.9253411, 0.08351493, 2.95239, -1.071723, -0.03959769, 2.879316, -0.7910677, -0.034724, 2.9838, -0.9197268, -0.4421677, 2.91669, -0.9255021, -0.1767496, 2.939697, -0.9265481, 0.01908797, 2.951137, -1.271723, -0.5617831, 2.643721, -0.382951, -0.4924721, 3.042608, -1.243996, -0.4553872, 2.685739, -0.4833687, -0.3974811, 3.031445
0, 63560299889463, 0, 0, 0.356855655453016, 2.895803, 1714533904761, 0, 0, 0, -1.018549, -1.166318, 2.848601, -0.8076619, -1.158936, 2.919352, -1.169897, -0.2363383, 2.8217, -0.6299486, -0.2342265, 3.041342, -0.9964005, -1.23894, 2.772045, -0.7783251, -1.231723, 2.845593, -1.272969, -0.4865024, 2.670915, -0.4300808, -0.468328, 3.017109, -1.292634, -0.5557703, 2.639216, -0.3848414, -0.5278757, 3.019647, -0.9206066, 0.2289958, 2.964049, -0.9543406, -0.4931937, 2.861186, -0.818773, -0.4982256, 2.910085, -0.9911801, -0.8304909, 2.848005, -0.8123286, -0.8452543, 2.909548, -0.9227867, 0.09210926, 2.964858, -1.058966, -0.02623588, 2.893015, -0.7621765, -0.01836711, 3.006926, -0.8962208, -0.5011249, 2.91729, -0.9111873, -0.2018766, 2.946772, -0.9205465, 0.01927161, 2.96246, -1.245975, -0.4943787, 2.669, -0.4392719, -0.4806054, 2.976305, -1.253645, -0.4283155, 2.70927, -0.4858267, -0.3970966, 3.02913
0, 63560299889463, 0, 1, -0.455148825570164, 2.930776, 179336543993, 1, 0, 0, -0.9982235, -1.180178, 2.874052, -0.7873916, -1.190306, 2.937028, -1.17116, -0.2486759, 2.803167, -0.6528237, -0.2085924, 3.034145, -0.9758464, -1.251794, 2.803907, -0.7438384, -1.241303, 2.876602, -1.258759, -0.5204842, 2.653243, -0.4207534, -0.4687275, 3.028895, -1.258818, -0.5839215, 2.61019, -0.371063, -0.5243775, 3.029209, -0.9372585, 0.2165827, 2.935224, -0.9668616, -0.4446811, 2.856443, -0.8411725, -0.4317229, 2.916963, -0.9724297, -0.8143136, 2.849581, -0.7982315, -0.8013052, 2.91412, -0.92521, 0.08350641, 2.952099, -1.072288, -0.04130682, 2.881059, -0.7909845, -0.03474632, 2.984281, -0.9204609, -0.4424096, 2.917011, -0.9256951, -0.1768343, 2.939856, -0.9264904, 0.01905984, 2.951024, -1.27761, -0.5483159, 2.642163, -0.40754, -0.50085, 3.049861, -1.245468, -0.4535142, 2.687683, -0.470441, -0.4045003, 3.028922
0, 63560299889722, 0, 0, 0.356855655453016, 2.895803, 1714536563645, 0, 0, 0, -1.019389, -1.161063, 2.849587, -0.807713, -1.164308, 2.918334, -1.170425, -0.2376517, 2.821332, -0.6302298, -0.2367822, 3.042512, -0.9959539, -1.234042, 2.773886, -0.7765374, -1.236551, 2.844562, -1.273298, -0.4871446, 2.675992, -0.4296301, -0.4724226, 3.021995, -1.297483, -0.5561128, 2.648128, -0.387528, -0.5401446, 3.025972, -0.9215001, 0.2288202, 2.964783, -0.954437, -0.4932236, 2.861973, -0.8188298, -0.4983171, 2.911093, -0.9920736, -0.8295864, 2.848176, -0.8127549, -0.848411, 2.910331, -0.9224178, 0.09185553, 2.965065, -1.059331, -0.02639663, 2.893361, -0.7622685, -0.01815221, 3.007355, -0.8963239, -0.5011832, 2.918077, -0.9111288, -0.2019509, 2.947211, -0.9202883, 0.01908243, 2.962723, -1.236991, -0.49539, 2.657228, -0.4122186, -0.5150838, 2.96225, -1.250715, -0.4227723, 2.715497, -0.4850617, -0.3987108, 3.030121
0, 63560299889722, 0, 1, -0.455148825570164, 2.930776, 179339214641, 1, 0, 0, -0.9978943, -1.180145, 2.873426, -0.7865605, -1.190189, 2.93649, -1.17227, -0.2500429, 2.802852, -0.6510498, -0.2122429, 3.03492, -0.9759414, -1.245127, 2.807792, -0.7415166, -1.244077, 2.873135, -1.257992, -0.5146197, 2.658194, -0.4216129, -0.4696925, 3.028257, -1.264628, -0.5738522, 2.618581, -0.3746668, -0.5230856, 3.033046, -0.9374035, 0.2164584, 2.935441, -0.967176, -0.4449697, 2.856182, -0.840818, -0.4324077, 2.917059, -0.9722431, -0.8146491, 2.849119, -0.7989375, -0.8019877, 2.914859, -0.924969, 0.08301944, 2.951703, -1.072694, -0.04032508, 2.880755, -0.7909092, -0.03567529, 2.984487, -0.9207223, -0.4427998, 2.916871, -0.9257423, -0.1772656, 2.939711, -0.9262979, 0.01859474, 2.950719, -1.267895, -0.5220748, 2.636046, -0.3933155, -0.4865026, 3.03835, -1.245634, -0.4545977, 2.688042, -0.4834127, -0.3992977, 3.033621
0, 63560299889973, 0, 0, 0.356855655453016, 2.895803, 1714539233402, 0, 0, 0, -1.017898, -1.160587, 2.851601, -0.8081945, -1.159985, 2.920395, -1.170687, -0.2376735, 2.821768, -0.6317658, -0.2340176, 3.04188, -0.9983502, -1.233892, 2.775532, -0.7767541, -1.232379, 2.846935, -1.271849, -0.4860972, 2.673955, -0.4297588, -0.4717927, 3.018303, -1.295548, -0.5555847, 2.641755, -0.3888441, -0.5330364, 3.029727, -0.9208775, 0.2292245, 2.96417, -0.9546521, -0.4931419, 2.862669, -0.8192703, -0.4981926, 2.910791, -0.9900993, -0.8219107, 2.846329, -0.8130709, -0.8458167, 2.910386, -0.9223897, 0.09173304, 2.965353, -1.059159, -0.02621758, 2.894395, -0.7631576, -0.01778549, 3.006983, -0.8966048, -0.5011069, 2.918323, -0.9112594, -0.2019949, 2.947431, -0.920303, 0.01898545, 2.962982, -1.236316, -0.5042902, 2.642276, -0.4263805, -0.498416, 2.969533, -1.253179, -0.4283009, 2.710887, -0.4875453, -0.3967755, 3.030529
0, 63560299889973, 0, 1, -0.455148825570164, 2.930776, 179341544134, 1, 0, 0, -0.9981506, -1.182045, 2.873461, -0.7872282, -1.187998, 2.935889, -1.171952, -0.249278, 2.803772, -0.6531024, -0.2118238, 3.034842, -0.9758695, -1.25128, 2.803142, -0.7415786, -1.245478, 2.872712, -1.259879, -0.5169017, 2.657278, -0.41923, -0.469458, 3.030928, -1.267812, -0.584582, 2.625827, -0.3729895, -0.5257947, 3.037678, -0.9372543, 0.2165976, 2.935321, -0.9670081, -0.4449338, 2.856852, -0.841682, -0.4324639, 2.918292, -0.9727971, -0.8144594, 2.851094, -0.7988584, -0.8020986, 2.91483, -0.9252197, 0.08296734, 2.951838, -1.073095, -0.0397169, 2.880978, -0.7908364, -0.03561661, 2.984838, -0.9209616, -0.4428226, 2.917745, -0.9260072, -0.1773339, 2.940208, -0.9265364, 0.01853251, 2.95095, -1.273124, -0.5604225, 2.657262, -0.3953073, -0.4794212, 3.053558, -1.246117, -0.4555095, 2.688796, -0.4843073, -0.3944579, 3.032314
0, 63560299890226, 0, 0, 0.356855655453016, 2.895803, 1714541563196, 0, 0, 0, -1.018264, -1.155953, 2.851055, -0.8082466, -1.16559, 2.917981, -1.170826, -0.2370345, 2.822452, -0.6318569, -0.2338062, 3.041664, -0.9947191, -1.231136, 2.779469, -0.7742138, -1.236098, 2.842577, -1.272343, -0.4874965, 2.674721, -0.4305793, -0.4687623, 3.01801, -1.297078, -0.5557374, 2.642312, -0.3880754, -0.5319754, 3.023727, -0.9200426, 0.2298746, 2.964934, -0.9544463, -0.4928757, 2.862727, -0.8192024, -0.4981057, 2.911148, -0.9902359, -0.8227775, 2.847074, -0.8129052, -0.849162, 2.910763, -0.9223702, 0.09167218, 2.965355, -1.058885, -0.02576104, 2.894637, -0.7624849, -0.01844898, 3.007225, -0.896508, -0.500922, 2.918494, -0.9112151, -0.2019671, 2.94759, -0.9202592, 0.01894659, 2.963024, -1.238299, -0.507545, 2.641226, -0.4261627, -0.4970351, 2.966762, -1.253611, -0.4284061, 2.712616, -0.4875687, -0.3964846, 3.030261
0, 63560299890226, 0, 1, -0.455148825570164, 2.930776, 179344214719, 1, 0, 0, -0.9981559, -1.18119, 2.874443, -0.7872044, -1.186749, 2.935345, -1.170894, -0.2486268, 2.80622, -0.6530627, -0.2107248, 3.035093, -0.9733274, -1.236218, 2.814211, -0.7423369, -1.242676, 2.873977, -1.258355, -0.5176905, 2.661561, -0.4200847, -0.469155, 3.027879, -1.272897, -0.583974, 2.636929, -0.3716344, -0.5251426, 3.03369, -0.9372298, 0.2164922, 2.935043, -0.9679401, -0.4448807, 2.857688, -0.8419153, -0.4319936, 2.918615, -0.9724206, -0.8146363, 2.850177, -0.7999273, -0.8017231, 2.914736, -0.9250674, 0.08278888, 2.95203, -1.073426, -0.0406923, 2.881929, -0.7910367, -0.03584269, 2.98541, -0.9216198, -0.442609, 2.918395, -0.9261571, -0.1774194, 2.940518, -0.9264334, 0.01838261, 2.951149, -1.275468, -0.5559559, 2.651398, -0.3936178, -0.4912576, 3.05316, -1.246965, -0.4565546, 2.689773, -0.4779868, -0.4028611, 3.033086
0, 63560299890488, 0, 0, 0.356855655453016, 2.895803, 1714544232931, 0, 0, 0, -1.018457, -1.168029, 2.848049, -0.8082649, -1.167588, 2.918894, -1.171044, -0.2378516, 2.824477, -0.6311386, -0.2343313, 3.042829, -0.9966876, -1.238037, 2.76707, -0.7747328, -1.237745, 2.84262, -1.271337, -0.4852431, 2.677243, -0.4291075, -0.4703419, 3.019947, -1.295102, -0.5477346, 2.638417, -0.390085, -0.5403519, 3.028866, -0.9197312, 0.2294918, 2.965149, -0.9545838, -0.4925653, 2.86386, -0.8189511, -0.4977741, 2.912438, -0.9907442, -0.8275785, 2.84859, -0.8126779, -0.8509757, 2.911721, -0.9226538, 0.09158957, 2.966914, -1.059399, -0.0257259, 2.895738, -0.7631154, -0.0180881, 3.0079, -0.8964649, -0.5006337, 2.919651, -0.9113651, -0.2019266, 2.948861, -0.9204971, 0.01888251, 2.964487, -1.231396, -0.5108005, 2.635, -0.4288704, -0.4927622, 2.970874, -1.253165, -0.4281349, 2.715903, -0.4868735, -0.3969914, 3.030361
0, 63560299890488, 0, 1, -0.455148825570164, 2.930776, 179346874618, 1, 0, 0, -0.9991953, -1.177637, 2.875053, -0.7857344, -1.19564, 2.933335, -1.169538, -0.2470148, 2.808836, -0.6533713, -0.209924, 3.035651, -0.9711825, -1.23536, 2.807606, -0.7390525, -1.250176, 2.870591, -1.256628, -0.5148604, 2.659188, -0.4378045, -0.4490358, 3.031129, -1.270768, -0.5808501, 2.628269, -0.3758163, -0.5035213, 3.030632, -0.9371506, 0.2166504, 2.936057, -0.9673431, -0.4453138, 2.858498, -0.8415129, -0.4323105, 2.919092, -0.9745241, -0.8147625, 2.852363, -0.7995097, -0.8020153, 2.915429, -0.9248073, 0.08298212, 2.952945, -1.072758, -0.03996739, 2.882082, -0.7908882, -0.03571522, 2.985405, -0.9211575, -0.4429502, 2.919032, -0.9258954, -0.1774816, 2.941237, -0.926166, 0.01852393, 2.952, -1.27376, -0.5373293, 2.633579, -0.4063647, -0.474093, 3.046256, -1.24712, -0.4550045, 2.691729, -0.5169489, -0.3658553, 3.034731
0, 63560299890740, 0, 0, 0.356855655453016, 2.895803, 1714546903568, 0, 0, 0, -1.017498, -1.163526, 2.845442, -0.8062778, -1.172028, 2.913594, -1.171853, -0.2382105, 2.824116, -0.6296069, -0.2358604, 3.041739, -0.9975106, -1.233742, 2.76436, -0.7713395, -1.243862, 2.841355, -1.271041, -0.4832279, 2.674261, -0.428244, -0.4714288, 3.015453, -1.293426, -0.5516265, 2.644322, -0.3844116, -0.538174, 3.016473, -0.9202455, 0.2291146, 2.966153, -0.9545057, -0.4925365, 2.864177, -0.8193946, -0.4981224, 2.912427, -0.9908735, -0.8278334, 2.848973, -0.8127174, -0.8505936, 2.910581, -0.9216657, 0.09195226, 2.96761, -1.059083, -0.02599597, 2.896002, -0.7621321, -0.01882413, 3.00908, -0.8965889, -0.5007291, 2.919893, -0.9111409, -0.2018526, 2.949321, -0.9197385, 0.01915205, 2.965122, -1.23328, -0.5011641, 2.643875, -0.4316046, -0.4889626, 2.968243, -1.25239, -0.4284661, 2.71436, -0.485276, -0.3983969, 3.027147
0, 63560299890740, 0, 1, -0.455148825570164, 2.930776, 179349214619, 1, 0, 0, -0.997856, -1.180648, 2.873154, -0.7865717, -1.189037, 2.935696, -1.167708, -0.2441063, 2.811216, -0.6525367, -0.2094871, 3.035486, -0.97352, -1.251977, 2.799207, -0.7412906, -1.246874, 2.873101, -1.259717, -0.5127874, 2.66133, -0.4180104, -0.4674089, 3.023083, -1.272235, -0.5785767, 2.624668, -0.373741, -0.5216742, 3.037045, -0.9371135, 0.21673, 2.937898, -0.9664938, -0.4456744, 2.859032, -0.8410909, -0.4323183, 2.920044, -0.973739, -0.8151464, 2.852485, -0.7981516, -0.8020735, 2.915104, -0.9251902, 0.08318657, 2.953859, -1.072917, -0.03951994, 2.882461, -0.7908652, -0.03543842, 2.986261, -0.9205624, -0.4430729, 2.919687, -0.9258881, -0.1774324, 2.941952, -0.9264315, 0.01867491, 2.952842, -1.217813, -0.5328282, 2.629906, -0.3794836, -0.4790112, 3.036611, -1.246788, -0.4538097, 2.692454, -0.4746915, -0.4048254, 3.032159
0, 63560299890995, 0, 0, 0.356855655453016, 2.895803, 1714549232496, 0, 0, 0, -1.018424, -1.160942, 2.846699, -0.806936, -1.169422, 2.915664, -1.17175, -0.2381935, 2.82421, -0.6278781, -0.2372457, 3.042041, -0.9980096, -1.232519, 2.767836, -0.7738742, -1.240305, 2.840472, -1.271994, -0.4838685, 2.681497, -0.4292949, -0.4689751, 3.01579, -1.29917, -0.5499738, 2.651692, -0.3878089, -0.533269, 3.027148, -0.9203336, 0.2292327, 2.968799, -0.9545259, -0.4926639, 2.864404, -0.8193163, -0.4984082, 2.91345, -0.9914101, -0.8295178, 2.851021, -0.8128087, -0.8508096, 2.912223, -0.9216759, 0.09209448, 2.968948, -1.0589, -0.02614245, 2.897878, -0.7619064, -0.01893088, 3.00968, -0.8965611, -0.5009292, 2.920461, -0.9110499, -0.2019206, 2.950223, -0.9196975, 0.01923662, 2.966343, -1.235129, -0.5031259, 2.647674, -0.4373077, -0.4826391, 2.969, -1.2516, -0.4247837, 2.719145, -0.4836088, -0.399828, 3.027985
