Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560285847060, 0, 1, 0.00321302831938185, 2.342663, 1574116939504, 1, 0, 0, 0.03411363, -1.088682, 2.301234, 0.2613478, -1.100216, 2.309584, -0.2743507, 0.06045829, 2.351908, 0.5451823, 0.0904891, 2.342189, 0.02548778, -1.155168, 2.215327, 0.2672598, -1.161982, 2.217673, -0.5487891, 0.01996185, 2.302942, 0.8694438, 0.09052835, 2.280889, -0.6293173, 0.01410075, 2.303213, 0.9494415, 0.07647263, 2.283647, 0.1340198, 0.3303527, 2.382943, 0.07855948, -0.405042, 2.32371, 0.2289964, -0.4005836, 2.316364, 0.05056604, -0.7516335, 2.309688, 0.2461306, -0.7633926, 2.312701, 0.1455883, 0.1906681, 2.390893, -0.03765023, 0.08006974, 2.385877, 0.3224914, 0.1033738, 2.379959, 0.1560345, -0.4088269, 2.354558, 0.1511117, -0.1052265, 2.379371, 0.1471027, 0.1177206, 2.390337, -0.5659046, 0.01563786, 2.243414, 0.8935348, 0.1087549, 2.214337, -0.4921636, 0.02373455, 2.311738, 0.7631091, 0.090629, 2.292071
0, 63560285847328, 0, 0, 0.0498795224834256, 2.354677, 38915846337, 0, 0, 0, 0.04237917, -1.091085, 2.320277, 0.2652227, -1.083934, 2.317703, -0.2659169, 0.04577686, 2.359081, 0.549381, 0.09038289, 2.319184, 0.03271653, -1.143499, 2.255047, 0.2726465, -1.135227, 2.254527, -0.5758489, 0.008992031, 2.317062, 0.8613189, 0.09110226, 2.250365, -0.6554269, -0.0007380545, 2.332368, 0.9309223, 0.09211893, 2.245771, 0.1145999, 0.3282815, 2.364296, 0.07647467, -0.4096776, 2.324128, 0.2251488, -0.4049595, 2.322755, 0.05606006, -0.7584404, 2.320055, 0.2452185, -0.7613803, 2.31905, 0.1440393, 0.1917257, 2.3787, -0.04194701, 0.07733609, 2.375606, 0.3108732, 0.1016317, 2.36897, 0.1472344, -0.4123857, 2.357723, 0.1449824, -0.1063765, 2.374637, 0.1440554, 0.1182613, 2.379937, -0.5781541, 0.004176185, 2.260947, 0.8691683, 0.1044574, 2.186335, -0.4885033, 0.01728173, 2.331474, 0.7725402, 0.08576252, 2.263887
0, 63560285847328, 0, 1, 0.00321302831938185, 2.342663, 1574119278567, 1, 0, 0, 0.03405727, -1.087091, 2.301833, 0.2619528, -1.107403, 2.307356, -0.2737982, 0.06077634, 2.352602, 0.5449468, 0.09026094, 2.342086, 0.02328488, -1.152894, 2.215253, 0.2668737, -1.162916, 2.20838, -0.5433185, 0.0221812, 2.299685, 0.8690746, 0.09068359, 2.281023, -0.6246238, 0.01649775, 2.299281, 0.9462916, 0.07935138, 2.278102, 0.1336486, 0.3305033, 2.383042, 0.07850606, -0.4050651, 2.3237, 0.2289545, -0.4006532, 2.316273, 0.0505456, -0.7500489, 2.309484, 0.2468631, -0.7705341, 2.313347, 0.1454279, 0.1909039, 2.391198, -0.03763703, 0.08005233, 2.386106, 0.3224216, 0.1034137, 2.380146, 0.1559977, -0.4088578, 2.354502, 0.1510781, -0.1051958, 2.379433, 0.1469821, 0.1178849, 2.390557, -0.5635558, 0.01513131, 2.241601, 0.893464, 0.1086672, 2.214798, -0.4916667, 0.0242752, 2.312555, 0.7629033, 0.09043105, 2.292133
0, 63560285847329, 0, 0, 0.0498795224834256, 2.354677, 38915846337, 0, 0, 0, 0.04237917, -1.091085, 2.320277, 0.2652227, -1.083934, 2.317703, -0.2659169, 0.04577686, 2.359081, 0.549381, 0.09038289, 2.319184, 0.03271653, -1.143499, 2.255047, 0.2726465, -1.135227, 2.254527, -0.5758489, 0.008992031, 2.317062, 0.8613189, 0.09110226, 2.250365, -0.6554269, -0.0007380545, 2.332368, 0.9309223, 0.09211893, 2.245771, 0.1145999, 0.3282815, 2.364296, 0.07647467, -0.4096776, 2.324128, 0.2251488, -0.4049595, 2.322755, 0.05606006, -0.7584404, 2.320055, 0.2452185, -0.7613803, 2.31905, 0.1440393, 0.1917257, 2.3787, -0.04194701, 0.07733609, 2.375606, 0.3108732, 0.1016317, 2.36897, 0.1472344, -0.4123857, 2.357723, 0.1449824, -0.1063765, 2.374637, 0.1440554, 0.1182613, 2.379937, -0.5781541, 0.004176185, 2.260947, 0.8691683, 0.1044574, 2.186335, -0.4885033, 0.01728173, 2.331474, 0.7725402, 0.08576252, 2.263887
0, 63560285847329, 0, 1, 0.00321302831938185, 2.342663, 1574119608534, 1, 0, 0, 0.0340747, -1.086295, 2.301973, 0.2617792, -1.106241, 2.307427, -0.2741014, 0.06082757, 2.352578, 0.5449394, 0.09026189, 2.342083, 0.02321081, -1.152165, 2.21549, 0.2674492, -1.162651, 2.209462, -0.5467186, 0.0220059, 2.300572, 0.8693516, 0.09170471, 2.281731, -0.6312512, 0.01317631, 2.305575, 0.9478544, 0.07838778, 2.279161, 0.133568, 0.3304353, 2.382995, 0.07850384, -0.4050379, 2.323608, 0.2289669, -0.4006338, 2.316235, 0.05052872, -0.7492555, 2.309161, 0.2460424, -0.7694013, 2.313216, 0.1453111, 0.1908915, 2.391263, -0.03766438, 0.08008166, 2.386141, 0.3224026, 0.1034162, 2.380161, 0.1560053, -0.4088337, 2.354439, 0.1510545, -0.1051906, 2.379429, 0.1468958, 0.1178799, 2.390597, -0.5689592, 0.0165794, 2.238872, 0.8927343, 0.1085566, 2.216848, -0.4918865, 0.02417208, 2.312098, 0.7628908, 0.09043588, 2.292101
0, 63560285847595, 0, 0, 0.0498795224834256, 2.354677, 38918505624, 0, 0, 0, 0.04330105, -1.086145, 2.320468, 0.2646049, -1.085331, 2.316666, -0.266928, 0.04617961, 2.359325, 0.5561045, 0.09120272, 2.316595, 0.03359026, -1.141968, 2.254241, 0.2744734, -1.143143, 2.248075, -0.577024, 0.005809858, 2.319548, 0.867345, 0.09245764, 2.247746, -0.6485734, -0.002697334, 2.330644, 0.9357904, 0.09206183, 2.240556, 0.1140184, 0.3279437, 2.364487, 0.07629511, -0.4098895, 2.324167, 0.2249245, -0.4049326, 2.322389, 0.05654681, -0.755609, 2.319493, 0.2461596, -0.7698518, 2.320976, 0.1438049, 0.191699, 2.379302, -0.04201199, 0.077181, 2.375709, 0.3105213, 0.1015463, 2.368759, 0.1470447, -0.4124983, 2.357605, 0.1447986, -0.1064008, 2.374829, 0.1438171, 0.1182286, 2.380411, -0.5872877, 0.001940235, 2.25828, 0.8664531, 0.1051228, 2.186406, -0.4891333, 0.01385917, 2.333728, 0.7792438, 0.08823343, 2.261241
0, 63560285847595, 0, 1, 0.00321302831938185, 2.342663, 1574121939040, 1, 0, 0, 0.03338683, -1.086452, 2.301108, 0.2623092, -1.101963, 2.307423, -0.276042, 0.05999584, 2.35243, 0.5445388, 0.09075721, 2.341661, 0.02286479, -1.152633, 2.215027, 0.2687535, -1.160985, 2.212371, -0.5455099, 0.0204872, 2.303423, 0.8675594, 0.09507115, 2.27836, -0.6285766, 0.009435073, 2.305014, 0.9484208, 0.07977788, 2.277884, 0.1331435, 0.3303559, 2.38294, 0.07840703, -0.4049717, 2.32346, 0.228879, -0.4005359, 2.315836, 0.05082495, -0.7494472, 2.309033, 0.244953, -0.7652012, 2.312553, 0.1451988, 0.1908562, 2.391398, -0.03786798, 0.08000083, 2.386169, 0.3221882, 0.1034566, 2.380035, 0.1559209, -0.4087594, 2.354201, 0.1509619, -0.1051782, 2.379378, 0.1467855, 0.1178608, 2.390676, -0.5693745, 0.014551, 2.240309, 0.8931889, 0.1103376, 2.214487, -0.4939417, 0.02371813, 2.312432, 0.762458, 0.09070791, 2.29148
0, 63560285847860, 0, 0, 0.0498795224834256, 2.354677, 38921175638, 0, 0, 0, 0.04323868, -1.084972, 2.317943, 0.2652986, -1.086355, 2.31569, -0.2662697, 0.04571329, 2.360377, 0.5402318, 0.08978333, 2.322505, 0.03421328, -1.144001, 2.251191, 0.2739441, -1.144841, 2.247875, -0.5781528, 0.006249681, 2.319515, 0.8561624, 0.09427954, 2.250601, -0.6582556, -0.003547683, 2.34411, 0.9230428, 0.09629591, 2.240889, 0.113238, 0.3280007, 2.365548, 0.07619804, -0.4099676, 2.323834, 0.2248918, -0.404803, 2.322127, 0.05650815, -0.7586747, 2.319252, 0.2457068, -0.7731916, 2.320915, 0.1428087, 0.1918061, 2.379584, -0.04221809, 0.07696916, 2.375792, 0.3101822, 0.1018751, 2.36883, 0.1469783, -0.4124913, 2.357299, 0.144451, -0.1063946, 2.374749, 0.1430136, 0.1183055, 2.380598, -0.5817623, 0.002231762, 2.261095, 0.8781797, 0.1093771, 2.179438, -0.4883958, 0.01288451, 2.334603, 0.7659006, 0.08886249, 2.26363
0, 63560285847860, 0, 1, 0.00321302831938185, 2.342663, 1574124608074, 1, 0, 0, 0.03365564, -1.090196, 2.301404, 0.2614461, -1.099053, 2.307169, -0.2762194, 0.05963473, 2.352612, 0.5442199, 0.09127034, 2.341727, 0.02325003, -1.154071, 2.212144, 0.2671682, -1.160959, 2.215411, -0.5407085, 0.02130146, 2.304683, 0.8669747, 0.09402345, 2.28248, -0.6269361, 0.009971276, 2.313036, 0.9472954, 0.08193679, 2.279209, 0.1320983, 0.3301932, 2.382623, 0.07826792, -0.4051616, 2.323579, 0.2286656, -0.4005341, 2.315634, 0.05077736, -0.7531899, 2.309821, 0.2449434, -0.7622328, 2.31212, 0.1451589, 0.1907887, 2.391668, -0.03818472, 0.07993613, 2.386558, 0.3217149, 0.1034482, 2.38021, 0.1557583, -0.4088565, 2.354152, 0.1508533, -0.1052157, 2.379498, 0.1467201, 0.1178082, 2.390911, -0.5668552, 0.01496033, 2.244485, 0.8896747, 0.1103417, 2.21337, -0.4941838, 0.02301978, 2.313572, 0.7622079, 0.09153374, 2.291939
0, 63560285848118, 0, 0, 0.0498795224834256, 2.354677, 38923505550, 0, 0, 0, 0.04275247, -1.085485, 2.316803, 0.2651952, -1.084736, 2.317241, -0.266445, 0.04493718, 2.360598, 0.538169, 0.08961435, 2.323738, 0.03337565, -1.141847, 2.251522, 0.2737781, -1.142367, 2.250289, -0.5769179, 0.005941659, 2.318953, 0.8591347, 0.09424247, 2.249968, -0.6510572, -0.003231928, 2.327068, 0.9301659, 0.09034927, 2.244466, 0.1131016, 0.3282204, 2.365152, 0.0762364, -0.4099597, 2.324009, 0.2248998, -0.4048803, 2.321907, 0.05641699, -0.7559926, 2.319042, 0.2463568, -0.7735077, 2.321116, 0.1427191, 0.1918855, 2.379485, -0.04253262, 0.07679959, 2.375923, 0.3098462, 0.1020467, 2.369004, 0.1469915, -0.4124975, 2.357261, 0.144361, -0.1063512, 2.374698, 0.1429242, 0.1183775, 2.380517, -0.5811048, 0.002765372, 2.26508, 0.8690392, 0.1069933, 2.188125, -0.4884642, 0.01092578, 2.335973, 0.7694045, 0.08894552, 2.265606
0, 63560285848118, 0, 1, 0.00321302831938185, 2.342663, 1574126948765, 1, 0, 0, 0.03420493, -1.087575, 2.30242, 0.2612248, -1.100488, 2.307371, -0.2776451, 0.05826376, 2.35254, 0.54351, 0.09152664, 2.342098, 0.02554761, -1.152793, 2.214678, 0.2685974, -1.163381, 2.217184, -0.5381315, 0.01978011, 2.306118, 0.868749, 0.09488983, 2.283982, -0.6279891, 0.007660165, 2.318109, 0.9494501, 0.08198203, 2.287908, 0.131646, 0.330245, 2.382467, 0.0780385, -0.4050874, 2.323713, 0.2283868, -0.4004465, 2.315793, 0.05056415, -0.7505416, 2.309483, 0.2454006, -0.7636396, 2.312373, 0.1449437, 0.1907324, 2.391957, -0.03843009, 0.07997338, 2.386657, 0.3216936, 0.1035778, 2.380461, 0.1555183, -0.4087644, 2.35427, 0.1506366, -0.1052016, 2.379689, 0.1464999, 0.1177694, 2.391184, -0.5614027, 0.01379092, 2.244846, 0.8807334, 0.1133784, 2.21725, -0.4957925, 0.02203198, 2.314551, 0.7615437, 0.09210356, 2.29256
0, 63560285848394, 0, 0, 0.0498795224834256, 2.354677, 38926505591, 0, 0, 0, 0.04286911, -1.084659, 2.316584, 0.2648872, -1.085642, 2.316968, -0.2668716, 0.04499479, 2.361276, 0.5462597, 0.09044291, 2.32447, 0.03223155, -1.145185, 2.251779, 0.2737485, -1.144977, 2.249977, -0.5760013, 0.006806627, 2.320552, 0.8630886, 0.09351806, 2.254985, -0.6560624, -0.002282828, 2.334222, 0.9315477, 0.09340592, 2.247819, 0.1128802, 0.3284479, 2.365249, 0.07634282, -0.4098905, 2.324415, 0.2250153, -0.4049831, 2.32252, 0.05665725, -0.7562869, 2.319664, 0.2459963, -0.7761717, 2.321198, 0.1424863, 0.1919447, 2.379775, -0.04293917, 0.07666869, 2.37643, 0.3094842, 0.1023471, 2.3696, 0.1470988, -0.4124853, 2.357699, 0.1442202, -0.1063517, 2.374991, 0.1427033, 0.1184212, 2.380824, -0.5855331, 0.003007233, 2.263157, 0.8747909, 0.107834, 2.187877, -0.4890446, 0.01246904, 2.335612, 0.7729523, 0.08963142, 2.267632
0, 63560285848394, 0, 1, 0.00321302831938185, 2.342663, 1574129948528, 1, 0, 0, 0.03418581, -1.087428, 2.302133, 0.2609463, -1.097771, 2.308608, -0.2782943, 0.05831487, 2.35325, 0.5429959, 0.09155528, 2.3433, 0.02428097, -1.152982, 2.215071, 0.2698448, -1.160389, 2.218308, -0.5438081, 0.02116285, 2.304921, 0.8654258, 0.09514846, 2.287548, -0.6264306, 0.009878263, 2.315213, 0.9451825, 0.08306004, 2.285337, 0.130856, 0.3303033, 2.382623, 0.07794271, -0.4051749, 2.324447, 0.2282479, -0.4003136, 2.315839, 0.05065366, -0.7503867, 2.309824, 0.2449794, -0.7609289, 2.31305, 0.1451059, 0.1906486, 2.391975, -0.03865039, 0.07996111, 2.387059, 0.3215066, 0.1041387, 2.380924, 0.1554078, -0.408739, 2.354601, 0.1506432, -0.1052218, 2.379827, 0.1466065, 0.1177113, 2.391235, -0.5670043, 0.01483567, 2.243471, 0.8888949, 0.1108539, 2.222462, -0.4964096, 0.02232657, 2.314696, 0.7613344, 0.09318824, 2.295617
0, 63560285848664, 0, 0, 0.0498795224834256, 2.354677, 38929175703, 0, 0, 0, 0.0429446, -1.086633, 2.318045, 0.2645103, -1.085234, 2.316677, -0.2670789, 0.0455126, 2.362461, 0.5461059, 0.08969595, 2.322757, 0.03198475, -1.145421, 2.251143, 0.2734762, -1.144673, 2.250021, -0.5797753, 0.009178981, 2.324528, 0.853375, 0.09081708, 2.25197, -0.655493, -0.002969891, 2.337036, 0.9243529, 0.09136842, 2.248145, 0.112882, 0.3282785, 2.365319, 0.07623726, -0.4099494, 2.324941, 0.2249264, -0.4048247, 2.32255, 0.05666228, -0.7569348, 2.320329, 0.2460883, -0.7733341, 2.320868, 0.1426296, 0.1920252, 2.380065, -0.0430841, 0.07665657, 2.377102, 0.3093448, 0.1022388, 2.369602, 0.1470189, -0.4124199, 2.357914, 0.144208, -0.1062886, 2.375231, 0.1427843, 0.1184979, 2.381104, -0.5827664, 0.002993509, 2.263015, 0.8687146, 0.1057216, 2.188497, -0.4896794, 0.01579018, 2.337614, 0.7690796, 0.08853255, 2.266296
0, 63560285848664, 0, 1, 0.00321302831938185, 2.342663, 1574132607380, 1, 0, 0, 0.03453399, -1.087748, 2.301264, 0.2614258, -1.101984, 2.306842, -0.2760947, 0.05970879, 2.355345, 0.5440038, 0.09199052, 2.343866, 0.02230654, -1.153701, 2.215244, 0.2683554, -1.161748, 2.212762, -0.5464773, 0.02200563, 2.307658, 0.8648874, 0.09330823, 2.283193, -0.629113, 0.01630189, 2.312767, 0.9432457, 0.08264165, 2.284248, 0.1306379, 0.3302422, 2.383271, 0.07798011, -0.4052414, 2.324692, 0.2283259, -0.4002877, 2.315962, 0.05068049, -0.7506714, 2.310199, 0.2453918, -0.7651079, 2.313729, 0.1450389, 0.1905127, 2.392254, -0.03881997, 0.07998492, 2.387914, 0.3213962, 0.1039609, 2.380989, 0.1554506, -0.408746, 2.354773, 0.1506208, -0.10529, 2.38005, 0.1465565, 0.1175901, 2.391503, -0.5684676, 0.01475506, 2.245605, 0.8923013, 0.1114203, 2.218855, -0.4939483, 0.02297325, 2.315589, 0.7622148, 0.09292568, 2.295403
0, 63560285848932, 0, 0, 0.0498795224834256, 2.354677, 38931846360, 0, 0, 0, 0.04334416, -1.087548, 2.318737, 0.265561, -1.085644, 2.316964, -0.2666903, 0.04570623, 2.364913, 0.5624574, 0.09105004, 2.315615, 0.0318355, -1.145787, 2.251664, 0.2742735, -1.144364, 2.250189, -0.5784374, 0.01121505, 2.324557, 0.8717846, 0.08929826, 2.249962, -0.6504136, 0.006168112, 2.327729, 0.9415036, 0.08466811, 2.238279, 0.113181, 0.3282856, 2.365955, 0.07608528, -0.4099734, 2.325671, 0.2247462, -0.404876, 2.322821, 0.05611085, -0.7574428, 2.320453, 0.2467967, -0.7731227, 2.321117, 0.143625, 0.192324, 2.380719, -0.04275796, 0.07714976, 2.378178, 0.3095745, 0.1018768, 2.369571, 0.1468458, -0.4124439, 2.358368, 0.1444565, -0.1061917, 2.375763, 0.1435593, 0.1187392, 2.381723, -0.5724701, 0.003223851, 2.267101, 0.8776561, 0.1075228, 2.183898, -0.4896414, 0.0193897, 2.33894, 0.7859029, 0.08616133, 2.262147
0, 63560285848932, 0, 1, 0.00321302831938185, 2.342663, 1574135277146, 1, 0, 0, 0.033679, -1.088484, 2.300493, 0.2612416, -1.103199, 2.308779, -0.2758703, 0.06009875, 2.3565, 0.542863, 0.09156708, 2.343903, 0.02281717, -1.153879, 2.213428, 0.2653974, -1.160771, 2.211843, -0.5447263, 0.02421765, 2.310262, 0.8638909, 0.09142517, 2.282972, -0.6298739, 0.01711808, 2.314682, 0.9432158, 0.07896055, 2.286413, 0.1312036, 0.3299943, 2.384447, 0.07799683, -0.4052517, 2.325233, 0.228297, -0.4004158, 2.316347, 0.05049536, -0.7514302, 2.310347, 0.2458554, -0.7663368, 2.314052, 0.1451021, 0.1904392, 2.39262, -0.03867681, 0.08003257, 2.388536, 0.3212516, 0.1038899, 2.381243, 0.1554446, -0.4088138, 2.355211, 0.1506165, -0.1053317, 2.380428, 0.146602, 0.1175253, 2.391872, -0.5680366, 0.01704003, 2.246663, 0.8888434, 0.1096321, 2.219906, -0.4939217, 0.02393506, 2.317557, 0.7609898, 0.09172769, 2.294881
0, 63560285849198, 0, 0, 0.0498795224834256, 2.354677, 38934505464, 0, 0, 0, 0.04329538, -1.089048, 2.320469, 0.265689, -1.084962, 2.316544, -0.2666656, 0.0464998, 2.364933, 0.5471697, 0.0891092, 2.322047, 0.03334939, -1.142994, 2.252533, 0.2739956, -1.143282, 2.248944, -0.5718005, 0.01013632, 2.324705, 0.8617592, 0.09123217, 2.252665, -0.6473401, 0.004084393, 2.327986, 0.9308242, 0.0931768, 2.244755, 0.1134762, 0.328464, 2.367026, 0.07599226, -0.4098833, 2.325862, 0.2246634, -0.4048429, 2.323093, 0.05609503, -0.7579793, 2.32087, 0.2474676, -0.771713, 2.320702, 0.1436679, 0.1922514, 2.381536, -0.04263315, 0.07728441, 2.378779, 0.3097627, 0.1017401, 2.369879, 0.1467656, -0.4123898, 2.358593, 0.1444108, -0.1061715, 2.376293, 0.1435885, 0.1186984, 2.382466, -0.5852292, 0.006057367, 2.267215, 0.8691168, 0.1057047, 2.187335, -0.489923, 0.02174737, 2.341325, 0.7706562, 0.08686225, 2.266517
0, 63560285849198, 0, 1, 0.00321302831938185, 2.342663, 1574137937641, 1, 0, 0, 0.03414418, -1.088591, 2.300243, 0.2608622, -1.103027, 2.309384, -0.2741945, 0.06109132, 2.358188, 0.5428843, 0.09089221, 2.344366, 0.02179134, -1.154533, 2.214283, 0.2670103, -1.160087, 2.212152, -0.5452011, 0.02332778, 2.311299, 0.8632521, 0.0926872, 2.284352, -0.630248, 0.01588912, 2.319413, 0.9480034, 0.07932, 2.292684, 0.1319354, 0.3301924, 2.385447, 0.07797728, -0.4051809, 2.325589, 0.2282763, -0.4003321, 2.316789, 0.05059029, -0.7515101, 2.310879, 0.2450081, -0.766201, 2.314153, 0.1450143, 0.1906606, 2.393443, -0.03849995, 0.08017464, 2.389698, 0.3213736, 0.1037348, 2.381598, 0.1554139, -0.4087431, 2.355569, 0.1505601, -0.1051983, 2.380964, 0.1465246, 0.1177177, 2.392613, -0.567354, 0.01712205, 2.248643, 0.891558, 0.1099556, 2.215367, -0.4921684, 0.02455713, 2.31904, 0.7608737, 0.09103598, 2.294538
0, 63560285849462, 0, 0, 0.0498795224834256, 2.354677, 38937175528, 0, 0, 0, 0.04325001, -1.087512, 2.319301, 0.2663904, -1.088141, 2.314704, -0.2665507, 0.04664417, 2.365314, 0.5566213, 0.08989607, 2.320441, 0.03191358, -1.143314, 2.252165, 0.2757952, -1.147603, 2.245734, -0.5739838, 0.01041453, 2.325892, 0.8650358, 0.09079619, 2.254403, -0.6560704, 0.0006273836, 2.346636, 0.9368919, 0.08918615, 2.245203, 0.1134925, 0.3282396, 2.368443, 0.07605383, -0.4099061, 2.326067, 0.224742, -0.4050035, 2.323629, 0.056125, -0.7578965, 2.321338, 0.2463243, -0.7779354, 2.322416, 0.1434815, 0.1921071, 2.382174, -0.04230975, 0.07704906, 2.379483, 0.3099901, 0.1017979, 2.370605, 0.1468168, -0.412456, 2.358973, 0.1444523, -0.1062672, 2.37681, 0.1434904, 0.1185675, 2.38307, -0.5801048, 0.005569786, 2.272252, 0.8631442, 0.1030117, 2.191792, -0.4896846, 0.02092625, 2.341338, 0.7798316, 0.08705391, 2.265466
0, 63560285849462, 0, 1, 0.00321302831938185, 2.342663, 1574140606661, 1, 0, 0, 0.03374369, -1.087711, 2.30204, 0.2613279, -1.103043, 2.307831, -0.2724663, 0.06108986, 2.359437, 0.5435612, 0.09063984, 2.345005, 0.02190018, -1.153653, 2.215945, 0.2704638, -1.160908, 2.212008, -0.5446263, 0.02317591, 2.309512, 0.8657585, 0.09150456, 2.285829, -0.6289984, 0.01633187, 2.313367, 0.9458997, 0.08008237, 2.28666, 0.1318148, 0.3300543, 2.38702, 0.07819486, -0.4050093, 2.32617, 0.2284735, -0.4003616, 2.31771, 0.05102824, -0.7506856, 2.311182, 0.2457417, -0.7661582, 2.314383, 0.1452964, 0.1908138, 2.39485, -0.03847523, 0.08015232, 2.390298, 0.3213203, 0.1038785, 2.382897, 0.1556057, -0.4086684, 2.356308, 0.1507534, -0.1051058, 2.382002, 0.1467763, 0.1178498, 2.393923, -0.5671879, 0.01752217, 2.250223, 0.889605, 0.1090942, 2.224842, -0.4905021, 0.02483432, 2.320353, 0.761442, 0.09106065, 2.294577
0, 63560285849724, 0, 0, 0.0498795224834256, 2.354677, 38939505493, 0, 0, 0, 0.04302231, -1.087342, 2.318817, 0.2654542, -1.087169, 2.315936, -0.2695748, 0.04617091, 2.366115, 0.541344, 0.08840628, 2.327897, 0.03261352, -1.142055, 2.251382, 0.275446, -1.147626, 2.248621, -0.5833248, 0.01076023, 2.329065, 0.8552554, 0.09082706, 2.255227, -0.655488, -0.0019885, 2.344931, 0.9251901, 0.09384055, 2.250077, 0.1134848, 0.3285013, 2.36987, 0.07613167, -0.4099429, 2.326427, 0.2247967, -0.4048488, 2.323894, 0.05596823, -0.759908, 2.321916, 0.2462925, -0.776371, 2.321515, 0.1433564, 0.1921286, 2.382702, -0.04210807, 0.07680233, 2.380646, 0.3096573, 0.1020647, 2.371576, 0.1468875, -0.4123799, 2.35929, 0.1444665, -0.1061982, 2.377248, 0.1434104, 0.118604, 2.383576, -0.5820953, 0.00745748, 2.270778, 0.8751092, 0.1060332, 2.187006, -0.4927296, 0.02094765, 2.341788, 0.7646371, 0.0870337, 2.27269
0, 63560285849724, 0, 1, 0.00321302831938185, 2.342663, 1574143276424, 1, 0, 0, 0.03308506, -1.091261, 2.301523, 0.2618816, -1.101867, 2.305394, -0.2756018, 0.06050883, 2.359927, 0.5432928, 0.08970244, 2.346043, 0.02266653, -1.155767, 2.213204, 0.2690316, -1.160226, 2.209773, -0.5471132, 0.02236213, 2.310725, 0.8642997, 0.09093823, 2.286156, -0.6305388, 0.01646848, 2.315944, 0.944645, 0.07737131, 2.287579, 0.1312814, 0.3304243, 2.388024, 0.07808669, -0.405156, 2.326146, 0.2283186, -0.4003625, 2.31802, 0.05035538, -0.7542441, 2.311519, 0.2461347, -0.7649444, 2.313912, 0.1452331, 0.190774, 2.39551, -0.03846289, 0.0802839, 2.391045, 0.3208412, 0.1035802, 2.383598, 0.1554457, -0.4087669, 2.356504, 0.1506529, -0.1051527, 2.382396, 0.1467082, 0.1178134, 2.39451, -0.5662757, 0.01815413, 2.254175, 0.883553, 0.1086232, 2.224857, -0.4935922, 0.02437742, 2.320452, 0.7612233, 0.0907415, 2.295909
0, 63560285849993, 0, 0, 0.0498795224834256, 2.354677, 38942505445, 0, 0, 0, 0.04229133, -1.0874, 2.318055, 0.2646938, -1.088372, 2.31526, -0.2662427, 0.04661052, 2.369228, 0.5434981, 0.08939244, 2.327481, 0.03014329, -1.144787, 2.249166, 0.2747988, -1.145588, 2.246182, -0.5764942, 0.01067199, 2.32987, 0.8569111, 0.08993734, 2.257703, -0.652838, 0.001560256, 2.347331, 0.9254208, 0.09268968, 2.249835, 0.1132621, 0.3283221, 2.371001, 0.07626761, -0.4098521, 2.327219, 0.2248432, -0.40455, 2.324831, 0.05610891, -0.7580307, 2.321963, 0.2467172, -0.7770769, 2.322424, 0.1425677, 0.1919531, 2.384812, -0.04217936, 0.07706155, 2.382311, 0.3106602, 0.1017513, 2.373942, 0.1469866, -0.4121932, 2.360163, 0.1442463, -0.1061008, 2.378689, 0.1427817, 0.1185133, 2.385509, -0.5690163, 0.005408391, 2.276421, 0.8633262, 0.1021614, 2.193626, -0.4893162, 0.02158768, 2.342833, 0.7666789, 0.08646242, 2.27206
