Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560298596036, 0, 1, -0.11388282605063, 3.084491, 166401964401, 1, 0, 0, 0.01601669, -1.166076, 3.091756, 0.2759091, -1.172775, 3.077067, -0.1304273, -0.2457834, 3.091831, 0.4115385, -0.2331214, 3.097522, 0.002999514, -1.238045, 3.007106, 0.290695, -1.241403, 2.986087, -0.2380637, -0.5063947, 2.993044, 0.5774994, -0.4784156, 3.000001, -0.2608672, -0.5702657, 2.973525, 0.6155193, -0.5393726, 2.982598, 0.1127082, 0.2435947, 3.122085, 0.05923043, -0.4805681, 3.056504, 0.213561, -0.4791345, 3.065131, 0.04106259, -0.8169482, 3.076423, 0.2501934, -0.8344862, 3.077121, 0.1337282, 0.1077288, 3.133056, -0.03275561, -0.01686457, 3.119316, 0.2887983, -0.009287566, 3.113396, 0.1325436, -0.4848042, 3.096452, 0.1325954, -0.1856161, 3.121309, 0.1332266, 0.03517011, 3.132513, -0.2113415, -0.5325733, 2.945778, 0.5524525, -0.4916458, 2.96902, -0.2156526, -0.4413347, 3.024336, 0.531006, -0.4090955, 3.02362
0, 63560298596302, 0, 0, 0.0099471681950081, 3.062237, 1701603036840, 0, 0, 0, 0.0168816, -1.154945, 3.069711, 0.2717573, -1.154156, 3.072103, -0.1310839, -0.2514987, 3.090139, 0.4137622, -0.2302451, 3.108928, 0.001530647, -1.228391, 2.987219, 0.2786979, -1.228123, 2.989179, -0.2366361, -0.5110813, 2.989284, 0.5766456, -0.4781253, 3.008543, -0.2517356, -0.5877215, 2.966206, 0.6097687, -0.5361965, 3.006601, 0.1198663, 0.2412743, 3.137278, 0.05943092, -0.4819895, 3.059926, 0.2153146, -0.4825959, 3.062012, 0.03579819, -0.8412092, 3.068613, 0.2456312, -0.8313714, 3.069179, 0.1324168, 0.1034488, 3.140979, -0.031561, -0.01638156, 3.127269, 0.294015, -0.008511335, 3.121035, 0.1389582, -0.4878917, 3.096493, 0.1359763, -0.1895289, 3.125155, 0.1334234, 0.03089342, 3.139379, -0.2153961, -0.5406301, 2.940857, 0.6003339, -0.4968429, 3.008224, -0.2140954, -0.4449855, 3.021245, 0.5277615, -0.4044414, 3.033346
0, 63560298596302, 0, 1, -0.11388282605063, 3.084491, 166404634393, 1, 0, 0, 0.01524961, -1.167668, 3.093233, 0.2765846, -1.174194, 3.077862, -0.1300545, -0.2453338, 3.092469, 0.4128733, -0.2317503, 3.099041, 0.001876771, -1.238322, 3.006648, 0.2894196, -1.242914, 2.986634, -0.2392002, -0.5093036, 2.994621, 0.5753146, -0.4748884, 3.002494, -0.2604783, -0.5748891, 2.981713, 0.6126972, -0.5424394, 2.994053, 0.1123667, 0.2434245, 3.122437, 0.05919387, -0.4814111, 3.057549, 0.2136601, -0.4790234, 3.065466, 0.03998936, -0.8238094, 3.078049, 0.2498326, -0.8374038, 3.078115, 0.1321401, 0.1073262, 3.133129, -0.03291829, -0.01690584, 3.119564, 0.287886, -0.008656234, 3.114139, 0.1325997, -0.4850142, 3.097077, 0.1320606, -0.1858222, 3.121656, 0.1319382, 0.03481689, 3.132653, -0.2116342, -0.5329401, 2.948859, 0.5598713, -0.5015982, 2.957309, -0.2151555, -0.441065, 3.025404, 0.5314502, -0.4084881, 3.025606
0, 63560298596568, 0, 0, 0.0099471681950081, 3.062237, 1701605705828, 0, 0, 0, 0.01620735, -1.155476, 3.069648, 0.2714337, -1.155764, 3.07032, -0.1300073, -0.2495462, 3.092198, 0.4137976, -0.2311492, 3.109155, 0.003086463, -1.228951, 2.98659, 0.2796873, -1.229487, 2.987296, -0.236642, -0.5103329, 2.990257, 0.5775161, -0.4788436, 3.011913, -0.2596162, -0.5826002, 2.969718, 0.6110876, -0.537598, 3.013501, 0.1190299, 0.2416058, 3.139343, 0.05936613, -0.4819582, 3.060099, 0.2151574, -0.4826649, 3.062593, 0.03590645, -0.8341256, 3.06707, 0.2464968, -0.8276908, 3.067082, 0.1320889, 0.1036388, 3.14174, -0.03188263, -0.01676321, 3.127942, 0.2934478, -0.008392125, 3.121647, 0.1388543, -0.4878908, 3.096841, 0.1357978, -0.1894092, 3.125619, 0.1331191, 0.03107908, 3.140053, -0.211061, -0.5286509, 2.953683, 0.5981339, -0.4974545, 3.011713, -0.2129263, -0.4438034, 3.021386, 0.5284734, -0.4050584, 3.033944
0, 63560298596568, 0, 1, -0.11388282605063, 3.084491, 166407305086, 1, 0, 0, 0.01577684, -1.165354, 3.092634, 0.2763939, -1.17163, 3.078238, -0.1297368, -0.2442909, 3.094072, 0.4129795, -0.2327211, 3.099659, 0.00463064, -1.236837, 3.006589, 0.2898872, -1.241345, 2.988502, -0.2406696, -0.5144731, 2.995589, 0.573872, -0.4731858, 3.004103, -0.2559348, -0.58075, 2.97327, 0.6128057, -0.5347995, 2.998103, 0.1111207, 0.2442792, 3.124082, 0.05929256, -0.4816681, 3.058114, 0.2136081, -0.478807, 3.066111, 0.04067497, -0.8167523, 3.077215, 0.2498495, -0.8291924, 3.077019, 0.1306437, 0.1068062, 3.134177, -0.03353064, -0.01674491, 3.120697, 0.2867654, -0.008626491, 3.114911, 0.1325868, -0.485078, 3.097635, 0.1313253, -0.1861014, 3.122356, 0.1306199, 0.03435591, 3.133593, -0.2184887, -0.5446796, 2.941644, 0.5537426, -0.4934393, 2.965009, -0.215681, -0.4395469, 3.026646, 0.5325903, -0.4085834, 3.025723
0, 63560298596835, 0, 0, 0.0099471681950081, 3.062237, 1701608376529, 0, 0, 0, 0.01671018, -1.156269, 3.06809, 0.2719599, -1.1584, 3.068685, -0.1308172, -0.2503172, 3.092941, 0.411569, -0.2309479, 3.109525, -0.0001370907, -1.229918, 2.986477, 0.2804861, -1.230964, 2.983848, -0.2339649, -0.5083289, 2.988334, 0.5743597, -0.4796458, 3.006987, -0.2551064, -0.582577, 2.953249, 0.603701, -0.5396957, 3.002214, 0.1190367, 0.2423714, 3.13959, 0.05930871, -0.4819315, 3.061269, 0.2149218, -0.482392, 3.063595, 0.03504296, -0.841556, 3.069639, 0.2441301, -0.8353527, 3.069437, 0.1314992, 0.1036324, 3.142125, -0.03230357, -0.01677775, 3.128623, 0.2930202, -0.008065969, 3.122917, 0.1387003, -0.4877484, 3.097906, 0.1354411, -0.1892375, 3.126436, 0.1326006, 0.0311437, 3.14057, -0.2091857, -0.5296718, 2.951296, 0.5973535, -0.5046675, 3.011308, -0.2140442, -0.4432904, 3.022652, 0.528474, -0.4057925, 3.03293
0, 63560298596835, 0, 1, -0.11388282605063, 3.084491, 166409964324, 1, 0, 0, 0.01663433, -1.165821, 3.09247, 0.2761936, -1.174401, 3.077324, -0.1317001, -0.2466067, 3.095032, 0.4107822, -0.2316843, 3.101089, 0.002695218, -1.238074, 3.0086, 0.2898033, -1.244144, 2.987706, -0.2423552, -0.5149705, 2.995505, 0.5718371, -0.4733897, 3.004052, -0.2594108, -0.5794958, 2.965608, 0.6099518, -0.5371521, 3.002984, 0.1102213, 0.2437273, 3.124701, 0.05858265, -0.4819737, 3.059016, 0.2133622, -0.4787421, 3.066534, 0.03924009, -0.8149101, 3.076587, 0.249843, -0.8338042, 3.077907, 0.1306458, 0.1064599, 3.135067, -0.03382948, -0.01780486, 3.122066, 0.2869722, -0.008826792, 3.11557, 0.1321811, -0.485306, 3.098293, 0.1310705, -0.1864146, 3.123044, 0.1305451, 0.03402814, 3.134411, -0.2140092, -0.530368, 2.955414, 0.5586119, -0.511377, 2.961348, -0.2213951, -0.4501857, 3.020039, 0.5310808, -0.4070726, 3.027111
0, 63560298597102, 0, 0, 0.0099471681950081, 3.062237, 1701611036157, 0, 0, 0, 0.01590753, -1.156038, 3.066897, 0.2717252, -1.159004, 3.069075, -0.1319803, -0.2523992, 3.092621, 0.4113999, -0.2258509, 3.109705, -0.001629233, -1.230041, 2.986162, 0.2794108, -1.231822, 2.984484, -0.2364369, -0.5116066, 2.989362, 0.5765889, -0.4778, 3.009641, -0.255592, -0.5873627, 2.969133, 0.6105791, -0.5372217, 3.01149, 0.1189813, 0.2427538, 3.141452, 0.0592935, -0.4819775, 3.061473, 0.2149544, -0.4821739, 3.063972, 0.03482392, -0.8420735, 3.069727, 0.2445648, -0.8410202, 3.070719, 0.1312654, 0.1036434, 3.144521, -0.03283703, -0.01745477, 3.129481, 0.2928954, -0.007626444, 3.12468, 0.1387, -0.4876471, 3.098197, 0.1353474, -0.1891653, 3.127516, 0.1323966, 0.03116783, 3.14259, -0.2107388, -0.5231924, 2.956181, 0.602827, -0.4950999, 3.006575, -0.2142456, -0.4456052, 3.021911, 0.5285193, -0.4057781, 3.033635
0, 63560298597102, 0, 1, -0.11388282605063, 3.084491, 166412634302, 1, 0, 0, 0.01602229, -1.165959, 3.093235, 0.2754024, -1.169827, 3.079699, -0.1310979, -0.2459619, 3.095893, 0.4115201, -0.2277133, 3.101637, 0.00327538, -1.237188, 3.007301, 0.2884499, -1.24074, 2.991603, -0.240307, -0.5130466, 2.990891, 0.5746871, -0.4730634, 3.003985, -0.2590793, -0.5780874, 2.965415, 0.6142269, -0.5379439, 2.9884, 0.1105026, 0.2436601, 3.125561, 0.05851704, -0.4815358, 3.059491, 0.2132821, -0.4786567, 3.067139, 0.03957244, -0.8185521, 3.078557, 0.2495886, -0.8323787, 3.076394, 0.1301245, 0.106688, 3.136318, -0.03370085, -0.01735124, 3.122875, 0.2872421, -0.008857936, 3.116525, 0.1320831, -0.4850801, 3.098887, 0.1306652, -0.1863006, 3.124009, 0.1300304, 0.0342097, 3.135597, -0.2137154, -0.5287333, 2.954314, 0.5487556, -0.4857345, 2.971416, -0.2212017, -0.4506144, 3.018913, 0.5299646, -0.4048159, 3.028947
0, 63560298597374, 0, 0, 0.0099471681950081, 3.062237, 1701613705113, 0, 0, 0, 0.0170884, -1.153356, 3.068383, 0.2715122, -1.157649, 3.070539, -0.1311861, -0.2501821, 3.093559, 0.4114329, -0.2275856, 3.111442, 0.0008315444, -1.226648, 2.985887, 0.2794136, -1.230423, 2.985882, -0.2325438, -0.5056431, 2.993455, 0.575622, -0.4767767, 3.008087, -0.2581552, -0.583007, 2.9655, 0.609891, -0.5362888, 3.007174, 0.1189427, 0.2420782, 3.142721, 0.05946697, -0.4821579, 3.061845, 0.2150788, -0.4824124, 3.064654, 0.03676906, -0.8341138, 3.068651, 0.2444744, -0.8338693, 3.069521, 0.1311042, 0.1027757, 3.145739, -0.03209737, -0.01708061, 3.130617, 0.2932635, -0.007570803, 3.125571, 0.138848, -0.4878193, 3.098715, 0.1353375, -0.1896186, 3.128431, 0.1322695, 0.03040889, 3.143744, -0.2080285, -0.5216579, 2.959524, 0.6030254, -0.4870583, 3.000909, -0.2141793, -0.4431248, 3.022976, 0.5281465, -0.4047823, 3.034898
0, 63560298597374, 0, 1, -0.11388282605063, 3.084491, 166415305021, 1, 0, 0, 0.01585858, -1.165718, 3.091147, 0.2759925, -1.168628, 3.080681, -0.1312967, -0.2452739, 3.096117, 0.4108091, -0.2263025, 3.10294, 0.001930296, -1.237385, 3.00633, 0.2888277, -1.239807, 2.992919, -0.2421235, -0.5121139, 2.995295, 0.5722941, -0.4719903, 3.007038, -0.2607425, -0.5792872, 2.972262, 0.6128269, -0.5354404, 3.002079, 0.1106744, 0.2429732, 3.127466, 0.05884916, -0.4816132, 3.059552, 0.2133684, -0.478597, 3.067731, 0.03974017, -0.8162656, 3.079103, 0.2493878, -0.8362752, 3.080008, 0.1312697, 0.1068824, 3.138021, -0.03389348, -0.01719782, 3.12421, 0.2874978, -0.008431047, 3.117567, 0.1322238, -0.4851117, 3.099227, 0.131077, -0.1862272, 3.124823, 0.1309521, 0.03436556, 3.137043, -0.2091539, -0.526191, 2.953782, 0.5546083, -0.4935918, 2.964707, -0.2167924, -0.4406058, 3.028277, 0.5287543, -0.4034895, 3.029521
0, 63560298597638, 0, 0, 0.0099471681950081, 3.062237, 1701616375814, 0, 0, 0, 0.01686133, -1.156447, 3.069991, 0.2714878, -1.154811, 3.071798, -0.1310793, -0.250276, 3.09439, 0.4118131, -0.2306244, 3.111033, 0.00137195, -1.229158, 2.986317, 0.2775672, -1.228141, 2.987648, -0.2346223, -0.5054493, 2.990575, 0.5728397, -0.4785863, 3.004772, -0.2592762, -0.5803723, 2.960543, 0.605409, -0.5363705, 3.000591, 0.119414, 0.2420052, 3.142421, 0.05930543, -0.4821084, 3.062243, 0.2148918, -0.4822668, 3.064932, 0.03507122, -0.84017, 3.068682, 0.2450669, -0.8286221, 3.067283, 0.1303236, 0.1030003, 3.145811, -0.03242774, -0.01705694, 3.13081, 0.2928115, -0.007335812, 3.125751, 0.1386865, -0.4877505, 3.099072, 0.1349442, -0.1895508, 3.128689, 0.1316012, 0.03057435, 3.143888, -0.2132112, -0.5210714, 2.950954, 0.5971944, -0.4814444, 2.9925, -0.2145721, -0.4430881, 3.024088, 0.527329, -0.4046741, 3.034746
0, 63560298597638, 0, 1, -0.11388282605063, 3.084491, 166417964286, 1, 0, 0, 0.01693565, -1.167022, 3.091433, 0.2745275, -1.165101, 3.082243, -0.1315383, -0.2450679, 3.096294, 0.4100085, -0.2263703, 3.102393, 0.001731008, -1.238516, 3.006831, 0.2860298, -1.236239, 2.994096, -0.2426686, -0.5143412, 2.99734, 0.5717809, -0.4727395, 3.003325, -0.2626662, -0.5769891, 2.971135, 0.6110673, -0.5386066, 2.999176, 0.1104618, 0.2424755, 3.127772, 0.05871074, -0.4814956, 3.059763, 0.2132572, -0.4783126, 3.068148, 0.0403678, -0.8273047, 3.080294, 0.2503993, -0.8213472, 3.074674, 0.130327, 0.1071246, 3.138461, -0.03405035, -0.01756725, 3.124089, 0.2870804, -0.009210199, 3.117346, 0.1321526, -0.4848551, 3.099513, 0.1307186, -0.1860246, 3.125189, 0.1302007, 0.03458872, 3.137473, -0.2140567, -0.528506, 2.955445, 0.5519445, -0.4911583, 2.963734, -0.2227224, -0.4501625, 3.021497, 0.5278879, -0.4037507, 3.029399
0, 63560298597904, 0, 0, 0.0099471681950081, 3.062237, 1701619035537, 0, 0, 0, 0.01677798, -1.159606, 3.068902, 0.2721273, -1.156683, 3.071574, -0.1312565, -0.2500289, 3.094491, 0.4117218, -0.2336663, 3.11105, 6.659329E-05, -1.230401, 2.982575, 0.2778017, -1.231337, 2.989668, -0.2378501, -0.5067139, 2.989533, 0.5751883, -0.4795616, 3.00771, -0.2592795, -0.5803735, 2.960543, 0.6089624, -0.5354747, 3.002603, 0.1189691, 0.2427727, 3.142096, 0.05898267, -0.4819108, 3.062341, 0.2145052, -0.4822331, 3.065105, 0.03467727, -0.8409669, 3.070112, 0.2453603, -0.8390235, 3.070013, 0.1305071, 0.1030065, 3.145683, -0.03294089, -0.01708713, 3.131407, 0.2929465, -0.007687747, 3.125606, 0.1383595, -0.4876596, 3.099218, 0.1347482, -0.189535, 3.128772, 0.1316566, 0.03057978, 3.14383, -0.2130647, -0.5295129, 2.947434, 0.5928269, -0.5039417, 3.01825, -0.2151153, -0.4428963, 3.025069, 0.5281713, -0.4055507, 3.034341
0, 63560298597904, 0, 1, -0.11388282605063, 3.084491, 166420634269, 1, 0, 0, 0.01633187, -1.166637, 3.092845, 0.2759606, -1.17017, 3.078964, -0.1327883, -0.246225, 3.095883, 0.4103156, -0.2283789, 3.102972, 0.002974823, -1.238035, 3.007398, 0.288431, -1.24088, 2.990461, -0.2417466, -0.51211, 2.993969, 0.5738482, -0.4743521, 3.005215, -0.2625629, -0.5760672, 2.983815, 0.6127664, -0.5414246, 2.994926, 0.1105082, 0.2431261, 3.127891, 0.0587118, -0.4817247, 3.059458, 0.212954, -0.4790259, 3.06847, 0.03965403, -0.8276711, 3.084436, 0.250533, -0.8292319, 3.07648, 0.130705, 0.1065666, 3.138408, -0.03409587, -0.01791742, 3.123534, 0.2874681, -0.009183347, 3.117606, 0.1320461, -0.4853282, 3.099564, 0.1307163, -0.1863056, 3.125302, 0.1304475, 0.03413579, 3.137476, -0.2537364, -0.5114011, 2.974822, 0.5524431, -0.491128, 2.968811, -0.220703, -0.4455301, 3.022171, 0.5281706, -0.405424, 3.028998
0, 63560298598170, 0, 0, 0.0099471681950081, 3.062237, 1701621704610, 0, 0, 0, 0.01744834, -1.157195, 3.067532, 0.2717695, -1.157474, 3.069979, -0.1320858, -0.251475, 3.092468, 0.4115531, -0.2323515, 3.110207, 0.0005934834, -1.229182, 2.983115, 0.2810221, -1.230277, 2.98567, -0.2351176, -0.5095829, 2.986966, 0.5746881, -0.479678, 3.007861, -0.2577999, -0.582191, 2.961375, 0.6092073, -0.5356998, 3.003825, 0.1190226, 0.2427244, 3.142035, 0.05903307, -0.4816362, 3.062345, 0.2145691, -0.4819535, 3.064542, 0.03465197, -0.8405645, 3.06977, 0.2435136, -0.8328283, 3.068587, 0.1303974, 0.1029576, 3.145734, -0.03343843, -0.01703718, 3.131327, 0.2931112, -0.007353008, 3.125785, 0.1384279, -0.4874227, 3.098945, 0.1347279, -0.1894764, 3.128708, 0.1315684, 0.0305737, 3.143844, -0.2120951, -0.5395151, 2.940727, 0.5955499, -0.4828415, 3.002572, -0.2138593, -0.4451263, 3.022838, 0.5277312, -0.4048184, 3.034672
0, 63560298598170, 0, 1, -0.11388282605063, 3.084491, 166423307858, 1, 0, 0, 0.01698789, -1.165319, 3.093835, 0.2762601, -1.171682, 3.079767, -0.132525, -0.245414, 3.095764, 0.4098936, -0.2306978, 3.102827, 0.002735078, -1.236996, 3.00912, 0.2899898, -1.240933, 2.989407, -0.2399162, -0.5102266, 2.993688, 0.5724508, -0.4713945, 3.002884, -0.2584311, -0.5731126, 2.968524, 0.6108192, -0.5390499, 3.001157, 0.1100496, 0.243239, 3.127521, 0.05873646, -0.4819406, 3.059637, 0.2130555, -0.4789698, 3.068031, 0.04026043, -0.8189262, 3.080076, 0.2504741, -0.8380473, 3.079829, 0.1309129, 0.1065247, 3.137805, -0.03315978, -0.01730946, 3.123257, 0.2872084, -0.009058744, 3.117954, 0.1320883, -0.4853764, 3.0995, 0.1308622, -0.1863903, 3.125098, 0.1306476, 0.03407446, 3.136993, -0.2527168, -0.5075566, 2.968379, 0.5516337, -0.4843087, 2.967119, -0.2181305, -0.439963, 3.025442, 0.5299586, -0.4063924, 3.029249
0, 63560298598435, 0, 0, 0.0099471681950081, 3.062237, 1701624375063, 0, 0, 0, 0.01706718, -1.155493, 3.067767, 0.2723466, -1.153251, 3.071473, -0.1312831, -0.2504568, 3.092266, 0.4109387, -0.2330544, 3.109502, 0.003266498, -1.229244, 2.985377, 0.28018, -1.227243, 2.988762, -0.2339136, -0.5053655, 2.986799, 0.5729371, -0.4794575, 3.004649, -0.2574895, -0.5815089, 2.957875, 0.6047243, -0.538528, 2.999492, 0.1192737, 0.2424221, 3.141534, 0.05882928, -0.4817198, 3.061622, 0.2144218, -0.4819978, 3.064496, 0.03605477, -0.8422226, 3.070304, 0.2449688, -0.8229252, 3.067192, 0.1301532, 0.1027329, 3.144889, -0.03298093, -0.0164063, 3.13019, 0.2933241, -0.007678151, 3.124819, 0.1382447, -0.4874623, 3.098677, 0.1345214, -0.1896155, 3.12831, 0.1313248, 0.03036419, 3.14312, -0.2125043, -0.5384327, 2.93475, 0.5973979, -0.4913885, 3.001923, -0.214564, -0.4432323, 3.022019, 0.5271244, -0.4055024, 3.034084
0, 63560298598435, 0, 1, -0.11388282605063, 3.084491, 166425964231, 1, 0, 0, 0.01657145, -1.165894, 3.093096, 0.2749822, -1.167177, 3.081191, -0.1315341, -0.2438967, 3.095544, 0.4079802, -0.228839, 3.101044, 0.002111927, -1.237666, 3.00863, 0.2894595, -1.236688, 2.991271, -0.240342, -0.5070379, 2.992387, 0.5720674, -0.4737373, 3.001588, -0.2600616, -0.5751554, 2.978714, 0.612185, -0.5363852, 2.994624, 0.109867, 0.2432401, 3.126407, 0.05869398, -0.4818976, 3.059068, 0.2131002, -0.4794806, 3.067957, 0.04033607, -0.8241751, 3.079743, 0.2501249, -0.8301713, 3.076996, 0.1299334, 0.1066695, 3.137799, -0.03265943, -0.01655063, 3.122789, 0.2861601, -0.00937885, 3.116865, 0.1320911, -0.4856029, 3.099292, 0.1305891, -0.1864029, 3.124994, 0.1298743, 0.03416148, 3.13694, -0.2430096, -0.4882437, 2.978341, 0.557106, -0.5014169, 2.958958, -0.216137, -0.4390601, 3.025754, 0.5273283, -0.4053002, 3.028235
0, 63560298598702, 0, 0, 0.0099471681950081, 3.062237, 1701627034768, 0, 0, 0, 0.01749994, -1.152746, 3.068609, 0.272673, -1.156205, 3.070953, -0.1324811, -0.250447, 3.091685, 0.4115973, -0.2371822, 3.107192, 0.00348343, -1.227279, 2.987602, 0.2788458, -1.228708, 2.985501, -0.2356296, -0.509211, 2.98499, 0.5725322, -0.4812583, 3.006179, -0.2557145, -0.5830109, 2.960447, 0.6047332, -0.5402316, 3.00638, 0.1190288, 0.2419297, 3.140811, 0.05879546, -0.4817348, 3.061288, 0.2145246, -0.4822548, 3.064384, 0.03508817, -0.8372109, 3.068437, 0.2452005, -0.8329644, 3.068709, 0.1310311, 0.102463, 3.143668, -0.03280292, -0.01664516, 3.129421, 0.2930391, -0.007376432, 3.123468, 0.1382478, -0.4875605, 3.098431, 0.1347714, -0.1898203, 3.127718, 0.1320174, 0.0300968, 3.142083, -0.212146, -0.5378017, 2.931273, 0.590461, -0.502381, 3.0186, -0.213748, -0.4434596, 3.019555, 0.5283393, -0.4089831, 3.031221
0, 63560298598702, 0, 1, -0.11388282605063, 3.084491, 166428634209, 1, 0, 0, 0.01738727, -1.165933, 3.093854, 0.2759733, -1.16941, 3.078943, -0.1318537, -0.2447597, 3.095005, 0.4090024, -0.2323791, 3.100286, 0.00202857, -1.23656, 3.007897, 0.2871035, -1.240379, 2.990577, -0.2414375, -0.5159692, 2.990715, 0.5688708, -0.4763964, 3.00011, -0.2564253, -0.5785263, 2.960287, 0.609621, -0.5404036, 2.996361, 0.1101408, 0.2435856, 3.126333, 0.05883767, -0.4820558, 3.058912, 0.2131465, -0.4793423, 3.067435, 0.03942652, -0.8203361, 3.07988, 0.2499025, -0.8281747, 3.076776, 0.1297586, 0.1068046, 3.136791, -0.03340782, -0.01655248, 3.12249, 0.2865308, -0.009018272, 3.116088, 0.1321599, -0.4855845, 3.098975, 0.1304432, -0.186406, 3.124398, 0.1297035, 0.03425136, 3.136049, -0.2595084, -0.5332406, 2.969417, 0.5533366, -0.5007846, 2.957904, -0.2173392, -0.4391838, 3.024081, 0.5278814, -0.4085046, 3.025676
0, 63560298598968, 0, 0, 0.0099471681950081, 3.062237, 1701629703724, 0, 0, 0, 0.01669957, -1.159863, 3.067892, 0.2718168, -1.157846, 3.070071, -0.131873, -0.2496775, 3.091679, 0.4116877, -0.2325329, 3.106316, 0.00014624, -1.233327, 2.985926, 0.2788354, -1.231106, 2.98605, -0.2311595, -0.5047898, 2.988462, 0.5740428, -0.4788199, 3.002757, -0.2500257, -0.5875738, 2.956539, 0.6081521, -0.5347635, 2.998603, 0.1188449, 0.2415645, 3.13841, 0.05873561, -0.4818296, 3.06115, 0.214523, -0.4820462, 3.063798, 0.03481071, -0.8422802, 3.068743, 0.2453391, -0.8344471, 3.069317, 0.1305108, 0.1028689, 3.143244, -0.03286318, -0.01629493, 3.128721, 0.292409, -0.006994069, 3.122253, 0.1382224, -0.4875297, 3.098081, 0.1345805, -0.1896311, 3.127367, 0.1316126, 0.03043392, 3.141663, -0.2111569, -0.530698, 2.948164, 0.5969849, -0.49962, 3.005102, -0.2148684, -0.4426714, 3.021962, 0.5261582, -0.4062524, 3.031427
0, 63560298598968, 0, 1, -0.11388282605063, 3.084491, 166431306593, 1, 0, 0, 0.01710747, -1.166044, 3.095547, 0.2764159, -1.172765, 3.079336, -0.1317788, -0.2446651, 3.095073, 0.4083508, -0.2310899, 3.099218, 0.002655089, -1.236415, 3.008852, 0.2892691, -1.242585, 2.98964, -0.241117, -0.5095463, 2.993604, 0.5718085, -0.4741833, 2.999259, -0.259222, -0.5736768, 2.971784, 0.6103194, -0.537474, 2.991315, 0.109643, 0.2443946, 3.124599, 0.0590556, -0.4822289, 3.058559, 0.2132528, -0.4790848, 3.067292, 0.04030389, -0.8199533, 3.078802, 0.2502062, -0.8325112, 3.076384, 0.1295421, 0.1070289, 3.135311, -0.03353702, -0.01685974, 3.120761, 0.286544, -0.008057564, 3.114887, 0.1323216, -0.4854839, 3.098746, 0.1304465, -0.1863084, 3.12373, 0.1295479, 0.0344362, 3.134806, -0.2090888, -0.5258065, 2.950568, 0.5561085, -0.5024824, 2.954035, -0.2212979, -0.4489113, 3.017888, 0.5276503, -0.4069511, 3.024641
0, 63560298599235, 0, 0, 0.0099471681950081, 3.062237, 1701632374397, 0, 0, 0, 0.0171992, -1.15818, 3.068493, 0.2728991, -1.153976, 3.071678, -0.1326987, -0.250003, 3.091294, 0.4116995, -0.2330305, 3.104333, 0.001596048, -1.232153, 2.987075, 0.2783409, -1.228929, 2.99021, -0.2372604, -0.5067014, 2.98804, 0.5734622, -0.4801857, 3.000476, -0.255639, -0.5841609, 2.959541, 0.6038933, -0.5359969, 2.994897, 0.1182967, 0.2410823, 3.137942, 0.05866851, -0.4819142, 3.060783, 0.214439, -0.4823594, 3.063568, 0.03571983, -0.8417896, 3.068479, 0.2450667, -0.8258889, 3.067502, 0.1306685, 0.1017617, 3.141447, -0.03265429, -0.01610705, 3.128128, 0.2921874, -0.00731349, 3.12127, 0.1381383, -0.487734, 3.097792, 0.1345915, -0.1901825, 3.126416, 0.1317225, 0.02949032, 3.140083, -0.2173527, -0.5147603, 2.950583, 0.595775, -0.4705745, 2.971625, -0.2141837, -0.4431467, 3.020089, 0.5271175, -0.4059967, 3.029239
